# wavelength normalized_flux flux
3929.0315023087 0.3575709136 518953751281664.0
3929.0375007445 0.3597113656 526819447013376.0
3929.0434991803 0.3623760639 536459635326976.0
3929.0494976162 0.3642820912 544731977220096.0
3929.0554960520 0.3639371384 549437281665024.0
3929.0614944879 0.3597840800 549409498595328.0
3929.0674929237 0.3504357356 542797866205184.0
3929.0734913596 0.3350857145 524763466301440.0
3929.0794897954 0.3140107343 488399790145536.0
3929.0854882313 0.2888614471 433308043313152.0
3929.0914866671 0.2624331872 373283929194496.0
3929.0974851030 0.2379224941 324796533440512.0
3929.1034835388 0.2180626697 292667661484032.0
3929.1094819746 0.2046144824 274211935354880.0
3929.1154804105 0.1983846506 266543673901056.0
3929.1214788463 0.1995483686 268373782953984.0
3929.1274772822 0.2078890522 279878993707008.0
3929.1334757180 0.2227085474 302662822133760.0
3929.1394741539 0.2424617935 339352714477568.0
3929.1454725897 0.2644396295 390048193183744.0
3929.1514710255 0.2848920569 445004380110848.0
3929.1574694614 0.2997679862 486390718529536.0
3929.1634678972 0.3058566465 502308806852608.0
3929.1694663331 0.3018245212 490484795441152.0
3929.1754647689 0.2886577155 453641660006400.0
3929.1814632048 0.2693150185 401652490174464.0
3929.1874616406 0.2477789725 350533890080768.0
3929.1934600764 0.2279563261 311220544471040.0
3929.1994585123 0.2128875751 285659851915264.0
3929.2054569481 0.2044722895 272477489987584.0
3929.2114553840 0.2035750441 270815052431360.0
3929.2174538198 0.2101953135 281017663356928.0
3929.2234522556 0.2234871105 304501504344064.0
3929.2294506915 0.2416970217 342573470187520.0
3929.2354491273 0.2622980480 391408556965888.0
3929.2414475631 0.2825149215 436889710493696.0
3929.2474459990 0.3000953633 465486038958080.0
3929.2534444348 0.3138970919 478732221415424.0
3929.2594428707 0.3239436754 485943337287680.0
3929.2654413065 0.3309950669 492559767961600.0
3929.2714397423 0.3359945398 498777672646656.0
3929.2774381782 0.3397203386 503283630211072.0
3929.2834366140 0.3427038578 506112637927424.0
3929.2894350498 0.3452768939 508636098985984.0
3929.2954334857 0.3476153474 512020969422848.0
3929.3014319215 0.3497573134 516232788836352.0
3929.3074303573 0.3516391602 520226202451968.0
3929.3134287932 0.3531697526 522880089587712.0
3929.3194272290 0.3543089366 523899875885056.0
3929.3254256649 0.3551001231 523976749088768.0
3929.3314241007 0.3556411803 524098954330112.0
3929.3374225365 0.3560247029 524717530284032.0
3929.3434209724 0.3562951946 525562397327360.0
3929.3494194082 0.3564479937 526125910458368.0
3929.3554178440 0.3564590112 526163826966528.0
3929.3614162799 0.3563164709 525757717676032.0
3929.3674147157 0.3560339789 525101359431680.0
3929.3734131515 0.3556433333 524344539217920.0
3929.3794115874 0.3551770743 523564767772672.0
3929.3854100232 0.3546489260 522793854697472.0
3929.3914084590 0.3540310047 522038812868608.0
3929.3974068948 0.3532190853 521285381652480.0
3929.4034053307 0.3519788675 520483363618816.0
3929.4094037665 0.3498829789 519473710759936.0
3929.4154022023 0.3462803787 517759146393600.0
3929.4214006382 0.3403688281 513990782353408.0
3929.4273990740 0.3314275008 505298674515968.0
3929.4333975098 0.3191801051 487556500160512.0
3929.4393959457 0.3041331315 458464975388672.0
3929.4453943815 0.2876770335 421935137685504.0
3929.4513928173 0.2718385784 386828410552320.0
3929.4573912531 0.2587793975 360247059283968.0
3929.4633896890 0.2502771555 344716692422656.0
3929.4693881248 0.2473839876 340281098502144.0
3929.4753865606 0.2502975405 346609699258368.0
3929.4813849965 0.2583718540 363457178238976.0
3929.4873834323 0.2702206827 389647788146688.0
3929.4933818681 0.2839456218 421108188708864.0
3929.4993803039 0.2975232002 450613036974080.0
3929.5053787398 0.3092784187 471834269057024.0
3929.5113771756 0.3182623848 483279954247680.0
3929.5173756114 0.3243623337 487364065492992.0
3929.5233740472 0.3281109772 487665585618944.0
3929.5293724831 0.3303185180 487303868841984.0
3929.5353709189 0.3317141585 488098404237312.0
3929.5413693547 0.3327356255 490272496549888.0
3929.5473677905 0.3335030266 492886688792576.0
3929.5533662264 0.3339245564 494720203620352.0
3929.5593646622 0.3338420767 495002429947904.0
3929.5653630980 0.3331373792 493662601478144.0
3929.5713615338 0.3317666308 491159306633216.0
3929.5773599697 0.3297422681 488027403059200.0
3929.5833584055 0.3271103647 484369869307904.0
3929.5893568413 0.3239622865 479729425580032.0
3929.5953552771 0.3204798775 473600742129664.0
3929.6013537130 0.3169721247 466218867752960.0
3929.6073521488 0.3138507716 458886419054592.0
3929.6133505846 0.3115247124 453464626823168.0
3929.6193490204 0.3102482875 451394955902976.0
3929.6253474562 0.3099986217 452919635738624.0
3929.6313458921 0.3104534425 456882783256576.0
3929.6373443279 0.3110937118 461170234359808.0
3929.6433427637 0.3113913940 463631821045760.0
3929.6493411995 0.3109964060 463030995386368.0
3929.6553396354 0.3098318311 459515430436864.0
3929.6613380712 0.3080457129 454444349128704.0
3929.6673365070 0.3058353948 449701329502208.0
3929.6733349428 0.3032300366 446708441939968.0
3929.6793333786 0.2999578184 445443439853568.0
3929.6853318144 0.2955065390 443814271516672.0
3929.6913302503 0.2893966905 437982108581888.0
3929.6973286861 0.2815552698 424536579244032.0
3929.7033271219 0.2725873627 403885906722816.0
3929.7093255577 0.2637707898 381109493825536.0
3929.7153239935 0.2567448424 362599896055808.0
3929.7213224294 0.2530261519 352678286721024.0
3929.7273208652 0.2535521464 353139291062272.0
3929.7333193010 0.2584074974 364062298865664.0
3929.7393177368 0.2668005239 383902497636352.0
3929.7453161726 0.2772842384 408825991528448.0
3929.7513146084 0.2881574808 433005248118784.0
3929.7573130443 0.2979187689 451287246176256.0
3929.7633114801 0.3056096666 462029261373440.0
3929.7693099159 0.3109267965 466833417175040.0
3929.7753083517 0.3140963083 468222000234496.0
3929.7813067875 0.3156140329 468066307670016.0
3929.7873052233 0.3159833071 467342102364160.0
3929.7933036591 0.3155281821 466424757747712.0
3929.7993020950 0.3142837734 465366585180160.0
3929.8053005308 0.3119316007 464008100446208.0
3929.8112989666 0.3077774896 461881722535936.0
3929.8172974024 0.3008330448 457758889476096.0
3929.8232958382 0.2900872418 448674698100736.0
3929.8292942740 0.2749701260 429173633974272.0
3929.8352927098 0.2558300068 393989060558848.0
3929.8412911457 0.2341211608 346125777240064.0
3929.8472895815 0.2121074947 298800874782720.0
3929.8532880173 0.1922046413 262388276264960.0
3929.8592864531 0.1763398492 237947680980992.0
3929.8652848889 0.1656643976 223273690333184.0
3929.8712833247 0.1606642674 216790604972032.0
3929.8772817605 0.1614516081 217870051049472.0
3929.8832801963 0.1679627952 226611299352576.0
3929.8892786321 0.1799105593 243874081538048.0
3929.8952770680 0.1965285246 271443090735104.0
3929.9012755038 0.2163209427 310875739127808.0
3929.9072739396 0.2370944483 358014011834368.0
3929.9132723754 0.2564064485 399745222705152.0
3929.9192708112 0.2722607366 425699005431808.0
3929.9252692470 0.2836591056 437165024608256.0
3929.9312676828 0.2907011478 440454231359488.0
3929.9372661186 0.2942449729 440183212212224.0
3929.9432645544 0.2954026436 438498880389120.0
3929.9492629902 0.2951507115 436298179411968.0
3929.9552614260 0.2941631244 434022987595776.0
3929.9612598618 0.2928128202 431844566761472.0
3929.9672582976 0.2912380426 429706813898752.0
3929.9732567335 0.2894023480 427507086000128.0
3929.9792551693 0.2871308348 425234041667584.0
3929.9852536051 0.2841438310 422577067524096.0
3929.9912520409 0.2801212386 418604994527232.0
3929.9972504767 0.2748122765 411912663728128.0
3930.0032489125 0.2681658926 401367713710080.0
3930.0092473483 0.2604248458 387157378203648.0
3930.0152457841 0.2521311795 371030614867968.0
3930.0212442199 0.2440343730 355339119624192.0
3930.0272426557 0.2369430085 341970564153344.0
3930.0332410915 0.2315780147 332082844794880.0
3930.0392395273 0.2284630876 326386711527424.0
3930.0452379631 0.2278538301 325389004046336.0
3930.0512363989 0.2296947331 329362821873664.0
3930.0572348347 0.2336089148 338027146641408.0
3930.0632332705 0.2389451771 350092749963264.0
3930.0692317063 0.2448995016 363108413472768.0
3930.0752301421 0.2506880939 374346631610368.0
3930.0812285779 0.2557075287 382398252449792.0
3930.0872270137 0.2596157320 387584861667328.0
3930.0932254495 0.2623136549 390806456238080.0
3930.0992238853 0.2638640825 392534543040512.0
3930.1052223211 0.2644055409 392838042877952.0
3930.1112207569 0.2640972948 391809196883968.0
3930.1172191927 0.2630959681 389720097947648.0
3930.1232176285 0.2615464916 386907733229568.0
3930.1292160643 0.2595744159 383631210053632.0
3930.1352145001 0.2572780290 380037765267456.0
3930.1412129359 0.2547241309 376187427749888.0
3930.1472113717 0.2519496143 372094357471232.0
3930.1532098075 0.2489675219 367743220056064.0
3930.1592082433 0.2457747987 363107473948672.0
3930.1652066791 0.2423595671 358145679425536.0
3930.1712051149 0.2387067959 352823678074880.0
3930.1772035507 0.2348015571 347106875277312.0
3930.1832019865 0.2306283885 340979500449792.0
3930.1892004223 0.2261634906 334448096706560.0
3930.1951988581 0.2213532771 327524206772224.0
3930.2011972939 0.2160694594 320202428383232.0
3930.2071957297 0.2100344816 312431758802944.0
3930.2131941655 0.2027356832 304075396612096.0
3930.2191926013 0.1933970409 294747566505984.0
3930.2251910371 0.1811174076 283114144268288.0
3930.2311894729 0.1652344742 264975239086080.0
3930.2371879087 0.1457986555 232623263711232.0
3930.2431863445 0.1238604627 185929604005888.0
3930.2491847803 0.1013040999 138349671088128.0
3930.2551832161 0.0802514141 99910326157312.0
3930.2611816519 0.0623717822 72644045045760.0
3930.2671800877 0.0484743211 55135682166784.0
3930.2731785235 0.0385204645 44799923060736.0
3930.2791769592 0.0319262214 38956309676032.0
3930.2851753950 0.0279280528 35747709059072.0
3930.2911738308 0.0258578470 34162459279360.0
3930.2971722666 0.0252898919 33734208258048.0
3930.3031707024 0.0260961056 34342910820352.0
3930.3091691382 0.0284569786 36160093028352.0
3930.3151675740 0.0328458640 39726681686016.0
3930.3211660098 0.0399624152 46177068253184.0
3930.3271644456 0.0505655990 57530084491264.0
3930.3331628814 0.0651767212 76535537074176.0
3930.3391613172 0.0837065104 105651682410496.0
3930.3451597530 0.1051801795 146005114748928.0
3930.3511581888 0.1277889440 194624261980160.0
3930.3571566245 0.1493679797 239959856381952.0
3930.3631550603 0.1681127279 269307451801600.0
3930.3691534961 0.1831319860 285272868651008.0
3930.3751519319 0.1945314066 295673903710208.0
3930.3811503677 0.2030619474 304167469973504.0
3930.3871488035 0.2096350714 311792211329024.0
3930.3931472393 0.2149894051 318781599514624.0
3930.3991456751 0.2195908599 325187140583424.0
3930.4051441109 0.2236835079 331044301570048.0
3930.4111425466 0.2273781581 336391334526976.0
3930.4171409824 0.2307154991 341273571491840.0
3930.4231394182 0.2336910703 345729197408256.0
3930.4291378540 0.2362512183 349769587228672.0
3930.4351362898 0.2382732460 353361991827456.0
3930.4411347256 0.2395453374 356364945719296.0
3930.4471331614 0.2397679722 358389116829696.0
3930.4531315971 0.2386022652 358631346274304.0
3930.4591300329 0.2357806202 355851495800832.0
3930.4651284687 0.2312654995 348780738117632.0
3930.4711269045 0.2254029287 337030378684416.0
3930.4771253403 0.2189928772 321908067270656.0
3930.4831237761 0.2132108603 306453600534528.0
3930.4891222119 0.2093651527 294571841945600.0
3930.4951206476 0.2085416725 289801240576000.0
3930.5011190834 0.2112483115 294430309351424.0
3930.5071175192 0.2172005261 308808484126720.0
3930.5131159550 0.2253658015 330158498119680.0
3930.5191143908 0.2342868647 352124672147456.0
3930.5251128266 0.2425593813 368332972752896.0
3930.5311112623 0.2492425290 377187651813376.0
3930.5371096981 0.2540202196 381092716609536.0
3930.5431081339 0.2570891077 382716247801856.0
3930.5491065697 0.2589012418 383508098842624.0
3930.5551050055 0.2599250940 384019837485056.0
3930.5611034412 0.2605155844 384434570264576.0
3930.5671018770 0.2608897597 384809876586496.0
3930.5731003128 0.2611583199 385157701828608.0
3930.5790987486 0.2613676827 385473482588160.0
3930.5850971844 0.2615308697 385738797481984.0
3930.5910956202 0.2616431866 385942170894336.0
3930.5970940559 0.2616850314 386076287959040.0
3930.6030924917 0.2616146806 386134907551744.0
3930.6090909275 0.2613551478 386101722218496.0
3930.6150893633 0.2607845754 385913716736000.0
3930.6210877990 0.2597470698 385377751793664.0
3930.6270862348 0.2581017095 383936823820288.0
3930.6330846706 0.2558109939 380731234713600.0
3930.6390831064 0.2530363586 375083990253568.0
3930.6450815422 0.2501786420 367474314838016.0
3930.6510799779 0.2478077582 360036538777600.0
3930.6570784137 0.2464813616 355599300689920.0
3930.6630768495 0.2465276883 355984774004736.0
3930.6690752853 0.2479065097 360958513905664.0
3930.6750737210 0.2502273616 368360755822592.0
3930.6810721568 0.2529144114 375373632110592.0
3930.6870705926 0.2554250284 380193692712960.0
3930.6930690284 0.2574108431 382681049202688.0
3930.6990674641 0.2587614784 383638592028672.0
3930.7050658999 0.2595466935 383869580738560.0
3930.7110643357 0.2599182258 383824617799680.0
3930.7170627715 0.2600285917 383679260000256.0
3930.7230612072 0.2599908855 383484812066816.0
3930.7290596430 0.2598730757 383255199088640.0
3930.7350580788 0.2597085727 382996561526784.0
3930.7410565146 0.2595085771 382713429229568.0
3930.7470549503 0.2592704595 382407177928704.0
3930.7530533861 0.2589831388 382068580155392.0
3930.7590518219 0.2586331850 381660994469888.0
3930.7650502577 0.2582143287 381104796205056.0
3930.7710486934 0.2577388913 380299825381376.0
3930.7770471292 0.2572446543 379230512742400.0
3930.7830455650 0.2567892637 378091406884864.0
3930.7890440007 0.2564298457 377252478976000.0
3930.7950424365 0.2561956211 376992264355840.0
3930.8010408723 0.2560674736 377248653770752.0
3930.8070393081 0.2559736665 377672010039296.0
3930.8130377438 0.2557982475 377913232850944.0
3930.8190361796 0.2553901828 377810388516864.0
3930.8250346154 0.2545668003 377308246441984.0
3930.8310330511 0.2531218085 376230712967168.0
3930.8370314869 0.2508605982 374070008872960.0
3930.8430299227 0.2476774435 369950061494272.0
3930.8490283584 0.2436581967 363027211747328.0
3930.8550267942 0.2391568613 353387090542592.0
3930.8610252300 0.2347850481 342686045306880.0
3930.8670236658 0.2312862496 333599370903552.0
3930.8730221015 0.2293265585 328514163179520.0
3930.8790205373 0.2292821759 328668714893312.0
3930.8850189731 0.2311122587 333948504768512.0
3930.8910174088 0.2343711818 342893076152320.0
3930.8970158446 0.2383558852 352967089717248.0
3930.9030142804 0.2423271145 361535281037312.0
3930.9090127161 0.2457134401 367164842311680.0
3930.9150111519 0.2482213001 370007171137536.0
3930.9210095877 0.2498270074 371028836483072.0
3930.9270080234 0.2506851501 371140404969472.0
3930.9330064592 0.2510159929 370877472440320.0
3930.9390048950 0.2510221363 370474919919616.0
3930.9450033307 0.2508513833 370018646753280.0
3930.9510017665 0.2505953640 369542308036608.0
3930.9570002022 0.2503043651 369064794914816.0
3930.9629986380 0.2500035964 368598086320128.0
3930.9689970738 0.2497046667 368148725366784.0
3930.9749955095 0.2494119354 367720134606848.0
3930.9809939453 0.2491255649 367312045604864.0
3930.9869923811 0.2488430481 366916774395904.0
3930.9929908168 0.2485602368 366522006503424.0
3930.9989892526 0.2482722209 366117004509184.0
3931.0049876883 0.2479740170 365694856200192.0
3931.0109861241 0.2476607726 365248649363456.0
3931.0169845599 0.2473267618 364770263826432.0
3931.0229829956 0.2469615808 364255169740800.0
3931.0289814314 0.2465409248 363707729182720.0
3931.0349798672 0.2460091756 363137907818496.0
3931.0409783029 0.2452533371 362536981495808.0
3931.0469767387 0.2440736518 361810662260736.0
3931.0529751744 0.2421644318 360639579029504.0
3931.0589736102 0.2391253228 358309760598016.0
3931.0649720460 0.2345227940 353698878324736.0
3931.0709704817 0.2280089898 345558774448128.0
3931.0769689175 0.2194782546 332813526106112.0
3931.0829673532 0.2092077726 314836135182336.0
3931.0889657890 0.1979100702 292604277161984.0
3931.0949642248 0.1866490437 269618400722944.0
3931.1009626605 0.1766383418 249883277656064.0
3931.1069610963 0.1690063729 235676113043456.0
3931.1129595320 0.1646193528 227769900335104.0
3931.1189579678 0.1639948728 226356117897216.0
3931.1249564035 0.1672678102 231547273740288.0
3931.1309548393 0.1741532225 243525719425024.0
3931.1369532751 0.1839037819 262324455735296.0
3931.1429517108 0.1953335368 286783187189760.0
3931.1489501466 0.2069945244 312675296870400.0
3931.1549485823 0.2175061520 333440390004736.0
3931.1609470181 0.2259065627 345626185302016.0
3931.1669454538 0.2318441874 350988351307776.0
3931.1729438896 0.2355196910 352792405344256.0
3931.1789423253 0.2374466295 353136875143168.0
3931.1849407611 0.2381860379 352887230169088.0
3931.1909391968 0.2381725527 352293585158144.0
3931.1969376326 0.2376518720 351401171484672.0
3931.2029360684 0.2366829629 350238275534848.0
3931.2089345041 0.2351580389 348840163016704.0
3931.2149329399 0.2328336694 347064697356288.0
3931.2209313756 0.2294019191 344202974068736.0
3931.2269298114 0.2246264327 338697966845952.0
3931.2329282471 0.2185200875 328743977484288.0
3931.2389266829 0.2114834481 314161355554816.0
3931.2449251186 0.2043125514 297633985855488.0
3931.2509235544 0.1980443994 283106326085632.0
3931.2569219901 0.1936972424 273423859187712.0
3931.2629204259 0.1920096172 269846637969408.0
3931.2689188616 0.1932609575 272670528634880.0
3931.2749172974 0.1972067235 281592450777088.0
3931.2809157331 0.2031313281 295444659830784.0
3931.2869141689 0.2100135256 311597528514560.0
3931.2929126046 0.2167770529 326222529691648.0
3931.2989110404 0.2225547983 336339526483968.0
3931.3049094761 0.2268674064 341586500124672.0
3931.3109079119 0.2296495031 343455515541504.0
3931.3169063476 0.2311361520 343577989218304.0
3931.3229047834 0.2316886203 342992363716608.0
3931.3289032191 0.2316470367 342222121730048.0
3931.3349016549 0.2312573933 341462281617408.0
3931.3409000906 0.2306718059 340643855466496.0
3931.3468985264 0.2299913897 339521828814848.0
3931.3528969621 0.2293129450 337954702622720.0
3931.3588953979 0.2287481033 336244131233792.0
3931.3648938336 0.2284038523 335103918080000.0
3931.3708922694 0.2283400485 335117373407232.0
3931.3768907051 0.2285367920 336208798416896.0
3931.3828891408 0.2288979933 337704353005568.0
3931.3888875766 0.2292909057 338893589184512.0
3931.3948860123 0.2295965026 339479114022912.0
3931.4008844481 0.2297419316 339552262684672.0
3931.4068828838 0.2297034551 339318623174656.0
3931.4128813196 0.2294892480 338911675023360.0
3931.4188797553 0.2291203672 338356214956032.0
3931.4248781911 0.2286227082 337603689709568.0
3931.4308766268 0.2280308634 336596050116608.0
3931.4368750625 0.2273955249 335348496334848.0
3931.4428734983 0.2267839350 334015345197056.0
3931.4488719340 0.2262677677 332872145698816.0
3931.4548703698 0.2259014376 332190755848192.0
3931.4608688055 0.2257009394 332081938825216.0
3931.4668672413 0.2256341275 332421375459328.0
3931.4728656770 0.2256269404 332917444182016.0
3931.4788641127 0.2255809707 333268759085056.0
3931.4848625485 0.2253932620 333293119602688.0
3931.4908609842 0.2249733413 332936503099392.0
3931.4968594200 0.2242613640 332148846362624.0
3931.5028578557 0.2232542715 330722481012736.0
3931.5088562915 0.2220361028 328331425742848.0
3931.5148547272 0.2207901436 324994773024768.0
3931.5208531629 0.2197648739 321614767980544.0
3931.5268515987 0.2191889338 319700756070400.0
3931.5328500344 0.2191717369 320216420581376.0
3931.5388484702 0.2196497227 322714380271616.0
3931.5448469059 0.2204158822 325689551093760.0
3931.5508453416 0.2212153996 327804151398400.0
3931.5568437774 0.2218483428 328698611892224.0
3931.5628422131 0.2222244431 328744044593152.0
3931.5688406488 0.2223554128 328415748030464.0
3931.5748390846 0.2223093904 328002692972544.0
3931.5808375203 0.2221631672 327623024574464.0
3931.5868359561 0.2219738178 327303854817280.0
3931.5928343918 0.2217718234 327029882880000.0
3931.5988328275 0.2215670558 326769466933248.0
3931.6048312633 0.2213583598 326493313957888.0
3931.6108296990 0.2211413782 326185250717696.0
3931.6168281347 0.2209130012 325843230392320.0
3931.6228265705 0.2206728648 325474232303616.0
3931.6288250062 0.2204230056 325088054345728.0
3931.6348234419 0.2201667292 324694259531776.0
3931.6408218777 0.2199074189 324301001588736.0
3931.6468203134 0.2196476661 323913951215616.0
3931.6528187491 0.2193888598 323534853242880.0
3931.6588171849 0.2191312260 323161325305856.0
3931.6648156206 0.2188741976 322788736892928.0
3931.6708140563 0.2186169084 322413095026688.0
3931.6768124921 0.2183585908 322032990420992.0
3931.6828109278 0.2180987375 321649429708800.0
3931.6888093635 0.2178370430 321264157720576.0
3931.6948077993 0.2175732639 320877375782912.0
3931.7008062350 0.2173071638 320487943045120.0
3931.7068046707 0.2170386218 320093644914688.0
3931.7128031065 0.2167678470 319692669452288.0
3931.7188015422 0.2164955358 319285352202240.0
3931.7247999779 0.2162228093 318875115716608.0
3931.7307984137 0.2159508888 318467999793152.0
3931.7367968494 0.2156806540 318069171814400.0
3931.7427952851 0.2154123413 317679302868992.0
3931.7487937209 0.2151455582 317293359792128.0
3931.7547921566 0.2148795082 316904732360704.0
3931.7607905923 0.2146130142 316511507972096.0
3931.7667890280 0.2143438444 316117612494848.0
3931.7727874638 0.2140671651 315728683073536.0
3931.7787858995 0.2137737098 315345155915776.0
3931.7847843352 0.2134492866 314955219861504.0
3931.7907827710 0.2130778868 314522468352000.0
3931.7967812067 0.2126497296 313969289986048.0
3931.8027796424 0.2121722404 313191800242176.0
3931.8087780781 0.2116775449 312157216440320.0
3931.8147765139 0.2112186047 311033679839232.0
3931.8207749496 0.2108513024 310172002025472.0
3931.8267733853 0.2106098485 309855885721600.0
3931.8327718211 0.2104899102 310049092141056.0
3931.8387702568 0.2104504999 310431075794944.0
3931.8447686925 0.2104333949 310674479644672.0
3931.8507671282 0.2103876428 310651092205568.0
3931.8567655640 0.2102853949 310409399631872.0
3931.8627639997 0.2101233842 310049931001856.0
3931.8687624354 0.2099138421 309649727291392.0
3931.8747608711 0.2096726737 309250597322752.0
3931.8807593069 0.2094107505 308867103719424.0
3931.8867577426 0.2091300721 308492468486144.0
3931.8927561783 0.2088237051 308104176599040.0
3931.8987546140 0.2084776851 307671324426240.0
3931.9047530498 0.2080736272 307159518674944.0
3931.9107514855 0.2075916355 306532017242112.0
3931.9167499212 0.2070136526 305749259452416.0
3931.9227483569 0.2063273606 304771785293824.0
3931.9287467926 0.2055300295 303571576815616.0
3931.9347452284 0.2046303306 302148734681088.0
3931.9407436641 0.2036443177 300546409889792.0
3931.9467420998 0.2025800851 298854998081536.0
3931.9527405355 0.2014056215 297195462983680.0
3931.9587389713 0.1999995880 295675279441920.0
3931.9647374070 0.1980992388 294291360448512.0
3931.9707358427 0.1952817712 292711517126656.0
3931.9767342784 0.1910288381 289857209368576.0
3931.9827327141 0.1849014294 283489383481344.0
3931.9887311499 0.1767833870 270822115639296.0
3931.9947295856 0.1670756645 251214264532992.0
3932.0007280213 0.1567143098 228302459502592.0
3932.0067264570 0.1469766621 207439320317952.0
3932.0127248927 0.1391688798 192004835246080.0
3932.0187233285 0.1343436265 183120661839872.0
3932.0247217642 0.1331379291 180937291726848.0
3932.0307201999 0.1357165073 185454003486720.0
3932.0367186356 0.1417565537 196707270787072.0
3932.0427170713 0.1504500965 214416578576384.0
3932.0487155070 0.1605737259 236917593473024.0
3932.0547139428 0.1706935904 259884192890880.0
3932.0607123785 0.1794973771 277523640352768.0
3932.0667108142 0.1861315020 286881233240064.0
3932.0727092499 0.1903798003 289406439129088.0
3932.0787076856 0.1926007813 288252233777152.0
3932.0847061213 0.1934793291 286017642823680.0
3932.0907045571 0.1937334091 284319251693568.0
3932.0967029928 0.1938998170 283949381189632.0
3932.1027014285 0.1942486209 284994836627456.0
3932.1086998642 0.1948096499 286959079522304.0
3932.1146982999 0.1954638854 289027139829760.0
3932.1206967356 0.1960492793 290475080679424.0
3932.1266951713 0.1964408205 291017018310656.0
3932.1326936071 0.1965838939 290847669092352.0
3932.1386920428 0.1964844730 290369988198400.0
3932.1446904785 0.1961794430 289839828172800.0
3932.1506889142 0.1957140473 289203669696512.0
3932.1566873499 0.1951393314 288247670374400.0
3932.1626857856 0.1945218275 286907103707136.0
3932.1686842213 0.1939466115 285437822238720.0
3932.1746826570 0.1935010906 284296367570944.0
3932.1806810928 0.1932441252 283853516177408.0
3932.1866795285 0.1931788781 284165069078528.0
3932.1926779642 0.1932475119 284938096082944.0
3932.1986763999 0.1933524660 285700956094464.0
3932.2046748356 0.1933931779 286070289727488.0
3932.2106732713 0.1933000010 285924999036928.0
3932.2166717070 0.1930520483 285358365343744.0
3932.2226701427 0.1926765858 284507760492544.0
3932.2286685784 0.1922353905 283487504433152.0
3932.2346670142 0.1918046468 282464463355904.0
3932.2406654499 0.1914532017 281685698543616.0
3932.2466638856 0.1912239562 281346295463936.0
3932.2526623213 0.1911242413 281435852242944.0
3932.2586607570 0.1911289929 281748814430208.0
3932.2646591927 0.1911944337 282060904202240.0
3932.2706576284 0.1912744425 282279108673536.0
3932.2766560641 0.1913319334 282416816062464.0
3932.2826544998 0.1913428148 282477818019840.0
3932.2886529355 0.1912951319 282424164483072.0
3932.2946513712 0.1911869087 282231394271232.0
3932.3006498069 0.1910240300 281923364585472.0
3932.3066482426 0.1908177071 281548226035712.0
3932.3126466783 0.1905812399 281146747256832.0
3932.3186451141 0.1903267964 280741510381568.0
3932.3246435498 0.1900632459 280341927428096.0
3932.3306419855 0.1897954604 279949239910400.0
3932.3366404212 0.1895247093 279559773618176.0
3932.3426388569 0.1892494021 279167421644800.0
3932.3486372926 0.1889655539 278766613954560.0
3932.3546357283 0.1886668181 278353760223232.0
3932.3606341640 0.1883445817 277923323969536.0
3932.3666325997 0.1879891809 277458309873664.0
3932.3726310354 0.1875932460 276922714030080.0
3932.3786294711 0.1871570437 276268889145344.0
3932.3846279068 0.1866937208 275471434514432.0
3932.3906263425 0.1862308518 274574490992640.0
3932.3966247782 0.1858053474 273708216221696.0
3932.4026232139 0.1854520924 273040348807168.0
3932.4086216496 0.1851909035 272680141979648.0
3932.4146200853 0.1850184216 272609207910400.0
3932.4206185210 0.1849094113 272693261762560.0
3932.4266169567 0.1848267471 272766578196480.0
3932.4326153924 0.1847346980 272718662467584.0
3932.4386138281 0.1846090682 272525237944320.0
3932.4446122638 0.1844405731 272220010053632.0
3932.4506106995 0.1842320167 271850676420608.0
3932.4566091352 0.1839925488 271452418867200.0
3932.4626075709 0.1837323809 271043105128448.0
3932.4686060066 0.1834597281 270629043437568.0
3932.4746044423 0.1831799808 270211441754112.0
3932.4806028780 0.1828961907 269790467850240.0
3932.4866013137 0.1826099238 269366574710784.0
3932.4925997494 0.1823219294 268940836077568.0
3932.4985981851 0.1820324869 268514308915200.0
3932.5045966208 0.1817415037 268087110664192.0
3932.5105950565 0.1814484704 267658419240960.0
3932.5165934922 0.1811522928 267226808582144.0
3932.5225919279 0.1808509086 266790835847168.0
3932.5285903636 0.1805404642 266348689096704.0
3932.5345887993 0.1802135902 265897499426816.0
3932.5405872350 0.1798556379 265429784199168.0
3932.5465856707 0.1794362708 264928933969920.0
3932.5525841064 0.1788919157 264365588611072.0
3932.5585825421 0.1780949899 263697184325632.0
3932.5645809778 0.1768139629 262857266561024.0
3932.5705794135 0.1746874926 261668516921344.0
3932.5765778492 0.1712563477 259528230699008.0
3932.5825762849 0.1660914536 254800797106176.0
3932.5885747205 0.1590027462 244710744522752.0
3932.5945731562 0.1502344769 227700258111488.0
3932.6005715919 0.1405207226 206586366656512.0
3932.6065700276 0.1309431523 186443959894016.0
3932.6125684633 0.1226593474 170534159515648.0
3932.6185668990 0.1166441856 159953088151552.0
3932.6245653347 0.1135475214 154828957286400.0
3932.6305637704 0.1136674042 155084323291136.0
3932.6365622061 0.1169663376 160716434702336.0
3932.6425606418 0.1230686802 171774398431232.0
3932.6485590775 0.1312464166 188012092719104.0
3932.6545575132 0.1404633791 208011154948096.0
3932.6605559489 0.1495435650 228017716592640.0
3932.6665543845 0.1574451437 242958263648256.0
3932.6725528202 0.1635212906 250831962112000.0
