# wavelength normalized_flux flux
3820.6397228381 0.1451626462 139727323791360.0
3820.6457212789 0.1471504557 141762492366848.0
3820.6517197196 0.1493285578 144162808659968.0
3820.6577181604 0.1516258665 146741013774336.0
3820.6637166012 0.1539484338 149280530628608.0
3820.6697150419 0.1562051948 151616086867968.0
3820.6757134827 0.1583226216 153704984477696.0
3820.6817119235 0.1602409566 155577237897216.0
3820.6877103642 0.1618942713 157304200626176.0
3820.6937088050 0.1631864480 158893892173824.0
3820.6997072458 0.1639814191 160226405777408.0
3820.7057056866 0.1641248181 161003727749120.0
3820.7117041273 0.1635024804 160809682468864.0
3820.7177025681 0.1621201110 159201988968448.0
3820.7237010089 0.1601678155 156087047159808.0
3820.7296994496 0.1580289458 152215218028544.0
3820.7356978904 0.1562128597 148650982375424.0
3820.7416963312 0.1552248611 146401778466816.0
3820.7476947719 0.1554127806 146159112814592.0
3820.7536932127 0.1568380797 148208349085696.0
3820.7596916535 0.1592161179 152357656592384.0
3820.7656900942 0.1619611534 157775741059072.0
3820.7716885350 0.1643484427 162869387722752.0
3820.7776869758 0.1657590118 165674404020224.0
3820.7836854165 0.1659183938 165023431262208.0
3820.7896838573 0.1650217352 161514543644672.0
3820.7956822980 0.1636837592 157044942307328.0
3820.8016807388 0.1627395782 153539963781120.0
3820.8076791796 0.1629885806 152249275777024.0
3820.8136776203 0.1649763282 153765516673024.0
3820.8196760611 0.1688641848 158225387225088.0
3820.8256745019 0.1743918425 165369142575104.0
3820.8316729426 0.1809237219 174433050296320.0
3820.8376713834 0.1875760440 184054448128000.0
3820.8436698242 0.1934186171 192463239118848.0
3820.8496682649 0.1977199374 198008528437248.0
3820.8556667057 0.2001690611 199747184885760.0
3820.8616651464 0.2009912467 197914106265600.0
3820.8676635872 0.2008980179 194073600196608.0
3820.8736620280 0.2008730826 190540872155136.0
3820.8796604687 0.2018647318 189362104958976.0
3820.8856589095 0.2044963944 191671690067968.0
3820.8916573502 0.2088996697 197545930260480.0
3820.8976557910 0.2147238006 205989248761856.0
3820.9036542318 0.2213043224 215167073779712.0
3820.9096526725 0.2279101311 223272163606528.0
3820.9156511133 0.2339619258 229492802977792.0
3820.9216495540 0.2391425798 234059477286912.0
3820.9276479948 0.2433863040 237545178791936.0
3820.9336464355 0.2467946495 240344088182784.0
3820.9396448763 0.2495454541 242611445039104.0
3820.9456433171 0.2518348313 244419475275776.0
3820.9516417578 0.2538527501 245898873405440.0
3820.9576401986 0.2557699351 247281752211456.0
3820.9636386393 0.2577160411 248852670054400.0
3820.9696370801 0.2597458959 250839696408576.0
3820.9756355208 0.2618077975 253298112200704.0
3820.9816339616 0.2637365582 256031942770688.0
3820.9876324024 0.2652907960 258583874764800.0
3820.9936308431 0.2662380340 260299512872960.0
3820.9996292839 0.2664651263 260534930767872.0
3821.0056277246 0.2660661355 259063485038592.0
3821.0116261654 0.2653536395 256467345080320.0
3821.0176246061 0.2647668124 254030957772800.0
3821.0236230469 0.2647033409 253064455913472.0
3821.0296214876 0.2653508398 254199417798656.0
3821.0356199284 0.2666017553 257078606168064.0
3821.0416183691 0.2680933441 260530518360064.0
3821.0476168099 0.2693463330 263205209243648.0
3821.0536152506 0.2699262304 264304284663808.0
3821.0596136914 0.2695506329 263792462135296.0
3821.0656121321 0.2681092424 262018623864832.0
3821.0716105729 0.2656156800 259296839335936.0
3821.0776090137 0.2621360908 255770771849216.0
3821.0836074544 0.2577291624 251462483443712.0
3821.0896058952 0.2524022738 246355196903424.0
3821.0956043359 0.2460646985 240450053079040.0
3821.1016027767 0.2384615120 233781545926656.0
3821.1076012174 0.2291105144 226356570882048.0
3821.1135996582 0.2173231163 217918738530304.0
3821.1195980989 0.2024084903 207271665598464.0
3821.1255965396 0.1840646367 191014727843840.0
3821.1315949804 0.1627711562 164893374283776.0
3821.1375934211 0.1398916222 132892655091712.0
3821.1435918619 0.1173400847 104525713113088.0
3821.1495903026 0.0969841739 82463372083200.0
3821.1555887434 0.0801446295 66214923599872.0
3821.1615871841 0.0674358608 55020691128320.0
3821.1675856249 0.0589253117 48005348589568.0
3821.1735840656 0.0544262428 44442744520704.0
3821.1795825064 0.0537544761 43921262510080.0
3821.1855809471 0.0568720072 46378659086336.0
3821.1915793879 0.0639030853 52104152481792.0
3821.1975778286 0.0750232993 61722085818368.0
3821.2035762694 0.0902322868 76084582285312.0
3821.2095747101 0.1090731670 95993995460608.0
3821.2155731508 0.1304522356 121971316621312.0
3821.2215715916 0.1527474784 152594198560768.0
3821.2275700323 0.1742584369 179535941206016.0
3821.2335684731 0.1937825832 196642678505472.0
3821.2395669138 0.2109534000 208591545958400.0
3821.2455653546 0.2261396147 220253002924032.0
3821.2515637953 0.2400428767 232755602391040.0
3821.2575622360 0.2533037324 245328330620928.0
3821.2635606768 0.2663083245 257562846953472.0
3821.2695591175 0.2791774631 270106668040192.0
3821.2755575583 0.2918349772 283306344054784.0
3821.2815559990 0.3040961413 296316370419712.0
3821.2875544398 0.3157644176 308080420061184.0
3821.2935528805 0.3267185244 318394213597184.0
3821.2995513212 0.3369556718 327699562233856.0
3821.3055497620 0.3465743511 336454718849024.0
3821.3115482027 0.3557156312 344929595293696.0
3821.3175466435 0.3644980388 353271361306624.0
3821.3235450842 0.3729699188 361554675499008.0
3821.3295435249 0.3810853876 369771719688192.0
3821.3355419657 0.3887032488 377790692065280.0
3821.3415404064 0.3956112245 385317488033792.0
3821.3475388471 0.4015785247 391889962401792.0
3821.3535372879 0.4064300416 396969230991360.0
3821.3595357286 0.4101193505 400199348387840.0
3821.3655341694 0.4127698383 401722652491776.0
3821.3715326101 0.4146666739 402242175762432.0
3821.3775310508 0.4162119788 402607180873728.0
3821.3835294916 0.4178755708 403278739275776.0
3821.3895279323 0.4201598620 404308457684992.0
3821.3955263730 0.4235580932 405976918261760.0
3821.4015248138 0.4284615832 409307598290944.0
3821.4075232545 0.4349977232 415632407396352.0
3821.4135216952 0.4428397235 425454594949120.0
3821.4195201360 0.4510668000 437685151858688.0
3821.4255185767 0.4581384572 450003185172480.0
3821.4315170174 0.4620122954 459915533484032.0
3821.4375154582 0.4604357326 465150662410240.0
3821.4435138989 0.4514621461 462702161952768.0
3821.4495123396 0.4341807628 447884960989184.0
3821.4555107804 0.4094532447 416386845245440.0
3821.4615092211 0.3802549047 370506964402176.0
3821.4675076618 0.3512749650 322180093050880.0
3821.4735061026 0.3278047995 285075501481984.0
3821.4795045433 0.3143615198 265935717924864.0
3821.4855029840 0.3136018745 265563699937280.0
3821.4915014248 0.3258386504 283161120473088.0
3821.4974998655 0.3491633551 316933924716544.0
3821.5034983062 0.3800373201 361620811284480.0
3821.5094967470 0.4141876501 408168425324544.0
3821.5154951877 0.4475871480 448431931785216.0
3821.5214936284 0.4772259970 479250066964480.0
3821.5274920691 0.5014350514 501326265974784.0
3821.5334905099 0.5197227323 516490419765248.0
3821.5394889506 0.5322999396 526442194534400.0
3821.5454873913 0.5395541265 532542054727680.0
3821.5514858321 0.5416944205 535523600891904.0
3821.5574842728 0.5387005395 534908682371072.0
3821.5634827135 0.5306023201 528726244720640.0
3821.5694811542 0.5179765829 514379644665856.0
3821.5754795950 0.5023967290 491260238364672.0
3821.5814780357 0.4865130526 463435527618560.0
3821.5874764764 0.4735780182 438903211294720.0
3821.5934749172 0.4665270293 425402921123840.0
3821.5994733579 0.4670037781 426951693041664.0
3821.6054717986 0.4747937594 442850722447360.0
3821.6114702393 0.4879460302 467865585057792.0
3821.6174686801 0.5035226931 493888087261184.0
3821.6234671208 0.5186006307 513957999673344.0
3821.6294655615 0.5310333667 525849220612096.0
3821.6354640022 0.5396360721 531670881009664.0
3821.6414624430 0.5437994118 534733729562624.0
3821.6474608837 0.5428654350 536775583858688.0
3821.6534593244 0.5357237310 536515771891712.0
3821.6594577651 0.5209492279 529701806276608.0
3821.6654562058 0.4974815481 510482901368832.0
3821.6714546466 0.4655005570 474772630667264.0
3821.6774530873 0.4269726267 424055006035968.0
3821.6834515280 0.3854650014 366782523113472.0
3821.6894499687 0.3452228248 314471666941952.0
3821.6954484095 0.3099368401 275128709545984.0
3821.7014468502 0.2817992593 250084402921472.0
3821.7074452909 0.2612391884 236164447469568.0
3821.7134437316 0.2473229455 229026916466688.0
3821.7194421723 0.2384923867 225083700281344.0
3821.7254406131 0.2332559665 222197381595136.0
3821.7314390538 0.2305883303 219704522178560.0
3821.7374374945 0.2299829852 218108740501504.0
3821.7434359352 0.2312331249 218483409289216.0
3821.7494343759 0.2340702573 221796808785920.0
3821.7554328167 0.2378001530 228298969841664.0
3821.7614312574 0.2410738883 237030504136704.0
3821.7674296981 0.2419263721 245519523774464.0
3821.7734281388 0.2381740574 249919130566656.0
3821.7794265795 0.2281305656 245311805063168.0
3821.7854250202 0.2113736773 225972255195136.0
3821.7914234610 0.1891320780 191199847645184.0
3821.7974219017 0.1639829012 153321406988288.0
3821.8034203424 0.1389757515 122573669007360.0
3821.8094187831 0.1166882562 99558474383360.0
3821.8154172238 0.0987085846 82747729117184.0
3821.8214156645 0.0856719698 71238751879168.0
3821.8274141053 0.0776294434 64381232611328.0
3821.8334125460 0.0744595372 61667870244864.0
3821.8394109867 0.0761751465 62866610716672.0
3821.8454094274 0.0831138834 68099277586432.0
3821.8514078681 0.0960066815 77833766436864.0
3821.8574063088 0.1158100449 92844014436352.0
3821.8634047495 0.1431022426 114499147268096.0
3821.8694031902 0.1770185438 146654527225856.0
3821.8754016310 0.2142285534 199086582005760.0
3821.8814000717 0.2489309224 271936156336128.0
3821.8873985124 0.2745175402 325222976716800.0
3821.8933969531 0.2863229798 333792845758464.0
3821.8993953938 0.2837854041 307189751218176.0
3821.9053938345 0.2706112081 266338404663296.0
3821.9113922752 0.2529951392 230135101915136.0
3821.9173907159 0.2371953830 206122745069568.0
3821.9233891567 0.2277788287 194610907316224.0
3821.9293875974 0.2269567878 194588107079680.0
3821.9353860381 0.2346387728 205829412225024.0
3821.9413844788 0.2487331582 228549889884160.0
3821.9473829195 0.2656153629 260810278436864.0
3821.9533813602 0.2809713910 293724491874304.0
3821.9593798009 0.2910375359 311987867222016.0
3821.9653782416 0.2937940652 308948171227136.0
3821.9713766823 0.2894833375 292636824961024.0
3821.9773751230 0.2801968645 273025618411520.0
3821.9833735637 0.2688827668 255186287198208.0
3821.9893720044 0.2584010350 240875254841344.0
3821.9953704452 0.2510284017 230884254941184.0
3822.0013688859 0.2484027578 226022754615296.0
3822.0073673266 0.2516611993 227212997427200.0
3822.0133657673 0.2615415917 235365902319616.0
3822.0193642080 0.2783489384 251323048001536.0
3822.0253626487 0.3018091680 275716599971840.0
3822.0313610894 0.3309081051 308447136448512.0
3822.0373595301 0.3638384054 347749845303296.0
3822.0433579708 0.3981352383 389666444410880.0
3822.0493564115 0.4309753623 429166889533440.0
3822.0553548522 0.4595133173 462452214988800.0
3822.0613532929 0.4811355338 487970561851392.0
3822.0673517336 0.4936519569 505049063096320.0
3822.0733501743 0.4955891903 511528423915520.0
3822.0793486150 0.4867122354 503085155745792.0
3822.0853470557 0.4686411362 476125042049024.0
3822.0913454964 0.4451540837 433962522509312.0
3822.0973439371 0.4217761657 389034245357568.0
3822.1033423778 0.4046059203 355466257367040.0
3822.1093408185 0.3987574264 341442853601280.0
3822.1153392592 0.4069729859 349868371476480.0
3822.1213376999 0.4288544922 381366051012608.0
3822.1273361406 0.4609571286 432636417802240.0
3822.1333345813 0.4977701220 492028769075200.0
3822.1393330220 0.5332972576 542705725734912.0
3822.1453314627 0.5626005622 574894324580352.0
3822.1513299034 0.5825956513 590446132723712.0
3822.1573283441 0.5918108313 595799809458176.0
3822.1633267848 0.5895207471 595483928035328.0
3822.1693252255 0.5751002500 589175157948416.0
3822.1753236662 0.5482362421 569946857799680.0
3822.1813221069 0.5098935354 527691828690944.0
3822.1873205476 0.4632076959 461150437244928.0
3822.1933189883 0.4133883481 385995186896896.0
3822.1993174290 0.3664035696 322972111863808.0
3822.2053158697 0.3271258899 281423101558784.0
3822.2113143104 0.2979759148 259212567379968.0
3822.2173127511 0.2786719819 250542420918272.0
3822.2233111918 0.2669730518 249832962785280.0
3822.2293096325 0.2598885778 251956035584000.0
3822.2353080732 0.2548546972 252010326654976.0
3822.2413065139 0.2505737430 246518573432832.0
3822.2473049546 0.2473535412 236043987058688.0
3822.2533033953 0.2468647806 225712543891456.0
3822.2593018360 0.2513418398 221729834139648.0
3822.2653002767 0.2624003100 228645335465984.0
3822.2712987174 0.2798170721 249780466876416.0
3822.2772971581 0.3008014993 286589913661440.0
3822.2832955988 0.3203422065 332971701698560.0
3822.2892940394 0.3328645854 369066942398464.0
3822.2952924801 0.3346307583 371813372657664.0
3822.3012909208 0.3256028901 340175804694528.0
3822.3072893615 0.3096430536 296151282614272.0
3822.3132878022 0.2929975426 260242336120832.0
3822.3192862429 0.2820990451 240032082296832.0
3822.3252846836 0.2818822105 235911967145984.0
3822.3312831243 0.2950932672 247703984406528.0
3822.3372815650 0.3223133589 276513299628032.0
3822.3432800057 0.3622219078 322863127068672.0
3822.3492784464 0.4118856704 383434916626432.0
3822.3552768870 0.4671142303 450884391665664.0
3822.3612753277 0.5229579067 518176227983360.0
3822.3672737684 0.5743616863 580752123101184.0
3822.3732722091 0.6169601780 633350507200512.0
3822.3792706498 0.6479277289 668019483213824.0
3822.3852690905 0.6665926184 679011982245888.0
3822.3912675312 0.6743661899 670376480735232.0
3822.3972659719 0.6737712691 655766813933568.0
3822.4032644126 0.6670067159 647969703460864.0
3822.4092628532 0.6550316511 647869040164864.0
3822.4152612939 0.6379527790 642522678296576.0
3822.4212597346 0.6165239456 616898769190912.0
3822.4272581753 0.5935914161 571799397990400.0
3822.4332566160 0.5742267719 525515823775744.0
3822.4392550567 0.5641906700 497600650280960.0
3822.4452534974 0.5675018382 498232346017792.0
3822.4512519380 0.5844094740 528665242763264.0
3822.4572503787 0.6108021852 582024641380352.0
3822.4632488194 0.6394082131 642426511294464.0
3822.4692472601 0.6624250044 689257559621632.0
3822.4752457008 0.6746101547 705976122474496.0
3822.4812441415 0.6755062747 686795805163520.0
3822.4872425822 0.6696328255 643421735747584.0
3822.4932410228 0.6643412519 604084935589888.0
3822.4992394635 0.6663044441 594713518276608.0
3822.5052379042 0.6784974773 622165003075584.0
3822.5112363449 0.6992783436 671931460222976.0
3822.5172347856 0.7238445954 718867265486848.0
3822.5232332262 0.7468821891 747859771129856.0
3822.5292316669 0.7647188986 760816278175744.0
3822.5352301076 0.7759937466 765243584151552.0
3822.5412285483 0.7810217520 765963393826816.0
3822.5472269890 0.7807356235 764794223198208.0
3822.5532254297 0.7759969579 761432941527040.0
3822.5592238703 0.7675225602 753608450637824.0
3822.5652223110 0.7561636343 738952411611136.0
3822.5712207517 0.7430962653 719159725916160.0
3822.5772191924 0.7296626102 700610433253376.0
3822.5832176330 0.7169624564 688150330474496.0
3822.5892160737 0.7055292746 680346844659712.0
3822.5952145144 0.6953357383 672891653849088.0
3822.6012129551 0.6860747074 664093279125504.0
3822.6072113958 0.6774620002 655028951973888.0
3822.6132098364 0.6693712465 646803418513408.0
3822.6192082771 0.6618141227 639588410327040.0
3822.6252067178 0.6549020389 633071804088320.0
3822.6312051585 0.6488899949 626787595845632.0
3822.6372035991 0.6442883032 620443929149440.0
3822.6432020398 0.6419385588 614580493484032.0
3822.6492004805 0.6429378717 611061774417920.0
3822.6551989212 0.6483612539 612732919349248.0
3822.6611973618 0.6588457358 622226877448192.0
3822.6671958025 0.6742040070 640523371020288.0
3822.6731942432 0.6932642172 665985010892800.0
3822.6791926839 0.7140516250 694489299550208.0
3822.6851911245 0.7342675965 720933144756224.0
3822.6911895652 0.7518705090 741418259709952.0
3822.6971880059 0.7655134213 754593944305664.0
3822.7031864466 0.7746738587 761332412448768.0
3822.7091848872 0.7794657978 763456810647552.0
3822.7151833279 0.7802597285 762671100067840.0
3822.7211817686 0.7772953691 760025131778048.0
3822.7271802093 0.7704562869 755578766884864.0
3822.7331786499 0.7593147574 748087605723136.0
3822.7391770906 0.7434604114 735100429926400.0
3822.7451755313 0.7229995650 714076497903616.0
3822.7511739719 0.6989868059 684472966053888.0
3822.7571724126 0.6734995473 649421201080320.0
3822.7631708533 0.6491506664 615250441273344.0
3822.7691692940 0.6280471039 588884509458432.0
3822.7751677346 0.6104836889 575002504069120.0
3822.7811661753 0.5939484834 574194714673152.0
3822.7871646160 0.5731982638 581289262448640.0
3822.7931630566 0.5419699013 582222411202560.0
3822.7991614973 0.4960404253 551368238563328.0
3822.8051599380 0.4361072769 463921798447104.0
3822.8111583786 0.3684497732 338649883344896.0
3822.8171568193 0.3025445961 237756856926208.0
3822.8231552600 0.2470662368 184219720482816.0
3822.8291537006 0.2068871236 159028982317056.0
3822.8351521413 0.1826114938 147542008397824.0
3822.8411505820 0.1720499690 144625977262080.0
3822.8471490226 0.1719598187 149000535670784.0
3822.8531474633 0.1789647262 161051140161536.0
3822.8591459040 0.1897905036 181688323801088.0
3822.8651443446 0.2015875791 207323909849088.0
3822.8711427853 0.2127839423 222134215376896.0
3822.8771412260 0.2240953216 217882432634880.0
3822.8831396666 0.2388123189 209966338146304.0
3822.8891381073 0.2617395365 213160619409408.0
3822.8951365480 0.2969365822 235896783765504.0
3822.9011349886 0.3451573989 287633053843456.0
3822.9071334293 0.4022789524 374702644133888.0
3822.9131318699 0.4598591577 480950806904832.0
3822.9191303106 0.5080373571 564570766704640.0
3822.9251287513 0.5395363915 595748873830400.0
3822.9311271919 0.5526086628 580990024024064.0
3822.9371256326 0.5513431114 545152951123968.0
3822.9431240733 0.5434333492 510080650838016.0
3822.9491225139 0.5368740057 488510788206592.0
3822.9551209546 0.5371673576 485867705597952.0
3822.9611193952 0.5458376742 502801788567552.0
3822.9671178359 0.5602969935 535776534200320.0
3822.9731162766 0.5748399424 575845995380736.0
3822.9791147172 0.5825308506 608185555615744.0
3822.9851131579 0.5775882809 615983001632768.0
3822.9911115985 0.5575415292 589258507157504.0
3822.9971100392 0.5242913292 532554067214336.0
3823.0031084799 0.4835784644 463125887320064.0
3823.0091069205 0.4431212979 400141265666048.0
3823.0151053612 0.4102905411 355413442691072.0
3823.0211038018 0.3902079692 332606696587264.0
3823.0271022425 0.3846818688 331485374578688.0
3823.0331006831 0.3919418565 350988586188800.0
3823.0390991238 0.4070853235 388079588212736.0
3823.0450975645 0.4233306502 432633062359040.0
3823.0510960051 0.4340900831 464703448940544.0
3823.0570944458 0.4353381002 465361585569792.0
3823.0630928864 0.4272284367 435047974830080.0
3823.0690913271 0.4140755256 393090204434432.0
3823.0750897677 0.4027085105 359307837177856.0
3823.0810882084 0.4000909105 343869073915904.0
3823.0870866491 0.4112526618 350195762069504.0
3823.0930850897 0.4380588482 379711851069440.0
3823.0990835304 0.4787807728 432404623785984.0
3823.1050819710 0.5282743459 503558541672448.0
3823.1110804117 0.5786824504 581072165273600.0
3823.1170788523 0.6206477454 648900906057728.0
3823.1230772930 0.6449828475 694427022524416.0
3823.1290757336 0.6446859834 709644427198464.0
3823.1350741743 0.6170246800 684245399896064.0
3823.1410726149 0.5649985574 606260806287360.0
3823.1470710556 0.4971650860 486116343939072.0
3823.1530694962 0.4252797037 368795386380288.0
3823.1590679369 0.3605352823 289729199210496.0
3823.1650663775 0.3102836474 247961799884800.0
3823.1710648182 0.2768333361 230103661412352.0
3823.1770632588 0.2584961445 226736994254848.0
3823.1830616995 0.2518425213 231732527759360.0
3823.1890601401 0.2539379437 238890996727808.0
3823.1950585808 0.2637930324 243231866486784.0
3823.2010570214 0.2826704975 247041938685952.0
3823.2070554621 0.3131248768 260334392705024.0
3823.2130539027 0.3570224084 295279068708864.0
3823.2190523434 0.4134039307 362254520287232.0
3823.2250507840 0.4774911594 460047402401792.0
3823.2310492247 0.5417641971 562676015038464.0
3823.2370476653 0.5987529515 634234062503936.0
3823.2430461060 0.6438682485 665196414631936.0
3823.2490445466 0.6764881300 674778151124992.0
3823.2550429873 0.6988554313 683628736544768.0
3823.2610414279 0.7139397674 697825750941696.0
3823.2670398686 0.7238639512 711880226111488.0
3823.2730383092 0.7296288227 719194354089984.0
3823.2790367499 0.7317282644 718521587728384.0
3823.2850351905 0.7308096869 712832031129600.0
3823.2910336311 0.7278750663 705702586744832.0
3823.2970320718 0.7240621648 699452604022784.0
3823.3030305124 0.7203113516 694965973811200.0
3823.3090289531 0.7171583195 692204913819648.0
3823.3150273937 0.7147092111 690796030328832.0
3823.3210258344 0.7127364724 690274862891008.0
3823.3270242750 0.7108183850 689977167970304.0
3823.3330227157 0.7084784444 689032342274048.0
3823.3390211563 0.7053097750 686705879285760.0
3823.3450195969 0.7010812179 682703305310208.0
3823.3510180376 0.6958220736 677023546605568.0
3823.3570164782 0.6898706371 669702976176128.0
3823.3630149189 0.6838440759 661114182434816.0
3823.3690133595 0.6784636122 652643030532096.0
3823.3750118001 0.6741938484 646678394699776.0
3823.3810102408 0.6707589256 645366080864256.0
3823.3870086814 0.6667539366 648884934148096.0
3823.3930071221 0.6596812089 654220155944960.0
3823.3990055627 0.6466712010 654555566047232.0
3823.4050040033 0.6258065395 639822754480128.0
3823.4110024440 0.5974565041 601860008312832.0
3823.4170008846 0.5647111070 545188753702912.0
3823.4229993253 0.5322836401 489366426222592.0
3823.4289977659 0.5041399157 453806143832064.0
3823.4349962065 0.4810659667 444675714449408.0
3823.4409946472 0.4596997036 454108200828928.0
3823.4469930878 0.4339143801 463071260704768.0
3823.4529915285 0.3981024004 447172600397824.0
3823.4589899691 0.3505650541 384961743945728.0
3823.4649884097 0.2948381295 279696826695680.0
3823.4709868504 0.2380088651 189341401874432.0
3823.4769852910 0.1872297259 140747470798848.0
3823.4829837316 0.1468522300 112418898313216.0
3823.4889821723 0.1177560663 93339722448896.0
3823.4949806129 0.0985386258 80351732957184.0
3823.5009790535 0.0871582093 72324648796160.0
3823.5069774942 0.0819944395 68637910106112.0
3823.5129759348 0.0821992487 68960812793856.0
3823.5189743754 0.0877162577 73258326032384.0
3823.5249728161 0.0993029094 81769348988928.0
3823.5309712567 0.1185892386 94973319970816.0
3823.5369696973 0.1478902421 113821238689792.0
3823.5429681380 0.1893728184 141207653056512.0
3823.5489665786 0.2435396453 187460592074752.0
3823.5549650192 0.3077878525 274247033290752.0
3823.5609634599 0.3762806219 385502406508544.0
3823.5669619005 0.4416936685 471717096980480.0
3823.5729603411 0.4979052480 524618846699520.0
3823.5789587818 0.5418877104 556610581692416.0
3823.5849572224 0.5738062818 577173207384064.0
3823.5909556630 0.5957722468 591371094196224.0
3823.5969541037 0.6104045757 601469568942080.0
3823.6029525443 0.6199815644 607997248143360.0
3823.6089509849 0.6262338404 611230955864064.0
3823.6149494256 0.6304342331 612394355130368.0
3823.6209478662 0.6334808435 613443468001280.0
3823.6269463068 0.6358954191 615794291507200.0
3823.6329447474 0.6378265653 619292877914112.0
3823.6389431881 0.6391602471 622375724908544.0
3823.6449416287 0.6397379059 623374841675776.0
3823.6509400693 0.6395751676 621879857512448.0
3823.6569385100 0.6389527097 618973037068288.0
3823.6629369506 0.6383218289 616334316535808.0
3823.6689353912 0.6380610834 615242522427392.0
3823.6749338318 0.6381651609 616203789795328.0
3823.6809322725 0.6379361307 619039273517056.0
3823.6869307131 0.6357395749 622886758907904.0
3823.6929291537 0.6289419393 625854044438528.0
3823.6989275943 0.6142318021 624267859329024.0
3823.7049260350 0.5885014956 611387252408320.0
3823.7109244756 0.5501785895 577079456301056.0
3823.7169229162 0.5004331624 513981219340288.0
3823.7229213568 0.4434562093 430276668817408.0
3823.7289197975 0.3854036786 348956529786880.0
3823.7349182381 0.3324712741 287160271896576.0
3823.7409166787 0.2891751807 246327413833728.0
3823.7469151193 0.2576871988 220681593683968.0
3823.7529135600 0.2382341675 205571965845504.0
3823.7589120006 0.2298824439 199386726400000.0
3823.7649104412 0.2309921639 202518025994240.0
3823.7709088818 0.2391307147 216258750447616.0
3823.7769073224 0.2508273833 241014321184768.0
3823.7829057631 0.2618040643 271494194135040.0
3823.7889042037 0.2680139076 292507908833280.0
3823.7949026443 0.2671178701 288936509308928.0
3823.8009010849 0.2594944788 263894333390848.0
3823.8068995255 0.2480543080 234177203011584.0
3823.8128979662 0.2369124424 212017336025088.0
3823.8188964068 0.2296375645 200862383210496.0
3823.8248948474 0.2278269042 200680434302976.0
3823.8308932880 0.2304025743 211636275118080.0
3823.8368917286 0.2338306431 233740089425920.0
3823.8428901693 0.2334206106 260201466822656.0
3823.8488886099 0.2254564215 265102209056768.0
3823.8548870505 0.2091224927 224788723269632.0
3823.8608854911 0.1869318949 173264819191808.0
3823.8668839317 0.1633316872 139941602394112.0
3823.8728823724 0.1425767870 119652353048576.0
3823.8788808130 0.1273599612 107178643947520.0
3823.8848792536 0.1187877217 100540822323200.0
3823.8908776942 0.1172251292 99016050212864.0
3823.8968761348 0.1232222994 102479488352256.0
3823.9028745754 0.1379910072 111330904244224.0
3823.9088730161 0.1631405650 126849359282176.0
3823.9148714567 0.1995651775 152863741313024.0
3823.9208698973 0.2458653934 201813450031104.0
3823.9268683379 0.2973893699 289980823896064.0
3823.9328667785 0.3470319502 381787326906368.0
3823.9388652191 0.3877483534 430213586485248.0
3823.9448636597 0.4152239360 442945077510144.0
3823.9508621004 0.4289343576 440153852084224.0
3823.9568605410 0.4312135706 431684143022080.0
3823.9628589816 0.4254247827 420422235455488.0
3823.9688574222 0.4145553762 406996536786944.0
3823.9748558628 0.4007549409 391764703707136.0
3823.9808543034 0.3855506271 374969234096128.0
3823.9868527440 0.3702452940 356888898174976.0
3823.9928511846 0.3561587666 338771719487488.0
3823.9988496253 0.3445912227 323259002257408.0
3824.0048480659 0.3365432421 313229381206016.0
3824.0108465065 0.3323201658 310275551002624.0
3824.0168449471 0.3311895893 314022440206336.0
3824.0228433877 0.3312632196 322341791858688.0
3824.0288418283 0.3297572960 331732268089344.0
3824.0348402689 0.3237199356 336979778600960.0
3824.0408387095 0.3111167031 330058338140160.0
3824.0468371501 0.2918533417 303317502656512.0
3824.0528355907 0.2681406141 260837423972352.0
3824.0588340313 0.2438717693 219785119924224.0
3824.0648324720 0.2233050357 192116823162880.0
3824.0708309126 0.2097872896 178166635167744.0
3824.0768293532 0.2050963379 175051508809728.0
3824.0828277938 0.2094195531 181392289824768.0
3824.0888262344 0.2216082431 197449478045696.0
3824.0948246750 0.2394360452 223236797235200.0
3824.1008231156 0.2598920769 254954040197120.0
3824.1068215562 0.2796515632 284518967672832.0
3824.1128199968 0.2956953878 305329929715712.0
3824.1188184374 0.3058474688 315921889492992.0
3824.1248168780 0.3090212940 317792884621312.0
3824.1308153186 0.3051842482 312338578145280.0
3824.1368137592 0.2952119359 299672719589376.0
3824.1428121998 0.2807533292 279581533667328.0
3824.1488106404 0.2640589356 254622555963392.0
3824.1548090810 0.2476552222 230512773824512.0
3824.1608075216 0.2338575324 212462116798464.0
3824.1668059623 0.2242697928 202219123113984.0
3824.1728044029 0.2194595834 199514333904896.0
3824.1788028435 0.2189104518 203421277749248.0
3824.1848012841 0.2212471799 212107429675008.0
3824.1907997247 0.2246668128 221991860699136.0
3824.1967981653 0.2274590359 228544403734528.0
3824.2027966059 0.2284478231 229431582916608.0
3824.2087950465 0.2271911419 225793930166272.0
3824.2147934871 0.2238827715 219945359114240.0
3824.2207919277 0.2190482419 213463481712640.0
3824.2267903683 0.2132003957 207054232879104.0
3824.2327888089 0.2065822296 200927126487040.0
3824.2387872495 0.1990479915 195039095422976.0
3824.2447856901 0.1900995681 189019296104448.0
3824.2507841307 0.1790957729 181754325368832.0
3824.2567825713 0.1656090850 170507701846016.0
3824.2627810119 0.1497911465 151949366263808.0
3824.2687794525 0.1325283973 128125316890624.0
3824.2747778931 0.1152564131 105557595783168.0
3824.2807763337 0.0995280533 87409354080256.0
