# wavelength normalized_flux flux
3866.3958208129 0.5032356976 524861579460608.0
3866.4018192515 0.4625258571 503108106977280.0
3866.4078176901 0.4237124467 475680412270592.0
3866.4138161287 0.3853748855 426880121438208.0
3866.4198145674 0.3486081880 363918350352384.0
3866.4258130060 0.3167736756 309627346485248.0
3866.4318114446 0.2941235902 276231408844800.0
3866.4378098833 0.2843081438 263148334481408.0
3866.4438083219 0.2895101629 267954235113472.0
3866.4498067605 0.3102499540 291299714400256.0
3866.4558051991 0.3455190732 335719138590720.0
3866.4618036378 0.3930194105 399804010070016.0
3866.4678020764 0.4494806980 474159859630080.0
3866.4738005150 0.5109768944 549312895385600.0
3866.4797989536 0.5730561443 624528174612480.0
3866.4857973923 0.6306970481 702388549713920.0
3866.4917958309 0.6785050357 777843206258688.0
3866.4977942695 0.7116108953 834088890007552.0
3866.5037927081 0.7271296379 851492768579584.0
3866.5097911468 0.7252812690 827199225593856.0
3866.5157895854 0.7092409794 782021605457920.0
3866.5217880240 0.6836964648 739750805766144.0
3866.5277864626 0.6531163881 706336564183040.0
3866.5337849013 0.6208505441 672835819274240.0
3866.5397833399 0.5893228215 632740487626752.0
3866.5457817785 0.5606797181 591136347389952.0
3866.5517802171 0.5371566680 557478064422912.0
3866.5577786557 0.5209957395 536436851867648.0
3866.5637770944 0.5142348262 527134892228608.0
3866.5697755330 0.5186341929 527796753399808.0
3866.5757739716 0.5356385272 540031236177920.0
3866.5817724102 0.5660857675 568788491698176.0
3866.5877708489 0.6095753680 618852710875136.0
3866.5937692875 0.6637976346 691145734619136.0
3866.5997677261 0.7243485139 779786678960128.0
3866.6057661647 0.7853935102 871051915427840.0
3866.6117646033 0.8410623859 948087858135040.0
3866.6177630420 0.8869698303 1000673491550208.0
3866.6237614806 0.9211338625 1029968054190080.0
3866.6297599192 0.9439197889 1043760536354816.0
3866.6357583578 0.9572080630 1049385064464384.0
3866.6417567964 0.9633475854 1050891792678912.0
3866.6477552350 0.9644039498 1049610550247424.0
3866.6537536737 0.9618787749 1045532613017600.0
3866.6597521123 0.9567409952 1038437863915520.0
3866.6657505509 0.9494565107 1028799688867840.0
3866.6717489895 0.9397623337 1018256752115712.0
3866.6777474281 0.9261719353 1008992440549376.0
3866.6837458668 0.9055500850 1001492756561920.0
3866.6897443054 0.8733755164 990775672307712.0
3866.6957427440 0.8252000157 962484454293504.0
3866.7017411826 0.7591041919 894258630361088.0
3866.7077396212 0.6779659780 772652335628288.0
3866.7137380598 0.5899822067 618863850946560.0
3866.7197364984 0.5067665334 480425612935168.0
3866.7257349371 0.4399532325 387773739565056.0
3866.7317333757 0.3981060299 341119556648960.0
3866.7377318143 0.3850414008 331396522442752.0
3866.7437302529 0.3992824939 355577490309120.0
3866.7497286915 0.4338800127 418530939895808.0
3866.7557271301 0.4767569412 522524781707264.0
3866.7617255687 0.5127490099 640864485376000.0
3866.7677240074 0.5279413579 707736186650624.0
3866.7737224460 0.5147881007 673712865017856.0
3866.7797208846 0.4749727559 562538173431808.0
3866.7857193232 0.4179938470 437690688339968.0
3866.7917177618 0.3564040788 339993469911040.0
3866.7977162004 0.3007752240 275785520775168.0
3866.8037146390 0.2570265971 236836039426048.0
3866.8097130776 0.2266205862 214410454892544.0
3866.8157115162 0.2084002341 202582182068224.0
3866.8217099549 0.2005641783 197863019642880.0
3866.8277083935 0.2019310742 198705453989888.0
3866.8337068321 0.2122918355 205398053224448.0
3866.8397052707 0.2318979744 220285114515456.0
3866.8457037093 0.2602302386 248403745308672.0
3866.8517021479 0.2945009868 297296696705024.0
3866.8577005865 0.3288298834 369855236669440.0
3866.8636990251 0.3551203029 446417424351232.0
3866.8696974637 0.3657996987 484399296544768.0
3866.8756959023 0.3571206591 459387185397760.0
3866.8816943409 0.3309436876 388583944880128.0
3866.8876927795 0.2937899092 307968918683648.0
3866.8936912182 0.2538483475 244739131572224.0
3866.8996896568 0.2178822041 204064046448640.0
3866.9056880954 0.1896316363 178974357454848.0
3866.9116865340 0.1699545041 163709120937984.0
3866.9176849726 0.1578796205 155534472773632.0
3866.9236834112 0.1516363772 153229937606656.0
3866.9296818498 0.1492623138 155954507153408.0
3866.9356802884 0.1489125524 161952865189888.0
3866.9416787270 0.1491281840 166859026464768.0
3866.9476771656 0.1491287459 165761159004160.0
3866.9536756042 0.1489714127 160084587970560.0
3866.9596740428 0.1494023013 155226208206848.0
3866.9656724814 0.1514035484 154321798823936.0
3866.9716709200 0.1556206558 158383042723840.0
3866.9776693586 0.1619078096 167825226334208.0
3866.9836677972 0.1691945514 182753626685440.0
3866.9896662358 0.1758046070 200763766734848.0
3866.9956646744 0.1801844180 212180997767168.0
3867.0016631130 0.1817232451 208259407413248.0
3867.0076615516 0.1811996874 196158756487168.0
3867.0136599902 0.1806036077 186053822513152.0
3867.0196584288 0.1825135621 181827524362240.0
3867.0256568674 0.1894359659 184557076742144.0
3867.0316553060 0.2033516335 195325767712768.0
3867.0376537446 0.2254350366 216344112922624.0
3867.0436521832 0.2558548588 251054813872128.0
3867.0496506218 0.2937290381 300830246830080.0
3867.0556490604 0.3373881464 358783884722176.0
3867.0616474990 0.3848991051 414589401432064.0
3867.0676459376 0.4345089353 466943140167680.0
3867.0736443762 0.4846651984 521431913857024.0
3867.0796428148 0.5336408498 580967139901440.0
3867.0856412534 0.5791769697 641904471441408.0
3867.0916396920 0.6185585560 696127963791360.0
3867.0976381306 0.6491639276 735909091737600.0
3867.1036365692 0.6691441859 757805975863296.0
3867.1096350078 0.6778129416 763041540997120.0
3867.1156334464 0.6755557700 755194904182784.0
3867.1216318850 0.6633675370 737738278043648.0
3867.1276303236 0.6422799158 712833708851200.0
3867.1336287622 0.6129193331 681264625483776.0
3867.1396272008 0.5753516296 642914258518016.0
3867.1456256394 0.5293219310 597032599289856.0
3867.1516240780 0.4749316348 541507262087168.0
3867.1576225166 0.4135608131 470897563533312.0
3867.1636209552 0.3484855593 378857521676288.0
3867.1696193938 0.2845525977 278246084050944.0
3867.1756178324 0.2268149752 202220079415296.0
3867.1816162710 0.1788809519 155889025679360.0
3867.1876147095 0.1420240082 126009768673280.0
3867.1936131481 0.1154816548 105035782422528.0
3867.1996115867 0.0974822642 90370750808064.0
3867.2056100253 0.0862283828 80909583777792.0
3867.2116084639 0.0804146833 75945264283648.0
3867.2176069025 0.0793311169 75062052913152.0
3867.2236053411 0.0827946260 78173672833024.0
3867.2296037797 0.0910858882 85525792817152.0
3867.2356022183 0.1049177025 97648505782272.0
3867.2416006569 0.1253215519 115307381260288.0
3867.2475990955 0.1532582587 139850669883392.0
3867.2535975341 0.1888567876 174928397598720.0
3867.2595959726 0.2305496900 228725530558464.0
3867.2655944112 0.2747798053 304483418505216.0
3867.2715928498 0.3168767445 377242043547648.0
3867.2775912884 0.3529222211 420316606103552.0
3867.2835897270 0.3815404981 436350457217024.0
3867.2895881656 0.4044699001 440265957441536.0
3867.2955866042 0.4256139054 445372069576704.0
3867.3015850428 0.4492141071 460397240909824.0
3867.3075834814 0.4780728657 490046406787072.0
3867.3135819199 0.5124302097 535483268464640.0
3867.3195803585 0.5496834391 593384360116224.0
3867.3255787971 0.5849210669 654726693650432.0
3867.3315772357 0.6121407196 706238518132736.0
3867.3375756743 0.6258790833 735088149004288.0
3867.3435741129 0.6228089357 733136556130304.0
3867.3495725515 0.6027804811 699048407334912.0
3867.3555709901 0.5689007012 639558546882560.0
3867.3615694286 0.5265528806 568515962601472.0
3867.3675678672 0.4816591328 501443203170304.0
3867.3735663058 0.4388218039 448931053961216.0
3867.3795647444 0.4000892986 413879054106624.0
3867.3855631830 0.3648895422 391948447776768.0
3867.3915616216 0.3311705470 371619428040704.0
3867.3975600601 0.2971473357 336948774305792.0
3867.4035584987 0.2626539338 283929483411456.0
3867.4095569373 0.2293345408 230877191733248.0
3867.4155553759 0.1997266985 192432989798400.0
3867.4215538145 0.1760403047 167868813541376.0
3867.4275522531 0.1594829520 152964723376128.0
3867.4335506916 0.1504042527 145166706933760.0
3867.4395491302 0.1489613210 143390704402432.0
3867.4455475688 0.1558521427 147448676745216.0
3867.4515460074 0.1727728396 157977436749824.0
3867.4575444460 0.2023217014 177058214838272.0
3867.4635428845 0.2471143806 210264804818944.0
3867.4695413231 0.3081903531 270580725055488.0
3867.4755397617 0.3834380017 374141043605504.0
3867.4815382003 0.4671872467 509529552846848.0
3867.4875366389 0.5516128859 635156473839616.0
3867.4935350774 0.6293136825 728410682818560.0
3867.4995335160 0.6955290153 793529567674368.0
3867.5055319546 0.7488194857 840601067061248.0
3867.5115303932 0.7902408173 876524777504768.0
3867.5175288318 0.8219079310 904993901117440.0
3867.5235272703 0.8458045446 927854401421312.0
3867.5295257089 0.8631313688 945935207104512.0
3867.5355241475 0.8740375696 959601927258112.0
3867.5415225861 0.8774996538 968557470941184.0
3867.5475210246 0.8712878898 971378459148288.0
3867.5535194632 0.8521877231 964569459589120.0
3867.5595179018 0.8167463702 941391333031936.0
3867.5655163404 0.7626510510 891580584034304.0
3867.5715147790 0.6903920699 804707421388800.0
3867.5775132175 0.6043729504 679758165704704.0
3867.5835116561 0.5125832728 535494207209472.0
3867.5895100947 0.4246351881 404726646571008.0
3867.5955085333 0.3490166584 310681324748800.0
3867.6015069718 0.2909790288 254434265268224.0
3867.6075054104 0.2520280911 225235366313984.0
3867.6135038490 0.2309057227 213193687302144.0
3867.6195022875 0.2251259236 213022928797696.0
3867.6255007261 0.2320924569 223224214323200.0
3867.6314991647 0.2493911428 244746396106752.0
3867.6374976033 0.2745006176 279128095850496.0
3867.6434960418 0.3045124415 324826665320448.0
3867.6494944804 0.3363588812 373487336161280.0
3867.6554929190 0.3675961307 413118207361024.0
3867.6614913576 0.3972779645 438662793789440.0
3867.6674897961 0.4262684060 456322222915584.0
3867.6734882347 0.4566504111 476813478330368.0
3867.6794866733 0.4904528093 508269114163200.0
3867.6854851118 0.5283141758 553894518194176.0
3867.6914835504 0.5687031416 611520799047680.0
3867.6974819890 0.6080095326 673426847039488.0
3867.7034804275 0.6414298773 728037825970176.0
3867.7094788661 0.6642654235 764466933268480.0
3867.7154773047 0.6731293905 776821071151104.0
3867.7214757433 0.6666611796 764914146738176.0
3867.7274741818 0.6456129568 732515664920576.0
3867.7334726204 0.6124571209 685287130791936.0
3867.7394710590 0.5708043414 628667851997184.0
3867.7454694975 0.5248681226 566945816510464.0
3867.7514679361 0.4790472915 504703787991040.0
3867.7574663747 0.4375699964 448151953604608.0
3867.7634648132 0.4041360724 403571870793728.0
3867.7694632518 0.3815591872 374807568842752.0
3867.7754616904 0.3714325304 362988255051776.0
3867.7814601289 0.3737971962 368132686348288.0
3867.7874585675 0.3867989959 390344512372736.0
3867.7934570061 0.4064928719 428900333125632.0
3867.7994554446 0.4271912774 478209208483840.0
3867.8054538832 0.4427218908 522507098521600.0
3867.8114523218 0.4484373949 538919946944512.0
3867.8174507603 0.4430932616 516495956246528.0
3867.8234491989 0.4294773837 470030382792704.0
3867.8294476375 0.4133295141 424940641714176.0
3867.8354460760 0.4011553399 396787567296512.0
3867.8414445146 0.3980897058 389425389371392.0
3867.8474429531 0.4065899983 401700103913472.0
3867.8534413917 0.4259393668 431349236236288.0
3867.8594398303 0.4521233238 475760137601024.0
3867.8654382688 0.4779685046 531461568462848.0
3867.8714367074 0.4941126890 590975554551808.0
3867.8774351460 0.4915226917 633270379216896.0
3867.8834335845 0.4652399395 615170313289728.0
3867.8894320231 0.4173904587 505269213724672.0
3867.8954304616 0.3570649132 356742634405888.0
3867.9014289002 0.2965989013 253908182106112.0
3867.9074273388 0.2466072107 204771625533440.0
3867.9134257773 0.2129928338 183361280671744.0
3867.9194242159 0.1972097846 175893037187072.0
3867.9254226544 0.1984324345 178460907536384.0
3867.9314210930 0.2153701040 191697845747712.0
3867.9374195316 0.2465157728 221050491109376.0
3867.9434179701 0.2892685202 278286131265536.0
3867.9494164087 0.3392954320 365728511295488.0
3867.9554148472 0.3911384809 451102495473664.0
3867.9614132858 0.4397777807 505442354593792.0
3867.9674117243 0.4818305721 538891291459584.0
3867.9734101629 0.5153843506 571242260201472.0
3867.9794086015 0.5388426140 608311518953472.0
3867.9854070400 0.5501228162 640095417794560.0
3867.9914054786 0.5470991994 647938363621376.0
3867.9974039171 0.5288912200 620366082867200.0
3868.0034023557 0.4968170616 565270510829568.0
3868.0094007942 0.4542360550 501086922211328.0
3868.0153992328 0.4055287075 439230970986496.0
3868.0213976714 0.3550439049 379014657081344.0
3868.0273961099 0.3065476680 317063780368384.0
3868.0333945485 0.2630676958 259770107822080.0
3868.0393929870 0.2267891964 217250216804352.0
3868.0453914256 0.1989213308 189789403873280.0
3868.0513898641 0.1797272423 172993581940736.0
3868.0573883027 0.1688402512 163989971533824.0
3868.0633867412 0.1657252648 161542595149824.0
3868.0693851798 0.1700013261 165388352487424.0
3868.0753836183 0.1814014455 176042606067712.0
3868.0813820569 0.1993173729 195008191791104.0
3868.0873804954 0.2221133616 225119905513472.0
3868.0933789340 0.2466581547 268555715084288.0
3868.0993773725 0.2686169604 317135150645248.0
3868.1053758111 0.2837050103 349838742913024.0
3868.1113742496 0.2894163922 352986249297920.0
3868.1173726882 0.2862649817 330259463405568.0
3868.1233711267 0.2778229539 297053024419840.0
3868.1293695653 0.2696583888 269329329291264.0
3868.1353680039 0.2679164510 254692063969280.0
3868.1413664424 0.2781980979 254816282476544.0
3868.1473648810 0.3047505638 272004573822976.0
3868.1533633195 0.3495107014 313281424130048.0
3868.1593617580 0.4107650622 389992123727872.0
3868.1653601966 0.4819293167 505927081918464.0
3868.1713586351 0.5514803432 639225888243712.0
3868.1773570737 0.6048538850 751782619774976.0
3868.1833555122 0.6282757647 817370394263552.0
3868.1893539508 0.6134871765 817307983020032.0
3868.1953523893 0.5614620212 724165443190784.0
3868.2013508279 0.4829471927 540809430564864.0
3868.2073492664 0.3948084648 355411127435264.0
3868.2133477050 0.3137232456 246744143101952.0
3868.2193461435 0.2507879635 198827273355264.0
3868.2253445821 0.2099434846 177558796632064.0
3868.2313430206 0.1902308763 169060901847040.0
3868.2373414592 0.1894880054 169581012320256.0
3868.2433398977 0.2069052176 179133153804288.0
3868.2493383362 0.2431652757 201331188957184.0
3868.2553367748 0.2983335591 248068771414016.0
3868.2613352133 0.3688370107 343331531915264.0
3868.2673336519 0.4456949263 493421076676608.0
3868.2733320904 0.5159118965 646059449647104.0
3868.2793305290 0.5670647630 735657433497600.0
3868.2853289675 0.5926849445 741282699804672.0
3868.2913274061 0.5951887944 686416036102144.0
3868.2973258446 0.5847122942 614671425994752.0
3868.3033242831 0.5748172297 562058546380800.0
3868.3093227217 0.5775032096 545837998407680.0
3868.3153211602 0.5995722999 571389564157952.0
3868.3213195988 0.6411157061 638524869050368.0
3868.3273180373 0.6959310667 738154151673856.0
3868.3333164758 0.7533431107 847309805977600.0
3868.3393149144 0.8008221184 937233938907136.0
3868.3453133529 0.8267568154 989484363546624.0
3868.3513117915 0.8228667085 997772912230400.0
3868.3573102300 0.7860032556 956420027580416.0
3868.3633086685 0.7191403459 857760266715136.0
3868.3693071071 0.6311083642 708691145785344.0
3868.3753055456 0.5346301481 544688457121792.0
3868.3813039842 0.4429648359 409231027077120.0
3868.3873024227 0.3665005696 320647091716096.0
3868.3933008612 0.3108802663 271610946781184.0
3868.3992992998 0.2772914398 248678254116864.0
3868.4052977383 0.2642023886 243052987809792.0
3868.4112961769 0.2691775814 251481794019328.0
3868.4172946154 0.2897575763 274690253783040.0
3868.4232930539 0.3232327323 315565642088448.0
3868.4292914925 0.3658514250 375797055488000.0
3868.4352899310 0.4122815135 450426474332160.0
3868.4412883695 0.4559606291 525307182317568.0
3868.4472868081 0.4904465202 583087176024064.0
3868.4532852466 0.5112689209 610989833715712.0
3868.4592836851 0.5174219592 604651200184320.0
3868.4652821237 0.5117491473 572220304785408.0
3868.4712805622 0.5000155233 531745740947456.0
3868.4772790007 0.4891033873 499744677822464.0
3868.4832774393 0.4850948806 484935160823808.0
3868.4892758778 0.4918346291 490202703331328.0
3868.4952743163 0.5101189894 515665551163392.0
3868.5012727549 0.5373712649 559756343246848.0
3868.5072711934 0.5677826967 618626621112320.0
3868.5132696319 0.5932267839 682791620575232.0
3868.5192680705 0.6052732247 731215900442624.0
3868.5252665090 0.5980107531 734420617134080.0
3868.5312649475 0.5704994513 678849109032960.0
3868.5372633861 0.5274250172 586043388592128.0
3868.5432618246 0.4774434543 492613153062912.0
3868.5492602631 0.4301557622 420846430584832.0
3868.5552587017 0.3933652724 375047080378368.0
3868.5612571402 0.3716674676 352127658491904.0
3868.5672555787 0.3661969706 349372403417088.0
3868.5732540173 0.3746907140 366939423637504.0
3868.5792524558 0.3914631839 406955466162176.0
3868.5852508943 0.4079057829 467622315425792.0
3868.5912493328 0.4145287136 527847856799744.0
3868.5972477714 0.4045342272 535998362550272.0
3868.6032462099 0.3771089143 459006275485696.0
3868.6092446484 0.3380286934 350348233408512.0
3868.6152430870 0.2969288841 274131639599104.0
3868.6212415255 0.2632166819 234983197245440.0
3868.6272399640 0.2434070756 218184086978560.0
3868.6332384025 0.2409457667 215684332126208.0
3868.6392368411 0.2572821100 226246176800768.0
3868.6452352796 0.2922001010 254818060861440.0
3868.6512337181 0.3425477237 314585114476544.0
3868.6572321567 0.4004053751 419657697722368.0
3868.6632305952 0.4529284540 554056787427328.0
3868.6692290337 0.4854900062 659765361377280.0
3868.6752274722 0.4873802531 678976414547968.0
3868.6812259108 0.4568650149 592603884027904.0
3868.6872243493 0.4021529582 442292880015360.0
3868.6932227878 0.3374376452 310467012591616.0
3868.6992212263 0.2766222843 234370090663936.0
3868.7052196649 0.2286204043 196278747136000.0
3868.7112181034 0.1963524464 176776491827200.0
3868.7172165419 0.1786988100 167612323463168.0
3868.7232149804 0.1732205613 165913781338112.0
3868.7292134189 0.1779670063 170945268416512.0
3868.7352118575 0.1919273200 183275381325824.0
3868.7412102960 0.2144952585 205124249059328.0
3868.7472087345 0.2445600767 241121242382336.0
3868.7532071730 0.2798386564 294302668292096.0
3868.7592056116 0.3168996496 354210382086144.0
3868.7652040501 0.3519051933 403138079096832.0
3868.7712024886 0.3816062511 436525309362176.0
3868.7772009271 0.4040170830 459488318455808.0
3868.7831993656 0.4185766788 474575397715968.0
3868.7891978042 0.4260441012 479738753712128.0
3868.7951962427 0.4284166490 473557222031360.0
3868.8011946812 0.4288707698 459915063721984.0
3868.8071931197 0.4315157783 447077876236288.0
3868.8131915582 0.4408281127 443495504412672.0
3868.8191899968 0.4608407747 455491683614720.0
3868.8251884353 0.4942744175 487514322239488.0
3868.8311868738 0.5417925990 542454772137984.0
3868.8371853123 0.6015595779 620290988048384.0
3868.8431837508 0.6693043208 715498467622912.0
3868.8491821893 0.7390351082 816001641873408.0
3868.8551806279 0.8043140517 906637866958848.0
3868.8611790664 0.8596918034 975899314880512.0
3868.8671775049 0.9017655116 1020341354758144.0
3868.8731759434 0.9295085282 1043258092290048.0
3868.8791743819 0.9439133542 1050173996269568.0
3868.8851728204 0.9472998749 1045506105016320.0
3868.8911712590 0.9426652121 1032115806273536.0
3868.8971696975 0.9332340434 1012752080437248.0
3868.9031681360 0.9221265335 991420320055296.0
3868.9091665745 0.9119820807 973243347369984.0
3868.9151650130 0.9044835172 962797852688384.0
3868.9211634515 0.8998988347 962029254868992.0
3868.9271618900 0.8968534029 968962741370880.0
3868.9331603286 0.8925046158 978002036916224.0
3868.9391587671 0.8831558266 981688058380288.0
3868.9451572056 0.8652019304 972802039480320.0
3868.9511556441 0.8361915023 945446721683456.0
3868.9571540826 0.7957146680 896027284471808.0
3868.9631525211 0.7457929682 826024686256128.0
3868.9691509596 0.6905336587 744543720833024.0
3868.9751493981 0.6350774498 665568399065088.0
3868.9811478367 0.5842200390 600613998034944.0
3868.9871462752 0.5412770860 553803753455616.0
3868.9931447137 0.5076085876 522700875366400.0
3868.9991431522 0.4828155243 502304176340992.0
3869.0051415907 0.4652871733 488940855361536.0
3869.0111400292 0.4527706450 481698600976384.0
3869.0171384677 0.4429024365 479973500518400.0
3869.0231369062 0.4338452374 478641725112320.0
3869.0291353447 0.4250187272 467688082112512.0
3869.0351337832 0.4175256367 443941845467136.0
3869.0411322218 0.4137582558 420876830900224.0
3869.0471306603 0.4161484517 416058984890368.0
3869.0531290988 0.4257453140 435283392724992.0
3869.0591275373 0.4415257542 469633031208960.0
3869.0651259758 0.4607744233 503343256436736.0
3869.0711244143 0.4800613937 529306098860032.0
3869.0771228528 0.4960941425 551325221781504.0
3869.0831212913 0.5061703857 570855310491648.0
3869.0891197298 0.5084893281 580703200739328.0
3869.0951181683 0.5025794562 572076423380992.0
3869.1011166068 0.4896667283 544948201979904.0
3869.1071150453 0.4725377272 509245011263488.0
3869.1131134838 0.4546943110 476887734288384.0
3869.1191119223 0.4390979217 455228180660224.0
3869.1251103608 0.4270940062 446119561658368.0
3869.1311087994 0.4180099099 447153373708288.0
3869.1371072379 0.4095910244 452183854153728.0
3869.1431056764 0.3990885148 451977192407040.0
3869.1491041149 0.3845372784 437885035610112.0
3869.1551025534 0.3656416296 408226105393152.0
3869.1611009919 0.3438282420 370500454842368.0
3869.1670994304 0.3214399459 335471775318016.0
3869.1730978689 0.3005204575 310082243919872.0
3869.1790963074 0.2818728615 295526968852480.0
3869.1850947459 0.2649060484 287993998868480.0
3869.1910931844 0.2483095586 278831525003264.0
3869.1970916229 0.2310976860 258903363289088.0
3869.2030900614 0.2133600341 230000733192192.0
3869.2090884999 0.1963098583 202581141880832.0
3869.2150869384 0.1817481322 182217141649408.0
3869.2210853769 0.1714282260 169353093840896.0
3869.2270838154 0.1667407595 163288952340480.0
3869.2330822539 0.1687758753 163628707741696.0
3869.2390806924 0.1784969270 170664367489024.0
3869.2450791309 0.1966802506 185783038246912.0
3869.2510775694 0.2234521750 212320869416960.0
3869.2570760079 0.2575982674 255839357108224.0
3869.2630744464 0.2961306542 317512973549568.0
3869.2690728849 0.3345860804 382269738975232.0
3869.2750713234 0.3680900385 431636462174208.0
3869.2810697619 0.3926927157 461936584032256.0
3869.2870682004 0.4063373961 474883897163776.0
3869.2930666389 0.4091331355 470489273204736.0
3869.2990650774 0.4030047415 451820426100736.0
3869.3050635159 0.3909845264 426519209967616.0
3869.3110619544 0.3764251555 401919046582272.0
3869.3170603929 0.3623755531 381623212179456.0
3869.3230588314 0.3512673102 366400002588672.0
3869.3290572698 0.3448799516 356499264110592.0
3869.3350557083 0.3443790460 353000711258112.0
3869.3410541468 0.3501894050 357885699686400.0
3869.3470525853 0.3616282389 373350132088832.0
3869.3530510238 0.3765060227 400342256713728.0
3869.3590494623 0.3911286488 435559075938304.0
3869.3650479008 0.4010794243 467757237796864.0
3869.3710463393 0.4027204954 479701776728064.0
3869.3770447778 0.3947616228 461331664732160.0
3869.3830432163 0.3790085824 420985849249792.0
3869.3890416548 0.3598417443 377279456739328.0
3869.3950400933 0.3427926053 343910547193856.0
3869.4010385318 0.3330906177 325670626394112.0
3869.4070369703 0.3348504804 322785851211776.0
3869.4130354088 0.3509291835 335328330121216.0
3869.4190338472 0.3829917458 365408804667392.0
3869.4250322857 0.4313304948 417198560509952.0
3869.4310307242 0.4943830185 494237724442624.0
3869.4370291627 0.5683261757 594499977871360.0
3869.4430276012 0.6472513450 707228776529920.0
3869.4490260397 0.7241441483 815875342991360.0
3869.4550244782 0.7923898545 905364409155584.0
3869.4610229167 0.8471597706 968016841932800.0
3869.4670213552 0.8860579156 1004582247333888.0
3869.4730197937 0.9087786523 1020806419185664.0
3869.4790182321 0.9159748972 1022943635177472.0
3869.4850166706 0.9078322935 1015019823169536.0
3869.4910151091 0.8829813684 997979741749248.0
3869.4970135476 0.8384497965 969157625511936.0
3869.5030119861 0.7712143729 919842475474944.0
3869.5090104246 0.6811447558 829451667505152.0
3869.5150088631 0.5737642105 668213092286464.0
3869.5210073016 0.4604705137 450113814134784.0
3869.5270057400 0.3551354138 277889484324864.0
3869.5330041785 0.2688656336 197927041499136.0
3869.5390026170 0.2064000198 162561072824320.0
3869.5450010555 0.1661966252 143134868635648.0
3869.5509994940 0.1432398249 132146840731648.0
3869.5569979325 0.1320434306 127415976198144.0
3869.5629963710 0.1281909139 128153175457792.0
3869.5689948094 0.1284508089 133904296050688.0
3869.5749932479 0.1303804538 143481603358720.0
3869.5809916864 0.1321533741 152403139624960.0
3869.5869901249 0.1327437583 152813694877696.0
3869.5929885634 0.1321618301 145031180582912.0
3869.5989870019 0.1314078402 136946626068480.0
3869.6049854403 0.1321064597 132802511110144.0
3869.6109838788 0.1360593529 133705217605632.0
3869.6169823173 0.1449353747 140068186488832.0
3869.6229807558 0.1600613451 152529908269056.0
3869.6289791943 0.1820944618 172653054787584.0
3869.6349776328 0.2105001294 204753338368000.0
3869.6409760712 0.2431458510 255658330947584.0
3869.6469745097 0.2765380874 315881791946752.0
3869.6529729482 0.3069096510 360943145975808.0
3869.6589713867 0.3316963794 384842390831104.0
3869.6649698252 0.3505808168 394494490968064.0
3869.6709682636 0.3655992933 396936951627776.0
3869.6769667021 0.3804429090 398755803168768.0
3869.6829651406 0.3994242326 406531170369536.0
3869.6889635791 0.4264725228 426110584094720.0
3869.6949620176 0.4642647621 462306555199488.0
3869.7009604560 0.5135021176 518532307615744.0
3869.7069588945 0.5724369058 595158517153792.0
3869.7129573330 0.6368746012 686822514491392.0
3869.7189557715 0.7008232986 781338034569216.0
3869.7249542099 0.7576795812 863328691814400.0
3869.7309526484 0.8014877034 921247936413696.0
3869.7369510869 0.8276911825 951895682187264.0
3869.7429495254 0.8331110593 958494429675520.0
3869.7489479639 0.8155058614 945002125459456.0
3869.7549464023 0.7735343375 910437906382848.0
3869.7609448408 0.7077310440 844807853309952.0
3869.7669432793 0.6221207524 731481718652928.0
3869.7729417178 0.5250538427 569578967007232.0
3869.7789401562 0.4279006888 403311790391296.0
3869.7849385947 0.3417584918 287526250086400.0
3869.7909370332 0.2740530507 226366620434432.0
3869.7969354717 0.2271155223 196175181381632.0
3869.8029339101 0.1992664707 181529225461760.0
3869.8089323486 0.1872172527 176407627956224.0
3869.8149307871 0.1881487005 178868644216832.0
3869.8209292255 0.2005383343 188951314825216.0
3869.8269276640 0.2236861230 208753043439616.0
3869.8329261025 0.2564104759 243941123293184.0
3869.8389245410 0.2956898199 302428947742720.0
3869.8449229794 0.3361714263 380410420789248.0
3869.8509214179 0.3711371522 451147290640384.0
3869.8569198564 0.3945985044 486908832514048.0
3869.8629182948 0.4033206158 485120112852992.0
3869.8689167333 0.3975874969 460597627977728.0
3869.8749151718 0.3804521063 426027134222336.0
3869.8809136103 0.3561919532 388136362311680.0
3869.8869120487 0.3289286506 351233097334784.0
3869.8929104872 0.3019205790 317698093350912.0
3869.8989089257 0.2774838356 288275688325120.0
3869.9049073641 0.2572435634 263691446517760.0
3869.9109058026 0.2424612036 245182033297408.0
3869.9169042411 0.2343311739 233773845184512.0
3869.9229026795 0.2342380598 230037055864832.0
3869.9289011180 0.2439547020 234734458241024.0
3869.9348995565 0.2656705644 249769444245504.0
3869.9408979949 0.3016643720 279043521904640.0
3869.9468964334 0.3534980673 328757701246976.0
3869.9528948719 0.4208740995 405789852303360.0
3869.9588933103 0.5006613137 512416777502720.0
3869.9648917488 0.5867680720 639202869903360.0
3869.9708901873 0.6712487526 764377208717312.0
3869.9768886257 0.7463282334 865197942112256.0
3869.9828870642 0.8063948227 931448685068288.0
3869.9888855027 0.8489704332 967237506695168.0
3869.9948839411 0.8742811699 982670196604928.0
3870.0008823796 0.8838519708 986058254712832.0
3870.0068808181 0.8789906103 981205478539264.0
3870.0128792565 0.8599418691 967545469272064.0
3870.0188776950 0.8260784284 940365574045696.0
3870.0248761335 0.7769975305 891577429917696.0
3870.0308745719 0.7139542032 814085415370752.0
