# wavelength normalized_flux flux
3934.5080741294 0.1983807004 452919065313280.0
3934.5140725650 0.1987820196 453835638177792.0
3934.5200710007 0.1991815775 454747681193984.0
3934.5260694363 0.1995794881 455655462797312.0
3934.5320678719 0.1999759184 456559419195392.0
3934.5380663075 0.2003710682 457460288585728.0
3934.5440647431 0.2007651269 458359111155712.0
3934.5500631787 0.2011582204 459256692211712.0
3934.5560616143 0.2015503687 460153199525888.0
3934.5620600499 0.2019414734 461048096227328.0
3934.5680584855 0.2023313442 461940577009664.0
3934.5740569211 0.2027197602 462829433913344.0
3934.5800553568 0.2031065502 463713660305408.0
3934.5860537924 0.2034916688 464592685760512.0
3934.5920522280 0.2038752430 465466711605248.0
3934.5980506636 0.2042575652 466336643809280.0
3934.6040490992 0.2046390240 467204327866368.0
3934.6100475348 0.2050199849 468072280358912.0
3934.6160459704 0.2054006606 468941877018624.0
3934.6220444060 0.2057810188 469813084291072.0
3934.6280428416 0.2061607621 470684392226816.0
3934.6340412772 0.2065393800 471553619787776.0
3934.6400397128 0.2069162429 472418518827008.0
3934.6460381484 0.2072907030 473277378068480.0
3934.6520365840 0.2076621785 474128586899456.0
3934.6580350196 0.2080302218 474971340013568.0
3934.6640334552 0.2083945878 475804228124672.0
3934.6700318909 0.2087553119 476626680807424.0
3934.6760303265 0.2091127918 477439100715008.0
3934.6820287621 0.2094678358 478242830024704.0
3934.6880271977 0.2098216163 479040720863232.0
3934.6940256333 0.2101754508 479837470851072.0
3934.7000240689 0.2105303704 480640596180992.0
3934.7060225045 0.2108865106 481456874848256.0
3934.7120209401 0.2112423930 482288085237760.0
3934.7180193757 0.2115940073 483126174285824.0
3934.7240178113 0.2119331526 483954498994176.0
3934.7300162469 0.2122440340 484754335989760.0
3934.7360146825 0.2124974152 485513303687168.0
3934.7420131181 0.2126437339 486213987336192.0
3934.7480115537 0.2126105063 486774614786048.0
3934.7540099893 0.2123126625 486934132555776.0
3934.7600084249 0.2116823930 486161206214656.0
3934.7660068605 0.2107142506 483788270338048.0
3934.7720052961 0.2095053998 479529340502016.0
3934.7780037317 0.2082622550 474096710189056.0
3934.7840021673 0.2072555673 469202930499584.0
3934.7900006029 0.2067350911 466677825273856.0
3934.7959990385 0.2068434054 467389380558848.0
3934.8019974741 0.2075733541 470827401216000.0
3934.8079959097 0.2087886826 475598405238784.0
3934.8139943453 0.2102904529 480388535287808.0
3934.8199927809 0.2118894679 484587469799424.0
3934.8259912165 0.2134505564 488199872839680.0
3934.8319896521 0.2148990630 491436835340288.0
3934.8379880877 0.2162028281 494434454077440.0
3934.8439865233 0.2173503831 497164476219392.0
3934.8499849589 0.2183387046 499491509633024.0
3934.8559833945 0.2191716838 501320159068160.0
3934.8619818301 0.2198628514 502691696476160.0
3934.8679802657 0.2204358023 503750640795648.0
3934.8739787013 0.2209202340 504647684980736.0
3934.8799771369 0.2213457339 505482217259008.0
3934.8859755725 0.2217366380 506301582934016.0
3934.8919740081 0.2221098190 507121720360960.0
3934.8979724436 0.2224751803 507945917874176.0
3934.9039708792 0.2228375226 508773202395136.0
3934.9099693148 0.2231984995 509601594212352.0
3934.9159677504 0.2235579643 510428878733312.0
3934.9219661860 0.2239145156 511252975583232.0
3934.9279646216 0.2242652530 512071670169600.0
3934.9339630572 0.2246047874 512881774821376.0
3934.9399614928 0.2249236438 513676377325568.0
3934.9459599284 0.2252065444 514438968901632.0
3934.9519583640 0.2254316963 515131633041408.0
3934.9579567996 0.2255728238 515679140708352.0
3934.9639552352 0.2256056070 515958917562368.0
3934.9699536708 0.2255186919 515819364679680.0
3934.9759521064 0.2253264904 515151061057536.0
3934.9819505420 0.2250779222 513999741386752.0
3934.9879489775 0.2248544442 512653906673664.0
3934.9939474131 0.2247539842 511606773514240.0
3934.9999458487 0.2248640920 511377730961408.0
3935.0059442843 0.2252341986 512280512954368.0
3935.0119427199 0.2258589979 514275693035520.0
3935.0179411555 0.2266806046 516990749900800.0
3935.0239395911 0.2276084071 519897301909504.0
3935.0299380267 0.2285474369 522542733328384.0
3935.0359364623 0.2294232033 524699444445184.0
3935.0419348978 0.2301944206 526366327963648.0
3935.0479333334 0.2308520472 527665958223872.0
3935.0539317690 0.2314091320 528739163176960.0
3935.0599302046 0.2318881770 529689022038016.0
3935.0659286402 0.2323111879 530573583974400.0
3935.0719270758 0.2326944470 531417310167040.0
3935.0779255114 0.2330475113 532223858049024.0
3935.0839239470 0.2333748917 532984402804736.0
3935.0899223826 0.2336789372 533683912048640.0
3935.0959208181 0.2339628541 534310004195328.0
3935.1019192537 0.2342330364 534864189194240.0
3935.1079176893 0.2344999887 535372270403584.0
3935.1139161249 0.2347773471 535887196717056.0
3935.1199145605 0.2350790574 536478425808896.0
3935.1259129961 0.2354155613 537208201150464.0
3935.1319114317 0.2357904750 538104574246912.0
3935.1379098672 0.2361992703 539143889223680.0
3935.1439083028 0.2366307109 540259607642112.0
3935.1499067384 0.2370705505 541370896875520.0
3935.1559051740 0.2375059448 542416452976640.0
3935.1619036096 0.2379287347 543374364901376.0
3935.1679020452 0.2383364122 544261141430272.0
3935.1739004807 0.2387307662 545114732625920.0
3935.1798989163 0.2391152898 545969665998848.0
3935.1858973519 0.2394928294 546838356688896.0
3935.1918957875 0.2398645352 547708054011904.0
3935.1978942231 0.2402302458 548557518012416.0
3935.2038926587 0.2405895807 549374568431616.0
3935.2098910942 0.2409426769 550163500236800.0
3935.2158895298 0.2412896732 550939278704640.0
3935.2218879654 0.2416283424 551718379061248.0
3935.2278864010 0.2419492491 552510800527360.0
3935.2338848366 0.2422274938 553312315244544.0
3935.2398832721 0.2424102397 554094703935488.0
3935.2458817077 0.2424012848 554782569791488.0
3935.2518801433 0.2420490611 555192873385984.0
3935.2578785789 0.2411512303 554900916273152.0
3935.2638770145 0.2394917298 553055086968832.0
3935.2698754500 0.2369167971 548340756381696.0
3935.2758738856 0.2334332327 539486177984512.0
3935.2818723212 0.2292868572 526418672877568.0
3935.2878707568 0.2249730017 511095403970560.0
3935.2938691923 0.2211556911 496835676340224.0
3935.2998676279 0.2185150331 486770588254208.0
3935.3058660635 0.2175746405 482902668214272.0
3935.3118644991 0.2185649650 486011285012480.0
3935.3178629347 0.2213609858 495756599361536.0
3935.3238613702 0.2255107653 510575209611264.0
3935.3298598058 0.2303508039 527574455287808.0
3935.3358582414 0.2351796018 543133276307456.0
3935.3418566770 0.2394347878 554510309130240.0
3935.3478551125 0.2428100328 561169186160640.0
3935.3538535481 0.2452720120 564413463527424.0
3935.3598519837 0.2469858136 566018774663168.0
3935.3658504193 0.2481979464 567280622632960.0
3935.3718488548 0.2491339166 568797819830272.0
3935.3778472904 0.2499439590 570638146207744.0
3935.3838457260 0.2506981106 572601617350656.0
3935.3898441616 0.2514109959 574449057267712.0
3935.3958425971 0.2520732963 576040678195200.0
3935.4018410327 0.2526748407 577363729448960.0
3935.4078394683 0.2532147750 578482903973888.0
3935.4138379039 0.2537016144 579479135059968.0
3935.4198363394 0.2541485982 580413827317760.0
3935.4258347750 0.2545688169 581321676029952.0
3935.4318332106 0.2549722484 582218921541632.0
3935.4378316461 0.2553648647 583110932561920.0
3935.4438300817 0.2557490906 583997306437632.0
3935.4498285173 0.2561249024 584872808677376.0
3935.4558269529 0.2564912065 585727507169280.0
3935.4618253884 0.2568473465 586547443269632.0
3935.4678238240 0.2571945027 587322147995648.0
3935.4738222596 0.2575365014 588054708355072.0
3935.4798206951 0.2578794860 588770625716224.0
3935.4858191307 0.2582302514 589513923493888.0
3935.4918175663 0.2585937562 590327417143296.0
3935.4978160018 0.2589709620 591226877247488.0
3935.5038144374 0.2593581448 592186936655872.0
3935.5098128730 0.2597479843 593153371406336.0
3935.5158113086 0.2601314853 594075782742016.0
3935.5218097441 0.2604989930 594936386813952.0
3935.5278081797 0.2608388873 595750819987456.0
3935.5338066153 0.2611339169 596536530567168.0
3935.5398050508 0.2613567271 597270030450688.0
3935.5458034864 0.2614670129 597859917365248.0
3935.5518019220 0.2614124392 598146606432256.0
3935.5578003575 0.2611343056 597925885378560.0
3935.5637987931 0.2605774994 596984213798912.0
3935.5697972287 0.2597030582 595138787147776.0
3935.5757956642 0.2585008033 592284043182080.0
3935.5817940998 0.2569991085 588439577690112.0
3935.5877925354 0.2552691329 583783162052608.0
3935.5937909709 0.2534219655 578647119364096.0
3935.5997894065 0.2515988720 573471817990144.0
3935.6057878421 0.2499564585 568733797974016.0
3935.6117862776 0.2486492557 564883024248832.0
3935.6177847132 0.2478118600 562310842155008.0
3935.6237831487 0.2475421180 561333602877440.0
3935.6297815843 0.2478868842 562155619352576.0
3935.6357800199 0.2488326501 564796118269952.0
3935.6417784554 0.2503037311 569033439051776.0
3935.6477768910 0.2521694761 574427515322368.0
3935.6537753266 0.2542593274 580420471095296.0
3935.6597737621 0.2563821946 586446310211584.0
3935.6657721977 0.2583463142 591993730236416.0
3935.6717706332 0.2599776144 596610685861888.0
3935.6777690688 0.2611368241 599892913291264.0
3935.6837675044 0.2617359912 601507820994560.0
3935.6897659399 0.2617531467 601277704699904.0
3935.6957643755 0.2612411476 599285175418880.0
3935.7017628111 0.2603257530 595921612046336.0
3935.7077612466 0.2591900536 591831528112128.0
3935.7137596822 0.2580465274 587772784017408.0
3935.7197581177 0.2571016044 584464451239936.0
3935.7257565533 0.2565181980 582464204439552.0
3935.7317549889 0.2563784658 582096045211648.0
3935.7377534244 0.2566442604 583421176840192.0
3935.7437518600 0.2571121440 586253439336448.0
3935.7497502955 0.2573711724 590157296173056.0
3935.7557487311 0.2567962241 594220872105984.0
3935.7617471666 0.2546300326 596324131012608.0
3935.7677456022 0.2501885612 592177742741504.0
3935.7737440378 0.2431486905 576171808915456.0
3935.7797424733 0.2337860380 546397015244800.0
3935.7857409089 0.2230132397 508900138811392.0
3935.7917393444 0.2121713444 473004010110976.0
3935.7977377800 0.2026794691 444555522473984.0
3935.8037362155 0.1957204875 425493484535808.0
3935.8097346511 0.1920782932 416093311074304.0
3935.8157330867 0.1921162480 416295644299264.0
3935.8217315222 0.1958084884 426107262205952.0
3935.8277299578 0.2027534792 445539774627840.0
3935.8337283933 0.2121772016 474050539290624.0
3935.8397268289 0.2229977917 509078279290880.0
3935.8457252644 0.2340125009 544355127394304.0
3935.8517237000 0.2441764739 572127426117632.0
3935.8577221355 0.2528437786 589820007022592.0
3935.8637205711 0.2598345413 601156371873792.0
3935.8697190066 0.2653012630 610570805968896.0
3935.8757174422 0.2694996662 619729018421248.0
3935.8817158778 0.2726083027 627902206967808.0
3935.8877143133 0.2746662632 633652429979648.0
3935.8937127489 0.2755926170 636190285889536.0
3935.8997111844 0.2752065833 635737837928448.0
3935.9057096200 0.2732078817 632983623041024.0
3935.9117080555 0.2691579873 628045283065856.0
3935.9177064911 0.2625530013 619116381601792.0
3935.9237049266 0.2530413162 601419035967488.0
3935.9297033622 0.2407199643 569294224097280.0
3935.9357017977 0.2263338021 523457527808000.0
3935.9417002333 0.2112185361 474001549819904.0
3935.9476986688 0.1969884471 431197872193536.0
3935.9536971044 0.1851417005 399172314333184.0
3935.9596955399 0.1767880791 378380511870976.0
3935.9656939755 0.1725832946 368434105810944.0
3935.9716924110 0.1728046170 369037615824896.0
3935.9776908466 0.1774403616 380177083269120.0
3935.9836892821 0.1862051646 402077926817792.0
3935.9896877177 0.1984796918 434921172631552.0
3935.9956861532 0.2132489429 477862524092416.0
3936.0016845888 0.2291340718 526796596445184.0
3936.0076830243 0.2445577591 573516445384704.0
3936.0136814598 0.2579853756 610878231674880.0
3936.0196798954 0.2681305418 637353752264704.0
3936.0256783309 0.2740647855 653961585491968.0
3936.0316767665 0.2752753382 659755764809728.0
3936.0376752020 0.2717494732 651007117754368.0
3936.0436736376 0.2640795874 625074440765440.0
3936.0496720731 0.2534779645 586303435440128.0
3936.0556705087 0.2415987000 544879851601920.0
3936.0616689442 0.2301961424 509311985909760.0
3936.0676673798 0.2207745766 483251600752640.0
3936.0736658153 0.2143827861 467249257250816.0
3936.0796642509 0.2115938036 460889417318400.0
3936.0856626864 0.2125950423 463772045017088.0
3936.0916611219 0.2172803789 475742823514112.0
3936.0976595575 0.2252816891 496757091860480.0
3936.1036579930 0.2359514603 526383944040448.0
3936.1096564286 0.2483609981 562823352549376.0
3936.1156548641 0.2613815829 601941210038272.0
3936.1216532997 0.2738655520 637927197507584.0
3936.1276517352 0.2848714712 666230763552768.0
3936.1336501707 0.2938363005 685915269758976.0
3936.1396486063 0.3006221165 698512408838144.0
3936.1456470418 0.3054352636 706023971094528.0
3936.1516454774 0.3086759503 710279075725312.0
3936.1576439129 0.3107890164 712761701040128.0
3936.1636423484 0.3121599778 714453918154752.0
3936.1696407840 0.3130660480 715855218343936.0
3936.1756392195 0.3136713716 717132165808128.0
3936.1816376551 0.3140511321 718236039512064.0
3936.1876360906 0.3142319654 718943836700672.0
3936.1936345261 0.3142377498 718922697408512.0
3936.1996329617 0.3141273492 717959081230336.0
3936.2056313972 0.3140084534 716322564472832.0
3936.2116298328 0.3140171233 714910862409728.0
3936.2176282683 0.3142689104 714833418780672.0
3936.2236267038 0.3148060291 716644418584576.0
3936.2296251394 0.3155711394 719912888696832.0
3936.2356235749 0.3164243687 723528110309376.0
3936.2416220105 0.3171950284 726413657243648.0
3936.2476204460 0.3177411976 728010982424576.0
3936.2536188815 0.3179903149 728284518154240.0
3936.2596173171 0.3179481588 727501089275904.0
3936.2656157526 0.3176791719 726064556933120.0
3936.2716141881 0.3172689617 724428644155392.0
3936.2776126237 0.3167806942 723016539439104.0
3936.2836110592 0.3162171282 722107147223040.0
3936.2896094947 0.3155025845 721659799535616.0
3936.2956079303 0.3145005511 721103668379648.0
3936.3016063658 0.3130749295 719280521871360.0
3936.3076048013 0.3111823485 714881535836160.0
3936.3136032369 0.3089578228 707422721146880.0
3936.3196016724 0.3067447730 698074724827136.0
3936.3256001080 0.3050374985 689467543257088.0
3936.3315985435 0.3043450203 684529874370560.0
3936.3375969790 0.3050266425 685282567389184.0
3936.3435954146 0.3071670071 692196659429376.0
3936.3495938501 0.3105428029 704076606078976.0
3936.3555922856 0.3146939337 718399919357952.0
3936.3615907211 0.3190679008 732222399184896.0
3936.3675891567 0.3231772089 743391260311552.0
3936.3735875922 0.3267092097 751271183122432.0
3936.3795860277 0.3295558239 756486145835008.0
3936.3855844633 0.3317707802 760103917584384.0
3936.3915828988 0.3334911609 762983961591808.0
3936.3975813343 0.3348642083 765567652855808.0
3936.4035797699 0.3360035789 767972029235200.0
3936.4095782054 0.3369771313 770170045857792.0
3936.4155766409 0.3378146014 772120229445632.0
3936.4215750765 0.3385219120 773804527714304.0
3936.4275735120 0.3390947120 775202673786880.0
3936.4335719475 0.3395300376 776258363326464.0
3936.4395703830 0.3398373506 776886770728960.0
3936.4455688186 0.3400483290 777045818736640.0
3936.4515672541 0.3402214907 776841002483712.0
3936.4575656896 0.3404366691 776585653256192.0
3936.4635641252 0.3407774706 776737050853376.0
3936.4695625607 0.3413058742 777710330707968.0
3936.4755609962 0.3420381981 779676351987712.0
3936.4815594317 0.3429321657 782470295322624.0
3936.4875578673 0.3438902629 785661724459008.0
3936.4935563028 0.3447782256 788719539847168.0
3936.4995547383 0.3454535150 791148880723968.0
3936.5055531738 0.3457984801 792530518016000.0
3936.5115516094 0.3457540314 792517297569792.0
3936.5175500449 0.3453483305 790914670788608.0
3936.5235484804 0.3447108804 787899670855680.0
3936.5295469160 0.3440601684 784226534293504.0
3936.5355453515 0.3436585883 781158719684608.0
3936.5415437870 0.3437425041 780039612268544.0
3936.5475422225 0.3444507552 781712099377152.0
3936.5535406580 0.3457807692 786131553615872.0
3936.5595390936 0.3475917011 792393615933440.0
3936.5655375291 0.3496529159 799161813303296.0
3936.5715359646 0.3517158525 805253284888576.0
3936.5775344001 0.3535796041 810031637331968.0
3936.5835328357 0.3551285567 813418890133504.0
3936.5895312712 0.3563371360 815655964114944.0
3936.5955297067 0.3572509216 817066055565312.0
3936.6015281422 0.3579580928 817967461826560.0
3936.6075265778 0.3585614777 818685459562496.0
3936.6135250133 0.3591555459 819551298125824.0
3936.6195234488 0.3598095490 820833010319360.0
3936.6255218843 0.3605580627 822639446720512.0
3936.6315203198 0.3614005510 824881956519936.0
3936.6375187554 0.3623098935 827336194785280.0
3936.6435171909 0.3632465718 829764529029120.0
3936.6495156264 0.3641728853 832017843355648.0
3936.6555140619 0.3650620237 834060100304896.0
3936.6615124974 0.3658997057 835928411078656.0
3936.6675109330 0.3666792817 837677066747904.0
3936.6735093685 0.3673928474 839341567901696.0
3936.6795078040 0.3680208201 840928491208704.0
3936.6855062395 0.3685220218 842407704788992.0
3936.6915046750 0.3688271300 843685323341824.0
3936.6975031105 0.3688404933 844544115474432.0
3936.7035015461 0.3684565856 844582031982592.0
3936.7094999816 0.3675944430 843223345922048.0
3936.7154984171 0.3662445381 839904812597248.0
3936.7214968526 0.3645106254 834464632537088.0
3936.7274952881 0.3626220136 827537588486144.0
3936.7334937237 0.3608976980 820608329842688.0
3936.7394921592 0.3596642307 815538724929536.0
3936.7454905947 0.3591550702 813786713817088.0
3936.7514890302 0.3594350900 815749245435904.0
3936.7574874657 0.3603879753 820550012239872.0
3936.7634859012 0.3617763243 826399959023616.0
3936.7694843367 0.3633478118 831463591247872.0
3936.7754827723 0.3649362748 834826349314048.0
3936.7814812078 0.3665095499 836907797839872.0
3936.7874796433 0.3681458460 838999983783936.0
3936.7934780788 0.3699593251 842337777352704.0
3936.7994765143 0.3720195006 847406778286080.0
3936.8054749498 0.3743052633 853838693138432.0
3936.8114733853 0.3767091723 860768757088256.0
3936.8174718209 0.3790796741 867312341090304.0
3936.8234702564 0.3812741637 872885396701184.0
3936.8294686919 0.3831982961 877285188042752.0
3936.8354671274 0.3848198847 880615666745344.0
3936.8414655629 0.3861592312 883155133267968.0
3936.8474639984 0.3872656100 885223831109632.0
3936.8534624339 0.3881909489 887075633102848.0
3936.8594608694 0.3889688542 888838314524672.0
3936.8654593049 0.3896030185 890504761835520.0
3936.8714577405 0.3900659298 891959413571584.0
3936.8774561760 0.3903075760 893007788244992.0
3936.8834546115 0.3902738206 893390510096384.0
3936.8894530470 0.3899333280 892806260326400.0
3936.8954514825 0.3893084437 891004521545728.0
3936.9014499180 0.3884997830 887989857157120.0
3936.9074483535 0.3876904063 884254779113472.0
3936.9134467890 0.3871186910 880836522016768.0
3936.9194452245 0.3870212728 879033642385408.0
3936.9254436600 0.3875637301 879869818830848.0
3936.9314420956 0.3887869744 883612211740672.0
3936.9374405311 0.3905934349 889640265449472.0
3936.9434389666 0.3927795932 896743671595008.0
3936.9494374021 0.3950999526 903669172142080.0
3936.9554358376 0.3973346067 909585288265728.0
3936.9614342731 0.3993348054 914229221654528.0
3936.9674327086 0.4010350865 917755591131136.0
3936.9734311441 0.4024369341 920484640194560.0
3936.9794295796 0.4035786844 922712117608448.0
3936.9854280151 0.4045067847 924627136151552.0
3936.9914264506 0.4052576374 926299354824704.0
3936.9974248861 0.4058521741 927707164573696.0
3937.0034233216 0.4063003354 928782181466112.0
3937.0094217571 0.4066105257 929457900617728.0
3937.0154201926 0.4067992022 929718685663232.0
3937.0214186281 0.4068973088 929638893223936.0
3937.0274170636 0.4069525951 929381530730496.0
3937.0334154991 0.4070287666 929135845179392.0
3937.0394139346 0.4072022964 929048133894144.0
3937.0454123702 0.4075554258 929262882258944.0
3937.0514108057 0.4081621562 930072416485376.0
3937.0574092412 0.4090668073 931929654296576.0
3937.0634076767 0.4102620450 935138397519872.0
3937.0694061122 0.4116789461 939470744453120.0
3937.0754045477 0.4131983089 944180712964096.0
3937.0814029832 0.4146802439 948459641241600.0
3937.0874014187 0.4159976627 951874207350784.0
3937.0933998542 0.4170587760 954401527169024.0
3937.0993982897 0.4178143014 956157027942400.0
3937.1053967252 0.4182566150 957141447868416.0
3937.1113951607 0.4184201072 957221710069760.0
3937.1173935962 0.4183837391 956356945248256.0
3937.1233920317 0.4182674094 954886858473472.0
3937.1293904672 0.4182133230 953562934804480.0
3937.1353889027 0.4183535029 953186185641984.0
3937.1413873382 0.4187761689 954146379268096.0
3937.1473857737 0.4195064175 956305405640704.0
3937.1533842092 0.4205082480 959265242087424.0
3937.1593826447 0.4217031171 962659809755136.0
3937.1653810802 0.4229941543 966210808184832.0
3937.1713795157 0.4242872647 969658056310784.0
3937.1773779512 0.4255058278 972757277868032.0
3937.1833763867 0.4265992916 975355061993472.0
3937.1893748221 0.4275465954 977426444189696.0
3937.1953732576 0.4283549442 979041016348672.0
3937.2013716931 0.4290543934 980315279458304.0
3937.2073701286 0.4296888521 981400496898048.0
3937.2133685641 0.4303041691 982487190732800.0
3937.2193669996 0.4309342164 983771855716352.0
3937.2253654351 0.4315861449 985376227328000.0
3937.2313638706 0.4322245888 987268361748480.0
3937.2373623061 0.4327493819 989250824699904.0
3937.2433607416 0.4329528315 991025451499520.0
3937.2493591771 0.4324383306 992265690415104.0
3937.2553576126 0.4304985984 992568015847424.0
3937.2613560481 0.4260056236 991070280220672.0
3937.2673544836 0.4174425086 985346095448064.0
3937.2733529191 0.4032355893 969143465541632.0
3937.2793513546 0.3824176540 930152812904448.0
3937.2853497901 0.3553669293 854548168048640.0
3937.2913482256 0.3241390203 745875294912512.0
3937.2973466610 0.2920398312 635735891771392.0
3937.3033450965 0.2625883231 552682163011584.0
3937.3093435320 0.2384733922 498549301182464.0
3937.3153419675 0.2210838458 465001445851136.0
3937.3213404030 0.2107315900 446405915181056.0
3937.3273388385 0.2072470055 440256629309440.0
3937.3333372740 0.2105212619 445852199944192.0
3937.3393357095 0.2207229990 463851032150016.0
3937.3453341450 0.2380994912 496715887017984.0
3937.3513325805 0.2624259287 550137596215296.0
3937.3573310160 0.2923640803 633187365552128.0
3937.3633294514 0.3251778063 746003204407296.0
3937.3693278869 0.3571817116 860283560001536.0
3937.3753263224 0.3848493553 940456976318464.0
3937.3813247579 0.4059846878 979784649670656.0
3937.3873231934 0.4202672272 992794575372288.0
3937.3933216289 0.4289346667 994535647739904.0
3937.3993200644 0.4339379218 994070247768064.0
3937.4053184999 0.4371145726 995683410640896.0
3937.4113169354 0.4397268060 1000614771294208.0
3937.4173153708 0.4423918166 1008185724895232.0
3937.4233138063 0.4452483852 1016820890861568.0
3937.4293122418 0.4481870914 1025051591704576.0
3937.4353106773 0.4510358706 1032139428593664.0
3937.4413091128 0.4536622039 1038078093295616.0
3937.4473075483 0.4560007401 1043179910463488.0
3937.4533059838 0.4580376818 1047684391632896.0
3937.4593044192 0.4597842845 1051634822021120.0
3937.4653028547 0.4612590679 1054969931235328.0
3937.4713012902 0.4624828425 1057653681815552.0
3937.4772997257 0.4634811741 1059731103809536.0
3937.4832981612 0.4642875092 1061307826569216.0
3937.4892965967 0.4649433300 1062511088500736.0
3937.4952950322 0.4654948263 1063470409711616.0
3937.5012934676 0.4659865618 1064319739494400.0
3937.5072919031 0.4664522119 1065199536701440.0
3937.5132903386 0.4669026029 1066238449025024.0
3937.5192887741 0.4673133308 1067502914240512.0
3937.5252872096 0.4676179430 1068918844162048.0
3937.5312856450 0.4677156859 1070180088152064.0
3937.5372840805 0.4675011187 1070696826404864.0
3937.5432825160 0.4669129945 1069699186032640.0
3937.5492809515 0.4659833498 1066638082310144.0
3937.5552793870 0.4648547160 1061804767707136.0
3937.5612778225 0.4637382789 1056648860794880.0
3937.5672762579 0.4628154455 1053214229135360.0
3937.5732746934 0.4621272092 1052825199050752.0
3937.5792731289 0.4615210275 1054952281604096.0
3937.5852715644 0.4607080293 1057148150743040.0
3937.5912699999 0.4594245899 1056246610264064.0
3937.5972684353 0.4576236467 1050288551100416.0
3937.6032668708 0.4555879024 1040089010405376.0
3937.6092653063 0.4538867102 1029267437649920.0
3937.6152637418 0.4531786081 1022514473992192.0
3937.6212621773 0.4539448202 1023234015232000.0
3937.6272606127 0.4562734491 1032008834744320.0
3937.6332590482 0.4597774873 1046517435596800.0
3937.6392574837 0.4636452175 1062753955479552.0
3937.6452559192 0.4667449145 1076848427532288.0
3937.6512543546 0.4676953617 1086316884262912.0
3937.6572527901 0.4648934549 1089713800740864.0
3937.6632512256 0.4566156383 1084513065107456.0
3937.6692496611 0.4413640782 1063983792521216.0
3937.6752480965 0.4184943012 1015845262196736.0
3937.6812465320 0.3888671085 929304422645760.0
3937.6872449675 0.3550608446 812488962605056.0
3937.6932434030 0.3208405528 696833076625408.0
3937.6992418384 0.2900762447 609319628308480.0
3937.7052402739 0.2657175411 553492536098816.0
3937.7112387094 0.2493739747 521763532308480.0
3937.7172371449 0.2415840134 507960782487552.0
3937.7232355803 0.2424059499 509458316787712.0
3937.7292340158 0.2518448557 526485479751680.0
3937.7352324513 0.2698203704 562206655643648.0
3937.7412308868 0.2957015693 623279949742080.0
3937.7472293222 0.3277410943 716435441582080.0
3937.7532277577 0.3628865598 834847287279616.0
3937.7592261932 0.3972777618 950108237594624.0
3937.7652246287 0.4272818347 1034461059743744.0
3937.7712230641 0.4505105541 1082826283810816.0
3937.7772214996 0.4662742777 1105308357230592.0
3937.7832199351 0.4753441209 1112460014649344.0
3937.7892183705 0.4793244761 1110508891537408.0
3937.7952168060 0.4800423816 1103034172047360.0
3937.8012152415 0.4791663826 1093253524881408.0
3937.8072136770 0.4780359492 1084701976559616.0
3937.8132121124 0.4775945306 1080480225034240.0
3937.8192105479 0.4783609280 1082214049644544.0
3937.8252089834 0.4804395670 1089639712555008.0
3937.8312074188 0.4835914869 1100968494104576.0
3937.8372058543 0.4873650823 1113711326527488.0
3937.8432042898 0.4912533035 1125576173682688.0
3937.8492027252 0.4948302414 1135114624958464.0
3937.8552011607 0.4978312525 1141906578866176.0
3937.8611995962 0.5001667063 1146312007352320.0
3937.8671980316 0.5018844285 1149035285053440.0
3937.8731964671 0.5031087616 1150771122929664.0
3937.8791949026 0.5039825838 1152029816782848.0
3937.8851933380 0.5046278865 1153106645614592.0
3937.8911917735 0.5051283414 1154118647283712.0
3937.8971902090 0.5055289565 1155060989952000.0
3937.9031886444 0.5058446967 1155870188634112.0
3937.9091870799 0.5060704796 1156482758344704.0
3937.9151855154 0.5061873281 1156869305401344.0
3937.9211839508 0.5061619571 1157020300345344.0
3937.9271823863 0.5059380273 1156883129827328.0
3937.9331808218 0.5054158212 1156320891764736.0
3937.9391792572 0.5044151938 1155148902563840.0
3937.9451776927 0.5026208413 1153146105626624.0
3937.9511761282 0.4995267795 1149897902391296.0
3937.9571745636 0.4944266089 1144424100790272.0
3937.9631729991 0.4865161649 1133797680611328.0
3937.9691714346 0.4751506582 1113344710803456.0
3937.9751698700 0.4602133182 1077711514632192.0
3937.9811683055 0.4424455212 1025262716190720.0
3937.9871667410 0.4235450118 962058245898240.0
3937.9931651764 0.4059202033 900563508133888.0
3937.9991636119 0.3921568967 853227868258304.0
3938.0051620473 0.3843897565 827666974375936.0
3938.0111604828 0.3837856136 826737113956352.0
3938.0171589183 0.3902638835 850279641645056.0
3938.0231573537 0.4024933272 895007967936512.0
3938.0291557892 0.4181600740 952882316705792.0
3938.0351542246 0.4344656187 1011143883620352.0
3938.0411526601 0.4487506897 1057532684533760.0
3938.0471510956 0.4590835883 1085688879513600.0
3938.0531495310 0.4646564220 1094756696326144.0
3938.0591479665 0.4658974635 1086388019658752.0
3938.0651464019 0.4642783648 1065342545690624.0
3938.0711448374 0.4618482456 1041345154121728.0
3938.0771432729 0.4605946831 1026334109204480.0
3938.0831417083 0.4618234114 1028328853078016.0
3938.0891401438 0.4657951652 1047356430614528.0
3938.0951385792 0.4717766161 1075787436392448.0
3938.1011370147 0.4784650939 1102970821279744.0
3938.1071354502 0.4845579556 1121645741735936.0
3938.1131338856 0.4891902349 1130825429024768.0
3938.1191323211 0.4920828388 1133386705928192.0
