# wavelength normalized_flux flux
3886.3826168116 0.1673130287 221398819667968.0
3886.3886152493 0.1723011195 228741200478208.0
3886.3946136870 0.1772026958 235595817287680.0
3886.4006121248 0.1819979936 241737402417152.0
3886.4066105625 0.1867075037 247448517738496.0
3886.4126090002 0.1914067322 253131564777472.0
3886.4186074379 0.1962029210 259077544345600.0
3886.4246058757 0.2012018898 265439011667968.0
3886.4306043134 0.2064833652 272306395938816.0
3886.4366027511 0.2120885035 279726723694592.0
3886.4426011888 0.2180145245 287709658611712.0
3886.4485996265 0.2242102173 296220136308736.0
3886.4545980643 0.2305684415 305139105660928.0
3886.4605965020 0.2369141019 314278594740224.0
3886.4665949397 0.2429885911 323386576207872.0
3886.4725933774 0.2484371346 332079556460544.0
3886.4785918151 0.2528154853 339791707111424.0
3886.4845902529 0.2556427058 345729465843712.0
3886.4905886906 0.2565241431 348739533275136.0
3886.4965871283 0.2553383863 347265822621696.0
3886.5025855660 0.2524282994 340258784804864.0
3886.5085840037 0.2486958218 328973590462464.0
3886.5145824414 0.2455179069 317305909149696.0
3886.5205808792 0.2444789003 309646841610240.0
3886.5265793169 0.2469987773 309064705769472.0
3886.5325777546 0.2539711875 317282488156160.0
3886.5385761923 0.2655107769 335138009382912.0
3886.5445746300 0.2808837933 362021350539264.0
3886.5505730677 0.2986678546 394599415676928.0
3886.5565715055 0.3171243029 427008299368448.0
3886.5625699432 0.3346664727 454129910546432.0
3886.5685683809 0.3502372838 474405343854592.0
3886.5745668186 0.3634461140 489320355987456.0
3886.5805652563 0.3744473723 501076520337408.0
3886.5865636940 0.3836743716 511334814842880.0
3886.5925621317 0.3915849001 520920913412096.0
3886.5985605695 0.3985243098 530299846918144.0
3886.6045590072 0.4047231673 538525783031808.0
3886.6105574449 0.4103746720 545398166913024.0
3886.6165558826 0.4157097549 550961357520896.0
3886.6225543203 0.4210084123 556314128285696.0
3886.6285527580 0.4265377458 562600081358848.0
3886.6345511957 0.4324583112 570561574993920.0
3886.6405496334 0.4387600833 580081973985280.0
3886.6465480712 0.4452683059 590296479956992.0
3886.6525465089 0.4517152434 600126854791168.0
3886.6585449466 0.4578368207 608841142108160.0
3886.6645433843 0.4634449320 616261771853824.0
3886.6705418220 0.4684461566 622596580179968.0
3886.6765402597 0.4728070279 628149905784832.0
3886.6825386974 0.4764850508 633128980840448.0
3886.6885371351 0.4793476933 637579170938880.0
3886.6945355728 0.4810988356 641323375788032.0
3886.7005340106 0.4812375052 644010481811456.0
3886.7065324483 0.4790873064 644667142045696.0
3886.7125308860 0.4739345601 641511951695872.0
3886.7185293237 0.4652678574 631964172288000.0
3886.7245277614 0.4530192668 613784448139264.0
3886.7305261991 0.4376287820 587295505776640.0
3886.7365246368 0.4197940267 557025482244096.0
3886.7425230745 0.3999795662 529316299407360.0
3886.7485215122 0.3780323953 507391531548672.0
3886.7545199499 0.3533180433 486718914428928.0
3886.7605183876 0.3254653506 454174638604288.0
3886.7665168253 0.2952622107 399785991340032.0
3886.7725152630 0.2649937651 335662230274048.0
3886.7785137007 0.2379047872 284645803425792.0
3886.7845121385 0.2171915791 253862413860864.0
3886.7905105762 0.2052691545 238904317837312.0
3886.7965090139 0.2036879259 235849119694848.0
3886.8025074516 0.2134012634 243965467033600.0
3886.8085058893 0.2347721449 266014218518528.0
3886.8145043270 0.2670238905 309439475220480.0
3886.8205027647 0.3075057248 382834225184768.0
3886.8265012024 0.3515669981 478296886214656.0
3886.8324996401 0.3935464737 564250120552448.0
3886.8384980778 0.4285204572 617201698603008.0
3886.8444965155 0.4537820280 640227823583232.0
3886.8504949532 0.4692051352 646563772760064.0
3886.8564933909 0.4764893189 645529692274688.0
3886.8624918286 0.4779702208 641267541213184.0
3886.8684902663 0.4757038731 635214321680384.0
3886.8744887040 0.4710946927 627815435206656.0
3886.8804871417 0.4649347359 619162216955904.0
3886.8864855794 0.4576000831 609284597481472.0
3886.8924840171 0.4492307770 598190898282496.0
3886.8984824548 0.4398385144 585925276991488.0
3886.9044808925 0.4293578474 572497061740544.0
3886.9104793302 0.4176796609 557739688329216.0
3886.9164777679 0.4046996819 541232853942272.0
3886.9224762056 0.3903913792 522345433268224.0
3886.9284746433 0.3748809688 500680510930944.0
3886.9344730810 0.3584796044 476641511866368.0
3886.9404715187 0.3416338007 451661445201920.0
3886.9464699564 0.3247924042 427569933451264.0
3886.9524683941 0.3082327901 405547824185344.0
3886.9584668318 0.2919083995 385558207528960.0
3886.9644652695 0.2753693058 366629280022528.0
3886.9704637072 0.2577962157 347545867911168.0
3886.9764621449 0.2381928730 326972672573440.0
3886.9824605826 0.2157580737 302124273500160.0
3886.9884590203 0.1903464681 267160270143488.0
3886.9944574580 0.1627780466 219388254879744.0
3887.0004558957 0.1347476740 169430000599040.0
3887.0064543334 0.1083140105 126973577789440.0
3887.0124527711 0.0852414248 94332715532288.0
3887.0184512088 0.0665507680 71034170507264.0
3887.0244496464 0.0524471412 55349537144832.0
3887.0304480841 0.0425421644 45485263945728.0
3887.0364465218 0.0361793424 39769924960256.0
3887.0424449595 0.0327167406 36891801944064.0
3887.0484433972 0.0317140011 36090324975616.0
3887.0544418349 0.0330296581 37144974327808.0
3887.0604402726 0.0368482357 40345232474112.0
3887.0664387103 0.0436451696 46527330385920.0
3887.0724371480 0.0540800822 57067515674624.0
3887.0784355857 0.0687999679 73662682103808.0
3887.0844340234 0.0881525872 98118695649280.0
3887.0904324611 0.1118742731 132092591603712.0
3887.0964308988 0.1389047980 175783146422272.0
3887.1024293365 0.1675061835 226330012549120.0
3887.1084277741 0.1957266564 273277729636352.0
3887.1144262118 0.2220015277 307961738035200.0
3887.1204246495 0.2455439157 334684856778752.0
3887.1264230872 0.2663253299 358963602259968.0
3887.1324215249 0.2847593029 382307319939072.0
3887.1384199626 0.3013757802 403940030021632.0
3887.1444184003 0.3166761214 423065116737536.0
3887.1504168380 0.3311460082 440076945326080.0
3887.1564152757 0.3452929475 456430402404352.0
3887.1624137133 0.3596147631 473447029276672.0
3887.1684121510 0.3744996737 492271065628672.0
3887.1744105887 0.3901154404 513420793217024.0
3887.1804090264 0.4063472982 536566707519488.0
3887.1864074641 0.4228177463 561279311806464.0
3887.1924059018 0.4389880128 585119567970304.0
3887.1984043395 0.4543095918 607491784179712.0
3887.2044027772 0.4683716062 626912418332672.0
3887.2104012148 0.4809880690 642171833155584.0
3887.2163996525 0.4921967728 656090211549184.0
3887.2223980902 0.5021861104 668474414202880.0
3887.2283965279 0.5111965807 679102579212288.0
3887.2343949656 0.5194417927 689883416887296.0
3887.2403934033 0.5270712840 700013902561280.0
3887.2463918410 0.5341738441 709397131034624.0
3887.2523902786 0.5408033879 718018204139520.0
3887.2583887163 0.5470041232 725993622863872.0
3887.2643871540 0.5528204906 733490622496768.0
3887.2703855917 0.5582926234 740641810153472.0
3887.2763840294 0.5634473546 747483693056000.0
3887.2823824671 0.5682936315 753983589187584.0
3887.2883809047 0.5728244683 760076067405824.0
3887.2943793424 0.5770219396 765700931059712.0
3887.3003777801 0.5808606552 770852006133760.0
3887.3063762178 0.5843085550 775541036679168.0
3887.3123746555 0.5873290228 779737353945088.0
3887.3183730932 0.5898911695 783344992256000.0
3887.3243715308 0.5919921882 786173697982464.0
3887.3303699685 0.5936866274 788063617810432.0
3887.3363684062 0.5951069707 789073203560448.0
3887.3423668439 0.5964562828 789641548529664.0
3887.3483652816 0.5979631204 790532418699264.0
3887.3543637192 0.5998093373 792499513720832.0
3887.3603621569 0.6020612698 795892269449216.0
3887.3663605946 0.6046397245 800535531749376.0
3887.3723590323 0.6073478156 805502191665152.0
3887.3783574700 0.6099462258 809912317771776.0
3887.3843559076 0.6122411792 813257426206720.0
3887.3903543453 0.6141458260 815407661318144.0
3887.3963527830 0.6156910473 816658436325376.0
3887.4023512207 0.6169856325 817555883163648.0
3887.4083496583 0.6181462882 818660427956224.0
3887.4143480960 0.6192283959 820283992702976.0
3887.4203465337 0.6201870896 822326316761088.0
3887.4263449714 0.6208865386 824309048147968.0
3887.4323434090 0.6211574455 825569486831616.0
3887.4383418467 0.6208841664 825496271060992.0
3887.4443402844 0.6200885065 823764526825472.0
3887.4503387221 0.6189718797 820591351300096.0
3887.4563371597 0.6178864938 816900162453504.0
3887.4623355974 0.6172324768 814130982289408.0
3887.4683340351 0.6173145706 813610754375680.0
3887.4743324728 0.6182201304 815821320355840.0
3887.4803309104 0.6197787551 820085887336448.0
3887.4863293481 0.6216277781 824916114931712.0
3887.4923277858 0.6233556367 828776283897856.0
3887.4983262235 0.6246575123 830761632530432.0
3887.5043246611 0.6254353789 830846256807936.0
3887.5103230988 0.6258055343 829728827113472.0
3887.5163215365 0.6260207590 828466576490496.0
3887.5223199742 0.6263488860 828035133603840.0
3887.5283184118 0.6269613316 828936674082816.0
3887.5343168495 0.6278725915 831027584958464.0
3887.5403152872 0.6289434307 833674090119168.0
3887.5463137248 0.6299316468 836127321751552.0
3887.5523121625 0.6305601744 837840141287424.0
3887.5583106002 0.6305791466 838518276358144.0
3887.5643090379 0.6298175959 837943421829120.0
3887.5703074755 0.6282330557 835810031042560.0
3887.5763059132 0.6259596494 831835307245568.0
3887.5823043509 0.6233324523 826195008552960.0
3887.5883027885 0.6208511982 819960930631680.0
3887.5943012262 0.6190623941 814996485308416.0
3887.6002996639 0.6183845271 813126899466240.0
3887.6062981015 0.6189462636 815090706153472.0
3887.6122965392 0.6205158005 820079109341184.0
3887.6182949769 0.6225604349 826166420176896.0
3887.6242934145 0.6244156135 831399300956160.0
3887.6302918522 0.6255011105 834380813565952.0
3887.6362902899 0.6255138560 834349742161920.0
3887.6422887275 0.6245373925 831032081252352.0
3887.6482871652 0.6230224625 825182000250880.0
3887.6542856029 0.6216233638 819242530242560.0
3887.6602840405 0.6209366506 816424830369792.0
3887.6662824782 0.6212577869 818269384605696.0
3887.6722809159 0.6224835562 823339392172032.0
3887.6782793535 0.6242087925 828665956925440.0
3887.6842777912 0.6259454969 832226484813824.0
3887.6902762289 0.6273272864 833809180262400.0
3887.6962746665 0.6281989899 834146402304000.0
3887.7022731042 0.6285848866 833937425301504.0
3887.7082715419 0.6285981474 833538060451840.0
3887.7142699795 0.6283594403 833046555131904.0
3887.7202684172 0.6279560299 832451635052544.0
3887.7262668549 0.6274361537 831736053235712.0
3887.7322652925 0.6268195179 830916586897408.0
3887.7382637302 0.6261098086 830016858357760.0
3887.7442621678 0.6253051781 829014721691648.0
3887.7502606055 0.6244077796 827837430890496.0
3887.7562590432 0.6234322155 826432238387200.0
3887.7622574808 0.6224096411 824848200761344.0
3887.7682559185 0.6213840492 823240205271040.0
3887.7742543562 0.6204009967 821784345575424.0
3887.7802527938 0.6194938451 820500284571648.0
3887.7862512315 0.6186744743 819565189660672.0
3887.7922496691 0.6179317810 818754715910144.0
3887.7982481068 0.6172320189 817954375598080.0
3887.8042465445 0.6165040613 817093637308416.0
3887.8102449821 0.6155886977 816244173307904.0
3887.8162434198 0.6141462276 815565904019456.0
3887.8222418574 0.6115601140 815044065492992.0
3887.8282402951 0.6069367819 813981799284736.0
3887.8342387327 0.5993338284 810123844911104.0
3887.8402371704 0.5882719339 798790231523328.0
3887.8462356081 0.5743683723 774415084158976.0
3887.8522340457 0.5596906504 737123560849408.0
3887.8582324834 0.5474130234 698504691318784.0
3887.8642309210 0.5407152541 675885514489856.0
3887.8702293587 0.5414113759 679988281999360.0
3887.8762277963 0.5490969137 708322114142208.0
3887.8822262340 0.5613475694 746632618442752.0
3887.8882246717 0.5748398286 778350213726208.0
3887.8942231093 0.5867025209 795948171132928.0
3887.9002215470 0.5953667916 802661876105216.0
3887.9062199846 0.6006267339 803921710809088.0
3887.9122184223 0.6031427443 803257131728896.0
3887.9182168599 0.6038350491 802037159690240.0
3887.9242152976 0.6034835090 800615995277312.0
3887.9302137352 0.6025955686 799047929561088.0
3887.9362121729 0.6014417871 797343767068672.0
3887.9422106106 0.6001370157 795543370465280.0
3887.9482090482 0.5986971928 793709419429888.0
3887.9542074859 0.5970533840 791931705622528.0
3887.9602059235 0.5950288814 790057891921920.0
3887.9662043612 0.5922916098 787637476524032.0
3887.9722027988 0.5883021424 784887892148224.0
3887.9782012365 0.5822938683 780614332579840.0
3887.9841996741 0.5733324755 773189206540288.0
3887.9901981118 0.5604863767 760168543420416.0
3887.9961965494 0.5430936287 738896778362880.0
3888.0021949871 0.5210557831 707819602968576.0
3888.0081934247 0.4950596666 667622265847808.0
3888.0141918624 0.4666456310 621190045499392.0
3888.0201903000 0.4380943671 572743955251200.0
3888.0261887377 0.4121594694 527271223885824.0
3888.0321871753 0.3917006744 490131601489920.0
3888.0381856130 0.3792686469 466140383936512.0
3888.0441840506 0.3766745925 458769716740096.0
3888.0501824883 0.3845786990 470215871692800.0
3888.0561809259 0.4021768521 501337942917120.0
3888.0621793636 0.4271355763 549926438174720.0
3888.0681778012 0.4559336720 607935239553024.0
3888.0741762389 0.4846289706 662831498264576.0
3888.0801746765 0.5098198262 703808506167296.0
3888.0861731142 0.5294028603 727534106836992.0
3888.0921715518 0.5428127471 738771016351744.0
3888.0981699894 0.5507246853 742250610950144.0
3888.1041684271 0.5544733582 741711928098816.0
3888.1101668647 0.5555026975 739257689833472.0
3888.1161653024 0.5550257630 736223027003392.0
3888.1221637400 0.5539000709 733540283056128.0
3888.1281621777 0.5526337563 730956122030080.0
3888.1341606153 0.5514437482 730023308820480.0
3888.1401590530 0.5503315732 729511469514752.0
3888.1461574906 0.5491708207 728852527579136.0
3888.1521559283 0.5477984524 727631280472064.0
3888.1581543659 0.5460897254 725680627122176.0
3888.1641528035 0.5439964892 722012725051392.0
3888.1701512412 0.5415457180 718694191726592.0
3888.1761496788 0.5388156026 714802011832320.0
3888.1821481165 0.5359116788 710515298926592.0
3888.1881465541 0.5329509854 706105709690880.0
3888.1941449918 0.5300445879 702002338201600.0
3888.2001434294 0.5272679953 697415246020608.0
3888.2061418670 0.5246276067 694698343661568.0
3888.2121403047 0.5220501360 692267459280896.0
3888.2181387423 0.5194151618 689576796487680.0
3888.2241371800 0.5166158992 686267993948160.0
3888.2301356176 0.5136032201 681004712853504.0
3888.2361340552 0.5103789402 676668540715008.0
3888.2421324929 0.5069495324 672270494203904.0
3888.2481309305 0.5032844550 667970426634240.0
3888.2541293682 0.4993125405 663613316530176.0
3888.2601278058 0.4949539616 657342328733696.0
3888.2661262434 0.4901646165 651501844299776.0
3888.2721246811 0.4849748209 644370319540224.0
3888.2781231187 0.4795106637 636160892207104.0
3888.2841215564 0.4739802013 627652897538048.0
3888.2901199940 0.4686092966 618505489612800.0
3888.2961184316 0.4635444180 612212020346880.0
3888.3021168693 0.4587775655 607314281234432.0
3888.3081153069 0.4541423839 603016830910464.0
3888.3141137445 0.4493760411 596881805672448.0
3888.3201121822 0.4441953789 591104806223872.0
3888.3261106198 0.4383430141 584013479673856.0
3888.3321090574 0.4315947189 575632387866624.0
3888.3381074951 0.4237329135 565883617411072.0
3888.3441059327 0.4144786010 553853011361792.0
3888.3501043704 0.4033790686 540700546433024.0
3888.3561028080 0.3897048131 525940052459520.0
3888.3621012456 0.3724887771 509183975751680.0
3888.3680996833 0.3508471236 487297258618880.0
3888.3740981209 0.3245599876 453337455525888.0
3888.3800965585 0.2946175133 401822544035840.0
3888.3860949962 0.2633041700 340051116425216.0
3888.3920934338 0.2336289583 285885740351488.0
3888.3980918714 0.2083829640 248652501090304.0
3888.4040903091 0.1893797666 225829531418624.0
3888.4100887467 0.1772360464 213301883568128.0
3888.4160871843 0.1715933725 208894861246464.0
3888.4220856220 0.1714056869 211806597414912.0
3888.4280840596 0.1750180435 221921060847616.0
3888.4340824972 0.1800890546 238981459476480.0
3888.4400809348 0.1836748471 260132915118080.0
3888.4460793725 0.1827713758 275670512959488.0
3888.4520778101 0.1752631378 270849143734272.0
3888.4580762477 0.1607899522 238630228459520.0
3888.4640746854 0.1409368586 191670146564096.0
3888.4700731230 0.1185618335 147792794222592.0
3888.4760715606 0.0966716323 112588415303680.0
3888.4820699983 0.0774980514 86418659475456.0
3888.4880684359 0.0621566673 67967115067392.0
3888.4940668735 0.0508252743 55601602232320.0
3888.5000653111 0.0431463158 47889392861184.0
3888.5060637488 0.0386032321 43624154791936.0
3888.5120621864 0.0367721521 41974639886336.0
3888.5180606240 0.0374551533 42584856592384.0
3888.5240590617 0.0407294607 45588632567808.0
3888.5300574993 0.0469337572 51606980657152.0
3888.5360559369 0.0565903750 61696139853824.0
3888.5420543745 0.0702460587 77197389856768.0
3888.5480528122 0.0882205361 99658189766656.0
3888.5540512498 0.1103032320 130678473621504.0
3888.5600496874 0.1355291167 170862909063168.0
3888.5660481250 0.1622197602 218405646893056.0
3888.5720465627 0.1883840755 264415416942592.0
3888.5780450003 0.2123325962 297952048316416.0
3888.5840434379 0.2331633564 321090043772928.0
3888.5900418755 0.2508449594 339828046561280.0
3888.5960403132 0.2659165440 356940001574912.0
3888.6020387508 0.2790658784 373105889378304.0
3888.6080371884 0.2908387573 388324736892928.0
3888.6140356260 0.3015550853 402493095804928.0
3888.6200340637 0.3113590675 415485304766464.0
3888.6260325013 0.3203026650 427331327885312.0
3888.6320309389 0.3284066087 438032608002048.0
3888.6380293765 0.3356897211 447521197391872.0
3888.6440278141 0.3421772801 456088818286592.0
3888.6500262518 0.3479002437 463453479239680.0
3888.6560246894 0.3528924219 470092290719744.0
3888.6620231270 0.3571882117 475527739604992.0
3888.6680215646 0.3608207170 480428599279616.0
3888.6740200023 0.3638197022 484028352299008.0
3888.6800184399 0.3662107229 487362186444800.0
3888.6860168775 0.3680178414 489854341218304.0
3888.6920153151 0.3692693094 491044651139072.0
3888.6980137527 0.3700011460 492160268894208.0
3888.7040121904 0.3702537987 491973236490240.0
3888.7100106280 0.3700621236 491919079636992.0
3888.7160090656 0.3694423797 490916171218944.0
3888.7220075032 0.3683778045 489721968984064.0
3888.7280059408 0.3667980885 487952375349248.0
3888.7340043784 0.3645405211 485548066078720.0
3888.7400028161 0.3612760958 482419719274496.0
3888.7460012537 0.3563952507 478345070379008.0
3888.7519996913 0.3488960651 472690343280640.0
3888.7579981289 0.3374023839 464601443467264.0
3888.7639965665 0.3204869043 451478875537408.0
3888.7699950041 0.2973486490 426627758555136.0
3888.7759934418 0.2685657574 379152465133568.0
3888.7819918794 0.2363762805 310474226794496.0
3888.7879903170 0.2041183907 247537151770624.0
3888.7939887546 0.1750770323 205254356369408.0
3888.7999871922 0.1514664435 177404177809408.0
3888.8059856298 0.1341225446 158569739583488.0
3888.8119840675 0.1228821493 146596830380032.0
3888.8179825051 0.1172072367 140559507259392.0
3888.8239809427 0.1166566560 140050109038592.0
3888.8299793803 0.1210728891 145036062752768.0
3888.8359778179 0.1305125881 155853021773824.0
3888.8419762555 0.1449553144 173296058368000.0
3888.8479746931 0.1638409519 199079099367424.0
3888.8539731307 0.1856354461 236778174808064.0
3888.8599715684 0.2077891528 287325259038720.0
3888.8659700060 0.2273429834 331946479583232.0
3888.8719684436 0.2419732795 351117636534272.0
3888.8779668812 0.2508350104 351599478177792.0
3888.8839653188 0.2546556912 345651049136128.0
3888.8899637564 0.2551068883 339039450300416.0
3888.8959621940 0.2539709507 333643293655040.0
3888.9019606316 0.2526113670 333056560857088.0
3888.9079590692 0.2518745761 330674733056000.0
3888.9139575069 0.2522037762 329508716544000.0
3888.9199559445 0.2536977221 329009426595840.0
3888.9259543821 0.2560690819 334146475917312.0
3888.9319528197 0.2586773525 351231151177728.0
3888.9379512573 0.2607673557 351974985826304.0
3888.9439496949 0.2617942753 351575855857664.0
3888.9499481325 0.2615943125 350050806923264.0
3888.9559465701 0.2603186736 347376854237184.0
3888.9619450077 0.2582600991 343825151164416.0
3888.9679434453 0.2557240484 339642289225728.0
3888.9739418829 0.2529805682 335111065174016.0
3888.9799403205 0.2502518297 330742143909888.0
3888.9859387582 0.2476971912 327009414676480.0
3888.9919371958 0.2453955424 324142893105152.0
3888.9979356334 0.2433430535 321961687252992.0
3889.0039340710 0.2414766462 320027676901376.0
3889.0099325086 0.2397156157 317938242420736.0
3889.0159309462 0.2380032069 315676271050752.0
3889.0219293838 0.2363335344 313222301220864.0
3889.0279278214 0.2347596656 310696793341952.0
3889.0339262590 0.2333822456 308552530919424.0
3889.0399246966 0.2323129244 306557485056000.0
3889.0459231342 0.2316118563 303827060260864.0
3889.0519215718 0.2312264366 306101010563072.0
3889.0579200094 0.2309803645 307146633773056.0
3889.0639184470 0.2306367954 307416377851904.0
3889.0699168846 0.2300032875 306918899843072.0
3889.0759153222 0.2290203579 305221448237056.0
3889.0819137598 0.2277977443 302471461208064.0
3889.0879121974 0.2265943826 299251175260160.0
3889.0939106350 0.2257525600 296445789863936.0
3889.0999090726 0.2256035061 295099183398912.0
3889.1059075102 0.2263718094 295912073068544.0
3889.1119059478 0.2281112971 298979451469824.0
3889.1179043854 0.2306937223 303778070790144.0
3889.1239028230 0.2338458832 309432395235328.0
3889.1299012606 0.2372070433 315123092684800.0
3889.1358996982 0.2403758187 320479554437120.0
3889.1418981358 0.2429416193 325247370788864.0
3889.1478965734 0.2445344267 328854472228864.0
3889.1538950110 0.2449357196 330696811872256.0
3889.1598934486 0.2442329353 330554742407168.0
3889.1658918862 0.2429038267 321160877178880.0
3889.1718903238 0.2417102010 312976011689984.0
3889.1778887614 0.2414292614 313775211151360.0
3889.1838871990 0.2426107436 316168413904896.0
3889.1898856366 0.2455147057 320686585282560.0
3889.1958840742 0.2501942107 324947595493376.0
3889.2018825118 0.2565765840 334321965596672.0
3889.2078809494 0.2644683254 346144232177664.0
3889.2138793870 0.2735277327 359969564131328.0
3889.2198778246 0.2832783177 375111035125760.0
3889.2258762622 0.2931871975 390663346585600.0
3889.2318746998 0.3027775754 405697611169792.0
3889.2378731374 0.3117183655 415386319192064.0
3889.2438715750 0.3198488646 426986690314240.0
3889.2498700126 0.3271438513 436681471688704.0
3889.2558684502 0.3336575346 444677861933056.0
3889.2618668878 0.3394703263 451649063616512.0
3889.2678653254 0.3446347276 458282003070976.0
3889.2738637630 0.3491207464 464804145790976.0
3889.2798622006 0.3527835306 470954639622144.0
3889.2858606381 0.3553760797 475783994802176.0
3889.2918590757 0.3566043297 478739938934784.0
3889.2978575133 0.3562010568 478295879581696.0
3889.3038559509 0.3539979458 476246609756160.0
3889.3098543885 0.3499859823 470690968895488.0
3889.3158528261 0.3443490927 461305995591680.0
3889.3218512637 0.3374452329 449595062616064.0
3889.3278497013 0.3297280544 437355546673152.0
3889.3338481389 0.3216504975 425868019105792.0
3889.3398465765 0.3136175931 415014905184256.0
3889.3458450141 0.3060203881 404013010911232.0
3889.3518434517 0.2993141445 392857806438400.0
3889.3578418892 0.2940671771 383020385173504.0
3889.3638403268 0.2909325559 376016904126464.0
3889.3698387644 0.2905520136 373629237854208.0
3889.3758372020 0.2934368586 376312317345792.0
3889.3818356396 0.2998645407 384664049025024.0
3889.3878340772 0.3098038272 399021554270208.0
3889.3938325148 0.3228666394 418703778775040.0
3889.3998309524 0.3382892104 443025138384896.0
3889.4058293900 0.3549575767 470311401160704.0
3889.4118278275 0.3714969445 498127756853248.0
3889.4178262651 0.3864335646 523478901981184.0
3889.4238247027 0.3984147969 543764804272128.0
3889.4298231403 0.4064489485 556471498571776.0
3889.4358215779 0.4101122763 560298851303424.0
3889.4418200155 0.4096714159 556476129083392.0
3889.4478184531 0.4060837741 545080708431872.0
3889.4538168906 0.4008616026 530980297244672.0
3889.4598153282 0.3958133282 516574708498432.0
3889.4658137658 0.3927032693 506674406227968.0
3889.4718122034 0.3928939517 503579781627904.0
3889.4778106410 0.3970530891 509662730387456.0
3889.4838090786 0.4050137758 525104010231808.0
3889.4898075162 0.4158518853 546532910694400.0
3889.4958059537 0.4281749446 569962024402944.0
3889.5018043913 0.4405253625 591112590852096.0
3889.5078028289 0.4517453645 607519567249408.0
3889.5138012665 0.4611752581 619014040584192.0
3889.5197997041 0.4686476854 627538745360384.0
3889.5257981417 0.4743360568 633160522006528.0
3889.5317965792 0.4785581511 637516893913088.0
3889.5377950168 0.4816192010 641030042943488.0
3889.5437934544 0.4837358427 643721108389888.0
3889.5497918920 0.4850418651 645969523769344.0
3889.5557903296 0.4856449296 646340233134080.0
3889.5617887671 0.4856819596 645424868229120.0
3889.5677872047 0.4853189877 643640309317632.0
3889.5737856423 0.4846624761 642228741472256.0
3889.5797840799 0.4835818537 641288948940800.0
3889.5857825175 0.4814777805 641582952873984.0
3889.5917809550 0.4770763305 642326787522560.0
3889.5977793926 0.4683916836 641199023063040.0
3889.6037778302 0.4530373195 633902343389184.0
3889.6097762678 0.4289817126 612293423398912.0
3889.6157747054 0.3955753651 566937025249280.0
3889.6217731429 0.3543399679 493085800792064.0
3889.6277715805 0.3089280398 401956459773952.0
3889.6337700181 0.2640718520 318923232772096.0
3889.6397684557 0.2240298667 260538621755392.0
3889.6457668932 0.1914126820 223155830390784.0
3889.6517653308 0.1669632444 197999720398848.0
3889.6577637684 0.1501791910 180445769629696.0
3889.6637622060 0.1402272340 168991494504448.0
3889.6697606436 0.1366794834 163442027659264.0
3889.6757590811 0.1399242848 164146922389504.0
3889.6817575187 0.1512630065 171882192044032.0
3889.6877559563 0.1725975170 188307388497920.0
3889.6937543939 0.2055202076 218076259811328.0
3889.6997528314 0.2499111239 275288512528384.0
3889.7057512690 0.3027844377 378975834603520.0
3889.7117497066 0.3584282148 506383891955712.0
3889.7177481442 0.4101815648 602096164405248.0
3889.7237465817 0.4528847909 652945892835328.0
3889.7297450193 0.4844298727 677772682854400.0
3889.7357434569 0.5056083449 691609523978240.0
3889.7417418944 0.5187674151 700418300575744.0
3889.7477403320 0.5263736737 706140203646976.0
3889.7537387696 0.5301888432 709618858721280.0
3889.7597372072 0.5310866781 711227592409088.0
3889.7657356447 0.5292096596 710706559188992.0
3889.7717340823 0.5242120914 706949133893632.0
3889.7777325199 0.5154966310 698156463423488.0
3889.7837309575 0.5024473380 683869657366528.0
3889.7897293950 0.4846780899 660288407863296.0
3889.7957278326 0.4622887892 630170620788736.0
3889.8017262702 0.4360768824 589440305070080.0
3889.8077247077 0.4076107315 542695357415424.0
3889.8137231453 0.3790775898 493409567506432.0
3889.8197215829 0.3529035722 448951589273600.0
3889.8257200204 0.3312690154 414786802155520.0
3889.8317184580 0.3157147106 393224153726976.0
3889.8377168956 0.3069863363 383326468702208.0
3889.8437153331 0.3051265419 383535210823680.0
3889.8497137707 0.3096942238 392196784128000.0
3889.8557122083 0.3199442653 408124804562944.0
3889.8617106458 0.3348450506 430725895553024.0
3889.8677090834 0.3529134077 459742963040256.0
3889.8737075210 0.3719782780 494401772060672.0
3889.8797059585 0.3891080689 531837445210112.0
3889.8857043961 0.4009695029 565148976676864.0
3889.8917028337 0.4047248479 582821223596032.0
3889.8977012712 0.3992189025 573103725871104.0
3889.9036997088 0.3858635390 534488681545728.0
3889.9096981464 0.3686098554 480481950826496.0
3889.9156965839 0.3528255751 433292239175680.0
3889.9216950215 0.3435067453 407801004294144.0
3889.9276934591 0.3436123123 409512380989440.0
3889.9336918966 0.3532086849 437332561887232.0
3889.9396903342 0.3696952301 482794824269824.0
3889.9456887718 0.3889295636 529835889786880.0
3889.9516872093 0.4067745485 565126226771968.0
3889.9576856469 0.4205175423 585104669802496.0
3889.9636840845 0.4297293601 589175225057280.0
3889.9696825220 0.4363173577 578791202095104.0
3889.9756809596 0.4437171048 565118911905792.0
3889.9816793971 0.4554239344 565639743799296.0
3889.9876778347 0.4734077660 592117076328448.0
3889.9936762723 0.4971615323 643450458341376.0
3889.9996747098 0.5239088718 704714610049024.0
3890.0056731474 0.5498570479 755882434494464.0
3890.0116715849 0.5717622383 787100538503168.0
3890.0176700225 0.5879606229 801774764032000.0
3890.0236684601 0.5984730900 807303460683776.0
