# wavelength normalized_flux flux
3947.5606694139 0.1795452394 7400578351104.0
3947.5666678489 0.2080652535 8919606886400.0
3947.5726662840 0.2309481527 9680956948480.0
3947.5786647190 0.2470345585 10055443283968.0
3947.5846631541 0.2572095642 10096854695936.0
3947.5906615891 0.2634163289 9898829021184.0
3947.5966600242 0.2673979447 9953229144064.0
3947.6026584592 0.2698813119 10368087752704.0
3947.6086568943 0.2706341184 10682366951424.0
3947.6146553294 0.2692690777 10697604857856.0
3947.6206537644 0.2661070751 10320632348672.0
3947.6266521995 0.2623225423 9576819720192.0
3947.6326506345 0.2591954477 9227458314240.0
3947.6386490696 0.2571341680 9646895005696.0
3947.6446475046 0.2553826654 10075189018624.0
3947.6506459397 0.2526659032 9999931670528.0
3947.6566443747 0.2481420984 9631245008896.0
3947.6626428098 0.2418554488 9196623888384.0
3947.6686412448 0.2344837848 8826862436352.0
3947.6746396799 0.2267871837 8544674381824.0
3947.6806381149 0.2192194305 8282746388480.0
3947.6866365500 0.2118277838 8010397646848.0
3947.6926349850 0.2042983797 7765136244736.0
3947.6986334201 0.1960005627 7549636575232.0
3947.7046318551 0.1860204549 7298969763840.0
3947.7106302902 0.1732802276 6944896057344.0
3947.7166287252 0.1568494009 6454060253184.0
3947.7226271603 0.1364472893 5770704846848.0
3947.7286255953 0.1129155772 4650284089344.0
3947.7346240304 0.0882742580 3023767601152.0
3947.7406224654 0.0651435864 1811699597312.0
3947.7466209005 0.0458027802 1089154318336.0
3947.7526193355 0.0314900911 666361397248.0
3947.7586177706 0.0223489415 461513392128.0
3947.7646162056 0.0179182976 380793716736.0
3947.7706146406 0.0177584506 378033700864.0
3947.7766130757 0.0218550304 451636199424.0
3947.7826115107 0.0306385462 643860332544.0
3947.7886099458 0.0446137531 1045961703424.0
3947.7946083808 0.0637469995 1742556626944.0
3947.8006068159 0.0869566535 2906679934976.0
3947.8066052509 0.1121261609 4550676185088.0
3947.8126036860 0.1367757669 5740027183104.0
3947.8186021210 0.1590035734 6477668941824.0
3947.8246005561 0.1780517553 7027079249920.0
3947.8305989911 0.1941753512 7474921340928.0
3947.8365974261 0.2080560710 7952364208128.0
3947.8425958612 0.2202572701 8475263369216.0
3947.8485942962 0.2310219983 8922024902656.0
3947.8545927313 0.2403739467 9271092707328.0
3947.8605911663 0.2483041216 9550655651840.0
3947.8665896014 0.2548765671 9774231977984.0
3947.8725880364 0.2602316683 9958634553344.0
3947.8785864714 0.2645575941 10118856966144.0
3947.8845849065 0.2680899575 10243136290816.0
3947.8905833415 0.2711306513 10309862424576.0
3947.8965817766 0.2740266285 10344053342208.0
3947.9025802116 0.2770715485 10419849658368.0
3947.9085786467 0.2803707894 10580937146368.0
3947.9145770817 0.2837605237 10789869060096.0
3947.9205755167 0.2868315170 10974347132928.0
3947.9265739518 0.2890206437 11098119995392.0
3947.9325723868 0.2897110907 11165067378688.0
3947.9385708219 0.2883681460 11185213669376.0
3947.9445692569 0.2848086914 11145471590400.0
3947.9505676919 0.2795757259 10923210178560.0
3947.9565661270 0.2741000927 10264813502464.0
3947.9625645620 0.2702580953 9490461097984.0
3947.9685629970 0.2693880187 9497983582208.0
3947.9745614321 0.2714622155 10210828615680.0
3947.9805598671 0.2751350614 10745540509696.0
3947.9865583022 0.2786281687 10886007750656.0
3947.9925567372 0.2806910476 10856298446848.0
3947.9985551722 0.2809572462 10761494593536.0
3948.0045536073 0.2796701149 10657509408768.0
3948.0105520423 0.2772070434 10572414320640.0
3948.0165504773 0.2737644942 10476339593216.0
3948.0225489124 0.2692624081 10320471916544.0
3948.0285473474 0.2633517828 10112025493504.0
3948.0345457824 0.2554514878 9913019400192.0
3948.0405442175 0.2448448179 9673507864576.0
3948.0465426525 0.2308626108 9233569415168.0
3948.0525410876 0.2130953040 8421352931328.0
3948.0585395226 0.1915843147 7530985029632.0
3948.0645379576 0.1670360185 6820307402752.0
3948.0705363927 0.1410342059 5487459827712.0
3948.0765348277 0.1159975255 3797749596160.0
3948.0825332627 0.0946615847 2742747922432.0
3948.0885316978 0.0793192515 2233607913472.0
3948.0945301328 0.0713746527 2022191792128.0
3948.1005285678 0.0714541501 2022386565120.0
3948.1065270029 0.0797105385 2231455449088.0
3948.1125254379 0.0957865025 2724580556800.0
3948.1185238729 0.1183720477 3739055816704.0
3948.1245223079 0.1448912555 5478721519616.0
3948.1305207430 0.1719160012 7228471377920.0
3948.1365191780 0.1962786338 8227783704576.0
3948.1425176130 0.2161556807 8734209212416.0
3948.1485160481 0.2313784335 9056354828288.0
3948.1545144831 0.2428921659 9334715056128.0
3948.1605129181 0.2519023975 9623080796160.0
3948.1665113532 0.2592805267 9918662836224.0
3948.1725097882 0.2654222842 10188191956992.0
3948.1785082232 0.2704148915 10395984068608.0
3948.1845066583 0.2742776071 10527652708352.0
3948.1905050933 0.2771175827 10595530178560.0
3948.1965035283 0.2791553303 10627305177088.0
3948.2025019633 0.2806543119 10653244850176.0
3948.2085003984 0.2818224842 10692781408256.0
3948.2144988334 0.2827442410 10744481447936.0
3948.2204972684 0.2833632121 10791579287552.0
3948.2264957034 0.2834954987 10818196340736.0
3948.2324941385 0.2828404042 10819416883200.0
3948.2384925735 0.2809890097 10796563169280.0
3948.2444910085 0.2774891695 10741908242432.0
3948.2504894436 0.2720433258 10613995601920.0
3948.2564878786 0.2648269822 10317906051072.0
3948.2624863136 0.2567444086 9777371414528.0
3948.2684847486 0.2493419029 9121165213696.0
3948.2744831837 0.2442507026 8671206047744.0
3948.2804816187 0.2423957162 8658540298240.0
3948.2864800537 0.2434801530 9045747433472.0
3948.2924784887 0.2461360436 9536767262720.0
3948.2984769238 0.2486571268 9793987149824.0
3948.3044753588 0.2498059078 9742851244032.0
3948.3104737938 0.2491930894 9550898921472.0
3948.3164722288 0.2471338281 9393539121152.0
3948.3224706639 0.2442760756 9309940350976.0
3948.3284690989 0.2413172885 9164386467840.0
3948.3344675339 0.2388609099 8885884682240.0
3948.3404659689 0.2372936602 8776837496832.0
3948.3464644039 0.2366629891 8928763052032.0
3948.3524628390 0.2366714489 9033199124480.0
3948.3584612740 0.2368356177 9033907961856.0
3948.3644597090 0.2366911258 9035061395456.0
3948.3704581440 0.2359115167 9042110971904.0
3948.3764565790 0.2343373648 9006092386304.0
3948.3824550141 0.2319796601 8892146778112.0
3948.3884534491 0.2290060333 8718254604288.0
3948.3944518841 0.2256656216 8535822827520.0
3948.4004503191 0.2221480404 8392239742976.0
3948.4064487542 0.2184506158 8300308987904.0
3948.4124471892 0.2143500292 8219756331008.0
3948.4184456242 0.2095164476 8092245295104.0
3948.4244440592 0.2037222250 7882351312896.0
3948.4304424942 0.1970431938 7582493179904.0
3948.4364409292 0.1899480599 7203217997824.0
3948.4424393643 0.1832110534 6800524967936.0
3948.4484377993 0.1776560651 6481582227456.0
3948.4544362343 0.1738319493 6322989301760.0
3948.4604346693 0.1717805601 6345360146432.0
3948.4664331043 0.1710297573 6472438120448.0
3948.4724315394 0.1708164605 6576034807808.0
3948.4784299744 0.1704038421 6587626291200.0
3948.4844284094 0.1693139805 6524725886976.0
3948.4904268444 0.1673826054 6423899537408.0
3948.4964252794 0.1646719629 6301196746752.0
3948.5024237144 0.1613436881 6160600006656.0
3948.5084221494 0.1575687296 6005754691584.0
3948.5144205845 0.1534904373 5841095753728.0
3948.5204190195 0.1492191098 5670711066624.0
3948.5264174545 0.1448346184 5498804895744.0
3948.5324158895 0.1403882203 5328812376064.0
3948.5384143245 0.1359056101 5160836268032.0
3948.5444127595 0.1313946058 4991908052992.0
3948.5504111945 0.1268562765 4819484409856.0
3948.5564096296 0.1222942131 4643811753984.0
3948.5624080646 0.1177172168 4467387269120.0
3948.5684064996 0.1131351988 4292541939712.0
3948.5744049346 0.1085522203 4119573299200.0
3948.5804033696 0.1039608015 3947497521152.0
3948.5864018046 0.0993376979 3775415451648.0
3948.5924002396 0.0946352026 3602014011392.0
3948.5983986746 0.0897570067 3425003372544.0
3948.6043971097 0.0845124441 3242680385536.0
3948.6103955447 0.0785711616 3055820472320.0
3948.6163939797 0.0714874073 2864760487936.0
3948.6223924147 0.0628744154 2649716948992.0
3948.6283908497 0.0527108307 2293345812480.0
3948.6343892847 0.0415851510 1609756311552.0
3948.6403877197 0.0306257736 867452846080.0
3948.6463861547 0.0210740929 427411439616.0
3948.6523845897 0.0137758640 236924256256.0
3948.6583830247 0.0089481139 155962048512.0
3948.6643814598 0.0063358587 122163937280.0
3948.6703798948 0.0055797002 113422368768.0
3948.6763783298 0.0065346874 124529049600.0
3948.6823767648 0.0093814047 162136096768.0
3948.6883751998 0.0144878707 251268218880.0
3948.6943736348 0.0220745843 461612711936.0
3948.7003720698 0.0318555461 939861147648.0
3948.7063705048 0.0429159230 1700515282944.0
3948.7123689398 0.0539769925 2351778234368.0
3948.7183673748 0.0638917216 2684627189760.0
3948.7243658098 0.0719981302 2896480698368.0
3948.7303642448 0.0780902478 3085025673216.0
3948.7363626798 0.0821240745 3264877428736.0
3948.7423611148 0.0839955568 3427231072256.0
3948.7483595499 0.0836246142 3511992188928.0
3948.7543579849 0.0812829995 3356324790272.0
3948.7603564199 0.0778745417 2938199605248.0
3948.7663548549 0.0748939536 2554248298496.0
3948.7723532899 0.0740252999 2371170861056.0
3948.7783517249 0.0765767706 2404213063680.0
3948.7843501599 0.0830087769 2673926471680.0
3948.7903485949 0.0927385064 3235808542720.0
3948.7963470299 0.1043123707 4040399519744.0
3948.8023454649 0.1159190494 4742148259840.0
3948.8083438999 0.1260378369 5135609102336.0
3948.8143423349 0.1339069022 5341956800512.0
3948.8203407699 0.1396020710 5450827300864.0
3948.8263392049 0.1437573037 5489587912704.0
3948.8323376399 0.1471109157 5518847377408.0
3948.8383360749 0.1500553369 5623480582144.0
3948.8443345099 0.1523174399 5830217302016.0
3948.8503329449 0.1528901105 6071558078464.0
3948.8563313799 0.1503265552 6232620924928.0
3948.8623298149 0.1433949159 6177271840768.0
3948.8683282499 0.1318508193 5665922744320.0
3948.8743266849 0.1168781387 4570314440704.0
3948.8803251199 0.1008441352 3428835393536.0
3948.8863235549 0.0864736130 2709552627712.0
3948.8923219899 0.0759943107 2333580460032.0
3948.8983204249 0.0707792173 2172529278976.0
3948.9043188599 0.0715263491 2180042326016.0
3948.9103172949 0.0785611637 2358434594816.0
3948.9163157299 0.0918292446 2763492163584.0
3948.9223141649 0.1105398328 3555446489088.0
3948.9283125999 0.1328632769 4900944084992.0
3948.9343110349 0.1561608067 6399391170560.0
3948.9403094699 0.1777974313 7383327703040.0
3948.9463079049 0.1960341148 7906882224128.0
3948.9523063399 0.2103959064 8264564080640.0
3948.9583047749 0.2213739549 8577082720256.0
3948.9643032099 0.2298287533 8852548354048.0
3948.9703016449 0.2365397132 9083629338624.0
3948.9763000799 0.2420616039 9268456587264.0
3948.9822985149 0.2467781799 9418111451136.0
3948.9882969499 0.2509865899 9548292161536.0
3948.9942953848 0.2549297411 9673508913152.0
3949.0002938198 0.2587813784 9810492784640.0
3949.0062922548 0.2626238165 9966786183168.0
3949.0122906898 0.2664502807 10130242404352.0
3949.0182891248 0.2701970325 10283426775040.0
3949.0242875598 0.2737869340 10422335832064.0
3949.0302859948 0.2771605950 10551263494144.0
3949.0362844298 0.2802808921 10670172012544.0
3949.0422828648 0.2831024413 10776965283840.0
3949.0482812998 0.2854846615 10874353876992.0
3949.0542797348 0.2870080262 10967470571520.0
3949.0602781698 0.2866841146 11056662446080.0
3949.0662766048 0.2827113299 11133004021760.0
3949.0722750398 0.2726913416 11175460864000.0
3949.0782734748 0.2547592408 11100439445504.0
3949.0842719097 0.2294381767 10302159585280.0
3949.0902703447 0.2009019022 7383098064896.0
3949.0962687797 0.1759763014 4488059420672.0
3949.1022672147 0.1607071211 3644265332736.0
3949.1082656497 0.1567169486 4364525895680.0
3949.1142640847 0.1603535325 6812887678976.0
3949.1202625197 0.1655531349 8203449925632.0
3949.1262609547 0.1681799299 7103410864128.0
3949.1322593897 0.1684429551 5920303087616.0
3949.1382578246 0.1698932037 5388736921600.0
3949.1442562596 0.1763737509 5538430582784.0
3949.1502546946 0.1894296175 6376493940736.0
3949.1562531296 0.2076616550 7793044094976.0
3949.1622515646 0.2278703114 9214310219776.0
3949.1682499996 0.2468638717 10028548358144.0
3949.1742484346 0.2627219178 10343286833152.0
3949.1802468696 0.2748845795 10567606599680.0
3949.1862453046 0.2833161580 10905967394816.0
3949.1922437395 0.2876137530 11334673498112.0
3949.1982421745 0.2868799175 11667785121792.0
3949.2042406095 0.2805378690 11595476369408.0
3949.2102390445 0.2695121755 10819453583360.0
3949.2162374795 0.2568330693 9484782010368.0
3949.2222359145 0.2470137917 8288751583232.0
3949.2282343494 0.2443417938 7805813129216.0
3949.2342327844 0.2509797013 8220129624064.0
3949.2402312194 0.2659624504 9477719851008.0
3949.2462296544 0.2856845371 11142272385024.0
3949.2522280894 0.3056129108 12457545302016.0
3949.2582265244 0.3222523393 13076523909120.0
3949.2642249594 0.3342820616 13140686274560.0
3949.2702233943 0.3423760305 12989974446080.0
3949.2762218293 0.3480992341 13090715336704.0
3949.2822202643 0.3527705870 13413352734720.0
3949.2882186993 0.3569595999 13656678989824.0
3949.2942171343 0.3606457358 13802014769152.0
3949.3002155692 0.3636267496 13903251636224.0
3949.3062140042 0.3657994993 13974522298368.0
3949.3122124392 0.3672234668 14013532471296.0
3949.3182108742 0.3680641597 14015631720448.0
3949.3242093092 0.3685145586 14002328436736.0
3949.3302077442 0.3687335821 14006995648512.0
3949.3362061791 0.3688136204 14023816904704.0
3949.3422046141 0.3687793703 14027843436544.0
3949.3482030491 0.3685980935 14017473019904.0
3949.3542014841 0.3681646111 14003711508480.0
3949.3601999191 0.3672423676 13994709483520.0
3949.3661983540 0.3653930277 13989649055744.0
3949.3721967890 0.3619838773 13964830310400.0
3949.3781952240 0.3563820314 13867924062208.0
3949.3841936590 0.3483593925 13633877704704.0
3949.3901920939 0.3385084793 13144680300544.0
3949.3961905289 0.3282714867 12236933300224.0
3949.4021889639 0.3193657594 11364141629440.0
3949.4081873989 0.3129983214 11428589207552.0
3949.4141858339 0.3096280759 12035929669632.0
3949.4201842688 0.3094639409 11751670153216.0
3949.4261827038 0.3129222073 10964625784832.0
3949.4321811388 0.3202776007 11304244871168.0
3949.4381795738 0.3308630494 12584033976320.0
3949.4441780087 0.3428544582 13441517486080.0
3949.4501764437 0.3539772620 13802923884544.0
3949.4561748787 0.3624489862 14113573961728.0
3949.4621733137 0.3674445802 14358855811072.0
3949.4681717486 0.3690675811 14384934944768.0
3949.4741701836 0.3681680950 14167349133312.0
3949.4801686186 0.3661335976 13828639162368.0
3949.4861670536 0.3645474402 13547612405760.0
3949.4921654885 0.3646972017 13469232398336.0
3949.4981639235 0.3671282016 13646634680320.0
3949.5041623585 0.3714918984 14018072805376.0
3949.5101607935 0.3767820004 14432426000384.0
3949.5161592284 0.3818193523 14735933177856.0
3949.5221576634 0.3857070815 14869325676544.0
3949.5281560984 0.3880187690 14882728574976.0
3949.5341545333 0.3886663143 14861512736768.0
3949.5401529683 0.3875857283 14846877761536.0
3949.5461514033 0.3844575210 14815951060992.0
3949.5521498383 0.3786338325 14716918300672.0
3949.5581482732 0.3693517453 14497558298624.0
3949.5641467082 0.3562135123 14079419744256.0
3949.5701451432 0.3397768805 13336347410432.0
3949.5761435781 0.3219285786 12219551055872.0
3949.5821420131 0.3056656275 10984340062208.0
3949.5881404481 0.2941627502 10111988793344.0
3949.5941388831 0.2894903391 9935075147776.0
3949.6001373180 0.2916898413 10452274774016.0
3949.6061357530 0.2987631871 11322457587712.0
3949.6121341880 0.3075619620 12062374756352.0
3949.6181326229 0.3150429489 12477993582592.0
3949.6241310579 0.3192936664 12657993187328.0
3949.6301294929 0.3200446446 12600209309696.0
3949.6361279278 0.3186574394 12205225410560.0
3949.6421263628 0.3176070632 11628237029376.0
3949.6481247978 0.3194972730 11315846316032.0
3949.6541232327 0.3258969449 11602963202048.0
3949.6601216677 0.3365726307 12455709245440.0
3949.6661201027 0.3496031470 13497839648768.0
3949.6721185376 0.3623343049 14299117387776.0
3949.6781169726 0.3725920528 14703157837824.0
3949.6841154076 0.3794738493 14793684549632.0
3949.6901138425 0.3834014643 14706769133568.0
3949.6961122775 0.3855873587 14583054991360.0
3949.7021107125 0.3873133375 14553441107968.0
3949.7081091474 0.3893879540 14671490842624.0
3949.7141075824 0.3919625624 14881777516544.0
3949.7201060174 0.3946768018 15082627006464.0
3949.7261044523 0.3969614425 15215107244032.0
3949.7321028873 0.3983020376 15277903314944.0
3949.7381013222 0.3983491550 15281261903872.0
3949.7440997572 0.3968727823 15226681425920.0
3949.7500981922 0.3936280687 15117833994240.0
3949.7560966271 0.3882234791 14965744336896.0
3949.7620950621 0.3800944141 14762668720128.0
3949.7680934971 0.3686801310 14451131547648.0
3949.7740919320 0.3538260548 13924390928384.0
3949.7800903670 0.3362681026 13084796125184.0
3949.7860888019 0.3178942755 11975852556288.0
3949.7920872369 0.3014892331 10839887183872.0
3949.7980856719 0.2899279028 10053036802048.0
3949.8040841068 0.2851469992 9872154296320.0
3949.8100825418 0.2874004082 10260260585472.0
3949.8160809767 0.2951493061 10927418114048.0
3949.8220794117 0.3056064359 11711484526592.0
3949.8280778467 0.3157001418 12543431016448.0
3949.8340762816 0.3231057908 12975334227968.0
3949.8400747166 0.3269398178 12837628936192.0
3949.8460731515 0.3277896114 12498589712384.0
3949.8520715865 0.3270714995 12264844296192.0
3949.8580700215 0.3261077013 12200549810176.0
3949.8640684564 0.3254449966 12289188036608.0
3949.8700668914 0.3247002435 12453365678080.0
3949.8760653263 0.3228537562 12556372541440.0
3949.8820637613 0.3186939152 12489986146304.0
3949.8880621962 0.3111216137 12228800544768.0
3949.8940606312 0.2991915190 11801911623680.0
3949.9000590662 0.2820085639 11238389055488.0
3949.9060575011 0.2587851574 10529223475200.0
3949.9120559361 0.2293123922 9585607835648.0
3949.9180543710 0.1947065518 8120620285952.0
3949.9240528060 0.1578161980 5802619305984.0
3949.9300512409 0.1226869861 3581174874112.0
3949.9360496759 0.0932085568 2405506482176.0
3949.9420481108 0.0718590454 1848895864832.0
3949.9480465458 0.0594225873 1573738250240.0
3949.9540449808 0.0556991458 1496072716288.0
3949.9600434157 0.0604481317 1601606385664.0
3949.9660418507 0.0737515340 1910308601856.0
3949.9720402856 0.0955220060 2527043518464.0
3949.9780387206 0.1245771436 3832487346176.0
3949.9840371555 0.1581297099 6090418814976.0
3949.9900355905 0.1923147933 8121139855360.0
3949.9960340254 0.2235237719 9293995704320.0
3950.0020324604 0.2496088138 10064450551808.0
3950.0080308953 0.2702094129 10685958324224.0
3950.0140293303 0.2862659276 11173280874496.0
3950.0200277652 0.2992944137 11505470799872.0
3950.0260262002 0.3108302298 11761463853056.0
3950.0320246351 0.3220662231 12082138316800.0
3950.0380230701 0.3335966157 12549292556288.0
3950.0440215050 0.3452924367 13137500700672.0
3950.0500199400 0.3563948446 13741348356096.0
3950.0560183749 0.3658187625 14234379354112.0
3950.0620168099 0.3725382673 14548395360256.0
3950.0680152448 0.3759119865 14685163225088.0
3950.0740136798 0.3758888614 14649161416704.0
3950.0800121147 0.3730961587 14423999643648.0
3950.0860105497 0.3687867552 14034843729920.0
3950.0920089846 0.3645786071 13609797156864.0
3950.0980074196 0.3619736474 13335609212928.0
3950.1040058545 0.3618117263 13347090071552.0
3950.1100042895 0.3639629141 13650455691264.0
3950.1160027244 0.3675132292 14093093175296.0
3950.1220011594 0.3714083722 14403442311168.0
3950.1279995943 0.3751629844 14397817749504.0
3950.1339980293 0.3791282895 14218365501440.0
3950.1399964642 0.3841091425 14210865037312.0
3950.1459948992 0.3906320621 14559895093248.0
3950.1519933341 0.3984394904 15139370696704.0
3950.1579917690 0.4065673263 15676532064256.0
3950.1639902040 0.4138709857 16014747107328.0
3950.1699886389 0.4195551641 16175540994048.0
3950.1759870739 0.4233549492 16239930900480.0
3950.1819855088 0.4253403945 16269047758848.0
3950.1879839438 0.4255760535 16292815831040.0
3950.1939823787 0.4239260021 16314952318976.0
3950.1999808137 0.4201788586 16300996820992.0
3950.2059792486 0.4144240446 16120062935040.0
3950.2119776835 0.4073382108 15570627985408.0
3950.2179761185 0.3999967608 14827685675008.0
3950.2239745534 0.3932220193 14538639409152.0
3950.2299729884 0.3870435256 14810626392064.0
3950.2359714233 0.3809010488 14933785837568.0
3950.2419698583 0.3745282514 14486795714560.0
3950.2479682932 0.3687055986 13766870695936.0
3950.2539667281 0.3651224877 13226767024128.0
3950.2599651631 0.3653943340 13152766918656.0
3950.2659635980 0.3699927095 13578336731136.0
3950.2719620330 0.3778423237 14297399820288.0
3950.2779604679 0.3867697966 15004063498240.0
3950.2839589028 0.3944095906 15478483320832.0
3950.2899573378 0.3989574223 15651358900224.0
3950.2959557727 0.3993276851 15568928243712.0
3950.3019542077 0.3946498329 15353207848960.0
3950.3079526426 0.3834793922 15118688583680.0
3950.3139510775 0.3634678875 14858934288384.0
3950.3199495125 0.3322363284 14395852718080.0
3950.3259479474 0.2894559046 13153182154752.0
3950.3319463824 0.2388806947 9708615237632.0
3950.3379448173 0.1885358750 5246022582272.0
3950.3439432522 0.1484682865 3024952229888.0
3950.3499416872 0.1274156129 2349605584896.0
3950.3559401221 0.1302348055 2388764917760.0
3950.3619385571 0.1566723990 3197019357184.0
3950.3679369920 0.2011956779 5810811305984.0
3950.3739354269 0.2541659384 10867147014144.0
3950.3799338619 0.3048249239 14254836023296.0
3950.3859322968 0.3450479010 14969411207168.0
3950.3919307317 0.3714667338 15034644168704.0
3950.3979291667 0.3846918896 15244067864576.0
3950.4039276016 0.3869161745 15483066646528.0
3950.4099260365 0.3801965719 15345032101888.0
3950.4159244715 0.3663714226 14758488047616.0
3950.4219229064 0.3477638773 13482021879808.0
3950.4279213413 0.3273727500 11938674245632.0
3950.4339197763 0.3081798011 11035756986368.0
3950.4399182112 0.2922956386 10719233835008.0
3950.4459166461 0.2808266376 10486672261120.0
3950.4519150811 0.2745237537 10083040755712.0
3950.4579135160 0.2744188439 9640808022016.0
3950.4639119509 0.2816710952 9597278486528.0
3950.4699103859 0.2966618541 10269514268672.0
3950.4759088208 0.3181324164 11629399900160.0
3950.4819072557 0.3431603918 13266659049472.0
3950.4879056907 0.3680892965 14643652198400.0
3950.4939041256 0.3898125884 15535057141760.0
3950.4999025605 0.4066479871 16038581239808.0
3950.5059009955 0.4184467259 16309361311744.0
3950.5118994304 0.4261130257 16438142173184.0
3950.5178978653 0.4309355515 16479098503168.0
3950.5238963003 0.4340282712 16505464946688.0
3950.5298947352 0.4359998863 16593814814720.0
3950.5358931701 0.4368966346 16746176053248.0
3950.5418916050 0.4364391587 16862747295744.0
3950.5478900400 0.4344759276 16810668720128.0
3950.5538884749 0.4314152508 16528754868224.0
3950.5598869098 0.4283328208 16111484534784.0
3950.5658853448 0.4266116724 15796353892352.0
3950.5718837797 0.4272915251 15798954360832.0
3950.5778822146 0.4305393505 16133057937408.0
3950.5838806495 0.4355876302 16601631948800.0
3950.5898790845 0.4411568501 16981092728832.0
3950.5958775194 0.4460591758 17194970775552.0
3950.6018759543 0.4496223415 17282700935168.0
3950.6078743892 0.4517699754 17293143703552.0
3950.6138728242 0.4528331531 17262300889088.0
3950.6198712591 0.4532718457 17228394135552.0
3950.6258696940 0.4534522832 17225580806144.0
3950.6318681290 0.4535482217 17258414866432.0
3950.6378665639 0.4535665472 17292346785792.0
3950.6438649988 0.4534458781 17292542869504.0
3950.6498634337 0.4531494391 17259135238144.0
3950.6558618687 0.4526907407 17221350850560.0
3950.6618603036 0.4520849259 17198506573824.0
3950.6678587385 0.4512675472 17186077802496.0
3950.6738571734 0.4500327165 17176304025600.0
3950.6798556083 0.4480208985 17157223088128.0
3950.6858540433 0.4447601464 17097705914368.0
3950.6918524782 0.4397508295 16958916395008.0
3950.6978509131 0.4325890569 16714709336064.0
3950.7038493480 0.4231426920 16362333274112.0
3950.7098477830 0.4117900890 15896571543552.0
3950.7158462179 0.3996549919 15268303601664.0
3950.7218446528 0.3886449222 14480432955392.0
3950.7278430877 0.3810739100 13766772129792.0
3950.7338415227 0.3788643818 13488390930432.0
3950.7398399576 0.3826844127 13824259260416.0
3950.7458383925 0.3915581588 14626648489984.0
3950.7518368274 0.4032505910 15522638856192.0
3950.7578352623 0.4152174483 16196839669760.0
3950.7638336973 0.4255459790 16570956906496.0
3950.7698321322 0.4333791532 16727600529408.0
3950.7758305671 0.4387251303 16802682765312.0
3950.7818290020 0.4419660160 16911169486848.0
3950.7878274369 0.4435042812 17055097028608.0
3950.7938258719 0.4437621297 17105114103808.0
3950.7998243068 0.4433725331 16916243546112.0
3950.8058227417 0.4432056379 16602104856576.0
3950.8118211766 0.4440644142 16564065665024.0
3950.8178196115 0.4462718889 16854743515136.0
3950.8238180464 0.4495242002 17153606549504.0
3950.8298164814 0.4531288360 17343778390016.0
3950.8358149163 0.4563986895 17471923814400.0
3950.8418133512 0.4589074509 17560579866624.0
3950.8478117861 0.4605180147 17609820995584.0
3950.8538102210 0.4612883426 17623993548800.0
3950.8598086559 0.4613786286 17610632593408.0
3950.8658070909 0.4609995929 17572136222720.0
3950.8718055258 0.4603746018 17515051745280.0
3950.8778039607 0.4596813840 17462376529920.0
3950.8838023956 0.4589756283 17442241773568.0
3950.8898008305 0.4581436682 17459093438464.0
3950.8957992654 0.4569454097 17480614412288.0
3950.9017977003 0.4551660802 17452924665856.0
3950.9077961353 0.4528120000 17330350325760.0
3950.9137945702 0.4502219384 17116780560384.0
3950.9197930051 0.4479877413 16895078039552.0
3950.9257914400 0.4466948722 16782104461312.0
3950.9317898749 0.4466268664 16830126096384.0
3950.9377883098 0.4476141849 16986224459776.0
3950.9437867447 0.4491086485 17151533514752.0
3950.9497851797 0.4504161031 17260080005120.0
3950.9557836146 0.4509509442 17302318743552.0
3950.9617820495 0.4504194727 17289308012544.0
3950.9677804844 0.4489041158 17211342192640.0
3950.9737789193 0.4468237340 17014231924736.0
3950.9797773542 0.4447362326 16755213729792.0
3950.9857757891 0.4430330850 16702437851136.0
3950.9917742240 0.4417056449 16836709056512.0
3950.9977726589 0.4403507932 16887367860224.0
3951.0037710938 0.4383778788 16819123388416.0
3951.0097695288 0.4351956616 16698167001088.0
3951.0157679637 0.4302038989 16547658596352.0
3951.0217663986 0.4226241901 16357389238272.0
3951.0277648335 0.4113720724 16090996408320.0
3951.0337632684 0.3951999093 15686482001920.0
3951.0397617033 0.3732370288 15027312525312.0
3951.0457601382 0.3458206563 13910197403648.0
3951.0517585731 0.3152048536 12194529935360.0
3951.0577570080 0.2855844422 10179786571776.0
3951.0637554429 0.2621214960 8549992235008.0
3951.0697538778 0.2492370001 7763238846464.0
3951.0757523127 0.2489140112 7912991227904.0
3951.0817507477 0.2598021758 8948353597440.0
3951.0877491826 0.2775265070 10584931172352.0
3951.0937476175 0.2960227163 12146904662016.0
3951.0997460524 0.3092304070 13034811555840.0
3951.1057444873 0.3123939423 13205305819136.0
3951.1117429222 0.3027004586 12885526839296.0
3951.1177413571 0.2796119044 12179176685568.0
3951.1237397920 0.2452482442 10764070944768.0
3951.1297382269 0.2044452361 7775506137088.0
3951.1357366618 0.1636942462 4657182670848.0
3951.1417350967 0.1289999978 3352703008768.0
3951.1477335316 0.1039809087 2992154345472.0
3951.1537319665 0.0895802721 2755118235648.0
3951.1597304014 0.0853306931 2567187726336.0
3951.1657288363 0.0908255095 2591459377152.0
3951.1717272712 0.1061498862 2914268217344.0
3951.1777257061 0.1311107177 3723651710976.0
3951.1837241410 0.1641031601 5397423849472.0
3951.1897225759 0.2017221257 7907029549056.0
3951.1957210108 0.2396430548 10062682652672.0
3951.2017194457 0.2742362229 11270978797568.0
