# wavelength normalized_flux flux
3879.9342961031 0.1852780430 774279462912.0
3879.9402945411 0.1859476630 776814264320.0
3879.9462929792 0.1865135163 778299703296.0
3879.9522914172 0.1870228971 779299323904.0
3879.9582898552 0.1875448805 780383551488.0
3879.9642882932 0.1881422564 782148239360.0
3879.9702867312 0.1888466075 785283219456.0
3879.9762851692 0.1896476601 789814640640.0
3879.9822836072 0.1905023353 794700283904.0
3879.9882820452 0.1913575038 798720196608.0
3879.9942804832 0.1921712137 801721810944.0
3880.0002789213 0.1929204220 804566401024.0
3880.0062773593 0.1935974120 807740112896.0
3880.0122757973 0.1942065672 810787471360.0
3880.0182742353 0.1947662724 812674187264.0
3880.0242726733 0.1953062676 813324632064.0
3880.0302711113 0.1958495959 814840938496.0
3880.0362695493 0.1963860575 818397708288.0
3880.0422679873 0.1968609058 822572875776.0
3880.0482664253 0.1971961406 825604702208.0
3880.0542648633 0.1973357695 826274349056.0
3880.0602633014 0.1972866363 824349163520.0
3880.0662617394 0.1971310237 821345124352.0
3880.0722601774 0.1970078415 819271499776.0
3880.0782586154 0.1970734888 817873092608.0
3880.0842570534 0.1974535791 817181229056.0
3880.0902554914 0.1981973139 820331675648.0
3880.0962539294 0.1992567957 828532457472.0
3880.1022523674 0.2005141656 837921669120.0
3880.1082508054 0.2018485413 844075958272.0
3880.1142492434 0.2031945755 846870151168.0
3880.1202476814 0.2045454431 850264457216.0
3880.1262461194 0.2059046980 857166577664.0
3880.1322445574 0.2072398091 865753759744.0
3880.1382429954 0.2084822004 872564391936.0
3880.1442414334 0.2095671684 876702400512.0
3880.1502398714 0.2104710145 879155412992.0
3880.1562383094 0.2112147935 881165271040.0
3880.1622367475 0.2118408746 883725631488.0
3880.1682351855 0.2123882428 886397599744.0
3880.1742336235 0.2128823026 888097538048.0
3880.1802320615 0.2133359671 889379749888.0
3880.1862304995 0.2137543968 891526774784.0
3880.1922289375 0.2141442079 893905207296.0
3880.1982273755 0.2145297696 895187550208.0
3880.2042258135 0.2149668775 895447531520.0
3880.2102242515 0.2155342756 895507103744.0
3880.2162226895 0.2162952632 897439301632.0
3880.2222211275 0.2172498719 903181238272.0
3880.2282195655 0.2183151446 911317729280.0
3880.2342180035 0.2193557746 918232039424.0
3880.2402164415 0.2202502975 922382630912.0
3880.2462148795 0.2209515564 924307816448.0
3880.2522133175 0.2215045373 924316729344.0
3880.2582117555 0.2220124425 923479113728.0
3880.2642101935 0.2225733647 924878372864.0
3880.2702086315 0.2232274171 929938210816.0
3880.2762070695 0.2239446032 935256981504.0
3880.2822055075 0.2246511977 938169532416.0
3880.2882039455 0.2252668468 940590235648.0
3880.2942023835 0.2257312825 943872212992.0
3880.3002008215 0.2260222219 945984897024.0
3880.3061992595 0.2261687443 945204101120.0
3880.3121976975 0.2262463145 942227324928.0
3880.3181961354 0.2263345851 940803031040.0
3880.3241945734 0.2264392592 942729003008.0
3880.3301930114 0.2263970427 946590777344.0
3880.3361914494 0.2257900936 949137768448.0
3880.3421898874 0.2239420279 949700001792.0
3880.3481883254 0.2201554119 950653878272.0
3880.3541867634 0.2143005407 949012201472.0
3880.3601852014 0.2074778285 906648223744.0
3880.3661836394 0.2020291079 759332995072.0
3880.3721820774 0.2004238013 673660862464.0
3880.3781805154 0.2036516096 788496777216.0
3880.3841789534 0.2105241872 923322613760.0
3880.3901773914 0.2185523762 960559906816.0
3880.3961758294 0.2255425921 969062350848.0
3880.4021742674 0.2305503357 975416721408.0
3880.4081727054 0.2337377052 981914812416.0
3880.4141711434 0.2356958981 986558234624.0
3880.4201695813 0.2369074585 990660919296.0
3880.4261680193 0.2375527273 995198369792.0
3880.4321664573 0.2375338816 998556696576.0
3880.4381648953 0.2366036147 999123124224.0
3880.4441633333 0.2346071275 997741035520.0
3880.4501617713 0.2318160438 992471220224.0
3880.4561602093 0.2291233695 954153172992.0
3880.4621586473 0.2277708920 878635646976.0
3880.4681570853 0.2286191435 889631670272.0
3880.4741555233 0.2315206549 973993803776.0
3880.4801539613 0.2354041257 1013082947584.0
3880.4861523992 0.2390146188 1019626061824.0
3880.4921508372 0.2416399238 1019375583232.0
3880.4981492752 0.2432860066 1016603869184.0
3880.5041477132 0.2443597815 1014725083136.0
3880.5101461512 0.2452600190 1018902544384.0
3880.5161445892 0.2461680607 1027846963200.0
3880.5221430272 0.2470691550 1034892738560.0
3880.5281414652 0.2478824911 1037475250176.0
3880.5341399031 0.2485685774 1037789102080.0
3880.5401383411 0.2491540646 1038891286528.0
3880.5461367791 0.2496948833 1041293443072.0
3880.5521352171 0.2502331693 1043917701120.0
3880.5581336551 0.2507827179 1046764584960.0
3880.5641320931 0.2513382915 1049098584064.0
3880.5701305311 0.2518845412 1050711621632.0
3880.5761289690 0.2523886977 1053242753024.0
3880.5821274070 0.2527818949 1056352436224.0
3880.5881258450 0.2529492933 1058767306752.0
3880.5941242830 0.2527503872 1060875141120.0
3880.6001227210 0.2520771162 1060998217728.0
3880.6061211590 0.2509340814 1052958064640.0
3880.6121195969 0.2495040765 1042476564480.0
3880.6181180349 0.2481529677 1032899461120.0
3880.6241164729 0.2473364727 1017250250752.0
3880.6301149109 0.2474137574 1010954534912.0
3880.6361133489 0.2484528090 1023682936832.0
3880.6421117869 0.2501656057 1046019833856.0
3880.6481102248 0.2520472606 1063192363008.0
3880.6541086628 0.2536380100 1069810647040.0
3880.6601071008 0.2547305161 1069044465664.0
3880.6661055388 0.2554019835 1066217635840.0
3880.6721039768 0.2558874294 1064673148928.0
3880.6781024147 0.2563944001 1065338601472.0
3880.6841008527 0.2569511974 1069502169088.0
3880.6900992907 0.2573360615 1077663301632.0
3880.6960977287 0.2571051032 1085920641024.0
3880.7020961667 0.2557203134 1088408584192.0
3880.7080946046 0.2527547582 1080423874560.0
3880.7140930426 0.2481161571 1058394931200.0
3880.7200914806 0.2421916543 1022564040704.0
3880.7260899186 0.2357924551 976960028672.0
3880.7320883566 0.2298100147 931899179008.0
3880.7380867945 0.2246506257 905745924096.0
3880.7440852325 0.2197938950 910570946560.0
3880.7500836705 0.2140217988 934439616512.0
3880.7560821085 0.2065892893 950147153920.0
3880.7620805464 0.1986885669 897120141312.0
3880.7680789844 0.1937217143 659977338880.0
3880.7740774224 0.1954613104 551723401216.0
3880.7800758604 0.2052346705 742853705728.0
3880.7860742983 0.2206543928 1012155219968.0
3880.7920727363 0.2371356511 1095563804672.0
3880.7980711743 0.2507402550 1110583672832.0
3880.8040696123 0.2599099261 1115453521920.0
3880.8100680502 0.2652010453 1118658363392.0
3880.8160664882 0.2679973472 1123415097344.0
3880.8220649262 0.2694820878 1128310636544.0
3880.8280633642 0.2703115819 1131512725504.0
3880.8340618021 0.2707328803 1133630586880.0
3880.8400602401 0.2707945078 1134737752064.0
3880.8460586781 0.2704956168 1134038876160.0
3880.8520571161 0.2698672141 1130748575744.0
3880.8580555540 0.2690105713 1124728963072.0
3880.8640539920 0.2681018763 1117430743040.0
3880.8700524300 0.2673648978 1111263019008.0
3880.8760508679 0.2670209704 1107909017600.0
3880.8820493059 0.2672322637 1107465469952.0
3880.8880477439 0.2680542584 1111054090240.0
3880.8940461819 0.2694125397 1120126763008.0
3880.9000446198 0.2711167972 1131824414720.0
3880.9060430578 0.2729125859 1142564323328.0
3880.9120414958 0.2745519656 1151526633472.0
3880.9180399337 0.2758553125 1157658443776.0
3880.9240383717 0.2767466409 1160717664256.0
3880.9300368097 0.2772597851 1161559146496.0
3880.9360352476 0.2775164542 1160085635072.0
3880.9420336856 0.2776739331 1156921556992.0
3880.9480321236 0.2778497171 1156029612032.0
3880.9540305615 0.2780562876 1160240824320.0
3880.9600289995 0.2781929302 1165844021248.0
3880.9660274375 0.2781134289 1167943532544.0
3880.9720258754 0.2777330591 1165511884800.0
3880.9780243134 0.2771053153 1159216234496.0
3880.9840227514 0.2764185385 1150863540224.0
3880.9900211893 0.2759174473 1144989941760.0
3880.9960196273 0.2758010003 1145013141504.0
3881.0020180653 0.2761529500 1148498477056.0
3881.0080165032 0.2769272602 1152691077120.0
3881.0140149412 0.2779741221 1159197884416.0
3881.0200133792 0.2790853000 1168206725120.0
3881.0260118171 0.2800488571 1175248044032.0
3881.0320102551 0.2807029997 1177801064448.0
3881.0380086931 0.2809690512 1177598296064.0
3881.0440071310 0.2808514209 1176127537152.0
3881.0500055690 0.2804182550 1173784231936.0
3881.0560040070 0.2797874222 1170526175232.0
3881.0620024449 0.2791207467 1165196394496.0
3881.0680008829 0.2786016422 1158327697408.0
3881.0739993208 0.2783784897 1154898329600.0
3881.0799977588 0.2784991244 1158596919296.0
3881.0859961968 0.2788904501 1165544914944.0
3881.0919946347 0.2794086990 1169714708480.0
3881.0979930727 0.2799253792 1170849267712.0
3881.1039915106 0.2803874777 1171799932928.0
3881.1099899486 0.2808203167 1172670382080.0
3881.1159883866 0.2812864323 1172961099776.0
3881.1219868245 0.2818333845 1174736207872.0
3881.1279852625 0.2824587268 1179176402944.0
3881.1339837004 0.2831066733 1184121094144.0
3881.1399821384 0.2836917685 1187319119872.0
3881.1459805764 0.2841266730 1189046124544.0
3881.1519790143 0.2843304738 1190263521280.0
3881.1579774523 0.2842142362 1190886244352.0
3881.1639758902 0.2836632843 1190347931648.0
3881.1699743282 0.2825403121 1188231774208.0
3881.1759727662 0.2807131651 1183110529024.0
3881.1819712041 0.2780758932 1171814875136.0
3881.1879696421 0.2745152741 1153676214272.0
3881.1939680800 0.2698242760 1134610612224.0
3881.1999665180 0.2636730351 1120202915840.0
3881.2059649559 0.2558014487 1103453487104.0
3881.2119633939 0.2464549283 1063114506240.0
3881.2179618319 0.2367879077 986092404736.0
3881.2239602698 0.2287999712 896166854656.0
3881.2299587078 0.2246178259 844247138304.0
3881.2359571457 0.2254713569 860463628288.0
3881.2419555837 0.2310426152 930893529088.0
3881.2479540216 0.2396332506 1012390232064.0
3881.2539524596 0.2489910126 1072503586816.0
3881.2599508975 0.2572134651 1108591640576.0
3881.2659493355 0.2632351275 1128804515840.0
3881.2719477734 0.2668140976 1137914150912.0
3881.2779462114 0.2682491862 1137484759040.0
3881.2839446494 0.2680810099 1129499983872.0
3881.2899430873 0.2668809134 1117737713664.0
3881.2959415253 0.2651126323 1106337071104.0
3881.3019399632 0.2630361467 1097762930688.0
3881.3079384012 0.2606574322 1091933044736.0
3881.3139368391 0.2577423875 1086249959424.0
3881.3199352771 0.2538875342 1076617281536.0
3881.3259337150 0.2485945109 1059492593664.0
3881.3319321530 0.2412686307 1032377925632.0
3881.3379305909 0.2311040102 995002810368.0
3881.3439290289 0.2169628016 951394697216.0
3881.3499274668 0.1975306168 900863426560.0
3881.3559259048 0.1719961091 826922762240.0
3881.3619243427 0.1410625661 686769963008.0
3881.3679227807 0.1075239985 427094638592.0
3881.3739212186 0.0756594057 180074643456.0
3881.3799196566 0.0496268216 74034012160.0
3881.3859180945 0.0320306154 40515670016.0
3881.3919165325 0.0237199497 30544447488.0
3881.3979149704 0.0246903148 31581712384.0
3881.4039134084 0.0349614466 44807639040.0
3881.4099118463 0.0544697025 87677337600.0
3881.4159102842 0.0821007896 220451323904.0
3881.4219087222 0.1149462043 488073920512.0
3881.4279071601 0.1487611215 722033377280.0
3881.4339055981 0.1794798653 846867267584.0
3881.4399040360 0.2046490146 924948365312.0
3881.4459024740 0.2238054842 982559752192.0
3881.4519009119 0.2378407590 1025789591552.0
3881.4578993499 0.2480876040 1058390474752.0
3881.4638977878 0.2557257412 1083464155136.0
3881.4698962258 0.2616024584 1103643017216.0
3881.4758946637 0.2662773839 1120465715200.0
3881.4818931016 0.2701104314 1133992345600.0
3881.4878915396 0.2733204589 1145754484736.0
3881.4938899775 0.2760149575 1158024527872.0
3881.4998884155 0.2782115065 1168823156736.0
3881.5058868534 0.2798617485 1175845732352.0
3881.5118852914 0.2808728902 1181234626560.0
3881.5178837293 0.2811200615 1184338804736.0
3881.5238821672 0.2804565678 1182903173120.0
3881.5298806052 0.2787428665 1178368606208.0
3881.5358790431 0.2759150151 1168288776192.0
3881.5418774811 0.2720932875 1149641555968.0
3881.5478759190 0.2676929790 1124060495872.0
3881.5538743570 0.2634594327 1092167401472.0
3881.5598727949 0.2603463196 1060304519168.0
3881.5658712328 0.2592254060 1043868352512.0
3881.5718696708 0.2605385470 1053234692096.0
3881.5778681087 0.2640856982 1085023715328.0
3881.5838665467 0.2690923660 1126339575808.0
3881.5898649846 0.2745300991 1162891362304.0
3881.5958634225 0.2795042960 1186665201664.0
3881.6018618605 0.2835012052 1198705082368.0
3881.6078602984 0.2864069066 1205669593088.0
3881.6138587363 0.2883648076 1211792359424.0
3881.6198571743 0.2896053242 1215762792448.0
3881.6258556122 0.2903368962 1216856981504.0
3881.6318540502 0.2907039291 1217162117120.0
3881.6378524881 0.2907761756 1217661894656.0
3881.6438509260 0.2905503606 1217529249792.0
3881.6498493640 0.2899768620 1217309048832.0
3881.6558478019 0.2890278181 1216161382400.0
3881.6618462398 0.2877859477 1208858050560.0
3881.6678446778 0.2864869450 1194444980224.0
3881.6738431157 0.2854524075 1181465444352.0
3881.6798415536 0.2849298601 1178995654656.0
3881.6858399916 0.2849471896 1186571747328.0
3881.6918384295 0.2852914510 1196041568256.0
3881.6978368675 0.2856239820 1201367678976.0
3881.7038353054 0.2856420658 1201872044032.0
3881.7098337433 0.2851839725 1198609006592.0
3881.7158321813 0.2842390042 1192751136768.0
3881.7218306192 0.2828910225 1185149222912.0
3881.7278290571 0.2812448905 1177116868608.0
3881.7338274950 0.2793699699 1169719296000.0
3881.7398259330 0.2772722444 1161863364608.0
3881.7458243709 0.2748925512 1152900399104.0
3881.7518228088 0.2721247182 1143448535040.0
3881.7578212468 0.2688477520 1132007784448.0
3881.7638196847 0.2649606611 1116333801472.0
3881.7698181226 0.2603974626 1096090779648.0
3881.7758165606 0.2551003735 1072764223488.0
3881.7818149985 0.2489519463 1048781586432.0
3881.7878134364 0.2416922062 1024051838976.0
3881.7938118744 0.2328430841 994448834560.0
3881.7998103123 0.2216400747 956095201280.0
3881.8058087502 0.2069995761 907333664768.0
3881.8118071881 0.1876690663 846600011776.0
3881.8178056261 0.1627776072 769670184960.0
3881.8238040640 0.1327513927 657275289600.0
3881.8298025019 0.0999958386 433731043328.0
3881.8358009399 0.0685063408 141496532992.0
3881.8417993778 0.0422834032 34421559296.0
3881.8477978157 0.0235895402 13165832192.0
3881.8537962536 0.0123499455 8281769472.0
3881.8597946916 0.0069892433 8211831808.0
3881.8657931295 0.0058862263 10121063424.0
3881.8717915674 0.0084775309 10946263040.0
3881.8777900054 0.0155551159 13072667648.0
3881.8837884433 0.0287086756 22748176384.0
3881.8897868812 0.0491025616 61588525056.0
3881.8957853191 0.0761859679 219358543872.0
3881.9017837571 0.1072666864 496954998784.0
3881.9077821950 0.1384434530 672321699840.0
3881.9137806329 0.1662863329 772019781632.0
3881.9197790708 0.1890230306 844583010304.0
3881.9257775088 0.2065499760 901374279680.0
3881.9317759467 0.2196289016 946858426368.0
3881.9377743846 0.2290600831 984136941568.0
3881.9437728225 0.2353148866 1014215081984.0
3881.9497712604 0.2386568619 1034718674944.0
3881.9557696984 0.2395375745 1037045268480.0
3881.9617681363 0.2389550235 1010677121024.0
3881.9677665742 0.2384542028 966268813312.0
3881.9737650121 0.2396372935 942588624896.0
3881.9797634501 0.2434230499 968001454080.0
3881.9857618880 0.2495561800 1031173963776.0
3881.9917603259 0.2567295538 1095647821824.0
3881.9977587638 0.2632478575 1138361237504.0
3882.0037572017 0.2678332592 1159935557632.0
3882.0097556397 0.2701721740 1165117882368.0
3882.0157540776 0.2709802860 1142301392896.0
3882.0217525155 0.2715494757 1096298921984.0
3882.0277509534 0.2729789110 1095732887552.0
3882.0337493913 0.2755514650 1149693329408.0
3882.0397478293 0.2786884038 1189612748800.0
3882.0457462672 0.2814653254 1201058217984.0
3882.0517447051 0.2832182176 1199540797440.0
3882.0577431430 0.2837960397 1193952018432.0
3882.0637415809 0.2834237772 1189865979904.0
3882.0697400188 0.2824317586 1185631961088.0
3882.0757384568 0.2810560424 1176940445696.0
3882.0817368947 0.2793217838 1167528034304.0
3882.0877353326 0.2769388886 1164707889152.0
3882.0937337705 0.2731931106 1163473190912.0
3882.0997322084 0.2668987638 1153080098816.0
3882.1057306463 0.2565393570 1131024220160.0
3882.1117290843 0.2407420399 1094422757376.0
3882.1177275222 0.2191062079 1018360102912.0
3882.1237259601 0.1930706963 860873228288.0
3882.1297243980 0.1662103605 643419668480.0
3882.1357228359 0.1435241073 465253728256.0
3882.1417212738 0.1299078552 374750838784.0
3882.1477197117 0.1285255587 365818511360.0
3882.1537181497 0.1397655671 436567310336.0
3882.1597165876 0.1611138410 596250001408.0
3882.1657150255 0.1879732810 815177793536.0
3882.1717134634 0.2151853982 996311040000.0
3882.1777119013 0.2386552741 1093954633728.0
3882.1837103392 0.2563346802 1141218869248.0
3882.1897087771 0.2682003141 1166375911424.0
3882.1957072150 0.2755043079 1177480200192.0
3882.2017056530 0.2798832424 1178332954624.0
3882.2077040909 0.2827306254 1179211530240.0
3882.2137025288 0.2849164539 1189074305024.0
3882.2197009667 0.2867805638 1204146012160.0
3882.2256994046 0.2883062563 1215994396672.0
3882.2316978425 0.2893639949 1220945903616.0
3882.2376962804 0.2898947497 1219118497792.0
3882.2436947183 0.2899438353 1214001577984.0
3882.2496931562 0.2895571862 1211876114432.0
3882.2556915942 0.2886335343 1213947969536.0
3882.2616900321 0.2868202822 1214155063296.0
3882.2676884700 0.2834673745 1207770677248.0
3882.2736869079 0.2776112748 1193540583424.0
3882.2796853458 0.2680297289 1170398642176.0
3882.2856837837 0.2535274989 1134663696384.0
3882.2916822216 0.2335857261 1070194819072.0
3882.2976806595 0.2092065633 940977029120.0
3882.3036790974 0.1834104687 742031491072.0
3882.3096775353 0.1608325134 553893429248.0
3882.3156759732 0.1463764674 445640933376.0
3882.3216744111 0.1435104530 425234792448.0
3882.3276728490 0.1529971230 490628153344.0
3882.3336712869 0.1725965912 645305270272.0
3882.3396697249 0.1978597625 854469836800.0
3882.3456681628 0.2236991125 1027078946816.0
3882.3516666007 0.2460451811 1122109751296.0
3882.3576650386 0.2628279585 1167699738624.0
3882.3636634765 0.2739538781 1190086049792.0
3882.3696619144 0.2805756678 1198970896384.0
3882.3756603523 0.2842381208 1199519956992.0
3882.3816587902 0.2862941698 1198200586240.0
3882.3876572281 0.2876501558 1200742989824.0
3882.3936556660 0.2887215130 1208288280576.0
3882.3996541039 0.2894685579 1216712409088.0
3882.4056525418 0.2894259457 1222185582592.0
3882.4116509797 0.2877297086 1225023815680.0
3882.4176494176 0.2833134409 1225973694464.0
3882.4236478555 0.2755303255 1221636915200.0
3882.4296462934 0.2651308586 1190467076096.0
3882.4356447313 0.2548249008 1046180986880.0
3882.4416431692 0.2484267245 839835189248.0
3882.4476416071 0.2486500653 854344728576.0
3882.4536400450 0.2552139607 1070564179968.0
3882.4596384829 0.2650220728 1199754313728.0
3882.4656369208 0.2742835059 1219034218496.0
3882.4716353587 0.2806715615 1210747977728.0
3882.4776337966 0.2839400805 1197043089408.0
3882.4836322345 0.2851082053 1189426888704.0
3882.4896306724 0.2853476109 1191954481152.0
3882.4956291103 0.2853916582 1196278546432.0
3882.5016275482 0.2855099261 1192841707520.0
3882.5076259861 0.2857149043 1194927456256.0
3882.5136244240 0.2859490265 1202310742016.0
3882.5196228619 0.2861849388 1200408494080.0
3882.5256212998 0.2864461880 1195164958720.0
3882.5316197377 0.2867648707 1197306413056.0
3882.5376181756 0.2871214779 1203967623168.0
3882.5436166135 0.2874285160 1207492804608.0
3882.5496150514 0.2875752641 1207943561216.0
3882.5556134893 0.2874939228 1207176921088.0
3882.5616119272 0.2872026453 1205660155904.0
3882.5676103651 0.2868104068 1202020679680.0
3882.5736088029 0.2864831982 1196013649920.0
3882.5796072408 0.2863761833 1192140210176.0
3882.5856056787 0.2865609478 1195478745088.0
3882.5916041166 0.2869986349 1203061784576.0
3882.5976025545 0.2875810686 1207142842368.0
3882.6036009924 0.2881986357 1206981361664.0
3882.6095994303 0.2887720152 1208565891072.0
3882.6155978682 0.2892339287 1213359456256.0
3882.6215963061 0.2895025568 1216922910720.0
3882.6275947440 0.2894849743 1217119780864.0
3882.6335931819 0.2891076884 1215423315968.0
3882.6395916198 0.2883511880 1212690857984.0
3882.6455900577 0.2872743296 1207534485504.0
3882.6515884956 0.2860185477 1198653833216.0
3882.6575869334 0.2847757583 1188566663168.0
3882.6635853713 0.2837166830 1182197481472.0
3882.6695838092 0.2829134064 1181158998016.0
3882.6755822471 0.2823115741 1182862147584.0
3882.6815806850 0.2817799649 1183909937152.0
3882.6875791229 0.2812068474 1181761929216.0
3882.6935775608 0.2805753450 1175994892288.0
3882.6995759987 0.2799661378 1169627283456.0
3882.7055744366 0.2794913532 1166225571840.0
3882.7115728745 0.2792137765 1166512095232.0
3882.7175713123 0.2791110171 1169410621440.0
3882.7235697502 0.2791023480 1171415367680.0
3882.7295681881 0.2791051454 1170107269120.0
3882.7355666260 0.2790737436 1169045323776.0
3882.7415650639 0.2790017539 1169717198848.0
3882.7475635018 0.2789006564 1169107976192.0
3882.7535619397 0.2787716992 1167229976576.0
3882.7595603776 0.2785798154 1166928379904.0
3882.7655588154 0.2782434686 1168655253504.0
3882.7715572533 0.2776602333 1169383358464.0
3882.7775556912 0.2767640088 1165955432448.0
3882.7835541291 0.2755677890 1157258936320.0
3882.7895525670 0.2741401500 1146349027328.0
3882.7955510049 0.2725213848 1140123238400.0
3882.8015494427 0.2706558555 1139017515008.0
3882.8075478806 0.2684146750 1135077752832.0
3882.8135463185 0.2656896938 1122198093824.0
3882.8195447564 0.2624473483 1101943275520.0
3882.8255431943 0.2586453335 1082982793216.0
3882.8315416322 0.2540298122 1070632665088.0
3882.8375400700 0.2479346969 1059850944512.0
3882.8435385079 0.2392226317 1041212506112.0
3882.8495369458 0.2264774910 1008286760960.0
3882.8555353837 0.2085179046 956183478272.0
3882.8615338216 0.1851701876 865878933504.0
3882.8675322595 0.1579671438 701312925696.0
3882.8735306973 0.1302577316 488430010368.0
3882.8795291352 0.1064635472 324174610432.0
3882.8855275731 0.0908040136 240690757632.0
3882.8915260110 0.0861403634 219809333248.0
3882.8975244489 0.0933303320 252625141760.0
3882.9035228867 0.1110642467 352253280256.0
3882.9095213246 0.1361096937 532851654656.0
3882.9155197625 0.1640708277 744309915648.0
3882.9215182004 0.1906254172 892914434048.0
3882.9275166383 0.2127449684 970832412672.0
3882.9335150761 0.2292492740 1014793633792.0
3882.9395135140 0.2405024165 1043911278592.0
3882.9455119519 0.2476524901 1062795083776.0
3882.9515103898 0.2519604445 1071969402880.0
3882.9575088276 0.2544594623 1073522802688.0
3882.9635072655 0.2558694034 1073762664448.0
3882.9695057034 0.2566247195 1078110126080.0
3882.9755041413 0.2569587732 1083318534144.0
3882.9815025792 0.2570265556 1082380648448.0
3882.9875010170 0.2570067889 1075223003136.0
3882.9934994549 0.2571083188 1069789085696.0
3882.9994978928 0.2574773994 1071786557440.0
3883.0054963307 0.2580958007 1079846961152.0
3883.0114947685 0.2587724476 1089491763200.0
3883.0174932064 0.2592506955 1095470415872.0
3883.0234916443 0.2593582310 1094981976064.0
3883.0294900822 0.2590953785 1088972914688.0
3883.0354885200 0.2586047879 1081362939904.0
3883.0414869579 0.2580496244 1077336539136.0
3883.0474853958 0.2574893635 1078363029504.0
3883.0534838337 0.2568405473 1080916836352.0
3883.0594822715 0.2559454016 1080758501376.0
3883.0654807094 0.2546889898 1074964463616.0
3883.0714791473 0.2530630719 1063350829056.0
3883.0774775851 0.2510990430 1050682523648.0
3883.0834760230 0.2486603576 1042786746368.0
3883.0894744609 0.2451523774 1038719778816.0
3883.0954728988 0.2392766964 1033964093440.0
3883.1014713366 0.2290901106 1024786300928.0
3883.1074697745 0.2127704463 991875366912.0
3883.1134682124 0.1902533153 943078178816.0
3883.1194666502 0.1649324280 793084559360.0
3883.1254650881 0.1436126677 352492617728.0
3883.1314635260 0.1335697240 183204921344.0
3883.1374619638 0.1382294253 321894514688.0
3883.1434604017 0.1549453439 709497257984.0
3883.1494588396 0.1768359990 877496303616.0
3883.1554572775 0.1969632341 925908271104.0
3883.1614557153 0.2114171785 951146512384.0
3883.1674541532 0.2196336792 961013219328.0
3883.1734525911 0.2229100898 959041437696.0
3883.1794510289 0.2228776442 949771632640.0
3883.1854494668 0.2207688659 935942815744.0
3883.1914479047 0.2173255258 918747873280.0
3883.1974463425 0.2129301053 899040739328.0
3883.2034447804 0.2077262103 877624754176.0
3883.2094432183 0.2016835289 854559621120.0
3883.2154416561 0.1946295574 828515745792.0
3883.2214400940 0.1862627723 797471211520.0
3883.2274385319 0.1761447295 759735779328.0
3883.2334369697 0.1636867472 714076520448.0
3883.2394354076 0.1482142213 659353501696.0
3883.2454338454 0.1292421059 593634066432.0
3883.2514322833 0.1069854223 508068331520.0
3883.2574307212 0.0828241191 369378590720.0
3883.2634291590 0.0592346254 176515334144.0
3883.2694275969 0.0389939817 61529374720.0
3883.2754260348 0.0241383551 25941254144.0
3883.2814244726 0.0154813588 15450353664.0
3883.2874229105 0.0130061066 13228227584.0
3883.2934213484 0.0166209387 16360891392.0
3883.2994197862 0.0264654856 29108090880.0
3883.3054182241 0.0424413095 73218703360.0
3883.3114166619 0.0634420970 211194363904.0
3883.3174150998 0.0871241267 406665789440.0
3883.3234135377 0.1105943363 529011277824.0
3883.3294119755 0.1315253577 603088748544.0
3883.3354104134 0.1488471864 659850133504.0
3883.3414088512 0.1626476380 706935980032.0
3883.3474072891 0.1736053193 746010968064.0
3883.3534057270 0.1824715943 778690756608.0
3883.3594041648 0.1898350914 806437847040.0
3883.3654026027 0.1961010978 830050140160.0
3883.3714010405 0.2015412951 850906710016.0
3883.3773994784 0.2063357794 870333480960.0
3883.3833979163 0.2105975549 888022827008.0
3883.3893963541 0.2143912757 903728398336.0
3883.3953947920 0.2177516952 917756706816.0
3883.4013932298 0.2206992165 930003746816.0
3883.4073916677 0.2232500944 940398804992.0
3883.4133901055 0.2254239497 949403058176.0
3883.4193885434 0.2272535973 957162455040.0
3883.4253869813 0.2287961839 962922283008.0
3883.4313854191 0.2301340466 966568312832.0
3883.4373838570 0.2313535073 968865677312.0
3883.4433822948 0.2325091227 974556364800.0
3883.4493807327 0.2336016984 982372974592.0
3883.4553791705 0.2345910549 986919075840.0
3883.4613776084 0.2354318845 989713727488.0
3883.4673760462 0.2361015972 992196034560.0
3883.4733744841 0.2366038097 994322612224.0
3883.4793729220 0.2369561330 995645784064.0
3883.4853713598 0.2371769441 996144906240.0
3883.4913697977 0.2372764748 996467802112.0
3883.4973682355 0.2372523613 996731518976.0
3883.5033666734 0.2370931521 996631445504.0
3883.5093651112 0.2367943809 995762765824.0
3883.5153635491 0.2363827280 993731084288.0
3883.5213619869 0.2359293120 990113300480.0
3883.5273604248 0.2355296015 984470585344.0
3883.5333588626 0.2352485184 982676996096.0
3883.5393573005 0.2350633587 986454228992.0
3883.5453557383 0.2348500977 988109012992.0
3883.5513541762 0.2344350425 988772630528.0
3883.5573526140 0.2336952015 988033253376.0
3883.5633510519 0.2326588944 982764879872.0
3883.5693494897 0.2315390149 969388654592.0
3883.5753479276 0.2306487565 953961283584.0
3883.5813463654 0.2302266719 954953826304.0
3883.5873448033 0.2302820311 963657793536.0
3883.5933432411 0.2305642571 970473275392.0
3883.5993416790 0.2306592244 975991144448.0
3883.6053401168 0.2301354675 977541332992.0
3883.6113385547 0.2286810870 974004420608.0
3883.6173369925 0.2262287779 964595023872.0
3883.6233354304 0.2230634564 945714167808.0
3883.6293338682 0.2198410526 915502923776.0
3883.6353323061 0.2174210609 884502626304.0
3883.6413307439 0.2165184161 873152905216.0
3883.6473291818 0.2173537746 889838239744.0
