# wavelength normalized_flux flux
3925.0545392852 0.4658792772 300136844492800.0
3925.0605377212 0.4635333393 298328730370048.0
3925.0665361572 0.4609684722 296487934230528.0
3925.0725345932 0.4582075252 294867959808000.0
3925.0785330292 0.4552352128 293407872253952.0
3925.0845314653 0.4520559055 291610461995008.0
3925.0905299013 0.4487696458 288963285745664.0
3925.0965283373 0.4455839147 285683004473344.0
3925.1025267733 0.4426981346 282886175457280.0
3925.1085252093 0.4400923788 281686067642368.0
3925.1145236453 0.4373491218 282053052465152.0
3925.1205220814 0.4336371124 282560764575744.0
3925.1265205174 0.4278619416 281149733601280.0
3925.1325189534 0.4188367944 276345477136384.0
3925.1385173894 0.4053163775 268212939784192.0
3925.1445158254 0.3859465447 258102955868160.0
3925.1505142614 0.3594459165 246452806746112.0
3925.1565126975 0.3252919041 229108906721280.0
3925.1625111335 0.2846688470 196737687879680.0
3925.1685095695 0.2408877421 149743128805376.0
3925.1745080055 0.1986413211 108928700514304.0
3925.1805064415 0.1623885989 84114610847744.0
3925.1865048775 0.1349528548 69974492184576.0
3925.1925033135 0.1172113192 62055566540800.0
3925.1985017495 0.1088335138 58506136780800.0
3925.2045001856 0.1093521651 58698965712896.0
3925.2104986216 0.1188599122 62665904881664.0
3925.2164970576 0.1379805051 71125295955968.0
3925.2224954936 0.1671060978 86137985040384.0
3925.2284939296 0.2052548526 112622095564800.0
3925.2344923656 0.2492951915 155996349530112.0
3925.2404908016 0.2943034497 204944481189888.0
3925.2464892376 0.3351170896 238381086801920.0
3925.2524876736 0.3681678286 255522972368896.0
3925.2584861097 0.3924166073 264511818825728.0
3925.2644845457 0.4089727900 269980184608768.0
3925.2704829817 0.4199535669 273715883409408.0
3925.2764814177 0.4274274563 276645487312896.0
3925.2824798537 0.4328826354 279364537155584.0
3925.2884782897 0.4371682074 282042650591232.0
3925.2944767257 0.4406643637 284480715620352.0
3925.3004751617 0.4434900092 286416772792320.0
3925.3064735977 0.4456601883 287769519718400.0
3925.3124720337 0.4471724705 288634485866496.0
3925.3184704697 0.4480367073 289138641207296.0
3925.3244689058 0.4482803590 289321781297152.0
3925.3304673418 0.4479598956 289109079752704.0
3925.3364657778 0.4471873183 288382928289792.0
3925.3424642138 0.4461533087 287151983951872.0
3925.3484626498 0.4451160744 285711827730432.0
3925.3544610858 0.4443403684 284606813175808.0
3925.3604595218 0.4440057576 284307104989184.0
3925.3664579578 0.4441292429 284881791746048.0
3925.3724563938 0.4445395015 285940266303488.0
3925.3784548298 0.4449016911 286936430280704.0
3925.3844532658 0.4447597604 287512559878144.0
3925.3904517018 0.4435786044 287587319152640.0
3925.3964501378 0.4408281684 287113899671552.0
3925.4024485738 0.4361831463 285516540936192.0
3925.4084470098 0.4298225289 281101197115392.0
3925.4144454458 0.4226177282 272216386174976.0
3925.4204438818 0.4158978604 261207579688960.0
3925.4264423178 0.4107114246 254878945378304.0
3925.4324407538 0.4070038476 257550029160448.0
3925.4384391898 0.4034372525 265516052643840.0
3925.4444376258 0.3982382400 269230075281408.0
3925.4504360618 0.3906010892 261157432590336.0
3925.4564344978 0.3815463040 243117697531904.0
3925.4624329338 0.3734204251 226518890446848.0
3925.4684313698 0.3682921535 222070344515584.0
3925.4744298058 0.3664257414 230518545186816.0
3925.4804282418 0.3659391204 242278937395200.0
3925.4864266779 0.3637704355 246495689310208.0
3925.4924251139 0.3571394272 241920475398144.0
3925.4984235499 0.3446094729 232793955106816.0
3925.5044219858 0.3264695963 219681738719232.0
3925.5104204218 0.3046591894 200051204816896.0
3925.5164188578 0.2824266552 175738082820096.0
3925.5224172938 0.2636788915 154406355992576.0
3925.5284157298 0.2519990967 141995813109760.0
3925.5344141658 0.2495569370 140025790464000.0
3925.5404126018 0.2562931476 148529062346752.0
3925.5464110378 0.2697168622 166859362009088.0
3925.5524094738 0.2854941838 190672590077952.0
3925.5584079098 0.2987386102 210236333883392.0
3925.5644063458 0.3055304678 217076153188352.0
3925.5704047818 0.3039323285 210998925459456.0
3925.5764032178 0.2939826410 197752810110976.0
3925.5824016538 0.2768285237 183376967368704.0
3925.5884000898 0.2537730302 170471681163264.0
3925.5943985258 0.2259805385 156023075635200.0
3925.6003969618 0.1948861790 132186409795584.0
3925.6063953978 0.1626477777 99980572360704.0
3925.6123938338 0.1319796101 73317247614976.0
3925.6183922698 0.1053927958 55585663877120.0
3925.6243907058 0.0844636160 43754832527360.0
3925.6303891418 0.0696589618 36004547264512.0
3925.6363875778 0.0607076247 31496849063936.0
3925.6423860138 0.0571494762 29734966657024.0
3925.6483844498 0.0587527671 30498447425536.0
3925.6543828858 0.0657075070 33886736220160.0
3925.6603813217 0.0786012290 40296809234432.0
3925.6663797577 0.0981464368 50403756474368.0
3925.6723781937 0.1246312986 65547731468288.0
3925.6783766297 0.1572507310 88821609791488.0
3925.6843750657 0.1937417761 122980617158656.0
3925.6903735017 0.2307472582 159126944481280.0
3925.6963719377 0.2648680523 184799138414592.0
3925.7023703737 0.2937887777 200972156534784.0
3925.7083688097 0.3167818823 212174588870656.0
3925.7143672457 0.3344136278 220726825058304.0
3925.7203656817 0.3478430415 227597749321728.0
3925.7263641176 0.3582176194 233259187306496.0
3925.7323625536 0.3663933654 237963015356416.0
3925.7383609896 0.3729188093 241836320882688.0
3925.7443594256 0.3781297470 244959315755008.0
3925.7503578616 0.3822490753 247391089328128.0
3925.7563562976 0.3854538027 249197559283712.0
3925.7623547336 0.3879065714 250480563322880.0
3925.7683531696 0.3897589855 251392438566912.0
3925.7743516056 0.3911370138 252103188545536.0
3925.7803500415 0.3921215618 252721328291840.0
3925.7863484775 0.3927372012 253235986169856.0
3925.7923469135 0.3929559840 253544502394880.0
3925.7983453495 0.3927142153 253539536338944.0
3925.8043437855 0.3919348741 253163609260032.0
3925.8103422215 0.3905503572 252384055918592.0
3925.8163406575 0.3885245048 251137575878656.0
3925.8223390934 0.3858714860 249334159376384.0
3925.8283375294 0.3826610868 246962901221376.0
3925.8343359654 0.3789949284 244204911460352.0
3925.8403344014 0.3749470741 241394878775296.0
3925.8463328374 0.3704831169 238786659221504.0
3925.8523312734 0.3653858679 236299218845696.0
3925.8583297094 0.3592054459 233480797552640.0
3925.8643281453 0.3512245153 229732381622272.0
3925.8703265813 0.3404261786 224555838734336.0
3925.8763250173 0.3255131348 217557827059712.0
3925.8823234533 0.3051216002 208100778835968.0
3925.8883218893 0.2783616012 194369164410880.0
3925.8943203253 0.2455651414 171840500662272.0
3925.9003187612 0.2087663747 136662965288960.0
3925.9063171972 0.1713952785 99180936691712.0
3925.9123156332 0.1371784017 72733928980480.0
3925.9183140692 0.1089000198 56068596039680.0
3925.9243125052 0.0877900704 45254036160512.0
3925.9303109411 0.0737563123 38429056303104.0
3925.9363093771 0.0660656157 34774504701952.0
3925.9423078131 0.0639316514 33890328641536.0
3925.9483062491 0.0667080841 35687831175168.0
3925.9543046851 0.0736656690 40379961311232.0
3925.9603031210 0.0835248378 48463358197760.0
3925.9663015570 0.0941040746 60813293387776.0
3925.9722999930 0.1025448838 78030563180544.0
3925.9782984290 0.1062868086 89738887299072.0
3925.9842968650 0.1042923779 78750800674816.0
3925.9902953009 0.0976072901 63130340163584.0
3925.9962937369 0.0887952962 52030521475072.0
3926.0022921729 0.0807310991 44982228484096.0
3926.0082906089 0.0756588834 41245833428992.0
3926.0142890449 0.0749887786 40457958588416.0
3926.0202874808 0.0796310598 42546529042432.0
3926.0262859168 0.0903822520 47727635333120.0
3926.0322843528 0.1079881597 56588584878080.0
3926.0382827888 0.1327651848 70497098268672.0
3926.0442812247 0.1639678224 92463096135680.0
3926.0502796607 0.1993782577 125402508951552.0
3926.0562780967 0.2356036542 161713487872000.0
3926.0622765327 0.2691082113 188071853162496.0
3926.0682749686 0.2973938676 204057285230592.0
3926.0742734046 0.3195953126 214509188808704.0
3926.0802718406 0.3362433568 222150304727040.0
3926.0862702766 0.3485569659 228086268297216.0
3926.0922687125 0.3577933481 232840528658432.0
3926.0982671485 0.3649245198 236716937969664.0
3926.1042655845 0.3705974988 239912158756864.0
3926.1102640205 0.3752188323 242569149677568.0
3926.1162624564 0.3790478861 244801542815744.0
3926.1222608924 0.3822592046 246698710401024.0
3926.1282593284 0.3849764593 248324472963072.0
3926.1342577643 0.3872902261 249722551926784.0
3926.1402562003 0.3892684041 250924069027840.0
3926.1462546363 0.3909633477 251956270465024.0
3926.1522530723 0.3924170232 252842694672384.0
3926.1582515082 0.3936643267 253600605405184.0
3926.1642499442 0.3947342280 254245437702144.0
3926.1702483802 0.3956484434 254799639478272.0
3926.1762468161 0.3964182589 255290406600704.0
3926.1822452521 0.3970417282 255729248239616.0
3926.1882436881 0.3975046126 256094656004096.0
3926.1942421241 0.3977878078 256341197193216.0
3926.2002405600 0.3978813475 256423153893376.0
3926.2062389960 0.3978011723 256310561996800.0
3926.2122374320 0.3976010741 256005568987136.0
3926.2182358679 0.3973707166 255581088645120.0
3926.2242343039 0.3972143334 255204624695296.0
3926.2302327399 0.3972146426 255087972712448.0
3926.2362311758 0.3973981474 255337802235904.0
3926.2422296118 0.3977220521 255864757813248.0
3926.2482280478 0.3980931900 256429025918976.0
3926.2542264837 0.3984098987 256797319364608.0
3926.2602249197 0.3986019662 256871290109952.0
3926.2662233557 0.3986436559 256724875345920.0
3926.2722217916 0.3985316445 256536601427968.0
3926.2782202276 0.3982431869 256452195254272.0
3926.2842186636 0.3977051801 256450551087104.0
3926.2902170995 0.3968016159 256311803510784.0
3926.2962155355 0.3954246169 255701549056000.0
3926.3022139715 0.3935428306 254357341732864.0
3926.3082124074 0.3912376005 252286043422720.0
3926.3142108434 0.3886602041 249867070865408.0
3926.3202092794 0.3859028982 247740307079168.0
3926.3262077153 0.3828439332 246434855124992.0
3926.3322061513 0.3790856717 245864178122752.0
3926.3382045872 0.3740989817 244902893977600.0
3926.3442030232 0.3675792810 241523006373888.0
3926.3502014592 0.3598490990 234235604500480.0
3926.3561998951 0.3520334510 224168721252352.0
3926.3621983311 0.3458082460 214995140870144.0
3926.3681967671 0.3427667865 210377396715520.0
3926.3741952030 0.3437005693 212025590415360.0
3926.3801936390 0.3481633344 219314099585024.0
3926.3861920749 0.3545297052 229432958648320.0
3926.3921905109 0.3604822672 238396941271040.0
3926.3981889469 0.3636489109 243264649166848.0
3926.4041873828 0.3621048967 243422321442816.0
3926.4101858188 0.3546431429 239411476299776.0
3926.4161842548 0.3409274014 231029361082368.0
3926.4221826907 0.3216688582 216765757915136.0
3926.4281811267 0.2987807738 195829805613056.0
3926.4341795626 0.2752827401 171553123729408.0
3926.4401779986 0.2547800977 150478390296576.0
3926.4461764345 0.2406087666 137191674085376.0
3926.4521748705 0.2349504856 132817048567808.0
3926.4581733065 0.2382181666 137238574792704.0
3926.4641717424 0.2488901676 150241177239552.0
3926.4701701784 0.2638971178 169923653402624.0
3926.4761686143 0.2795778484 189966386724864.0
3926.4821670503 0.2929647258 201857205010432.0
3926.4881654863 0.3028332327 203099373305856.0
3926.4941639222 0.3099221518 199198637031424.0
3926.5001623582 0.3161802600 197105360568320.0
3926.5061607941 0.3235125586 200535445602304.0
3926.5121592301 0.3327742886 209576586641408.0
3926.5181576660 0.3435081447 221534849335296.0
3926.5241561020 0.3544007507 232544427573248.0
3926.5301545379 0.3640443764 240041175547904.0
3926.5361529739 0.3715357138 243962111590400.0
3926.5421514099 0.3766674296 245631411027968.0
3926.5481498458 0.3797608340 246268156706816.0
3926.5541482818 0.3813559202 246500068163584.0
3926.5601467177 0.3819602334 246527196921856.0
3926.5661451537 0.3819382017 246359793860608.0
3926.5721435896 0.3815116816 245965411844096.0
3926.5781420256 0.3807992604 245360693870592.0
3926.5841404615 0.3798384327 244658198282240.0
3926.5901388975 0.3785772821 244014573944832.0
3926.5961373334 0.3768621302 243461664014336.0
3926.6021357694 0.3744651271 242727811809280.0
3926.6081342053 0.3711780240 241232659873792.0
3926.6141326413 0.3669475167 238362715750400.0
3926.6201310772 0.3619712429 233960240054272.0
3926.6261295132 0.3566585352 228728500125696.0
3926.6321279491 0.3514210116 224089130139648.0
3926.6381263851 0.3463790220 221319597654016.0
3926.6441248210 0.3411740439 220471626825728.0
3926.6501232570 0.3350696556 219855651340288.0
3926.6561216929 0.3273712141 216725895249920.0
3926.6621201289 0.3179763574 209191901855744.0
3926.6681185648 0.3077394201 197961870999552.0
3926.6741170008 0.2984020386 186167773364224.0
3926.6801154367 0.2920739733 177527456792576.0
3926.6861138727 0.2904880482 174678316417024.0
3926.6921123086 0.2943587613 178617841614848.0
3926.6981107446 0.3031131422 188616038940672.0
3926.7041091805 0.3150927826 202090022436864.0
3926.7101076165 0.3281261529 215273072230400.0
3926.7161060524 0.3402156330 225197365919744.0
3926.7221044884 0.3500482448 231171883532288.0
3926.7281029243 0.3571535032 234202687602688.0
3926.7341013603 0.3617298108 235582949163008.0
3926.7400997962 0.3643122877 236169598074880.0
3926.7460982322 0.3654755177 236364599656448.0
3926.7520966681 0.3656783899 236279690166272.0
3926.7580951040 0.3652502104 235854354186240.0
3926.7640935400 0.3644509674 234986334584832.0
3926.7700919759 0.3635271906 233763560751104.0
3926.7760904119 0.3627145039 232615982399488.0
3926.7820888478 0.3621882462 232083356123136.0
3926.7880872838 0.3620065804 232338470469632.0
3926.7940857197 0.3620974577 233017108856832.0
3926.8000841557 0.3623061630 233587181879296.0
3926.8060825916 0.3624737355 233795353575424.0
3926.8120810275 0.3624979603 233705545138176.0
3926.8180794635 0.3623487899 233469053501440.0
3926.8240778994 0.3620446244 233180334391296.0
3926.8300763354 0.3616150666 232875609817088.0
3926.8360747713 0.3610723377 232564258242560.0
3926.8420732073 0.3604006206 232233830973440.0
3926.8480716432 0.3595634014 231834617118720.0
3926.8540700791 0.3585249642 231272848818176.0
3926.8600685151 0.3572785324 230444138233856.0
3926.8660669510 0.3558687165 229316977754112.0
3926.8720653870 0.3543949147 228011676794880.0
3926.8780638229 0.3529901093 226773669249024.0
3926.8840622588 0.3517832376 225825421000704.0
3926.8900606948 0.3508628233 225236775600128.0
3926.8960591307 0.3502571389 224950019424256.0
3926.9020575667 0.3499349663 224895308922880.0
3926.9080560026 0.3498213196 225022195007488.0
3926.9140544385 0.3498201265 225237463465984.0
3926.9200528745 0.3498376083 225400772886528.0
3926.9260513104 0.3498007948 225418204413952.0
3926.9320497463 0.3496657644 225300512243712.0
3926.9380481823 0.3494134030 225107926581248.0
3926.9440466182 0.3490363502 224869488787456.0
3926.9500450542 0.3485249603 224573454811136.0
3926.9560434901 0.3478603210 224206268661760.0
3926.9620419260 0.3470202836 223758400880640.0
3926.9680403620 0.3460002757 223173362581504.0
3926.9740387979 0.3448413498 222319737831424.0
3926.9800372338 0.3436454104 221127364313088.0
3926.9860356698 0.3425552119 219857010294784.0
3926.9920341057 0.3416971692 219059589218304.0
3926.9980325416 0.3411180183 219004627058688.0
3927.0040309776 0.3407597568 219338728538112.0
3927.0100294135 0.3404919402 219535592390656.0
3927.0160278494 0.3401775982 219411256442880.0
3927.0220262854 0.3397290797 219053750747136.0
3927.0280247213 0.3391263707 218551524786176.0
3927.0340231572 0.3383984533 217941270331392.0
3927.0400215932 0.3375800926 217289056059392.0
3927.0460200291 0.3366507484 216707960406016.0
3927.0520184650 0.3354597267 216278430121984.0
3927.0580169010 0.3336619390 215967514755072.0
3927.0640153369 0.3307305598 215586403516416.0
3927.0700137728 0.3261370504 214581246951424.0
3927.0760122088 0.3197237997 211433254027264.0
3927.0820106447 0.3121119774 203803278180352.0
3927.0880090806 0.3048103614 191947809488896.0
3927.0940075166 0.2997566319 181757244604416.0
3927.1000059525 0.2984139603 179907657203712.0
3927.1060043884 0.3009738703 187337396977664.0
3927.1120028244 0.3062332175 198454852714496.0
3927.1180012603 0.3122226639 206441814163456.0
3927.1239996962 0.3171009720 209595326791680.0
3927.1299981321 0.3197134822 210008448958464.0
3927.1359965681 0.3195963830 209378414166016.0
3927.1419950040 0.3166746493 208018016829440.0
3927.1479934399 0.3110496858 205272844861440.0
3927.1539918759 0.3030690815 199905125597184.0
3927.1599903118 0.2935616231 191098647478272.0
3927.1659887477 0.2839545094 180073147662336.0
3927.1719871836 0.2760582425 170150280036352.0
3927.1779856196 0.2715352824 164605091381248.0
3927.1839840555 0.2712949903 165012492517376.0
3927.1899824914 0.2751309982 171053347241984.0
3927.1959809273 0.2817987526 180531836747776.0
3927.2019793633 0.2894987441 189876813168640.0
3927.2079777992 0.2965216554 196192998785024.0
3927.2139762351 0.3017478637 199014557417472.0
3927.2199746711 0.3048109864 199515692859392.0
3927.2259731070 0.3059443208 198865206640640.0
3927.2319715429 0.3056785223 197684107411456.0
3927.2379699788 0.3045659599 196300087754752.0
3927.2439684148 0.3030180762 194991162916864.0
3927.2499668507 0.3012576699 193949616570368.0
3927.2559652866 0.2993567210 193100169347072.0
3927.2619637225 0.2973276238 192055921868800.0
3927.2679621584 0.2952249188 190420764065792.0
3927.2739605944 0.2931997880 188279085334528.0
3927.2799590303 0.2914638554 186317308690432.0
3927.2859574662 0.2901739911 185309518102528.0
3927.2919559021 0.2893104685 185460294942720.0
3927.2979543381 0.2886349049 186232919293952.0
3927.3039527740 0.2877665428 186751419154432.0
3927.3099512099 0.2863427574 186342776504320.0
3927.3159496458 0.2841842641 184751558230016.0
3927.3219480817 0.2813883750 182077655875584.0
3927.3279465177 0.2783094100 178773248966656.0
3927.3339449536 0.2754309473 175647452299264.0
3927.3399433895 0.2731784083 173582814543872.0
3927.3459418254 0.2717530278 173040642031616.0
3927.3519402613 0.2710701322 173758589435904.0
3927.3579386973 0.2708388938 174867311755264.0
3927.3639371332 0.2707397252 175354840875008.0
3927.3699355691 0.2705889723 174735241510912.0
3927.3759340050 0.2703853092 173577496166400.0
3927.3819324409 0.2702183563 173054214799360.0
3927.3879308769 0.2701243292 173600950714368.0
3927.3939293128 0.2700056334 174461152133120.0
3927.3999277487 0.2696641995 174738294964224.0
3927.4059261846 0.2689012859 174256755310592.0
3927.4119246205 0.2676001556 173263527346176.0
3927.4179230564 0.2657486755 171924403519488.0
3927.4239214924 0.2634170968 170251262099456.0
3927.4299199283 0.2607273640 168254270078976.0
3927.4359183642 0.2578352549 166081167622144.0
3927.4419168001 0.2549254462 163940881399808.0
3927.4479152360 0.2522065779 161854684921856.0
3927.4539136719 0.2498868733 159788302336000.0
3927.4599121079 0.2481177288 158186279534592.0
3927.4659105438 0.2469222872 157727993102336.0
3927.4719089797 0.2461584878 158273034518528.0
3927.4779074156 0.2455589821 158817421623296.0
3927.4839058515 0.2448353199 158645891366912.0
3927.4899042874 0.2437820849 157819932246016.0
3927.4959027233 0.2423216683 156646097551360.0
3927.5019011592 0.2404825865 155281908563968.0
3927.5078995952 0.2383478657 153768184250368.0
3927.5138980311 0.2360114738 152135006158848.0
3927.5198964670 0.2335559790 150437151899648.0
3927.5258949029 0.2310454754 148742686638080.0
3927.5318933388 0.2285258233 147101572923392.0
3927.5378917747 0.2260293880 145508576264192.0
3927.5438902106 0.2235821594 143902778589184.0
3927.5498886465 0.2212075233 142262419849216.0
3927.5558870825 0.2189215408 140709629788160.0
3927.5618855184 0.2167230711 139385093750784.0
3927.5678839543 0.2145898840 138203197603840.0
3927.5738823902 0.2124879000 136937826418688.0
3927.5798808261 0.2103873961 135532256428032.0
3927.5858792620 0.2082727721 134109506568192.0
3927.5918776979 0.2061397422 132747213406208.0
3927.5978761338 0.2039860953 131405581385728.0
3927.6038745697 0.2018054834 130026183852032.0
3927.6098730056 0.1995872385 128604692283392.0
3927.6158714416 0.1973189799 127161222561792.0
3927.6218698775 0.1949888666 125688971526144.0
3927.6278683134 0.1925875362 124161263403008.0
3927.6338667493 0.1901108668 122567444660224.0
3927.6398651852 0.1875629918 120909075578880.0
3927.6458636211 0.1849572203 119174856704000.0
3927.6518620570 0.1823130276 117398074032128.0
3927.6578604929 0.1796501026 115672487034880.0
3927.6638589288 0.1769830534 113967737339904.0
3927.6698573647 0.1743197833 112256142540800.0
3927.6758558006 0.1716629474 110539128700928.0
3927.6818542365 0.1690108944 108824430116864.0
3927.6878526724 0.1663549555 107124302544896.0
3927.6938511083 0.1636731848 105447302365184.0
3927.6998495442 0.1609244566 103779160555520.0
3927.7058479801 0.1580496887 102091817222144.0
3927.7118464160 0.1549872028 100301143015424.0
3927.7178448520 0.1517039569 98273691959296.0
3927.7238432879 0.1482325563 95868703211520.0
3927.7298417238 0.1446915922 93102450671616.0
3927.7358401597 0.1412663112 90270305615872.0
3927.7418385956 0.1381457387 87845595250688.0
3927.7478370315 0.1354424191 86159837364224.0
3927.7538354674 0.1331387516 85170166169600.0
3927.7598339033 0.1310915759 84490202382336.0
3927.7658323392 0.1290903722 83658580951040.0
3927.7718307751 0.1269316829 82425992445952.0
3927.7778292110 0.1244683507 80813290946560.0
3927.7838276469 0.1216179107 78953310060544.0
3927.7898260828 0.1183471272 76906657480704.0
3927.7958245187 0.1146628167 74610276040704.0
3927.8018229546 0.1106237601 71907072278528.0
3927.8078213905 0.1063588610 68719178940416.0
3927.8138198264 0.1020589451 65283934912512.0
3927.8198182623 0.0979214198 62113653456896.0
3927.8258166982 0.0940610716 59628679331840.0
3927.8318151341 0.0904270889 57856208404480.0
3927.8378135700 0.0867615442 56401661526016.0
3927.8438120059 0.0826083633 54698212065280.0
3927.8498104418 0.0773740923 52384315211776.0
3927.8558088777 0.0704681087 49361304158208.0
3927.8618073136 0.0615529216 45112742641664.0
3927.8678057495 0.0508393590 37280362266624.0
3927.8738041854 0.0392196459 24167128760320.0
3927.8798026213 0.0280419783 12051584909312.0
3927.8858010572 0.0185846052 5558279602176.0
3927.8917994930 0.0115610855 2867128696832.0
3927.8977979289 0.0069711928 1814857383936.0
3927.9037963648 0.0043186562 1405397368832.0
3927.9097948007 0.0029658166 1239265705984.0
3927.9157932366 0.0023974339 1173890531328.0
3927.9217916725 0.0023288896 1166002487296.0
3927.9277901084 0.0027218357 1211159805952.0
3927.9337885443 0.0037834745 1337144246272.0
3927.9397869802 0.0059620043 1644114608128.0
3927.9457854161 0.0098768984 2426128826368.0
3927.9517838520 0.0161050698 4436654030848.0
3927.9577822879 0.0248373165 9437877108736.0
3927.9637807238 0.0355894073 19869305143296.0
3927.9697791597 0.0472250246 33591247503360.0
3927.9757775956 0.0583671715 43178484826112.0
3927.9817760315 0.0679558642 48176153231360.0
3927.9877744674 0.0755842768 51489590476800.0
3927.9937729032 0.0814537557 54100431470592.0
3927.9997713391 0.0860885889 56179032064000.0
3928.0057697750 0.0900444672 57971434323968.0
3928.0117682109 0.0937238716 59897454526464.0
3928.0177666468 0.0972773392 62288778231808.0
3928.0237650827 0.1005436271 65163063459840.0
3928.0297635186 0.1030323077 68198170886144.0
3928.0357619545 0.1040025449 70860475990016.0
3928.0417603904 0.1026895832 72268319293440.0
3928.0477588263 0.0986512386 70455549493248.0
3928.0537572622 0.0920842843 63560612839424.0
3928.0597556980 0.0839102937 53859422568448.0
3928.0657541339 0.0755476963 45127867301888.0
3928.0717525698 0.0684998904 38871077224448.0
3928.0777510057 0.0640001701 35280639754240.0
3928.0837494416 0.0628625976 34246722846720.0
3928.0897478775 0.0655006603 35727119220736.0
3928.0957463134 0.0719677057 39860589035520.0
3928.1017447493 0.0819147192 46925973815296.0
3928.1077431851 0.0944964282 57195861377024.0
3928.1137416210 0.1083720152 70375044022272.0
3928.1197400569 0.1219320267 83770174603264.0
3928.1257384928 0.1337163639 92982007037952.0
3928.1317369287 0.1428035572 97617283383296.0
3928.1377353646 0.1489421821 99948771147776.0
3928.1437338005 0.1523891442 101182232068096.0
3928.1497322363 0.1536239270 101466823983104.0
3928.1557306722 0.1531354659 100709894717440.0
3928.1617291081 0.1513516456 98990708228096.0
3928.1677275440 0.1486584233 96603117453312.0
3928.1737259799 0.1454299611 93879185440768.0
3928.1797244158 0.1420328913 91103822872576.0
3928.1857228517 0.1388093181 88534543237120.0
3928.1917212875 0.1360558277 86392411521024.0
3928.1977197234 0.1340097152 84811662229504.0
3928.2037181593 0.1328453340 83908150427648.0
3928.2097165952 0.1326792978 83729129144320.0
3928.2157150311 0.1335817822 84289018396672.0
3928.2217134669 0.1355893772 85581308624896.0
3928.2277119028 0.1387116195 87585649065984.0
3928.2337103387 0.1429210042 90298424229888.0
3928.2397087746 0.1481211748 93775183478784.0
3928.2457072105 0.1541042490 98111573721088.0
3928.2517056464 0.1605267615 103256759992320.0
3928.2577040822 0.1669314797 108666615234560.0
3928.2637025181 0.1728081433 113292303400960.0
3928.2697009540 0.1776507228 116608194314240.0
3928.2756993899 0.1809830599 119289638027264.0
3928.2816978258 0.1823854385 121568160120832.0
3928.2876962616 0.1815813555 121955621535744.0
3928.2936946975 0.1785782388 119130044760064.0
3928.2996931334 0.1737620841 113836749225984.0
3928.3056915693 0.1678451935 107883362516992.0
3928.3116900051 0.1616756897 102568558592000.0
3928.3176884410 0.1560230499 98318411628544.0
3928.3236868769 0.1514533767 95105767702528.0
3928.3296853128 0.1483224760 92902684360704.0
3928.3356837487 0.1468376617 91781874057216.0
3928.3416821845 0.1471245694 91828741210112.0
3928.3476806204 0.1492643772 93101402095616.0
3928.3536790563 0.1532968230 95647596281856.0
3928.3596774922 0.1591962616 99516699115520.0
3928.3656759280 0.1668298201 104742499909632.0
3928.3716743639 0.1759116673 111285152776192.0
3928.3776727998 0.1859772503 118923928272896.0
3928.3836712357 0.1964056044 127137415692288.0
3928.3896696715 0.2065043039 135097877528576.0
3928.3956681074 0.2156402710 141923805298688.0
3928.4016665433 0.2233685858 147085903003648.0
3928.4076649792 0.2295053038 150608296280064.0
3928.4136634150 0.2341175513 152887296524288.0
3928.4196618509 0.2374464545 154360705187840.0
3928.4256602868 0.2398059575 155347239043072.0
3928.4316587227 0.2414986417 156063424839680.0
3928.4376571585 0.2427680224 156653294977024.0
3928.4436555944 0.2437851780 157192950906880.0
3928.4496540303 0.2446571961 157705746513920.0
3928.4556524661 0.2454446104 158190977155072.0
3928.4616509020 0.2461788978 158648407949312.0
3928.4676493379 0.2468754882 159086494613504.0
3928.4736477738 0.2475414363 159514414284800.0
3928.4796462096 0.2481792823 159932301180928.0
3928.4856446455 0.2487891274 160331817025536.0
3928.4916430814 0.2493699264 160706116714496.0
3928.4976415172 0.2499197787 161057179959296.0
3928.5036399531 0.2504348429 161392942383104.0
3928.5096383890 0.2509075034 161718202269696.0
3928.5156368249 0.2513255116 162026399727616.0
3928.5216352607 0.2516737352 162295439163392.0
3928.5276336966 0.2519385789 162490491076608.0
3928.5336321325 0.2521132742 162589174661120.0
3928.5396305683 0.2522017173 162611807125504.0
3928.5456290042 0.2522192265 162590466506752.0
3928.5516274401 0.2521878401 162517754052608.0
3928.5576258759 0.2521191109 162396588998656.0
3928.5636243118 0.2519702199 162306747006976.0
3928.5696227477 0.2515562733 162346509008896.0
3928.5756211835 0.2504156401 162520908169216.0
3928.5816196194 0.2476733126 162680576933888.0
3928.5876180553 0.2420279618 162423164108800.0
3928.5936164911 0.2320342744 160586226728960.0
3928.5996149270 0.2167376436 153936040296448.0
3928.6056133629 0.1964137589 137186766749696.0
3928.6116117987 0.1729092396 110947427418112.0
3928.6176102346 0.1492248670 86617142329344.0
3928.6236086705 0.1285307636 70526659723264.0
3928.6296071063 0.1132498800 61039110520832.0
3928.6356055422 0.1047298764 56332057051136.0
3928.6416039781 0.1034843910 55676281815040.0
3928.6476024139 0.1095620120 58983758954496.0
3928.6536008498 0.1226173385 66734019051520.0
3928.6595992856 0.1416161896 80334561476608.0
3928.6655977215 0.1645117585 101968706011136.0
3928.6715961574 0.1883706088 128707880550400.0
3928.6775945932 0.2101255435 148893245374464.0
3928.6835930291 0.2275774108 158233121521664.0
3928.6895914650 0.2399899264 161724577611776.0
3928.6955899008 0.2479336310 163437330038784.0
