# wavelength normalized_flux flux
3937.0394139346 0.1800528590 69021902831616.0
3937.0454123702 0.1805343694 69153310375936.0
3937.0514108057 0.1809820290 69181231857664.0
3937.0574092412 0.1814535914 69200819257344.0
3937.0634076767 0.1819918256 69414103810048.0
3937.0694061122 0.1825933645 69819038695424.0
3937.0754045477 0.1832098153 70205820633088.0
3937.0814029832 0.1837755689 70456103141376.0
3937.0874014187 0.1842376929 70602442407936.0
3937.0933998542 0.1845654047 70700790448128.0
3937.0993982897 0.1847365857 70775843323904.0
3937.1053967252 0.1847175050 70833833771008.0
3937.1113951607 0.1844565780 70854864011264.0
3937.1173935962 0.1839043316 70761146482688.0
3937.1233920317 0.1830555872 70429930684416.0
3937.1293904672 0.1819926593 69806355120128.0
3937.1353889027 0.1808996825 69001644343296.0
3937.1413873382 0.1800274118 68253573447680.0
3937.1473857737 0.1796143382 67838614175744.0
3937.1533842092 0.1797988042 67952489529344.0
3937.1593826447 0.1805674288 68563108888576.0
3937.1653810802 0.1817670304 69418818207744.0
3937.1713795157 0.1831706635 70239760941056.0
3937.1773779512 0.1845592030 70886413565952.0
3937.1833763867 0.1857785173 71359111626752.0
3937.1893748221 0.1867556101 71697701011456.0
3937.1953732576 0.1874832933 71926332522496.0
3937.2013716931 0.1879933951 72063654035456.0
3937.2073701286 0.1883327484 72137062744064.0
3937.2133685641 0.1885460198 72177755881472.0
3937.2193669996 0.1886641986 72209657757696.0
3937.2253654351 0.1886976625 72240871768064.0
3937.2313638706 0.1886337370 72259779690496.0
3937.2373623061 0.1884372028 72240259399680.0
3937.2433607416 0.1880477887 72154032898048.0
3937.2493591771 0.1873625941 71979398856704.0
3937.2553576126 0.1861873115 71700662190080.0
3937.2613560481 0.1841485261 71299980328960.0
3937.2673544836 0.1805970349 70736274259968.0
3937.2733529191 0.1745989790 69879117905920.0
3937.2793513546 0.1651497613 68269297893376.0
3937.2853497901 0.1516515033 64444361080832.0
3937.2913482256 0.1344521391 55826832162816.0
3937.2973466610 0.1150556256 43220746633216.0
3937.3033450965 0.0957514716 32144250372096.0
3937.3093435320 0.0788454786 24736641843200.0
3937.3153419675 0.0659914565 20160876380160.0
3937.3213404030 0.0580008881 17626239598592.0
3937.3273388385 0.0550995853 16750501429248.0
3937.3333372740 0.0573093931 17408877133824.0
3937.3393357095 0.0646355676 19695589654528.0
3937.3453341450 0.0769257890 23951893856256.0
3937.3513325805 0.0934968301 30909254336512.0
3937.3573310160 0.1128261404 41530370818048.0
3937.3633294514 0.1326516332 54412617711616.0
3937.3693278869 0.1505789118 64077640499200.0
3937.3753263224 0.1648796217 68671821053952.0
3937.3813247579 0.1749671727 70573652705280.0
3937.3873231934 0.1812848202 71398101876736.0
3937.3933216289 0.1847868424 71749785878528.0
3937.3993200644 0.1864117180 71951473180672.0
3937.4053184999 0.1868241470 72154955644928.0
3937.4113169354 0.1864529880 72170768171008.0
3937.4173153708 0.1856798809 71525189287936.0
3937.4233138063 0.1849852757 70136270684160.0
3937.4293122418 0.1849184774 68918546792448.0
3937.4353106773 0.1859011427 69056098992128.0
3937.4413091128 0.1880160692 70749066887168.0
3937.4473075483 0.1909550581 73095050166272.0
3937.4533059838 0.1941726314 75084291112960.0
3937.4593044192 0.1971332703 76375968972800.0
3937.4653028547 0.1994910777 77123469443072.0
3937.4713012902 0.2011231278 77548394381312.0
3937.4772997257 0.2020531065 77787654258688.0
3937.4832981612 0.2023549869 77892058873856.0
3937.4892965967 0.2021050268 77839856566272.0
3937.4952950322 0.2013975233 77549954662400.0
3937.5012934676 0.2003941989 76935455571968.0
3937.5072919031 0.1993545364 76040013611008.0
3937.5132903386 0.1986018006 75163446018048.0
3937.5192887741 0.1984183754 74764383158272.0
3937.5252872096 0.1989169145 75137592328192.0
3937.5312856450 0.1999643729 76167000358912.0
3937.5372840805 0.2012170789 77398045360128.0
3937.5432825160 0.2022650648 78341109448704.0
3937.5492809515 0.2028198316 78668659425280.0
3937.5552793870 0.2028474627 78229591293952.0
3937.5612778225 0.2025671951 77248895909888.0
3937.5672762579 0.2023044986 76490087596032.0
3937.5732746934 0.2022788872 76609851752448.0
3937.5792731289 0.2024591488 77423924215808.0
3937.5852715644 0.2025819687 78230002335744.0
3937.5912699999 0.2023234438 78510584496128.0
3937.5972684353 0.2015169668 78063337472000.0
3937.6032668708 0.2002891465 76919701766144.0
3937.6092653063 0.1990371736 75459891036160.0
3937.6152637418 0.1982570324 74401835909120.0
3937.6212621773 0.1983110694 74357275623424.0
3937.6272606127 0.1992575163 75345738858496.0
3937.6332590482 0.2008266676 76824197464064.0
3937.6392574837 0.2025335009 78152357380096.0
3937.6452559192 0.2038275498 78983945256960.0
3937.6512543546 0.2041623620 79299407249408.0
3937.6572527901 0.2029351643 79211981176832.0
3937.6632512256 0.1993669421 78775404462080.0
3937.6692496611 0.1924959395 77819891679232.0
3937.6752480965 0.1814506969 75582154997760.0
3937.6812465320 0.1659826606 70042456686592.0
3937.6872449675 0.1469550371 59181436502016.0
3937.6932434030 0.1263763653 45910855778304.0
3937.6992418384 0.1068397572 35395660152832.0
3937.7052402739 0.0906934503 28695943184384.0
3937.7112387094 0.0794684798 24869263638528.0
3937.7172371449 0.0738309417 23180664111104.0
3937.7232355803 0.0738981116 23317922709504.0
3937.7292340158 0.0795514461 25263601614848.0
3937.7352324513 0.0904875411 29263547858944.0
3937.7412308868 0.1060065991 35844912054272.0
3937.7472293222 0.1247638567 45484324421632.0
3937.7532277577 0.1447767945 57160243347456.0
3937.7592261932 0.1638223424 67483432124416.0
3937.7652246287 0.1800560785 74189721567232.0
3937.7712230641 0.1924904595 77902704017408.0
3937.7772214996 0.2010723980 79869413163008.0
3937.7832199351 0.2064007671 80890248036352.0
3937.7892183705 0.2093353568 81347427172352.0
3937.7952168060 0.2107187386 81343409029120.0
3937.8012152415 0.2112631254 80962926936064.0
3937.8072136770 0.2115294396 80540577300480.0
3937.8132121124 0.2119197230 80468401717248.0
3937.8192105479 0.2126628257 80814935113728.0
3937.8252089834 0.2138145449 81429635530752.0
3937.8312074188 0.2152889708 82215849426944.0
3937.8372058543 0.2169145968 83095453696000.0
3937.8432042898 0.2184973334 83923853901824.0
3937.8492027252 0.2198751949 84558057832448.0
3937.8552011607 0.2209543030 84942600011776.0
3937.8611995962 0.2217198682 85123441623040.0
3937.8671980316 0.2222227957 85192354037760.0
3937.8731964671 0.2225507926 85209953337344.0
3937.8791949026 0.2227961688 85209416466432.0
3937.8851933380 0.2230301183 85250252210176.0
3937.8911917735 0.2232896921 85384117616640.0
3937.8971902090 0.2235800223 85573876318208.0
3937.9031886444 0.2238874188 85719938760704.0
3937.9091870799 0.2241908378 85792399556608.0
3937.9151855154 0.2244598230 85878315679744.0
3937.9211839508 0.2246406734 86049988542464.0
3937.9271823863 0.2246471395 86246391021568.0
3937.9331808218 0.2243691394 86317803241472.0
3937.9391792572 0.2236897015 86135451680768.0
3937.9451776927 0.2224759207 85655321313280.0
3937.9511761282 0.2205135153 84958320263168.0
3937.9571745636 0.2174039863 84234660216832.0
3937.9631729991 0.2125191311 83537843716096.0
3937.9691714346 0.2051415995 82325454979072.0
3937.9751698700 0.1948352237 79202711764992.0
3937.9811683055 0.1818974978 72756561444864.0
3937.9871667410 0.1676029088 63681438154752.0
3937.9931651764 0.1540222647 54950029688832.0
3937.9991636119 0.1434742481 48847485140992.0
3938.0051620473 0.1378870070 45899543740416.0
3938.0111604828 0.1383249923 46018901049344.0
3938.0171589183 0.1447550235 49269423734784.0
3938.0231573537 0.1560232683 55838555242496.0
3938.0291557892 0.1700616597 65125587353600.0
3938.0351542246 0.1843680282 74433360297984.0
3938.0411526601 0.1966688105 80562245074944.0
3938.0471510956 0.2054988406 83285514387456.0
3938.0531495310 0.2104525755 84119576903680.0
3938.0591479665 0.2120816995 83658807443456.0
3938.0651464019 0.2115907474 81797408882688.0
3938.0711448374 0.2104586857 79105840119808.0
3938.0771432729 0.2100205545 77277870161920.0
3938.0831417083 0.2110691523 77858420555776.0
3938.0891401438 0.2136408688 80668075753472.0
3938.0951385792 0.2171308532 83907370287104.0
3938.1011370147 0.2206845169 86023304380416.0
3938.1071354502 0.2236197553 86909007167488.0
3938.1131338856 0.2256432606 87169842544640.0
3938.1191323211 0.2268103401 87243989450752.0
3938.1251307565 0.2273491558 87244358549504.0
3938.1311291920 0.2274967678 87174288506880.0
3938.1371276274 0.2274129367 87082928177152.0
3938.1431260629 0.2271586157 87021632618496.0
3938.1491244984 0.2267054846 86977080721408.0
3938.1551229338 0.2259614913 86880175521792.0
3938.1611213693 0.2248156786 86632266989568.0
3938.1671198047 0.2232045156 86104329945088.0
3938.1731182402 0.2211838207 85163136516096.0
3938.1791166756 0.2189691935 83805952016384.0
3938.1851151111 0.2169046934 82320849633280.0
3938.1911135465 0.2153500865 81223628095488.0
3938.1971119820 0.2145309339 80926520377344.0
3938.2031104174 0.2144331580 81427001507840.0
3938.2091088529 0.2148063618 82291858604032.0
3938.2151072883 0.2152724092 82975421104128.0
3938.2211057238 0.2154675234 83196553199616.0
3938.2271041593 0.2151294793 82999353802752.0
3938.2331025947 0.2140846447 82545488166912.0
3938.2391010302 0.2121574105 81946407337984.0
3938.2450994656 0.2090765220 81213461102592.0
3938.2510979011 0.2044688644 80205620183040.0
3938.2570963365 0.1980011391 78484772749312.0
3938.2630947720 0.1896462088 75267397648384.0
3938.2690932074 0.1799395668 70043320713216.0
3938.2750916429 0.1700336690 63650081538048.0
3938.2810900783 0.1614325848 58014631460864.0
3938.2870885138 0.1554749063 54663600668672.0
3938.2930869492 0.1528014717 54132035551232.0
3938.2990853847 0.1530766507 56189844979712.0
3938.3050838201 0.1551105662 59766713876480.0
3938.3110822556 0.1573243180 62860667387904.0
3938.3170806910 0.1583162743 63779853303808.0
3938.3230791265 0.1572370033 62640147660800.0
3938.3290775619 0.1538189288 60576596230144.0
3938.3350759974 0.1481484193 58280999124992.0
3938.3410744328 0.1404215785 55650683977728.0
3938.3470728683 0.1308705035 52119000317952.0
3938.3530713037 0.1198551670 47278018527232.0
3938.3590697391 0.1079691439 41456039362560.0
3938.3650681746 0.0960189705 35599641739264.0
3938.3710666100 0.0848653290 30535007076352.0
3938.3770650455 0.0752287841 26566358728704.0
3938.3830634809 0.0675742394 23654781943808.0
3938.3890619164 0.0621147636 21679155707904.0
3938.3950603518 0.0588973002 20543182995456.0
3938.4010587873 0.0579053946 20192031670272.0
3938.4070572227 0.0591320643 20610686124032.0
3938.4130556582 0.0626039102 21823680937984.0
3938.4190540936 0.0683535510 23896805867520.0
3938.4250525290 0.0763459312 26938051657728.0
3938.4310509645 0.0863798543 31072762986496.0
3938.4370493999 0.0980107762 36316205023232.0
3938.4430478354 0.1105527279 42317016727552.0
3938.4490462708 0.1231892035 48284966060032.0
3938.4550447063 0.1351588430 53456047964160.0
3938.4610431417 0.1459283147 57587630342144.0
3938.4670415771 0.1552707590 60867332800512.0
3938.4730400126 0.1632305628 63565809582080.0
3938.4790384480 0.1700197754 65865487745024.0
3938.4850368835 0.1759096365 67868523757568.0
3938.4910353189 0.1811542816 69665200013312.0
3938.4970337544 0.1859500653 71367676395520.0
3938.5030321898 0.1904208634 73062795968512.0
3938.5090306252 0.1946239559 74743243866112.0
3938.5150290607 0.1985740209 76319379423232.0
3938.5210274961 0.2022759388 77715461898240.0
3938.5270259316 0.2057494251 78947454812160.0
3938.5330243670 0.2090322766 80106097737728.0
3938.5390228024 0.2121639344 81274647609344.0
3938.5450212379 0.2151641653 82465938997248.0
3938.5510196733 0.2180215576 83629858357248.0
3938.5570181088 0.2206952355 84711485472768.0
3938.5630165442 0.2231225877 85694798102528.0
3938.5690149796 0.2252233642 86587018838016.0
3938.5750134151 0.2268915200 87357990633472.0
3938.5810118505 0.2279654701 87904500056064.0
3938.5870102859 0.2281794350 88151544561664.0
3938.5930087214 0.2271475475 88251687763968.0
3938.5990071568 0.2244931274 88360186019840.0
3938.6050055922 0.2201979311 87649436041216.0
3938.6110040277 0.2150276250 83953079812096.0
3938.6170024631 0.2106378986 77109527576576.0
3938.6230008986 0.2090276501 71994649346048.0
3938.6289993340 0.2115107766 73294858420224.0
3938.6349977694 0.2179082670 80759629021184.0
3938.6409962049 0.2266091525 89232206987264.0
3938.6469946403 0.2354657524 94100124598272.0
3938.6529930757 0.2428368484 95901326508032.0
3938.6589915112 0.2480952631 96610642034688.0
3938.6649899466 0.2514669443 97059742941184.0
3938.6709883820 0.2535546875 97414950158336.0
3938.6769868175 0.2549438885 97705263104000.0
3938.6829852529 0.2560375799 97974554198016.0
3938.6889836883 0.2570527486 98295577837568.0
3938.6949821238 0.2580661656 98721232584704.0
3938.7009805592 0.2590545780 99234615394304.0
3938.7069789946 0.2599283485 99753979281408.0
3938.7129774301 0.2605734231 100175020294144.0
3938.7189758655 0.2609064108 100392771780608.0
3938.7249743009 0.2609300704 100311117070336.0
3938.7309727364 0.2607629869 99916240125952.0
3938.7369711718 0.2606182169 99397857705984.0
3938.7429696072 0.2607289623 99115329388544.0
3938.7489680426 0.2612555411 99344162226176.0
3938.7549664781 0.2622276668 100029008183296.0
3938.7609649135 0.2635553362 100856754077696.0
3938.7669633489 0.2650926048 101562059849728.0
3938.7729617844 0.2667040202 102152391360512.0
3938.7789602198 0.2682935061 102754383036416.0
3938.7849586552 0.2697950461 103415497621504.0
3938.7909570906 0.2711519594 104043066163200.0
3938.7969555261 0.2723045903 104532700823552.0
3938.8029539615 0.2731810666 104878244364288.0
3938.8089523969 0.2736732092 105129541894144.0
3938.8149508324 0.2735936820 105316062593024.0
3938.8209492678 0.2726424444 105400762368000.0
3938.8269477032 0.2704403013 105226396762112.0
3938.8329461386 0.2666867160 104433841078272.0
3938.8389445741 0.2614365694 102418226348032.0
3938.8449430095 0.2553674404 98577477009408.0
3938.8509414449 0.2498089104 93308516827136.0
3938.8569398803 0.2463664173 88925922131968.0
3938.8629383158 0.2462367087 88230196150272.0
3938.8689367512 0.2495999373 91928397873152.0
3938.8749351866 0.2554977101 97820832956416.0
3938.8809336220 0.2622847759 102765497942016.0
3938.8869320575 0.2683409715 105580362465280.0
3938.8929304929 0.2726078642 106841765838848.0
3938.8989289283 0.2747401470 107175330447360.0
3938.9049273637 0.2749697888 106766595522560.0
3938.9109257992 0.2738932198 105602315452416.0
3938.9169242346 0.2722911071 103885049954304.0
3938.9229226700 0.2709597549 102294720872448.0
3938.9289211054 0.2705166833 101645719437312.0
3938.9349195409 0.2712203027 102293487747072.0
3938.9409179763 0.2729008065 103943661158400.0
3938.9469164117 0.2750630983 105858855862272.0
3938.9529148471 0.2771205705 107266246180864.0
3938.9589132825 0.2786383595 107800852168704.0
3938.9649117180 0.2794701265 107671726325760.0
3938.9709101534 0.2797514986 107324177907712.0
3938.9769085888 0.2797956092 106964591837184.0
3938.9829070242 0.2799618391 106638098825216.0
3938.9889054596 0.2805426230 106576333504512.0
3938.9949038951 0.2816843104 107062025519104.0
3939.0009023305 0.2833539475 108076669599744.0
3939.0069007659 0.2853646660 109305541951488.0
3939.0128992013 0.2874535078 110427786706944.0
3939.0188976367 0.2893774796 111301619613696.0
3939.0248960722 0.2909845982 111905188347904.0
3939.0308945076 0.2922339914 112243467354112.0
3939.0368929430 0.2931662490 112405870804992.0
3939.0428913784 0.2938459222 112581612142592.0
3939.0488898138 0.2943065879 112846063009792.0
3939.0548882492 0.2945230648 113080675598336.0
3939.0608866847 0.2944166390 113169376739328.0
3939.0668851201 0.2938779622 113072505094144.0
3939.0728835555 0.2927807797 112748394446848.0
3939.0788819909 0.2909608291 112147115802624.0
3939.0848804263 0.2881484301 111266412625920.0
3939.0908788617 0.2838795193 110163419725824.0
3939.0968772972 0.2774691873 108834949431296.0
3939.1028757326 0.2681700431 106863685271552.0
3939.1088741680 0.2555737330 102973367648256.0
3939.1148726034 0.2401251458 95539131580416.0
3939.1208710388 0.2234347585 84905975349248.0
3939.1268694742 0.2080983815 74343342145536.0
3939.1328679096 0.1970074325 67072780402688.0
3939.1388663451 0.1924420622 64315272986624.0
3939.1448647805 0.1953379730 66212205690880.0
3939.1508632159 0.2049947695 72632904974336.0
3939.1568616513 0.2193118406 82577582981120.0
3939.1628600867 0.2354775394 93140862107648.0
3939.1688585221 0.2508662194 100919559585792.0
3939.1748569575 0.2637659576 105123770531840.0
3939.1808553929 0.2736251083 107279944777728.0
3939.1868538284 0.2807932956 108824597889024.0
3939.1928522638 0.2860214261 110244218798080.0
3939.1988506992 0.2900399542 111509799698432.0
3939.2048491346 0.2933637744 112589094780928.0
3939.2108475700 0.2962781304 113590308700160.0
3939.2168460054 0.2988938996 114631074906112.0
3939.2228444408 0.3012058156 115692418367488.0
3939.2288428762 0.3031458018 116623302197248.0
3939.2348413116 0.3046390610 117270491693056.0
3939.2408397471 0.3056554300 117587732070400.0
3939.2468381825 0.3062377847 117637585567744.0
3939.2528366179 0.3064967348 117531578728448.0
3939.2588350533 0.3065755881 117379795255296.0
3939.2648334887 0.3065973452 117272278466560.0
3939.2708319241 0.3066051601 117279954042880.0
3939.2768303595 0.3065094280 117444563697664.0
3939.2828287949 0.3060659553 117733240864768.0
3939.2888272303 0.3049225393 117959464845312.0
3939.2948256657 0.3027619756 117711749251072.0
3939.3008241011 0.2995183442 116430305492992.0
3939.3068225365 0.2955661862 113819921678336.0
3939.3128209719 0.2917404749 110419549093888.0
3939.3188194074 0.2891037665 107607494754304.0
3939.3248178428 0.2885296273 106770957598720.0
3939.3308162782 0.2903159477 108385823358976.0
3939.3368147136 0.2940527619 111712887898112.0
3939.3428131490 0.2988161247 115270832095232.0
3939.3488115844 0.3035503924 117870184890368.0
3939.3548100198 0.3073966691 119335154614272.0
3939.3608084552 0.3097983855 120125604757504.0
3939.3668068906 0.3103927792 120525355483136.0
3939.3728053260 0.3088395086 120465964138496.0
3939.3788037614 0.3047622965 119700780482560.0
3939.3848021968 0.2978980870 117730313240576.0
3939.3908006322 0.2884130838 113790217617408.0
3939.3967990676 0.2772121673 107478989668352.0
3939.4027975030 0.2660095415 99765052243968.0
3939.4087959384 0.2570111360 92939921391616.0
3939.4147943738 0.2522673116 89206227468288.0
3939.4207928092 0.2529625540 89657224200192.0
3939.4267912446 0.2589760041 94202037796864.0
3939.4327896800 0.2689285040 101540241080320.0
3939.4387881154 0.2806966051 109322444996608.0
3939.4447865508 0.2921470434 115368509046784.0
3939.4507849862 0.3017512566 119006933549056.0
3939.4567834216 0.3088379016 120854985834496.0
3939.4627818570 0.3134661829 121739413553152.0
3939.4687802924 0.3160949980 122141034938368.0
3939.4747787278 0.3172634521 122247050166272.0
3939.4807771632 0.3174034986 122139877310464.0
3939.4867755986 0.3167810532 121852265496576.0
3939.4927740340 0.3154941721 121344645660672.0
3939.4987724694 0.3134694918 120608662749184.0
3939.5047709048 0.3104740781 119835157594112.0
3939.5107693402 0.3062425851 119184168058880.0
3939.5167677756 0.3008003729 117932738740224.0
3939.5227662110 0.2948671769 114217105489920.0
3939.5287646464 0.2899828544 107732065583104.0
3939.5347630818 0.2880272108 102522706460672.0
3939.5407615172 0.2902579522 103371784585216.0
3939.5467599526 0.2965096536 110531553787904.0
3939.5527583880 0.3051987667 119090274369536.0
3939.5587568234 0.3141583053 124318071652352.0
3939.5647552588 0.3216712999 126336723058688.0
3939.5707536942 0.3270175545 127092410810368.0
3939.5767521296 0.3303562709 127486583111680.0
3939.5827505650 0.3322633272 127730582552576.0
3939.5887490004 0.3333229606 127898262437888.0
3939.5947474357 0.3339439943 128018706071552.0
3939.6007458711 0.3343483090 128113287626752.0
3939.6067443065 0.3346180808 128220645031936.0
3939.6127427419 0.3347363918 128365835059200.0
3939.6187411773 0.3346148809 128511377408000.0
3939.6247396127 0.3341283023 128543019237376.0
3939.6307380481 0.3331725053 128316459712512.0
3939.6367364835 0.3317430098 127738434289664.0
3939.6427349189 0.3300048523 126742773628928.0
3939.6487333543 0.3283035723 125322557128704.0
3939.6547317897 0.3270773699 123963376140288.0
3939.6607302251 0.3266866781 123544784601088.0
3939.6667286605 0.3272466238 124291337158656.0
3939.6727270958 0.3285622754 125590875144192.0
3939.6787255312 0.3302011889 126874466385920.0
3939.6847239666 0.3316512210 127907422797824.0
3939.6907224020 0.3324801299 128508256845824.0
3939.6967208374 0.3324448885 128514112094208.0
3939.7027192728 0.3315409224 127899143241728.0
3939.7087177082 0.3299959619 126792383856640.0
3939.7147161436 0.3282070985 125446381371392.0
3939.7207145790 0.3266190890 124225478197248.0
3939.7267130144 0.3255598082 123543559864320.0
3939.7327114497 0.3250763930 123668113915904.0
3939.7387098851 0.3248308022 124483796992000.0
3939.7447083205 0.3240986439 125453570408448.0
3939.7507067559 0.3218785041 125874720473088.0
3939.7567051913 0.3170927109 125178667335680.0
3939.7627036267 0.3088620965 122918700843008.0
3939.7687020621 0.2968369451 118512357998592.0
3939.7747004975 0.2815177568 111331306897408.0
3939.7806989328 0.2644186883 101596058877952.0
3939.7866973682 0.2479095326 91191752261632.0
3939.7926958036 0.2346932103 82823033651200.0
3939.7986942390 0.2270770276 78363918073856.0
3939.8046926744 0.2263251863 78428099313664.0
3939.8106911098 0.2323443861 82757518622720.0
3939.8166895451 0.2437957479 90262864920576.0
3939.8226879805 0.2585477658 99030419898368.0
3939.8286864159 0.2742628822 107181353467904.0
3939.8346848513 0.2888879204 113845934751744.0
3939.8406832867 0.3009120814 118981448957952.0
3939.8466817221 0.3094175020 122639972564992.0
3939.8526801575 0.3140620797 124611312222208.0
3939.8586785928 0.3151099988 124470702374912.0
3939.8646770282 0.3134867173 122057073360896.0
3939.8706754636 0.3107131140 118209470529536.0
3939.8766738990 0.3085916886 114757474451456.0
3939.8826723344 0.3086800158 113490358435840.0
3939.8886707697 0.3117684092 115240180121600.0
3939.8946692051 0.3176301587 119598590459904.0
3939.9006676405 0.3251810776 125061545590784.0
3939.9066660759 0.3329543498 129802325458944.0
3939.9126645113 0.3396239029 132835654500352.0
3939.9186629467 0.3443120612 134331779514368.0
3939.9246613820 0.3465869564 134895611412480.0
3939.9306598174 0.3462662617 134900770406400.0
3939.9366582528 0.3432521479 134286279704576.0
3939.9426566882 0.3375674868 132560407494656.0
3939.9486551235 0.3295910406 129015960567808.0
3939.9546535589 0.3203089463 123417428754432.0
3939.9606519943 0.3113283279 116818085675008.0
3939.9666504297 0.3045003085 111385967067136.0
3939.9726488651 0.3012286627 109129288908800.0
3939.9786473004 0.3017532526 110818301575168.0
3939.9846457358 0.3047582772 115675364327424.0
3939.9906441712 0.3075420775 121597453139968.0
3939.9966426066 0.3067790616 125898904829952.0
3940.0026410419 0.2996856827 126006069297152.0
3940.0086394773 0.2852033108 119569003839488.0
3940.0146379127 0.2646949697 105935217360896.0
3940.0206363481 0.2417657040 89058093039616.0
3940.0266347835 0.2212186487 75155241959424.0
3940.0326332188 0.2076169293 67215298658304.0
3940.0386316542 0.2040564722 65275110096896.0
3940.0446300896 0.2114892174 69120640942080.0
3940.0506285250 0.2286117594 79063569924096.0
3940.0566269603 0.2522562697 94456858542080.0
3940.0626253957 0.2782621907 111210217340928.0
3940.0686238311 0.3026665151 123799974445056.0
3940.0746222665 0.3227700877 130746303905792.0
3940.0806207018 0.3375917145 134126342504448.0
3940.0866191372 0.3475787121 135975359479808.0
3940.0926175726 0.3538965209 137203149701120.0
3940.0986160079 0.3577677770 138067948077056.0
3940.1046144433 0.3601264312 138638130151424.0
3940.1106128787 0.3615657424 138973598973952.0
3940.1166113141 0.3624229870 139155338166272.0
3940.1226097494 0.3628725303 139260053159936.0
3940.1286081848 0.3629848432 139331582820352.0
3940.1346066202 0.3627674726 139366429097984.0
3940.1406050555 0.3622128192 139284371734528.0
3940.1466034909 0.3613501430 138900693581824.0
3940.1526019263 0.3602650908 138105503875072.0
3940.1586003617 0.3590472002 137233843617792.0
3940.1645987970 0.3576720587 136860961603584.0
3940.1705972324 0.3558861751 136971791892480.0
3940.1765956678 0.3531782018 136895992430592.0
3940.1825941031 0.3488743215 136066854027264.0
3940.1885925385 0.3423388601 134219909038080.0
3940.1945909739 0.3332377778 131020217122816.0
3940.2005894092 0.3218109590 126004559347712.0
3940.2065878446 0.3090604705 119087011201024.0
3940.2125862800 0.2967240787 111225736265728.0
3940.2185847153 0.2869439643 104381907206144.0
3940.2245831507 0.2816822723 100536409915392.0
3940.2305815861 0.2820945916 100775107756032.0
3940.2365800214 0.2881317491 105037661470720.0
3940.2425784568 0.2985507945 112162777333760.0
3940.2485768922 0.3113270694 120184853495808.0
3940.2545753275 0.3242733037 127182680621056.0
3940.2605737629 0.3355869264 132189203202048.0
3940.2665721983 0.3441092134 135280304586752.0
3940.2725706336 0.3492513418 136966607732736.0
3940.2785690690 0.3507180262 137629811081216.0
3940.2845675044 0.3482425567 137281591574528.0
3940.2905659397 0.3415158571 135526350848000.0
3940.2965643751 0.3303902217 131726126874624.0
3940.3025628105 0.3153089790 125379004071936.0
3940.3085612458 0.2977645647 116267918819328.0
3940.3145596812 0.2804463158 104665576374272.0
3940.3205581166 0.2667313759 93085002366976.0
3940.3265565519 0.2594644915 86541384810496.0
3940.3325549873 0.2595314320 88774876856320.0
3940.3385534226 0.2651556369 99364286496768.0
3940.3445518580 0.2726243550 111789886930944.0
3940.3505502934 0.2782288119 117031139540992.0
3940.3565487287 0.2802578129 113269645770752.0
3940.3625471641 0.2797715906 105771471732736.0
3940.3685455994 0.2797469161 100204992790528.0
3940.3745440348 0.2832742425 99607514185728.0
3940.3805424702 0.2919466792 104669812621312.0
3940.3865409055 0.3052378341 114185446883328.0
3940.3925393409 0.3209695107 125057032519680.0
3940.3985377762 0.3364143615 133793205714944.0
3940.4045362116 0.3493859101 138983405256704.0
3940.4105346470 0.3588344463 141400540708864.0
3940.4165330823 0.3648372520 142254148681728.0
3940.4225315177 0.3681980718 142291511541760.0
3940.4285299530 0.3699689705 141968164257792.0
3940.4345283884 0.3710962924 141715331612672.0
3940.4405268238 0.3722344428 141892985552896.0
3940.4465252591 0.3736908805 142621821370368.0
3940.4525236945 0.3754618175 143743613140992.0
3940.4585221298 0.3773291614 144941657358336.0
3940.4645205652 0.3789836495 145916682043392.0
3940.4705190005 0.3801317343 146507005165568.0
3940.4765174359 0.3805570622 146706469486592.0
3940.4825158713 0.3801393737 146586176847872.0
3940.4885143066 0.3788595547 146130977423360.0
3940.4945127420 0.3768167783 145205294530560.0
3940.5005111773 0.3742545881 143793357586432.0
3940.5065096127 0.3715635071 142124527910912.0
3940.5125080480 0.3692239015 140539936636928.0
3940.5185064834 0.3676794262 139416458756096.0
3940.5245049187 0.3671751835 139150548271104.0
3940.5305033541 0.3676339500 139935755534336.0
3940.5365017895 0.3686507744 141440537591808.0
3940.5425002248 0.3696395113 142841200246784.0
3940.5484986602 0.3700785935 143361763704832.0
3940.5544970955 0.3697354955 142821151473664.0
3940.5604955309 0.3687561716 141618912952320.0
3940.5664939662 0.3675841444 140321723777024.0
3940.5724924016 0.3667631650 139389808148480.0
3940.5784908369 0.3667204919 139153576558592.0
3940.5844892723 0.3676166512 139768763514880.0
3940.5904877076 0.3693068932 141074978832384.0
3940.5964861430 0.3714105173 142607443296256.0
3940.6024845783 0.3734389204 143886437580800.0
3940.6084830137 0.3749103028 144698941374464.0
3940.6144814490 0.3753986410 145072368648192.0
3940.6204798844 0.3745231951 145057285931008.0
3940.6264783197 0.3719458599 144566804021248.0
3940.6324767551 0.3674575491 143312858120192.0
3940.6384751904 0.3611701900 140817196908544.0
3940.6444736258 0.3537071549 136607113936896.0
3940.6504720611 0.3461938782 131066102808576.0
3940.6564704965 0.3399151579 126220507283456.0
3940.6624689318 0.3357489425 124456617902080.0
3940.6684673672 0.3337305559 126057868951552.0
3940.6744658025 0.3330859834 128752868655104.0
3940.6804642379 0.3327415852 129884718366720.0
