# wavelength normalized_flux flux
3824.7546531400 0.0485312896 332671254528.0
3824.7606515806 0.0495363560 339508559872.0
3824.7666500211 0.0505349404 346341900288.0
3824.7726484617 0.0515264738 353160331264.0
3824.7786469023 0.0525090083 359966965760.0
3824.7846453429 0.0534804557 366782545920.0
3824.7906437834 0.0544420562 373584265216.0
3824.7966422240 0.0554013736 379870412800.0
3824.8026406646 0.0563704929 385093369856.0
3824.8086391051 0.0573585235 391871299584.0
3824.8146375457 0.0583642176 400214851584.0
3824.8206359863 0.0593760609 407544233984.0
3824.8266344269 0.0603800095 414284120064.0
3824.8326328674 0.0613674807 420852105216.0
3824.8386313080 0.0623371641 427344592896.0
3824.8446297486 0.0632911098 433840422912.0
3824.8506281891 0.0642299895 440378523648.0
3824.8566266297 0.0651516984 446904893440.0
3824.8626250703 0.0660543535 453319720960.0
3824.8686235109 0.0669414093 459386978304.0
3824.8746219514 0.0678241094 464614883328.0
3824.8806203920 0.0687173450 469662466048.0
3824.8866188326 0.0696305647 476384854016.0
3824.8926172731 0.0705608875 483883843584.0
3824.8986157137 0.0714940539 490557374464.0
3824.9046141543 0.0724115703 496821239808.0
3824.9106125948 0.0732984488 503101259776.0
3824.9166110354 0.0741488198 509242474496.0
3824.9226094760 0.0749694944 514794553344.0
3824.9286079165 0.0757792428 519030865920.0
3824.9346063571 0.0766001595 523117035520.0
3824.9406047977 0.0774437723 529809506304.0
3824.9466032382 0.0783024453 537455034368.0
3824.9526016788 0.0791540059 543754223616.0
3824.9586001194 0.0799754175 549144887296.0
3824.9645985599 0.0807542911 554260365312.0
3824.9705970005 0.0814922982 559278391296.0
3824.9765954411 0.0822028642 563950190592.0
3824.9825938816 0.0829065874 567987535872.0
3824.9885923222 0.0836243414 572011184128.0
3824.9945907628 0.0843683360 577216708608.0
3825.0005892033 0.0851357363 583519895552.0
3825.0065876439 0.0859102032 589653803008.0
3825.0125860844 0.0866708130 595022053376.0
3825.0185845250 0.0874016360 599872438272.0
3825.0245829656 0.0880958471 604490235904.0
3825.0305814061 0.0887541051 608973160448.0
3825.0365798467 0.0893811260 613262098432.0
3825.0425782873 0.0899834853 617245310976.0
3825.0485767278 0.0905685074 620995215360.0
3825.0545751684 0.0911427460 624775856128.0
3825.0605736089 0.0917098544 628721647616.0
3825.0665720495 0.0922693466 632779505664.0
3825.0725704901 0.0928176039 636774318080.0
3825.0785689306 0.0933505641 640458686464.0
3825.0845673712 0.0938659285 643807772672.0
3825.0905658117 0.0943632284 647134248960.0
3825.0965642523 0.0948422063 650565320704.0
3825.1025626929 0.0953014067 653842120704.0
3825.1085611334 0.0957382688 656865361920.0
3825.1145595740 0.0961504018 659738722304.0
3825.1205580145 0.0965368190 662413770752.0
3825.1265564551 0.0968980775 664777981952.0
3825.1325548956 0.0972350565 666943356928.0
3825.1385533362 0.0975473739 669178920960.0
3825.1445517768 0.0978334796 671474909184.0
3825.1505502173 0.0980935988 673409597440.0
3825.1565486579 0.0983335535 674645671936.0
3825.1625470984 0.0985651069 675455238144.0
3825.1685455390 0.0988005324 676675649536.0
3825.1745439795 0.0990446513 678790430720.0
3825.1805424201 0.0992908753 681273458688.0
3825.1865408606 0.0995247391 683330502656.0
3825.1925393012 0.0997319539 684731072512.0
3825.1985377418 0.0999047804 685701660672.0
3825.2045361823 0.1000431129 686500085760.0
3825.2105346229 0.1001513584 687173730304.0
3825.2165330634 0.1002343315 687664267264.0
3825.2225315040 0.1002944005 688068755456.0
3825.2285299445 0.1003304752 688486547456.0
3825.2345283851 0.1003387040 688738598912.0
3825.2405268256 0.1003144840 688657072128.0
3825.2465252662 0.1002549895 688258351104.0
3825.2525237067 0.1001611580 687526772736.0
3825.2585221473 0.1000383117 686466859008.0
3825.2645205878 0.0998952069 685223247872.0
3825.2705190284 0.0997419845 683979309056.0
3825.2765174689 0.0995878635 682867097600.0
3825.2825159095 0.0994391347 681823371264.0
3825.2885143500 0.0992974100 680737767424.0
3825.2945127906 0.0991582317 679964901376.0
3825.3005112311 0.0990110760 679553662976.0
3825.3065096717 0.0988417709 678817300480.0
3825.3125081122 0.0986363394 677445500928.0
3825.3185065528 0.0983832757 675648045056.0
3825.3245049933 0.0980720711 673611907072.0
3825.3305034339 0.0976891324 671327518720.0
3825.3365018744 0.0972151586 668642705408.0
3825.3425003150 0.0966280816 665363349504.0
3825.3484987555 0.0959117659 661032927232.0
3825.3544971961 0.0950632808 654795145216.0
3825.3604956366 0.0940862668 646430326784.0
3825.3664940772 0.0929663335 637656956928.0
3825.3724925177 0.0916510348 631356194816.0
3825.3784909582 0.0900787654 627640107008.0
3825.3844893988 0.0882749739 619075141632.0
3825.3904878393 0.0864539382 593992810496.0
3825.3964862799 0.0850067682 558616477696.0
3825.4024847204 0.0843197906 541909581824.0
3825.4084831610 0.0845297196 558607958016.0
3825.4144816015 0.0854147467 590209941504.0
3825.4204800421 0.0865188055 609679572992.0
3825.4264784826 0.0874042830 613518540800.0
3825.4324769231 0.0878383901 610806988800.0
3825.4384753637 0.0878127551 606374920192.0
3825.4444738042 0.0874451195 601567068160.0
3825.4504722448 0.0868700174 596806467584.0
3825.4564706853 0.0861817176 591961587712.0
3825.4624691259 0.0854288070 586836803584.0
3825.4684675664 0.0846321408 581390106624.0
3825.4744660069 0.0838032428 575521423360.0
3825.4804644475 0.0829538228 569203425280.0
3825.4864628880 0.0820960443 562803703808.0
3825.4924613286 0.0812376585 556982337536.0
3825.4984597691 0.0803779241 551670317056.0
3825.5044582096 0.0795086348 546156675072.0
3825.5104566502 0.0786199247 540135849984.0
3825.5164550907 0.0777064873 533710307328.0
3825.5224535312 0.0767698720 526976286720.0
3825.5284519718 0.0758159704 520184102912.0
3825.5344504123 0.0748502781 513582333952.0
3825.5404488529 0.0738744924 507087749120.0
3825.5464472934 0.0728864213 500504133632.0
3825.5524457339 0.0718825676 493693632512.0
3825.5584441745 0.0708610169 486579666944.0
3825.5644426150 0.0698224771 479297470464.0
3825.5704410555 0.0687690912 471992041472.0
3825.5764394961 0.0677024338 464767909888.0
3825.5824379366 0.0666224650 457466150912.0
3825.5884363772 0.0655280656 449984561152.0
3825.5944348177 0.0644183466 442342932480.0
3825.6004332582 0.0632935089 434576818176.0
3825.6064316988 0.0621547174 426707451904.0
3825.6124301393 0.0610033491 418804072448.0
3825.6184285798 0.0598403188 410841546752.0
3825.6244270204 0.0586659004 402818105344.0
3825.6304254609 0.0574799583 394668146688.0
3825.6364239014 0.0562822368 386444132352.0
3825.6424223420 0.0550724994 378151534592.0
3825.6484207825 0.0538505994 369806835712.0
3825.6544192230 0.0526166502 361320906752.0
3825.6604176636 0.0513712931 352739262464.0
3825.6664161041 0.0501158870 344113152000.0
3825.6724145446 0.0488523742 335408594944.0
3825.6784129852 0.0475825903 326570999808.0
3825.6844114257 0.0463071240 317818437632.0
3825.6904098662 0.0450245277 309167456256.0
3825.6964083067 0.0437319845 300492914688.0
3825.7024067473 0.0424275127 291685236736.0
3825.7084051878 0.0411120747 282225934336.0
3825.7144036283 0.0397896004 272999333888.0
3825.7204020689 0.0384647620 263909720064.0
3825.7264005094 0.0371404202 254882283520.0
3825.7323989499 0.0358166743 245885239296.0
3825.7383973904 0.0344917298 236848529408.0
3825.7443958310 0.0331634300 227746938880.0
3825.7503942715 0.0318303233 218597474304.0
3825.7563927120 0.0304919056 209383587840.0
3825.7623911526 0.0291482806 200151597056.0
3825.7683895931 0.0277996540 190904287232.0
3825.7743880336 0.0264459707 181622702080.0
3825.7803864741 0.0250867872 172308971520.0
3825.7863849147 0.0237212925 162961604608.0
3825.7923833552 0.0223483194 153552273408.0
3825.7983817957 0.0209661805 144092184576.0
3825.8043802362 0.0195720686 134584860672.0
3825.8103786768 0.0181603922 124986146816.0
3825.8163771173 0.0167190593 115275513856.0
3825.8223755578 0.0152238965 105442459648.0
3825.8283739983 0.0136361206 95448104960.0
3825.8343724389 0.0119139823 85264932864.0
3825.8403708794 0.0100466202 74684407808.0
3825.8463693199 0.0080963190 60182675456.0
3825.8523677604 0.0062104200 34803961856.0
3825.8583662010 0.0045742852 17597175808.0
3825.8643646415 0.0033293620 13679627264.0
3825.8703630820 0.0025205773 11997631488.0
3825.8763615225 0.0021130034 10497576960.0
3825.8823599630 0.0020559574 10267425792.0
3825.8883584036 0.0023399517 11373576192.0
3825.8943568441 0.0030063081 13190824960.0
3825.9003552846 0.0041033063 15337403392.0
3825.9063537251 0.0056183336 27040512000.0
3825.9123521656 0.0074400350 52430811136.0
3825.9183506062 0.0093889764 70651027456.0
3825.9243490467 0.0112970035 81781874688.0
3825.9303474872 0.0130716697 92050202624.0
3825.9363459277 0.0147031529 102121070592.0
3825.9423443682 0.0162275011 112021020672.0
3825.9483428088 0.0176869377 121801179136.0
3825.9543412493 0.0191108764 131464921088.0
3825.9603396898 0.0205150369 141039353856.0
3825.9663381303 0.0219068730 150548037632.0
3825.9723365708 0.0232900868 160030277632.0
3825.9783350113 0.0246668812 169471655936.0
3825.9843334519 0.0260388343 178864685056.0
3825.9903318924 0.0274071726 188240379904.0
3825.9963303329 0.0287727882 197603180544.0
3826.0023287734 0.0301362075 206991065088.0
3826.0083272139 0.0314976744 216344887296.0
3826.0143256544 0.0328573826 225678458880.0
3826.0203240950 0.0342157638 234990698496.0
3826.0263225355 0.0355737411 244299431936.0
3826.0323209760 0.0369328417 253625532416.0
3826.0383194165 0.0382948926 262910361600.0
3826.0443178570 0.0396610272 272182902784.0
3826.0503162975 0.0410303717 281600098304.0
3826.0563147380 0.0423995834 291460153344.0
3826.0623131786 0.0437640914 300841730048.0
3826.0683116191 0.0451203049 310073524224.0
3826.0743100596 0.0464670481 319279955968.0
3826.0803085001 0.0478053219 328427274240.0
3826.0863069406 0.0491370298 337544019968.0
3826.0923053811 0.0504637958 346643988480.0
3826.0983038216 0.0517864212 355745890304.0
3826.1043022621 0.0531048919 364837175296.0
3826.1103007026 0.0544185958 373880258560.0
3826.1162991432 0.0557264090 382849843200.0
3826.1222975837 0.0570265457 391828996096.0
3826.1282960242 0.0583165135 400780132352.0
3826.1342944647 0.0595938214 409653870592.0
3826.1402929052 0.0608577498 418394046464.0
3826.1462913457 0.0621114807 426870013952.0
3826.1522897862 0.0633628863 435096223744.0
3826.1582882267 0.0646223707 443368275968.0
3826.1642866672 0.0658977701 451994320896.0
3826.1702851077 0.0671885542 461144948736.0
3826.1762835482 0.0684829480 470600679424.0
3826.1822819888 0.0697613297 480025509888.0
3826.1882804293 0.0710069054 489193242624.0
3826.1942788698 0.0722193540 497724784640.0
3826.2002773103 0.0734209276 504219893760.0
3826.2062757508 0.0746456366 509150756864.0
3826.2122741913 0.0759161360 519563902976.0
3826.2182726318 0.0772277088 531657883648.0
3826.2242710723 0.0785540691 540890333184.0
3826.2302695128 0.0798677478 549244141568.0
3826.2362679533 0.0811550772 557753106432.0
3826.2422663938 0.0824159459 566434922496.0
3826.2482648343 0.0836550629 574998642688.0
3826.2542632748 0.0848753547 583422181376.0
3826.2602617153 0.0860771199 591767601152.0
3826.2662601558 0.0872605440 599926505472.0
3826.2722585963 0.0884284461 607817302016.0
3826.2782570368 0.0895875636 615542423552.0
3826.2842554773 0.0907476575 623250374656.0
3826.2902539178 0.0919183976 631022223360.0
3826.2962523583 0.0931050736 639125946368.0
3826.3022507988 0.0943054231 647740588032.0
3826.3082492393 0.0955100165 656562716672.0
3826.3142476798 0.0967067128 665102778368.0
3826.3202461203 0.0978866572 673155776512.0
3826.3262445608 0.0990478018 680823685120.0
3826.3322430013 0.1001935981 688388308992.0
3826.3382414418 0.1013278261 696194498560.0
3826.3442398823 0.1024481024 704222789632.0
3826.3502383228 0.1035390479 712027734016.0
3826.3562367633 0.1045637903 719561097216.0
3826.3622352038 0.1054515836 727248142336.0
3826.3682336443 0.1060777817 735047647232.0
3826.3742320848 0.1062352462 741208555520.0
3826.3802305253 0.1056288455 737942700032.0
3826.3862289658 0.1039859795 736205930496.0
3826.3922274063 0.1013542740 750439432192.0
3826.3982258468 0.0984289179 708281892864.0
3826.4042242873 0.0965008664 563250462720.0
3826.4102227278 0.0968036223 523884134400.0
3826.4162211683 0.0996818066 658177196032.0
3826.4222196088 0.1043454870 761288916992.0
3826.4282180493 0.1094455513 786700173312.0
3826.4342164898 0.1139014956 804022190080.0
3826.4402149303 0.1173010591 819366002688.0
3826.4462133708 0.1197585930 830443814912.0
3826.4522118113 0.1215779983 839339737088.0
3826.4582102518 0.1230266333 847558606848.0
3826.4642086923 0.1242721363 855237525504.0
3826.4702071328 0.1253992045 862589812736.0
3826.4762055733 0.1264371822 869897863168.0
3826.4822040137 0.1273796787 877197721600.0
3826.4882024542 0.1282036051 884179337216.0
3826.4942008947 0.1288960850 889962299392.0
3826.5001993352 0.1294849765 892942221312.0
3826.5061977757 0.1300541125 892397748224.0
3826.5121962162 0.1307237955 891851112448.0
3826.5181946567 0.1315987557 896446496768.0
3826.5241930972 0.1327142816 907275141120.0
3826.5301915377 0.1340176890 920725028864.0
3826.5361899782 0.1353971971 933264359424.0
3826.5421884187 0.1367368371 943672000512.0
3826.5481868592 0.1379633152 951908696064.0
3826.5541852996 0.1390630690 958038605824.0
3826.5601837401 0.1400680758 962468380672.0
3826.5661821806 0.1410222619 968221065216.0
3826.5721806211 0.1419416808 975733784576.0
3826.5781790616 0.1427716372 982664151040.0
3826.5841775021 0.1433330565 989654679552.0
3826.5901759426 0.1432630726 996965613568.0
3826.5961743831 0.1420067311 1003337875456.0
3826.6021728235 0.1389703555 1005538639872.0
3826.6081712640 0.1339035064 989605658624.0
3826.6141697045 0.1273726763 919373611008.0
3826.6201681450 0.1209535844 787463995392.0
3826.6261665855 0.1167953381 675753361408.0
3826.6321650260 0.1166350543 656574906368.0
3826.6381634665 0.1208575562 742178029568.0
3826.6441619069 0.1282762224 889954566144.0
3826.6501603474 0.1367993100 1005732954112.0
3826.6561587879 0.1444840744 1054095966208.0
3826.6621572284 0.1502705271 1070388346880.0
3826.6681556689 0.1540601377 1078729310208.0
3826.6741541094 0.1563331127 1084293185536.0
3826.6801525499 0.1577072206 1087510675456.0
3826.6861509903 0.1586819263 1089711308800.0
3826.6921494308 0.1595691486 1092124409856.0
3826.6981478713 0.1605119333 1099815059456.0
3826.7041463118 0.1615239182 1111112024064.0
3826.7101447523 0.1625282212 1120251412480.0
3826.7161431927 0.1633776003 1127281721344.0
3826.7221416332 0.1638286525 1133445382144.0
3826.7281400737 0.1634694221 1138781061120.0
3826.7341385142 0.1616719008 1142443081728.0
3826.7401369547 0.1577123514 1141298036736.0
3826.7461353952 0.1511726378 1122016165888.0
3826.7521338356 0.1425215004 1047078043648.0
3826.7581322761 0.1334731152 891536146432.0
3826.7641307166 0.1266526278 732813590528.0
3826.7701291571 0.1245045382 672076267520.0
3826.7761275976 0.1280243581 739812704256.0
3826.7821260380 0.1361687172 908893814784.0
3826.7881244785 0.1463537411 1077919875072.0
3826.7941229190 0.1556363884 1164144803840.0
3826.8001213595 0.1617364953 1190425919488.0
3826.8061197999 0.1633864184 1195880742912.0
3826.8121182404 0.1602094932 1191008010240.0
3826.8181166809 0.1526749532 1155554738176.0
3826.8241151214 0.1423277172 1035054415872.0
3826.8301135618 0.1318862868 836979654656.0
3826.8361120023 0.1246636734 683505221632.0
3826.8421104428 0.1233103575 647593459712.0
3826.8481088833 0.1285790843 739124969472.0
3826.8541073238 0.1389657580 934401081344.0
3826.8601057642 0.1515117634 1125963137024.0
3826.8661042047 0.1632395733 1220707876864.0
3826.8721026452 0.1723122212 1250643804160.0
3826.8781010856 0.1783364010 1260799524864.0
3826.8840995261 0.1819105562 1265621401600.0
3826.8900979666 0.1839415429 1269352235008.0
3826.8960964071 0.1851709427 1274507427840.0
3826.9020948475 0.1860221144 1281011482624.0
3826.9080932880 0.1866499334 1286998327296.0
3826.9140917285 0.1870429908 1291521490944.0
3826.9200901690 0.1870914130 1294207156224.0
3826.9260886094 0.1865969912 1293725335552.0
3826.9320870499 0.1852533157 1289553969152.0
3826.9380854904 0.1826769408 1283882745856.0
3826.9440839308 0.1785911884 1274244759552.0
3826.9500823713 0.1731705617 1239114186752.0
3826.9560808118 0.1673445944 1151797166080.0
3826.9620792523 0.1627246433 1040998400000.0
3826.9680776927 0.1609939551 981995094016.0
3826.9740761332 0.1630454143 1016582766592.0
3826.9800745737 0.1684579028 1127098351616.0
3826.9860730141 0.1757114670 1245776838656.0
3826.9920714546 0.1829825203 1316136026112.0
3826.9980698951 0.1889509557 1343451299840.0
3827.0040683355 0.1931424458 1353310142464.0
3827.0100667760 0.1957591906 1358501511168.0
3827.0160652165 0.1972878028 1362567364608.0
3827.0220636569 0.1981854907 1366165291008.0
3827.0280620974 0.1987559036 1369203146752.0
3827.0340605379 0.1991626103 1371500445696.0
3827.0400589783 0.1994867453 1373000826880.0
3827.0460574188 0.1997718248 1374127915008.0
3827.0520558593 0.2000439216 1375712313344.0
3827.0580542997 0.2003185213 1378183806976.0
3827.0640527402 0.2006062963 1380610342912.0
3827.0700511807 0.2009193480 1381838225408.0
3827.0760496211 0.2012712507 1382895058944.0
3827.0820480616 0.2016680059 1385859121152.0
3827.0880465021 0.2020977293 1390520434688.0
3827.0940449425 0.2025299223 1394775425024.0
3827.1000433830 0.2029256570 1397788901376.0
3827.1060418235 0.2032498172 1400098521088.0
3827.1120402639 0.2034778319 1401970098176.0
3827.1180387044 0.2035986857 1403142799360.0
3827.1240371448 0.2036204617 1403308736512.0
3827.1300355853 0.2035782850 1402090160128.0
3827.1360340258 0.2035345089 1399108009984.0
3827.1420324662 0.2035605634 1396154957824.0
3827.1480309067 0.2037045557 1397164736512.0
3827.1540293471 0.2039660824 1402293321728.0
3827.1600277876 0.2042985418 1407462408192.0
3827.1660262281 0.2046356950 1410108227584.0
3827.1720246685 0.2049169281 1411225485312.0
3827.1780231090 0.2050886035 1412772659200.0
3827.1840215494 0.2050821420 1414710165504.0
3827.1900199899 0.2047901497 1415385710592.0
3827.1960184304 0.2040700893 1413805768704.0
3827.2020168708 0.2028025492 1410278227968.0
3827.2080153113 0.2010054664 1401684230144.0
3827.2140137517 0.1989444147 1375574949888.0
3827.2200121922 0.1971270940 1332765130752.0
3827.2260106327 0.1961160359 1309302194176.0
3827.2320090731 0.1962436899 1318322962432.0
3827.2380075136 0.1974285261 1348229005312.0
3827.2440059540 0.1992302536 1380765270016.0
3827.2500043945 0.2010929506 1400113201152.0
3827.2560028349 0.2025931445 1407373934592.0
3827.2620012754 0.2035455028 1409486422016.0
3827.2679997158 0.2039535692 1409575157760.0
3827.2739981563 0.2038899740 1408156827648.0
3827.2799965968 0.2033945091 1405355425792.0
3827.2859950372 0.2024380317 1401275547648.0
3827.2919934777 0.2009733714 1395298009088.0
3827.2979919181 0.1990675269 1386374103040.0
3827.3039903586 0.1970347126 1367790977024.0
3827.3099887990 0.1954125077 1313221640192.0
3827.3159872395 0.1946958492 1275048361984.0
3827.3219856799 0.1949917056 1329800937472.0
3827.3279841204 0.1959116289 1372526477312.0
3827.3339825608 0.1968272071 1377398292480.0
3827.3399810013 0.1972625673 1372397240320.0
3827.3459794417 0.1971045226 1363161120768.0
3827.3519778822 0.1965376525 1351531757568.0
3827.3579763226 0.1958435610 1341729669120.0
3827.3639747631 0.1952304468 1336979619840.0
3827.3699732036 0.1947632552 1337899483136.0
3827.3759716440 0.1943856965 1341182574592.0
3827.3819700845 0.1939920218 1340192587776.0
3827.3879685249 0.1934969151 1334910910464.0
3827.3939669654 0.1928653433 1328934289408.0
3827.3999654058 0.1920992362 1323789320192.0
3827.4059638462 0.1912074428 1318378274816.0
3827.4119622867 0.1901851742 1311761367040.0
3827.4179607271 0.1890076439 1304066392064.0
3827.4239591676 0.1876268856 1295438839808.0
3827.4299576080 0.1859652371 1285445386240.0
3827.4359560485 0.1839182087 1273877364736.0
3827.4419544889 0.1813954619 1261114097664.0
3827.4479529294 0.1784152400 1243852963840.0
3827.4539513698 0.1752107560 1212985638912.0
3827.4599498103 0.1722460940 1167899623424.0
3827.4659482507 0.1700603322 1131024744448.0
3827.4719466912 0.1689922807 1126968590336.0
3827.4779451316 0.1689735022 1152098631680.0
3827.4839435721 0.1695556942 1179364884480.0
3827.4899420125 0.1701543722 1190422511616.0
3827.4959404529 0.1703237320 1187621109760.0
3827.5019388934 0.1698858718 1178696679424.0
3827.5079373338 0.1688822600 1167748104192.0
3827.5139357743 0.1674351496 1156102094848.0
3827.5199342147 0.1656121259 1143824580608.0
3827.5259326552 0.1633264347 1130872700928.0
3827.5319310956 0.1602753135 1117378707456.0
3827.5379295361 0.1559570627 1102709260288.0
3827.5439279765 0.1498582661 1083161772032.0
3827.5499264169 0.1418495468 1042399559680.0
3827.5559248574 0.1326216022 945188372480.0
3827.5619232978 0.1237887175 795849457664.0
3827.5679217383 0.1173732127 679993606144.0
3827.5739201787 0.1148359219 659273351168.0
3827.5799186191 0.1162727078 734467719168.0
3827.5859170596 0.1203678309 851435651072.0
3827.5919155000 0.1251351436 924315025408.0
3827.5979139405 0.1288926467 939255988224.0
3827.6039123809 0.1308346139 931425746944.0
3827.6099108213 0.1309900811 917883191296.0
3827.6159092618 0.1298214522 901996019712.0
3827.6219077022 0.1278367112 884752711680.0
3827.6279061427 0.1254023176 866248491008.0
3827.6339045831 0.1227285250 846802780160.0
3827.6399030235 0.1199223036 827039023104.0
3827.6459014640 0.1170363669 806413205504.0
3827.6518999044 0.1140951948 786232836096.0
3827.6578983448 0.1111056940 766026448896.0
3827.6638967853 0.1080633868 745497165824.0
3827.6698952257 0.1049589002 724293058560.0
3827.6758936662 0.1017838076 702369366016.0
3827.6818921066 0.0985335070 679908737024.0
3827.6878905470 0.0952069069 656995254272.0
3827.6938889875 0.0918047910 633597460480.0
3827.6998874279 0.0883286597 609667317760.0
3827.7058858683 0.0847803009 585093939200.0
3827.7118843088 0.0811613730 560124395520.0
3827.7178827492 0.0774726975 534767075328.0
3827.7238811896 0.0737137673 508972367872.0
3827.7298796301 0.0698829196 482644557824.0
3827.7358780705 0.0659777912 455745339392.0
3827.7418765109 0.0619950289 428310855680.0
3827.7478749514 0.0579279266 400474112000.0
3827.7538733918 0.0537598107 372019986432.0
3827.7598718322 0.0494503474 342951886848.0
3827.7658702727 0.0449168920 313202376704.0
3827.7718687131 0.0400294456 282911965184.0
3827.7778671535 0.0346556076 251671248896.0
3827.7838655940 0.0287753312 218086113280.0
3827.7898640344 0.0226120344 167725400064.0
3827.7958624748 0.0166567387 87322468352.0
3827.8018609152 0.0115085628 39398608896.0
3827.8078593557 0.0076196509 21948739584.0
3827.8138577961 0.0051424651 16274895872.0
3827.8198562365 0.0039928130 14875383808.0
3827.8258546770 0.0040518344 14931396608.0
3827.8318531174 0.0053269455 16570034176.0
3827.8378515578 0.0079422464 22986498048.0
3827.8438499983 0.0119659894 42347188224.0
3827.8498484387 0.0172151002 94788354048.0
3827.8558468791 0.0232132834 174409318400.0
3827.8618453195 0.0293614374 221605150720.0
3827.8678437600 0.0351909919 254653136896.0
3827.8738422004 0.0405059416 285870161920.0
3827.8798406408 0.0453435832 316137144320.0
3827.8858390812 0.0498418163 345710755840.0
3827.8918375217 0.0541316174 374451863552.0
3827.8978359621 0.0582977123 402617663488.0
3827.9038344025 0.0623832854 430490746880.0
3827.9098328429 0.0664052079 458439360512.0
3827.9158312834 0.0703657134 486075695104.0
3827.9218297238 0.0742598681 513034092544.0
3827.9278281642 0.0780793098 539319500800.0
3827.9338266046 0.0818101363 565121974272.0
3827.9398250451 0.0854229550 590559576064.0
3827.9458234855 0.0888587972 615370981376.0
3827.9518219259 0.0920278238 639498518528.0
3827.9578203663 0.0948497987 662955425792.0
3827.9638188068 0.0973460939 684881739776.0
3827.9698172472 0.0997247550 695023960064.0
3827.9758156876 0.1023458921 677435604992.0
3827.9818141280 0.1055264957 688901324800.0
3827.9878125684 0.1093206987 752374054912.0
3827.9938110089 0.1134805972 796573564928.0
3827.9998094493 0.1176363509 821055979520.0
3828.0058078897 0.1215201315 843840815104.0
3828.0118063301 0.1250529000 865289437184.0
3828.0178047705 0.1282834426 886418178048.0
3828.0238032110 0.1312892613 906995761152.0
3828.0298016514 0.1341259212 926931812352.0
3828.0358000918 0.1368329946 946092638208.0
3828.0417985322 0.1394591333 963413409792.0
3828.0477969726 0.1420671649 975853518848.0
3828.0537954131 0.1447067514 991491522560.0
3828.0597938535 0.1473790995 1016729763840.0
3828.0657922939 0.1500323645 1038512357376.0
3828.0717907343 0.1525974829 1055631212544.0
3828.0777891747 0.1550332207 1071029747712.0
3828.0837876151 0.1573440547 1085622124544.0
3828.0897860556 0.1595647628 1099995807744.0
3828.0957844960 0.1617302829 1114604175360.0
3828.1017829364 0.1638463176 1129656877056.0
3828.1077813768 0.1658619199 1144522670080.0
3828.1137798172 0.1676463909 1159387938816.0
3828.1197782576 0.1689947546 1175422500864.0
3828.1257766981 0.1696997691 1190429589504.0
3828.1317751385 0.1696869197 1194719444992.0
3828.1377735789 0.1691116150 1175563927552.0
3828.1437720193 0.1682674578 1140385251328.0
3828.1497704597 0.1672826519 1125445009408.0
3828.1557689001 0.1658487435 1153399259136.0
3828.1617673405 0.1633482869 1193966567424.0
3828.1677657809 0.1594716321 1178035290112.0
3828.1737642214 0.1548969178 1074836144128.0
3828.1797626618 0.1513792308 951401381888.0
3828.1857611022 0.1509882263 895922536448.0
3828.1917595426 0.1549480063 943297069056.0
3828.1977579830 0.1629032670 1078344876032.0
3828.2037564234 0.1731174417 1233079238656.0
3828.2097548638 0.1834029183 1334785605632.0
3828.2157533042 0.1921063919 1381142102016.0
3828.2217517446 0.1985727629 1403118551040.0
3828.2277501851 0.2029982807 1417331343360.0
3828.2337486255 0.2059849076 1428089995264.0
3828.2397470659 0.2081498416 1437148381184.0
3828.2457455063 0.2099390723 1446454099968.0
3828.2517439467 0.2116029760 1457339760640.0
3828.2577423871 0.2132376921 1469600235520.0
3828.2637408275 0.2148313437 1482242129920.0
3828.2697392679 0.2162981554 1494772088832.0
3828.2757377083 0.2175054207 1506687320064.0
3828.2817361487 0.2183035078 1515823038464.0
3828.2877345891 0.2185663885 1519692021760.0
3828.2937330295 0.2182436851 1517296156672.0
3828.2997314700 0.2174161404 1508926947328.0
3828.3057299104 0.2163329210 1493986050048.0
3828.3117283508 0.2153956298 1473814724608.0
3828.3177267912 0.2150605186 1457524965376.0
3828.3237252316 0.2156743899 1457215242240.0
3828.3297236720 0.2173186178 1477093752832.0
3828.3357221124 0.2197510649 1510253920256.0
3828.3417205528 0.2224746656 1543991459840.0
3828.3477189932 0.2248701444 1568960020480.0
3828.3537174336 0.2263068648 1583862513664.0
3828.3597158740 0.2262395367 1591233609728.0
3828.3657143144 0.2244085771 1593667092480.0
3828.3717127548 0.2211742253 1588667219968.0
3828.3777111952 0.2176962047 1507591323648.0
3828.3837096356 0.2155339356 1311996772352.0
3828.3897080760 0.2157208455 1389239599104.0
3828.3957065164 0.2180620404 1548738756608.0
3828.4017049568 0.2213383309 1572468817920.0
3828.4077033972 0.2241916423 1575175585792.0
3828.4137018376 0.2258477394 1576956723200.0
3828.4197002780 0.2261988448 1574322831360.0
3828.4256987184 0.2254724447 1566327177216.0
3828.4316971588 0.2239154464 1553946378240.0
3828.4376955992 0.2216643319 1538175008768.0
3828.4436940396 0.2187343436 1519193161728.0
3828.4496924800 0.2150321835 1496512593920.0
3828.4556909204 0.2103609822 1469591584768.0
3828.4616893608 0.2044291378 1436929884160.0
3828.4676878012 0.1968856096 1392735289344.0
3828.4736862416 0.1874107476 1330788433920.0
3828.4796846820 0.1758852336 1259971805184.0
3828.4856831224 0.1625855820 1168474243072.0
3828.4916815628 0.1482190482 1021688676352.0
3828.4976800032 0.1335959492 866283159552.0
3828.5036784436 0.1190364102 775698579456.0
