# wavelength normalized_flux flux
3919.2900421511 0.6921116204 625217449754624.0
3919.2960405873 0.6914116159 622662413975552.0
3919.3020390236 0.6913363583 621456937451520.0
3919.3080374599 0.6922020281 622332238364672.0
3919.3140358961 0.6940412375 625108397850624.0
3919.3200343324 0.6966145719 628933066227712.0
3919.3260327687 0.6995044812 632866786508800.0
3919.3320312049 0.7022321365 636296250785792.0
3919.3380296412 0.7043356815 638924904988672.0
3919.3440280775 0.7053727165 640546657796096.0
3919.3500265137 0.7048376087 640944277815296.0
3919.3560249500 0.7020133459 639984822386688.0
3919.3620233863 0.6958290152 637577090564096.0
3919.3680218225 0.6848662417 633007849340928.0
3919.3740202588 0.6676816201 623651867066368.0
3919.3800186951 0.6434846051 604450813116416.0
3919.3860171313 0.6129284045 570849069367296.0
3919.3920155676 0.5785295792 524719845539840.0
3919.3980140039 0.5443039898 476441158352896.0
3919.4040124401 0.5146508431 438233498386432.0
3919.4100108764 0.4930304702 416537571753984.0
3919.4160093127 0.4811397594 410722823569408.0
3919.4220077489 0.4789466154 415703542792192.0
3919.4280061852 0.4853698462 425701723340800.0
3919.4340046214 0.4990166397 438338725085184.0
3919.4400030577 0.5184643437 455707639939072.0
3919.4460014940 0.5420000821 480852593082368.0
3919.4519999302 0.5671686223 513274932101120.0
3919.4579983665 0.5906022069 547294059429888.0
3919.4639968027 0.6083605252 574690984722432.0
3919.4699952390 0.6166395038 589373464641536.0
3919.4759936753 0.6125227604 589041342873600.0
3919.4819921115 0.5945361435 572894681759744.0
3919.4879905478 0.5629495122 540011472617472.0
3919.4939889841 0.5198489922 491385027297280.0
3919.4999874203 0.4689628566 431937244102656.0
3919.5059858566 0.4151972731 368482357084160.0
3919.5119842928 0.3639162188 308062334222336.0
3919.5179827291 0.3201442195 258465192738816.0
3919.5239811653 0.2879608077 224959532105728.0
3919.5299796016 0.2702757655 207615967625216.0
3919.5359780379 0.2689108203 204556843614208.0
3919.5419764741 0.2846399856 215806185046016.0
3919.5479749104 0.3168468690 244774950928384.0
3919.5539733466 0.3628675699 296673423130624.0
3919.5599717829 0.4176150118 370513004199936.0
3919.5659702192 0.4741752633 450235784495104.0
3919.5719686554 0.5254735557 513765430788096.0
3919.5779670917 0.5662650063 551652310384640.0
3919.5839655279 0.5943897233 568186525188096.0
3919.5899639642 0.6107347185 571356680814592.0
3919.5959624004 0.6181679205 567631199338496.0
3919.6019608367 0.6201590049 561752999723008.0
3919.6079592729 0.6196855800 557129735864320.0
3919.6139577092 0.6186554497 555549288562688.0
3919.6199561455 0.6177971828 556889486131200.0
3919.6259545817 0.6168605390 559446501621760.0
3919.6319530180 0.6149402683 560955041775616.0
3919.6379514542 0.6107391485 559780368220160.0
3919.6439498905 0.6026501231 555397018550272.0
3919.6499483267 0.5886988828 547711711444992.0
3919.6559467630 0.5665948080 535626646552576.0
3919.6619451992 0.5342214764 515415000219648.0
3919.6679436355 0.4906686690 479686811451392.0
3919.6739420717 0.4373864873 420341134393344.0
3919.6799405080 0.3786292793 340270025539584.0
3919.6859389442 0.3205833848 261467156774912.0
3919.6919373805 0.2694654039 205171124600832.0
3919.6979358167 0.2297014424 172441007554560.0
3919.7039342530 0.2032472010 155160911282176.0
3919.7099326892 0.1902282996 147685688475648.0
3919.7159311255 0.1901907449 147778349039616.0
3919.7219295617 0.2030080966 155447281582080.0
3919.7279279980 0.2288582977 172925516775424.0
3919.7339264342 0.2672931424 205695160942592.0
3919.7399248705 0.3160063420 261111815340032.0
3919.7459233067 0.3702093349 336743555399680.0
3919.7519217430 0.4232402432 411296705019904.0
3919.7579201792 0.4681999236 464525409124352.0
3919.7639186155 0.4996898378 494135450533888.0
3919.7699170517 0.5148104612 505989191172096.0
3919.7759154880 0.5133231746 502318101430272.0
3919.7819139242 0.4974289334 480308977729536.0
3919.7879123605 0.4714624499 439483837186048.0
3919.7939107967 0.4413418829 389825660190720.0
3919.7999092330 0.4135379239 347072213549056.0
3919.8059076692 0.3937174755 320934082772992.0
3919.8119061055 0.3855560891 312968763932672.0
3919.8179045417 0.3901141123 321578126540800.0
3919.8239029780 0.4058172983 345032875835392.0
3919.8299014142 0.4288823925 380433237803008.0
3919.8358998504 0.4540809387 420926827003904.0
3919.8418982867 0.4758016181 455877391810560.0
3919.8478967229 0.4892722492 476086219571200.0
3919.8538951592 0.4916420651 478188840943616.0
3919.8598935954 0.4826044946 463258863534080.0
3919.8658920317 0.4643889897 434309877989376.0
3919.8718904679 0.4411396959 397297426890752.0
3919.8778889042 0.4178453669 361554776162304.0
3919.8838873404 0.3991024620 335771651276800.0
3919.8898857766 0.3880700459 324189835755520.0
3919.8958842129 0.3859305062 326685580853248.0
3919.9018826491 0.3919697184 340023199137792.0
3919.9078810854 0.4041301417 359019067736064.0
3919.9138795216 0.4197306264 379245310246912.0
3919.9198779579 0.4360786976 398984946384896.0
3919.9258763941 0.4508705852 416977973673984.0
3919.9318748303 0.4624243802 430311699644416.0
3919.9378732666 0.4698091915 436730561822720.0
3919.9438717028 0.4728612432 436928600080384.0
3919.9498701391 0.4720488650 433076584841216.0
3919.9558685753 0.4682125442 427063764844544.0
3919.9618670115 0.4622829506 419981867089920.0
3919.9678654478 0.4550788003 412300552962048.0
3919.9738638840 0.4472157676 404310135406592.0
3919.9798623203 0.4390929748 396494871986176.0
3919.9858607565 0.4309126071 389155947282432.0
3919.9918591927 0.4227141269 382207596167168.0
3919.9978576290 0.4144249584 375264445988864.0
3920.0038560652 0.4059255527 367958035529728.0
3920.0098545014 0.3971121383 360053752201216.0
3920.0158529377 0.3879363232 351596089180160.0
3920.0218513739 0.3784123507 342741275901952.0
3920.0278498102 0.3685993408 333636918312960.0
3920.0338482464 0.3585745802 324395960631296.0
3920.0398466826 0.3484115807 315088128966656.0
3920.0458451189 0.3381687232 305761271939072.0
3920.0518435551 0.3278875869 296426831609856.0
3920.0578419913 0.3175972397 287095914496000.0
3920.0638404276 0.3073208168 277770248650752.0
3920.0698388638 0.2970817787 268455689322496.0
3920.0758373000 0.2869083281 259179449155584.0
3920.0818357363 0.2768353865 249973723627520.0
3920.0878341725 0.2669042819 240886176808960.0
3920.0938326087 0.2571607254 231967006130176.0
3920.0998310450 0.2476516930 223255940038656.0
3920.1058294812 0.2384217026 214817352712192.0
3920.1118279174 0.2295089284 206690955821056.0
3920.1178263537 0.2209416164 198906881245184.0
3920.1238247899 0.2127351822 191482560512000.0
3920.1298232261 0.2048902247 184422573801472.0
3920.1358216624 0.1973916418 177718784163840.0
3920.1418200986 0.1902089197 171332369121280.0
3920.1478185348 0.1832969311 165216352468992.0
3920.1538169711 0.1765944988 159310604664832.0
3920.1598154073 0.1700139263 153553217781760.0
3920.1658138435 0.1634096663 147882384556032.0
3920.1718122798 0.1565151500 142241582546944.0
3920.1778107160 0.1488587109 136565875539968.0
3920.1838091522 0.1397221210 130712799805440.0
3920.1898075885 0.1282565511 124119588798464.0
3920.1958060247 0.1138340171 114619213414400.0
3920.2018044609 0.0965309332 97169407213568.0
3920.2078028971 0.0774273316 70403397517312.0
3920.2138013334 0.0584126446 43550095966208.0
3920.2197997696 0.0415140897 24381348642816.0
3920.2257982058 0.0281423033 13667626123264.0
3920.2317966421 0.0187066245 8814338244608.0
3920.2377950783 0.0127454671 6828750536704.0
3920.2437935145 0.0093648539 5995730829312.0
3920.2497919507 0.0076732046 5636336123904.0
3920.2557903870 0.0070370104 5507229155328.0
3920.2617888232 0.0071659412 5533307240448.0
3920.2677872594 0.0081215829 5729117274112.0
3920.2737856956 0.0103170052 6213625446400.0
3920.2797841319 0.0144914525 7337130065920.0
3920.2857825681 0.0215737407 10060584452096.0
3920.2917810043 0.0323565904 16598207299584.0
3920.2977794406 0.0470325496 30084469620736.0
3920.3037778768 0.0648311173 52317055352832.0
3920.3097763130 0.0840634593 80275556007936.0
3920.3157747492 0.1026720393 104195101294592.0
3920.3217731854 0.1190055599 118190923317248.0
3920.3277716217 0.1323434939 126355589038080.0
3920.3337700579 0.1428952573 132664476565504.0
3920.3397684941 0.1513997320 138446735671296.0
3920.3457669303 0.1586676409 144045049380864.0
3920.3517653666 0.1653097036 149585037099008.0
3920.3577638028 0.1716687655 155168511361024.0
3920.3637622390 0.1778454692 160866574008320.0
3920.3697606752 0.1837173266 166699340922880.0
3920.3757591115 0.1889241458 172595005620224.0
3920.3817575477 0.1928621629 178286877474816.0
3920.3877559839 0.1947654536 182995185041408.0
3920.3937544201 0.1939311403 184937734995968.0
3920.3997528563 0.1900513394 181504428736512.0
3920.4057512926 0.1834983065 171604545896448.0
3920.4117497288 0.1753777285 158090515185664.0
3920.4177481650 0.1672809525 145525991014400.0
3920.4237466012 0.1608502544 136675405594624.0
3920.4297450374 0.1573628900 132353661861888.0
3920.4357434737 0.1574751370 132643412770816.0
3920.4417419099 0.1611430165 137499628273664.0
3920.4477403461 0.1676825931 146660952899584.0
3920.4537387823 0.1759629664 158891224596480.0
3920.4597372185 0.1847401175 171097739755520.0
3920.4657356548 0.1930687218 179710524915712.0
3920.4717340910 0.2006303247 184110903459840.0
3920.4777325272 0.2078143564 186723149545472.0
3920.4837309634 0.2155183105 190247337984000.0
3920.4897293996 0.2247889851 196368857563136.0
3920.4957278358 0.2364810177 205948731785216.0
3920.5017262721 0.2510469580 219353576374272.0
3920.5077247083 0.2684770624 236473651560448.0
3920.5137231445 0.2883463719 256582587777024.0
3920.5197215807 0.3099062461 278413101236224.0
3920.5257200169 0.3321594772 300803503947776.0
3920.5317184531 0.3538866041 323178169630720.0
3920.5377168893 0.3736533745 345011400998912.0
3920.5437153256 0.3898917686 364644300488704.0
3920.5497137618 0.4011416608 379127869734912.0
3920.5557121980 0.4064306925 385361243013120.0
3920.5617106342 0.4056088105 381860643340288.0
3920.5677090704 0.3993706808 369750043525120.0
3920.5737075066 0.3888178827 353967582216192.0
3920.5797059428 0.3747361243 340277508177920.0
3920.5857043791 0.3570909265 330855423672320.0
3920.5917028153 0.3352482683 321021290741760.0
3920.5977012515 0.3089378377 299230975492096.0
3920.6036996877 0.2793008213 258682004701184.0
3920.6096981239 0.2491503576 212364607619072.0
3920.6156965601 0.2221436620 178054378815488.0
3920.6216949963 0.2014284559 158807825055744.0
3920.6276934325 0.1886454385 150575933030400.0
3920.6336918687 0.1837220227 150420945108992.0
3920.6396903050 0.1852628914 156968924741632.0
3920.6456887412 0.1911295237 168847613100032.0
3920.6516871774 0.1989864592 182858735943680.0
3920.6576856136 0.2067808520 194122589667328.0
3920.6636840498 0.2131124341 199908464263168.0
3920.6696824860 0.2173825517 201499028226048.0
3920.6756809222 0.2196670461 201357143310336.0
3920.6816793584 0.2204135411 200817873256448.0
3920.6876777946 0.2201552716 200074860691456.0
3920.6936762308 0.2193781240 198911864078336.0
3920.6996746670 0.2185483201 197264140140544.0
3920.7056731033 0.2182213019 195433796206592.0
3920.7116715395 0.2191471137 194059121459200.0
3920.7176699757 0.2223231893 194048199491584.0
3920.7236684119 0.2289691987 196588873973760.0
3920.7296668481 0.2403949392 203202167308288.0
3920.7356652843 0.2577254573 215775667290112.0
3920.7416637205 0.2814760503 236425232515072.0
3920.7476621567 0.3110490173 266756526440448.0
3920.7536605929 0.3443177182 306196774912000.0
3920.7596590291 0.3774996137 350382727364608.0
3920.7656574653 0.4054641365 391708030271488.0
3920.7716559015 0.4225278631 422124787335168.0
3920.7776543377 0.4237171902 435218464899072.0
3920.7836527739 0.4063430461 424810282745856.0
3920.7896512101 0.3713939965 381954662858752.0
3920.7956496463 0.3238996831 304099790684160.0
3920.8016480825 0.2716257499 220110698577920.0
3920.8076465187 0.2224753717 164303017607168.0
3920.8136449549 0.1820120534 133349179916288.0
3920.8196433911 0.1524698151 115028896251904.0
3920.8256418273 0.1334618686 103892046053376.0
3920.8316402635 0.1235064573 97999904571392.0
3920.8376386997 0.1213670213 96667214807040.0
3920.8436371360 0.1267784440 99767887593472.0
3920.8496355722 0.1405796219 107632207593472.0
3920.8556340084 0.1642470106 121357438287872.0
3920.8616324446 0.1986880180 144104155512832.0
3920.8676308808 0.2424835759 184995784163328.0
3920.8736293170 0.2905960812 259656425406464.0
3920.8796277532 0.3349863357 352091251933184.0
3920.8856261894 0.3675973852 404749027377152.0
3920.8916246256 0.3841816086 400538483032064.0
3920.8976230618 0.3864031882 366110763384832.0
3920.9036214980 0.3807983680 330468138418176.0
3920.9096199342 0.3754229822 308948271890432.0
3920.9156183703 0.3762572342 306248381628416.0
3920.9216168065 0.3850250163 323239641350144.0
3920.9276152427 0.3990495871 358120480047104.0
3920.9336136789 0.4130346528 399959400644608.0
3920.9396121151 0.4220935514 423829721579520.0
3920.9456105513 0.4246403322 410101160607744.0
3920.9516089875 0.4234142002 373383384530944.0
3920.9576074237 0.4237256795 346469743722496.0
3920.9636058599 0.4297811418 348490223845376.0
3920.9696042961 0.4413492541 381895942602752.0
3920.9756027323 0.4529448554 433563493203968.0
3920.9816011685 0.4561786754 473319354662912.0
3920.9875996047 0.4439786168 471794372837376.0
3920.9935980409 0.4142364226 422352655482880.0
3920.9995964771 0.3708080869 343680397344768.0
3921.0055949133 0.3214908389 267359734464512.0
3921.0115933495 0.2744482515 213807884402688.0
3921.0175917857 0.2352461434 182887391428608.0
3921.0235902219 0.2058451890 166016223019008.0
3921.0295886581 0.1854301231 155835422474240.0
3921.0355870943 0.1720078050 148103105609728.0
3921.0415855305 0.1637284197 141579989811200.0
3921.0475839666 0.1594825791 136986673283072.0
3921.0535824028 0.1588882706 135409707253760.0
3921.0595808390 0.1620070988 137522696945664.0
3921.0655792752 0.1690737831 143583910821888.0
3921.0715777114 0.1803630438 153568518602752.0
3921.0775761476 0.1961773985 167278960181248.0
3921.0835745838 0.2168586373 184672789200896.0
3921.0895730200 0.2427078645 206423107567616.0
3921.0955714562 0.2737449938 233987922460672.0
3921.1015698924 0.3093377734 268693992898560.0
3921.1075683286 0.3478343951 310270115184640.0
3921.1135667647 0.3863707592 355671912480768.0
3921.1195652009 0.4209658684 399313947590656.0
3921.1255636371 0.4469328048 435061866364928.0
3921.1315620733 0.4596133824 458033230512128.0
3921.1375605095 0.4554588209 463536996220928.0
3921.1435589457 0.4333347426 444122334756864.0
3921.1495573819 0.3955500984 392277348319232.0
3921.1555558181 0.3478422837 315569064640512.0
3921.1615542543 0.2979204421 242244913201152.0
3921.1675526904 0.2531351217 192766906728448.0
3921.1735511266 0.2185649873 165035108204544.0
3921.1795495628 0.1965235782 150895169896448.0
3921.1855479990 0.1874315649 145658161922048.0
3921.1915464352 0.1911153531 147776469991424.0
3921.1975448714 0.2074650637 157860499554304.0
3921.2035433076 0.2358824093 179124245102592.0
3921.2095417437 0.2737402017 218673696473088.0
3921.2155401799 0.3149242246 283637559853056.0
3921.2215386161 0.3499854732 363264307363840.0
3921.2275370523 0.3688076185 421122650669056.0
3921.2335354885 0.3649058667 420576652951552.0
3921.2395339247 0.3387723057 353003261394944.0
3921.2455323609 0.2978433318 258362801389568.0
3921.2515307970 0.2529885770 189646831091712.0
3921.2575292332 0.2139649745 154297253756928.0
3921.2635276694 0.1867272614 137435153432576.0
3921.2695261056 0.1736466696 130530641182720.0
3921.2755245418 0.1754906775 130962738380800.0
3921.2815229780 0.1931871443 138887213088768.0
3921.2875214141 0.2280129984 157513764831232.0
3921.2935198503 0.2801010059 197177871695872.0
3921.2995182865 0.3464064897 276389886427136.0
3921.3055167227 0.4199198998 391337455124480.0
3921.3115151589 0.4912573075 494710674161664.0
3921.3175135950 0.5519571659 555092176535552.0
3921.3235120312 0.5973735475 581700975329280.0
3921.3295104674 0.6274204871 592121304186880.0
3921.3355089036 0.6451679944 596213871149056.0
3921.3415073398 0.6546474354 597920583778304.0
3921.3475057759 0.6591707867 598842458243072.0
3921.3535042121 0.6605618803 599780438835200.0
3921.3595026483 0.6589998800 600995310600192.0
3921.3655010845 0.6531124978 601953155416064.0
3921.3714995207 0.6402757990 600715131092992.0
3921.3774979568 0.6173467176 592663879352320.0
3921.3834963930 0.5819786843 569214968528896.0
3921.3894948292 0.5342200913 520198822035456.0
3921.3954932654 0.4775991319 444261988302848.0
3921.4014917015 0.4188962599 358463104352256.0
3921.4074901377 0.3665098681 287421962911744.0
3921.4134885739 0.3282126386 243326422876160.0
3921.4194870101 0.3093404645 225024745144320.0
3921.4254854463 0.3118497355 229212640247808.0
3921.4314838824 0.3339528118 256613189419008.0
3921.4374823186 0.3700255880 310119992655872.0
3921.4434807548 0.4111021688 384682067755008.0
3921.4494791910 0.4466052105 456921068863488.0
3921.4554776271 0.4673167627 495384111611904.0
3921.4614760633 0.4684143463 485910487498752.0
3921.4674744995 0.4508833700 439846896140288.0
3921.4734729357 0.4204390003 381287969849344.0
3921.4794713718 0.3846296649 330338249211904.0
3921.4854698080 0.3497907252 294960905584640.0
3921.4914682442 0.3193090429 273458873237504.0
3921.4974666804 0.2936386597 259739925610496.0
3921.5034651165 0.2715246442 246641718198272.0
3921.5094635527 0.2514869809 229356404211712.0
3921.5154619889 0.2328026616 208611728949248.0
3921.5214604250 0.2157156509 188665749831680.0
3921.5274588612 0.2010702379 172587422318592.0
3921.5334572974 0.1897762461 161321337225216.0
3921.5394557336 0.1824414704 154944300646400.0
3921.5454541697 0.1792946453 153107044499456.0
3921.5514526059 0.1803494719 155009731788800.0
3921.5574510421 0.1856927468 159721982001152.0
3921.5634494782 0.1957728607 166850738520064.0
3921.5694479144 0.2115609742 177042293260288.0
3921.5754463506 0.2344504261 192119524294656.0
3921.5814447867 0.2657953712 215195980922880.0
3921.5874432229 0.3061209977 250486519234560.0
3921.5934416591 0.3542573179 301251388506112.0
3921.5994400953 0.4068300144 365445882314752.0
3921.6054385314 0.4584962223 433335255957504.0
3921.6114369676 0.5029773588 491601117839360.0
3921.6174354038 0.5345095983 530231093886976.0
3921.6234338399 0.5491250273 545306227769344.0
3921.6294322761 0.5453367359 537435834417152.0
3921.6354307123 0.5241628012 509585051877376.0
3921.6414291484 0.4886929707 465908086603776.0
3921.6474275846 0.4434333552 411362035499008.0
3921.6534260208 0.3935498491 352061422043136.0
3921.6594244569 0.3440557878 295466134667264.0
3921.6654228931 0.2990397828 248397705510912.0
3921.6714213293 0.2611232998 213810719752192.0
3921.6774197654 0.2313265259 190316275564544.0
3921.6834182016 0.2093614716 174801612177408.0
3921.6894166378 0.1941777193 164690369970176.0
3921.6954150739 0.1845114912 158441293217792.0
3921.7014135101 0.1792713253 155222466887680.0
3921.7074119462 0.1777413417 154549650194432.0
3921.7134103824 0.1796791091 156078977318912.0
3921.7194088186 0.1853806193 159625982771200.0
3921.7254072547 0.1957060334 165504635371520.0
3921.7314056909 0.2119718180 175052683214848.0
3921.7374041271 0.2355938573 190987481645056.0
3921.7434025632 0.2674684854 217301085323264.0
3921.7494009994 0.3072814981 257611484102656.0
3921.7553994355 0.3530994527 310774203416576.0
3921.7613978717 0.4015500514 368800016891904.0
3921.7673963079 0.4486148932 422535694909440.0
3921.7733947440 0.4907284041 466739062112256.0
3921.7793931802 0.5257266379 498764787744768.0
3921.7853916164 0.5532689244 517751764418560.0
3921.7913900525 0.5745682978 527207604682752.0
3921.7973884887 0.5915345108 534761143533568.0
3921.8033869248 0.6057026781 546644881833984.0
3921.8093853610 0.6174610160 562996661190656.0
3921.8153837971 0.6259575945 578653830250496.0
3921.8213822333 0.6296971485 587727082881024.0
3921.8273806695 0.6274800470 586924930629632.0
3921.8333791056 0.6192095594 575592659419136.0
3921.8393775418 0.6062145327 555378295177216.0
3921.8453759779 0.5909727025 530962983157760.0
3921.8513744141 0.5763653872 509199712780288.0
3921.8573728503 0.5647882197 495682074968064.0
3921.8633712864 0.5575101591 491700136968192.0
3921.8693697226 0.5545455228 494240308133888.0
3921.8753681587 0.5550287572 499053087424512.0
3921.8813665949 0.5578354359 503832916262912.0
3921.8873650310 0.5621281903 508067854680064.0
3921.8933634672 0.5676142601 511497251848192.0
3921.8993619034 0.5744621037 514850681782272.0
3921.9053603395 0.5829565747 520665295749120.0
3921.9113587757 0.5930702898 531215111159808.0
3921.9173572118 0.6041766440 545929903996928.0
3921.9233556480 0.6150714917 561441648148480.0
3921.9293540841 0.6243031737 573912521900032.0
3921.9353525203 0.6306411497 581153568325632.0
3921.9413509564 0.6334646816 582871286808576.0
3921.9473493926 0.6329355776 579752939225088.0
3921.9533478287 0.6299357230 572978433622016.0
3921.9593462649 0.6258151454 564474733920256.0
3921.9653447010 0.6220141708 556960386646016.0
3921.9713431372 0.6196459649 553079715921920.0
3921.9773415734 0.6191646357 554072289574912.0
3921.9833400095 0.6202491946 558982410272768.0
3921.9893384457 0.6219577783 565086833868800.0
3921.9953368818 0.6230722737 569365896364032.0
3922.0013353180 0.6224481250 570100268662784.0
3922.0073337541 0.6191867567 567306727981056.0
3922.0133321903 0.6125620224 561806015725568.0
3922.0193306264 0.6017874250 553994309074944.0
3922.0253290626 0.5858251589 543324939223040.0
3922.0313274987 0.5634601930 528218633273344.0
3922.0373259349 0.5337627012 505538353823744.0
3922.0433243710 0.4968337755 470670634909696.0
3922.0493228072 0.4544619162 421366926934016.0
3922.0553212433 0.4102285215 363729338236928.0
3922.0613196795 0.3688631035 310584285331456.0
3922.0673181156 0.3351334199 271665640505344.0
3922.0733165518 0.3128534966 249082132037632.0
3922.0793149879 0.3044173601 241101982138368.0
3922.0853134240 0.3107859291 246524562898944.0
3922.0913118602 0.3315306627 266275641098240.0
3922.0973102963 0.3646556572 302562595045376.0
3922.1033087325 0.4063262675 355267078258688.0
3922.1093071686 0.4509083002 417021527326720.0
3922.1153056048 0.4915963722 473997422624768.0
3922.1213040409 0.5215305029 514790921338880.0
3922.1273024771 0.5350679541 535554873622528.0
3922.1333009132 0.5289624800 534652460728320.0
3922.1392993494 0.5033221571 506377650831360.0
3922.1452977855 0.4620672949 446208950665216.0
3922.1512962217 0.4124203671 366614247636992.0
3922.1572946578 0.3632572520 295003351941120.0
3922.1632930939 0.3229123626 247896838504448.0
3922.1692915301 0.2974896429 224208617472000.0
3922.1752899662 0.2902898708 218561926660096.0
3922.1812884024 0.3020316609 229155362832384.0
3922.1872868385 0.3311032619 258812229451776.0
3922.1932852747 0.3735517676 312105945268224.0
3922.1992837108 0.4232943848 384997580079104.0
3922.2052821469 0.4731877826 456479626756096.0
3922.2112805831 0.5168764925 505314310881280.0
3922.2172790192 0.5505002819 529596613132288.0
3922.2232774554 0.5732853783 539159827578880.0
3922.2292758915 0.5868370912 542327835721728.0
3922.2352743277 0.5937901472 543013554094080.0
3922.2412727638 0.5966499480 542648817418240.0
3922.2472711999 0.5972338240 541772006555648.0
3922.2532696361 0.5966293170 540610855436288.0
3922.2592680722 0.5953835699 539260155330560.0
3922.2652665084 0.5936943976 537768191066112.0
3922.2712649445 0.5914991906 536156034826240.0
3922.2772633806 0.5884354467 534376542633984.0
3922.2832618168 0.5836786269 532254392582144.0
3922.2892602529 0.5757119329 529389716504576.0
3922.2952586890 0.5621979648 524850774933504.0
3922.3012571252 0.5402559231 516231681540096.0
3922.3072555613 0.5074069948 497584779034624.0
3922.3132539975 0.4630406345 457833615196160.0
3922.3192524336 0.4096276299 388242796969984.0
3922.3252508697 0.3526798300 302704630956032.0
3922.3312493059 0.2991374382 233034406166528.0
3922.3372477420 0.2550483258 191339400527872.0
3922.3432461781 0.2239624945 169649496915968.0
3922.3492446143 0.2068085404 160096080363520.0
3922.3552430504 0.2028192003 159313641340928.0
3922.3612414866 0.2104530962 166850872737792.0
3922.3672399227 0.2276066036 184394891395072.0
3922.3732383588 0.2512331071 214985997287424.0
3922.3792367950 0.2770800103 257357544161280.0
3922.3852352311 0.3002084293 297580667863040.0
3922.3912336672 0.3163366975 320033683144704.0
3922.3972321034 0.3233433770 321346030534656.0
3922.4032305395 0.3220605074 306045981294592.0
3922.4092289756 0.3159269079 283532366708736.0
3922.4152274118 0.3097401367 264199578058752.0
3922.4212258479 0.3081202571 254494461919232.0
3922.4272242840 0.3142235767 257221212504064.0
3922.4332227202 0.3289649217 273829330944000.0
3922.4392211563 0.3508318441 304299775098880.0
3922.4452195924 0.3763532174 344023592075264.0
3922.4512180286 0.4012076994 381941677293568.0
3922.4572164647 0.4216750169 406357593292800.0
3922.4632149008 0.4358254405 414022633521152.0
3922.4692133370 0.4438663514 410831237939200.0
3922.4752117731 0.4475194282 405176376623104.0
3922.4812102092 0.4488647157 402614831284224.0
3922.4872086453 0.4493297452 404462405419008.0
3922.4932070815 0.4492950251 408650132750336.0
3922.4992055176 0.4483551020 411600473292800.0
3922.5052039537 0.4459283224 410470863339520.0
3922.5112023899 0.4418107808 404675710943232.0
3922.5172008260 0.4363974922 395878779060224.0
3922.5231992621 0.4305232171 386831195570176.0
3922.5291976982 0.4250746342 379971293937664.0
3922.5351961344 0.4206107180 376413383294976.0
3922.5411945705 0.4171837288 375603513524224.0
3922.5471930066 0.4144219654 375742026219520.0
3922.5531914428 0.4117911898 374870852501504.0
3922.5591898789 0.4088677039 372063252512768.0
3922.5651883150 0.4054727549 367826334384128.0
3922.5711867511 0.4016178454 363396511825920.0
3922.5771851873 0.3973246098 359644925001728.0
3922.5831836234 0.3924375578 356475138473984.0
3922.5891820595 0.3865209849 353061277007872.0
3922.5951804956 0.3788653176 348398720909312.0
3922.6011789318 0.3685854748 341615256272896.0
3922.6071773679 0.3547960844 331613619617792.0
3922.6131758040 0.3368595906 316937850585088.0
3922.6191742401 0.3146740724 296245570568192.0
3922.6251726763 0.2888993884 268783784558592.0
3922.6311711124 0.2609822360 236679273119744.0
3922.6371695485 0.2329061531 204420864278528.0
3922.6431679846 0.2067457798 176260105895936.0
3922.6491664208 0.1842297905 154126629470208.0
3922.6551648569 0.1665051339 137970178850816.0
3922.6611632930 0.1541572854 127173998411776.0
3922.6671617291 0.1473893855 121281965981696.0
3922.6731601652 0.1461939036 120119229415424.0
3922.6791586014 0.1503764553 123801635389440.0
3922.6851570375 0.1593820766 132789861089280.0
3922.6911554736 0.1720088937 147858510577664.0
3922.6971539097 0.1862315092 169096402436096.0
3922.7031523459 0.1993851937 192383346016256.0
3922.7091507820 0.2087805466 208310208823296.0
3922.7151492181 0.2125090946 211610454982656.0
3922.7211476542 0.2100277592 204812092178432.0
3922.7271460903 0.2022439165 191410804359168.0
3922.7331445265 0.1911288539 174083698327552.0
3922.7391429626 0.1790958522 156614002737152.0
3922.7451413987 0.1683866399 142755619667968.0
3922.7511398348 0.1606126255 134289660313600.0
3922.7571382709 0.1565063871 131426611625984.0
3922.7631367070 0.1558864422 133700368990208.0
3922.7691351432 0.1578157311 139966340399104.0
3922.7751335793 0.1609200500 147819335778304.0
3922.7811320154 0.1637972111 153842909970432.0
3922.7871304515 0.1653936713 155808226607104.0
3922.7931288876 0.1652108248 154160569778176.0
3922.7991273237 0.1632767815 150563081682944.0
3922.8051257599 0.1599421491 146223101116416.0
3922.8111241960 0.1556315124 141641511862272.0
3922.8171226321 0.1506547453 136947750141952.0
3922.8231210682 0.1450987090 132147167887360.0
3922.8291195043 0.1387660411 127208047771648.0
3922.8351179404 0.1311517494 122062316240896.0
3922.8411163766 0.1215231759 116428250284032.0
3922.8471148127 0.1091978367 109065149612032.0
3922.8531132488 0.0939989156 96093182361600.0
3922.8591116849 0.0766485428 73313984446464.0
3922.8651101210 0.0587609843 46648709349376.0
3922.8711085571 0.0423173425 26008583405568.0
3922.8771069932 0.0289048339 14115870343168.0
3922.8831054294 0.0191967833 8774154715136.0
3922.8891038655 0.0129396818 6673040146432.0
3922.8951023016 0.0093309726 5823706169344.0
3922.9011007377 0.0074724988 5458173624320.0
3922.9070991738 0.0066680428 5308154904576.0
3922.9130976099 0.0065299065 5282557591552.0
3922.9190960460 0.0069838229 5366952755200.0
3922.9250944821 0.0082646268 5609871114240.0
3922.9310929182 0.0109240008 6172302114816.0
