# wavelength normalized_flux flux
3899.8791010102 0.3104450979 361958133989376.0
3899.8850994473 0.3292138258 388462209400832.0
3899.8910978844 0.3491154038 416175318106112.0
3899.8970963215 0.3692097984 442728382988288.0
3899.9030947587 0.3887490006 466887808909312.0
3899.9090931958 0.4072982162 488610176434176.0
3899.9150916329 0.4247294247 508469937438720.0
3899.9210900700 0.4411239068 527072782974976.0
3899.9270885071 0.4566443946 544914882428928.0
3899.9330869443 0.4714283833 562321109811200.0
3899.9390853814 0.4855317693 579454774542336.0
3899.9450838185 0.4989318282 596040126300160.0
3899.9510822556 0.5115810866 611531133812736.0
3899.9570806927 0.5234852903 625480315174912.0
3899.9630791299 0.5347647891 637861632147456.0
3899.9690775670 0.5456613820 649280138248192.0
3899.9750760041 0.5564776340 660719582314496.0
3899.9810744412 0.5674729115 673192637104128.0
3899.9870728783 0.5787679985 687114505158656.0
3899.9930713154 0.5903083767 702079446286336.0
3899.9990697526 0.6019030015 717149479895040.0
3900.0050681897 0.6133115813 731455680413696.0
3900.0110666268 0.6243295330 744598079012864.0
3900.0170650639 0.6348312164 757113882148864.0
3900.0230635010 0.6447649969 768754115936256.0
3900.0290619381 0.6541198458 779880564260864.0
3900.0350603752 0.6628880179 790279485390848.0
3900.0410588124 0.6710402860 800207503622144.0
3900.0470572495 0.6785232804 809512617377792.0
3900.0530556866 0.6852844467 817930149298176.0
3900.0590541237 0.6913212637 825132608126976.0
3900.0650525608 0.6967349922 830875650490368.0
3900.0710509979 0.7017549962 835380332986368.0
3900.0770494350 0.7067029868 839502897610752.0
3900.0830478721 0.7118942690 844477744807936.0
3900.0890463093 0.7175127145 851229299179520.0
3900.0950447464 0.7235202646 859753332867072.0
3900.1010431835 0.7296488304 869090927312896.0
3900.1070416206 0.7354780399 877905676599296.0
3900.1130400577 0.7405577494 885159205273600.0
3900.1190384948 0.7445214031 890394099318784.0
3900.1250369319 0.7471603629 893576468758528.0
3900.1310353690 0.7484644982 894766778679296.0
3900.1370338061 0.7486456026 893929528492032.0
3900.1430322433 0.7481326584 891159408803840.0
3900.1490306804 0.7474813545 887295884394496.0
3900.1550291175 0.7471184491 884295111540736.0
3900.1610275546 0.7468857353 884608509935616.0
3900.1670259917 0.7454757204 889602550267904.0
3900.1730244288 0.7400430453 897834391961600.0
3900.1790228659 0.7264462063 903741045735424.0
3900.1850213030 0.7005284629 896032787398656.0
3900.1910197401 0.6603678647 855847932526592.0
3900.1970181772 0.6085938114 764828784263168.0
3900.2030166143 0.5532939491 634943134760960.0
3900.2090150514 0.5064477315 516873611378688.0
3900.2150134886 0.4801760439 451900621193216.0
3900.2210119257 0.4824009795 450343158677504.0
3900.2270103628 0.5138493337 514312703574016.0
3900.2330087999 0.5677088955 639327893716992.0
3900.2390072370 0.6321449605 786933236105216.0
3900.2450056741 0.6946278619 898060615942144.0
3900.2510041112 0.7460556054 953598703828992.0
3900.2570025483 0.7827548173 974331182055424.0
3900.2630009854 0.8058140538 981592025595904.0
3900.2689994225 0.8188167915 984902438748160.0
3900.2749978596 0.8256058233 987042540421120.0
3900.2809962967 0.8290588126 988655166423040.0
3900.2869947338 0.8308781360 989888291799040.0
3900.2929931709 0.8318986719 990784463568896.0
3900.2989916080 0.8324684081 991362941976576.0
3900.3049900451 0.8327096373 991638088318976.0
3900.3109884822 0.8326505386 991616210829312.0
3900.3169869193 0.8322767023 991284156170240.0
3900.3229853564 0.8315460662 990602330112000.0
3900.3289837935 0.8303911098 989500134129664.0
3900.3349822306 0.8287187445 987869858496512.0
3900.3409806677 0.8264121175 985557018607616.0
3900.3469791048 0.8233360983 982362435354624.0
3900.3529775419 0.8193470569 978098740789248.0
3900.3589759790 0.8143061280 972503673470976.0
3900.3649744161 0.8080916650 965427312197632.0
3900.3709728532 0.8005998008 956676383440896.0
3900.3769712903 0.7917157530 946122776379392.0
3900.3829697274 0.7812453772 933949765320704.0
3900.3889681645 0.7688295903 920625971462144.0
3900.3949666016 0.7539144133 906057845047296.0
3900.4009650387 0.7358716992 888502568878080.0
3900.4069634758 0.7143077863 864763210891264.0
3900.4129619129 0.6894592814 832220579233792.0
3900.4189603500 0.6624391298 791512073895936.0
3900.4249587871 0.6350773927 747710252580864.0
3900.4309572242 0.6092525512 708480692387840.0
3900.4369556613 0.5858742620 680210479448064.0
3900.4429540984 0.5639404927 664779064606720.0
3900.4489525355 0.5402414038 658126227374080.0
3900.4549509726 0.5101992970 649700575281152.0
3900.4609494097 0.4698658448 621757115400192.0
3900.4669478468 0.4182687038 551404544458752.0
3900.4729462839 0.3586480096 432484315561984.0
3900.4789447210 0.2974855752 310928151150592.0
3900.4849431581 0.2417132316 233810000084992.0
3900.4909415952 0.1958815057 191592535162880.0
3900.4969400323 0.1609911844 165705156657152.0
3900.5029384693 0.1352663354 147662468808704.0
3900.5089369064 0.1158492784 132856978341888.0
3900.5149353435 0.1002407730 117539455631360.0
3900.5209337806 0.0869588274 100353286602752.0
3900.5269322177 0.0755136281 83788101058560.0
3900.5329306548 0.0660367252 70665298247680.0
3900.5389290919 0.0588760990 61693732323328.0
3900.5449275290 0.0543449511 56460482445312.0
3900.5509259661 0.0526716432 54473334456320.0
3900.5569244032 0.0540965996 55515853881344.0
3900.5629228403 0.0590377233 59741174759424.0
3900.5689212774 0.0682810655 67711858114560.0
3900.5749197145 0.0831777433 80453830705152.0
3900.5809181515 0.1057652042 99498965598208.0
3900.5869165886 0.1385797861 126910025695232.0
3900.5929150257 0.1838611530 166612283949056.0
3900.5989134628 0.2421548261 230392212750336.0
3900.6049118999 0.3109985800 338365912186880.0
3900.6109103370 0.3847998291 478092875268096.0
3900.6169087741 0.4564223994 592758704177152.0
3900.6229072112 0.5196628392 667447849910272.0
3900.6289056483 0.5710436215 718609097687040.0
3900.6349040853 0.6100184087 756671768952832.0
3900.6409025224 0.6380020767 784129360658432.0
3900.6469009595 0.6572551594 801182796742656.0
3900.6528993966 0.6702514051 809294849114112.0
3900.6588978337 0.6794802454 811876929765376.0
3900.6648962708 0.6873540686 813333460549632.0
3900.6708947079 0.6960171624 817779221463040.0
3900.6768931450 0.7070708200 828092847226880.0
3900.6828915820 0.7213335868 845611683282944.0
3900.6888900191 0.7387446911 870006292217856.0
3900.6948884562 0.7584613546 899345616470016.0
3900.7008868933 0.7791372127 930307431727104.0
3900.7068853304 0.7993072505 959189811724288.0
3900.7128837675 0.8177569916 983129489670144.0
3900.7188822045 0.8337506582 1001483831083008.0
3900.7248806416 0.8470539619 1015546829078528.0
3900.7308790787 0.8577852160 1026860645351424.0
3900.7368775158 0.8662015749 1036178912444416.0
3900.7428759529 0.8725336804 1043586254635008.0
3900.7488743900 0.8769358814 1049100589989888.0
3900.7548728270 0.8795608613 1052529450287104.0
3900.7608712641 0.8807133866 1053088265797632.0
3900.7668697012 0.8809845553 1050078231920640.0
3900.7728681383 0.8812414803 1044842264133632.0
3900.7788665754 0.8824049564 1041586007834624.0
3900.7848650125 0.8850953196 1044555306631168.0
3900.7908634495 0.8893585312 1053958600654848.0
3900.7968618866 0.8946629832 1065744662003712.0
3900.8028603237 0.9001728327 1075558863601664.0
3900.8088587608 0.9051114021 1081916421832704.0
3900.8148571979 0.9089947344 1085686664921088.0
3900.8208556349 0.9116488321 1088081847386112.0
3900.8268540720 0.9130859858 1089646490550272.0
3900.8328525091 0.9133766573 1090258657607680.0
3900.8388509462 0.9126012479 1089473282572288.0
3900.8448493833 0.9108744204 1086920461385728.0
3900.8508478203 0.9083735614 1082745820282880.0
3900.8568462574 0.9052937295 1077717755756544.0
3900.8628446945 0.9016816818 1072855852777472.0
3900.8688431316 0.8971588674 1069003401330688.0
3900.8748415686 0.8906263425 1066507018698752.0
3900.8808400057 0.8801350696 1064223304056832.0
3900.8868384428 0.8631288482 1057484634587136.0
3900.8928368799 0.8371229865 1037199369830400.0
3900.8988353169 0.8005755638 993923212247040.0
3900.9048337540 0.7534626412 926300898328576.0
3900.9108321911 0.6971900755 844837515427840.0
3900.9168306282 0.6339875119 763001208569856.0
3900.9228290652 0.5663929729 683829459156992.0
3900.9288275023 0.4973186255 597648323117056.0
3900.9348259394 0.4305274562 497861401772032.0
3900.9408243765 0.3708518133 399026251890688.0
3900.9468228135 0.3237412707 324789956771840.0
3900.9528212506 0.2944392420 283169106427904.0
3900.9588196877 0.2873667712 269361407328256.0
3900.9648181248 0.3057771365 280430964113408.0
3900.9708165618 0.3511144786 322641332273152.0
3900.9768149989 0.4217003435 412268038717440.0
3900.9828134360 0.5114070443 562035494486016.0
3900.9888118731 0.6097548567 749884713992192.0
3900.9948103101 0.7042787516 918066036736000.0
3901.0008087472 0.7842945000 1026263577788416.0
3901.0068071843 0.8439416793 1078711302488064.0
3901.0128056213 0.8828561130 1098685987422208.0
3901.0188040584 0.9045454081 1104067111682048.0
3901.0248024955 0.9138926474 1103218922749952.0
3901.0308009326 0.9152313299 1098979655811072.0
3901.0367993696 0.9115439093 1092092205989888.0
3901.0427978067 0.9045089905 1082690119925760.0
3901.0487962438 0.8948558296 1070844063252480.0
3901.0547946808 0.8826565037 1056908102336512.0
3901.0607931179 0.8674829558 1041415685537792.0
3901.0667915550 0.8485774848 1023964360998912.0
3901.0727899920 0.8252432126 1001589460434944.0
3901.0787884291 0.7975193762 968818390204416.0
3901.0847868662 0.7669212518 921782995386368.0
3901.0907853032 0.7367920569 864580406345728.0
3901.0967837403 0.7118631977 810566763413504.0
3901.1027821774 0.6969951346 775564256346112.0
3901.1087806144 0.6955513793 770154342383616.0
3901.1147790515 0.7081248931 796701401022464.0
3901.1207774886 0.7322239469 848845458112512.0
3901.1267759256 0.7630979466 912098381004800.0
3901.1327743627 0.7953533388 969035688706048.0
3901.1387727998 0.8246358331 1008629381595136.0
3901.1447712368 0.8486529079 1031059311427584.0
3901.1507696739 0.8672030418 1043540754825216.0
3901.1567681110 0.8814188387 1053284827660288.0
3901.1627665480 0.8927630032 1063906885763072.0
3901.1687649851 0.9022631275 1075693282656256.0
3901.1747634222 0.9101623973 1087416597217280.0
3901.1807618592 0.9158768125 1097788137930752.0
3901.1867602963 0.9180725208 1105795366256640.0
3901.1927587334 0.9148011466 1109996314034176.0
3901.1987571704 0.9038067026 1107191968825344.0
3901.2047556075 0.8831666903 1091378436112384.0
3901.2107540445 0.8522584105 1054881817296896.0
3901.2167524816 0.8127274266 993527941038080.0
3901.2227509187 0.7689202505 913447134953472.0
3901.2287493557 0.7273594211 831705384484864.0
3901.2347477928 0.6952749116 767939615653888.0
3901.2407462298 0.6786741890 735704409702400.0
3901.2467446669 0.6806301877 740595437928448.0
3901.2527431040 0.7003439698 781700825088000.0
3901.2587415410 0.7332707033 851045823545344.0
3901.2647399781 0.7723208614 932224664862720.0
3901.2707384152 0.8098528120 1004089802489856.0
3901.2767368522 0.8398579436 1050024410611712.0
3901.2827352893 0.8595594096 1064921034915840.0
3901.2887337263 0.8697995108 1055568676519936.0
3901.2947321634 0.8740922610 1036853155201024.0
3901.3007306004 0.8768241452 1024752219062272.0
3901.3067290375 0.8814531319 1028260200710144.0
3901.3127274746 0.8894691836 1045996670812160.0
3901.3187259116 0.9004019462 1069949032333312.0
3901.3247243487 0.9126019921 1092380572778496.0
3901.3307227857 0.9242212541 1109647884812288.0
3901.3367212228 0.9338996837 1121384822472704.0
3901.3427196598 0.9409738093 1128448030408704.0
3901.3487180969 0.9453014697 1131990304686080.0
3901.3547165340 0.9469071206 1133193298182144.0
3901.3607149710 0.9456313855 1132889160810496.0
3901.3667134081 0.9409214751 1130978839887872.0
3901.3727118451 0.9318733446 1125846018424832.0
3901.3787102822 0.9175945806 1114074117046272.0
3901.3847087192 0.8978393491 1091073694760960.0
3901.3907071563 0.8736795818 1053974371237888.0
3901.3967055933 0.8478307685 1005683101138944.0
3901.4027040304 0.8242956169 956511161417728.0
3901.4087024674 0.8072719955 920159363530752.0
3901.4147009045 0.7996576794 907095549411328.0
3901.4206993416 0.8017404847 920302573846528.0
3901.4266977786 0.8106404561 954226305925120.0
3901.4326962157 0.8208053879 995974998654976.0
3901.4386946527 0.8255001420 1028986855489536.0
3901.4446930898 0.8189018230 1037589943418880.0
3901.4506915268 0.7981742567 1010698817634304.0
3901.4566899639 0.7647972497 946574486142976.0
3901.4626884009 0.7245683486 858619797045248.0
3901.4686868380 0.6861334022 772406314532864.0
3901.4746852750 0.6584837446 711947267866624.0
3901.4806837121 0.6482524685 690375056424960.0
3901.4866821491 0.6576430767 711481935003648.0
3901.4926805862 0.6835471390 772257198637056.0
3901.4986790232 0.7180909441 859441343758336.0
3901.5046774603 0.7505381201 946490600062976.0
3901.5106758973 0.7700751881 1002883721986048.0
3901.5166743344 0.7686189720 1010505208561664.0
3901.5226727714 0.7427178934 968292390928384.0
3901.5286712085 0.6940118600 884915197444096.0
3901.5346696455 0.6283134802 773634071199744.0
3901.5406680826 0.5538022953 651569758470144.0
3901.5466665196 0.4789561955 536943154692096.0
3901.5526649567 0.4107882497 443077214863360.0
3901.5586633937 0.3538047549 374504270331904.0
3901.5646618308 0.3098505330 328526075002880.0
3901.5706602678 0.2787004999 299623260356608.0
3901.5766587048 0.2590316827 282811013529600.0
3901.5826571419 0.2493822559 274846030233600.0
3901.5886555789 0.2488432875 274216951742464.0
3901.5946540160 0.2573962220 280918426124288.0
3901.6006524530 0.2758942615 296458272112640.0
3901.6066508901 0.3056934055 324108365594624.0
3901.6126493271 0.3479625632 368905478471680.0
3901.6186477642 0.4028197982 436200166916096.0
3901.6246462012 0.4686127398 527705149800448.0
3901.6306446382 0.5417227397 636943381561344.0
3901.6366430753 0.6170845730 749764589125632.0
3901.6426415123 0.6892433301 852081984405504.0
3901.6486399494 0.7534882966 936825648578560.0
3901.6546383864 0.8066324143 1002651726643200.0
3901.6606368235 0.8472837964 1049319767539712.0
3901.6666352605 0.8757147202 1077078141173760.0
3901.6726336975 0.8934985265 1088657171677184.0
3901.6786321346 0.9030220800 1089423420686336.0
3901.6846305716 0.9069479611 1085396419084288.0
3901.6906290087 0.9077356721 1081031390134272.0
3901.6966274457 0.9073447920 1078047595823104.0
3901.7026258828 0.9071635858 1076155192967168.0
3901.7086243198 0.9080813442 1075304655224832.0
3901.7146227568 0.9105662188 1076998080299008.0
3901.7206211939 0.9146756566 1082909297475584.0
3901.7266196309 0.9200447852 1092736786628608.0
3901.7326180680 0.9259501946 1104078385971200.0
3901.7386165050 0.9314864705 1114103309402112.0
3901.7446149420 0.9357859439 1120984853643264.0
3901.7506133791 0.9381568836 1124206414659584.0
3901.7566118161 0.9380496003 1124187154415616.0
3901.7626102531 0.9348480994 1121658291093504.0
3901.7686086902 0.9275716027 1116869134123008.0
3901.7746071272 0.9146242555 1108708696260608.0
3901.7806055643 0.8937457342 1094084399726592.0
3901.7866040013 0.8622871762 1067900198715392.0
3901.7926024383 0.8178567359 1023758739439616.0
3901.7986008754 0.7592413589 955570228035584.0
3901.8045993124 0.6873372591 860258394177536.0
3901.8105977494 0.6056833390 740769853865984.0
3901.8165961865 0.5202081501 607828268023808.0
3901.8225946235 0.4380657769 479545312411648.0
3901.8285930605 0.3658915073 375964458549248.0
3901.8345914976 0.3081876710 307188107051008.0
3901.8405899346 0.2665416848 268785797824512.0
3901.8465883716 0.2399327838 250899775619072.0
3901.8525868087 0.2258195576 245619650199552.0
3901.8585852457 0.2214163445 247581728833536.0
3901.8645836827 0.2246709414 253536650657792.0
3901.8705821198 0.2347359620 262783279038464.0
3901.8765805568 0.2519301297 277082147913728.0
3901.8825789938 0.2772480493 299933873733632.0
3901.8885774309 0.3114982009 336084009484288.0
3901.8945758679 0.3542495174 390505607200768.0
3901.9005743049 0.4029573773 465039127478272.0
3901.9065727420 0.4527706579 553044081115136.0
3901.9125711790 0.4973737288 637210609057792.0
3901.9185696160 0.5307293310 696227955998720.0
3901.9245680531 0.5490194972 717164042518528.0
3901.9305664901 0.5518674525 702436465442816.0
3901.9365649271 0.5422819233 665756102557696.0
3901.9425633642 0.5254556353 622884007444480.0
3901.9485618012 0.5070714514 585344315555840.0
3901.9545602382 0.4918062228 559275508236288.0
3901.9605586752 0.4823782913 547031462445056.0
3901.9665571123 0.4791260601 548892861005824.0
3901.9725555493 0.4800183473 563510916415488.0
3901.9785539863 0.4811614981 586378328932352.0
3901.9845524234 0.4779819727 606435960422400.0
3901.9905508604 0.4670206126 605100292702208.0
3901.9965492974 0.4477367697 567815681605632.0
3902.0025477344 0.4233968430 503775034867712.0
3902.0085461715 0.4004842355 441339229503488.0
3902.0145446085 0.3869147642 401443915825152.0
3902.0205430455 0.3898967139 390353270079488.0
3902.0265414825 0.4140915952 410735171600384.0
3902.0325399196 0.4602626499 469613234094080.0
3902.0385383566 0.5245685177 575065250856960.0
3902.0445367936 0.5990194607 717844257964032.0
3902.0505352307 0.6735357735 857638732562432.0
3902.0565336677 0.7391040896 952677366235136.0
3902.0625321047 0.7904963648 998438028181504.0
3902.0685305417 0.8270885169 1017073488625664.0
3902.0745289787 0.8516013552 1028425892495360.0
3902.0805274158 0.8679094147 1040185445842944.0
3902.0865258528 0.8793085886 1052020026900480.0
3902.0925242898 0.8878679509 1061772890996736.0
3902.0985227268 0.8946130608 1068882269831168.0
3902.1045211639 0.8999644566 1074389558755328.0
3902.1105196009 0.9040550674 1079323872198656.0
3902.1165180379 0.9068754619 1083637629976576.0
3902.1225164749 0.9083563366 1086394663436288.0
3902.1285149120 0.9084686215 1086609009147904.0
3902.1345133490 0.9073256032 1083993508282368.0
3902.1405117860 0.9052199339 1079271795720192.0
3902.1465102230 0.9025525901 1073953820901376.0
3902.1525086600 0.8996759133 1069590670999552.0
3902.1585070971 0.8967203786 1066866923536384.0
3902.1645055341 0.8934609123 1065175310401536.0
3902.1705039711 0.8892025582 1063075406938112.0
3902.1765024081 0.8825849424 1059286440476672.0
3902.1825008451 0.8712267529 1053233892032512.0
3902.1884992822 0.8513488804 1044257947254784.0
3902.1944977192 0.8178743133 1029065439969280.0
3902.2004961562 0.7656692136 997056122454016.0
3902.2064945932 0.6920762366 924801619197952.0
3902.2124930302 0.5996614626 782443451777024.0
3902.2184914672 0.4971261715 576475946287104.0
3902.2244899043 0.3970001501 384064364216320.0
3902.2304883413 0.3110438616 269553271570432.0
3902.2364867783 0.2462132285 216862344347648.0
3902.2424852153 0.2035709678 192325112299520.0
3902.2484836523 0.1801481117 181038391230464.0
3902.2544820893 0.1718611627 178542830682112.0
3902.2604805264 0.1756155082 183804249505792.0
3902.2664789634 0.1899497287 197419463606272.0
3902.2724774004 0.2145873184 221840815423488.0
3902.2784758374 0.2495488162 261922440085504.0
3902.2844742744 0.2943507120 321325092569088.0
3902.2904727114 0.3475941904 395337982279680.0
3902.2964711485 0.4069869727 475322151600128.0
3902.3024695855 0.4696127311 557972790968320.0
3902.3084680225 0.5322227371 642578244435968.0
3902.3144664595 0.5914887510 725108188512256.0
3902.3204648965 0.6443089447 798338857304064.0
3902.3264633335 0.6882096948 855921014079488.0
3902.3324617705 0.7217022146 895209294528512.0
3902.3384602075 0.7443545895 917348173217792.0
3902.3444586446 0.7564490819 926251975966720.0
3902.3504570816 0.7583483753 926764553469952.0
3902.3564555186 0.7499304186 921442350792704.0
3902.3624539556 0.7305066000 907590745718784.0
3902.3684523926 0.6994174002 877332902445056.0
3902.3744508296 0.6570649450 822307257843712.0
3902.3804492666 0.6057583341 741929495035904.0
3902.3864477036 0.5497471319 648631396859904.0
3902.3924461406 0.4942948852 561433729302528.0
3902.3984445777 0.4442784127 492898197962752.0
3902.4044430147 0.4030872553 444505996132352.0
3902.4104414517 0.3723261544 411992154177536.0
3902.4164398887 0.3522638813 391349937373184.0
3902.4224383257 0.3425835859 380892899966976.0
3902.4284367627 0.3429834727 380566281125888.0
3902.4344351997 0.3534113938 391124149600256.0
3902.4404336367 0.3739452221 413857344389120.0
3902.4464320737 0.4044402200 450347453644800.0
3902.4524305107 0.4440943566 501662951145472.0
3902.4584289477 0.4910971899 566953466920960.0
3902.4644273848 0.5425299688 642176664993792.0
3902.4704258218 0.5946326039 720140454854656.0
3902.4764242588 0.6434270221 792197658050560.0
3902.4824226958 0.6855234819 850546533597184.0
3902.4884211328 0.7188181312 890395978366976.0
3902.4944195698 0.7427997333 912096300630016.0
3902.5004180068 0.7583495396 921276726116352.0
3902.5064164438 0.7671641620 924706928590848.0
3902.5124148808 0.7710952420 925597798760448.0
3902.5184133178 0.7716622594 923970610135040.0
3902.5244117548 0.7698072707 920225734197248.0
3902.5304101918 0.7658052513 915986735693824.0
3902.5364086288 0.7592441665 911868466036736.0
3902.5424070658 0.7490907685 906027109187584.0
3902.5484055028 0.7339186904 894803487227904.0
3902.5544039398 0.7123256759 874107985985536.0
3902.5604023768 0.6834554976 840681195044864.0
3902.5664008138 0.6474554411 793355084627968.0
3902.5723992508 0.6056943402 734095004925952.0
3902.5783976878 0.5606427870 668011899912192.0
3902.5843961248 0.5154450779 601966375862272.0
3902.5903945618 0.4733348035 542406252429312.0
3902.5963929988 0.4371003431 493693370892288.0
3902.6023914358 0.4087628113 457724462628864.0
3902.6083898728 0.3895142463 434635154653184.0
3902.6143883098 0.3798447378 423848512061440.0
3902.6203867468 0.3797242378 424771225387008.0
3902.6263851838 0.3887180469 437099325030400.0
3902.6323836208 0.4059839920 460677823070208.0
3902.6383820578 0.4301844611 494789996838912.0
3902.6443804948 0.4594087155 537577031467008.0
3902.6503789318 0.4912131475 585363777126400.0
3902.6563773688 0.5228421872 633183003475968.0
3902.6623758058 0.5516083331 675711769640960.0
3902.6683742428 0.5753253865 708516260085760.0
3902.6743726798 0.5926481940 729374500323328.0
3902.6803711168 0.6032004486 738730482597888.0
3902.6863695538 0.6074582502 738934023782400.0
3902.6923679908 0.6064552749 732879327854592.0
3902.6983664278 0.6014324642 723045262032896.0
3902.7043648648 0.5935468513 711095320838144.0
3902.7103633018 0.5836991305 697928159068160.0
3902.7163617388 0.5724799897 683983943761920.0
3902.7223601758 0.5602032903 669426890309632.0
3902.7283586128 0.5469919376 654168415010816.0
3902.7343570498 0.5328876452 637740701974528.0
3902.7403554868 0.5179493647 619532188123136.0
3902.7463539238 0.5022956175 599541061517312.0
3902.7523523608 0.4860647414 578969241911296.0
3902.7583507978 0.4693261801 559342348664832.0
3902.7643492348 0.4520330181 540648067301376.0
3902.7703476718 0.4340928588 520879977005056.0
3902.7763461087 0.4155370980 498036891451392.0
3902.7823445457 0.3966659599 472320036569088.0
3902.7883429827 0.3780406818 446265456328704.0
3902.7943414197 0.3603024422 422786111635456.0
3902.8003398567 0.3439281466 403342157152256.0
3902.8063382937 0.3290746374 387404976357376.0
3902.8123367307 0.3155888868 373347011526656.0
3902.8183351677 0.3031446224 359746594930688.0
3902.8243336047 0.2914001694 346182685556736.0
3902.8303320417 0.2800930276 332873521430528.0
3902.8363304787 0.2690538149 319956071743488.0
3902.8423289157 0.2581713015 307251692699648.0
3902.8483273526 0.2473418001 294554460749824.0
3902.8543257896 0.2364107274 281861490212864.0
3902.8603242266 0.2251018827 269282520858624.0
3902.8663226636 0.2129527355 256747205820416.0
3902.8723211006 0.1993175905 243720066695168.0
3902.8783195376 0.1835171522 228799836848128.0
3902.8843179746 0.1651492663 209008627548160.0
3902.8903164116 0.1444362081 180532776271872.0
3902.8963148485 0.1223785963 145018966769664.0
3902.9023132855 0.1005527867 110506010476544.0
3902.9083117225 0.0806208424 82614937452544.0
3902.9143101595 0.0638249760 62482139840512.0
3902.9203085965 0.0507274505 48788005715968.0
3902.9263070335 0.0412637638 39999718293504.0
3902.9323054705 0.0349919378 34776306155520.0
3902.9383039075 0.0313735935 32010531766272.0
3902.9443023444 0.0299860410 30999207477248.0
3902.9503007814 0.0306431663 31469508493312.0
3902.9562992184 0.0334400351 33549604356096.0
3902.9622976554 0.0387324880 37786958692352.0
3902.9682960924 0.0470421474 45164672319488.0
3902.9742945294 0.0588658648 56983205969920.0
3902.9802929664 0.0743960176 74764659982336.0
3902.9862914033 0.0932378480 100202551705600.0
3902.9922898403 0.1142954065 133368230445056.0
3902.9982882773 0.1359786837 169282981855232.0
3903.0042867143 0.1567002667 198520132861952.0
3903.0102851513 0.1754002867 218447640264704.0
3903.0162835883 0.1917926042 233981547118592.0
3903.0222820252 0.2062341165 248296387903488.0
3903.0282804622 0.2193826560 262213927436288.0
3903.0342788992 0.2318875475 275995034648576.0
3903.0402773362 0.2442370428 289968408756224.0
3903.0462757732 0.2567382004 304462312767488.0
3903.0522742101 0.2695521229 319664416620544.0
3903.0582726471 0.2827360573 335568613408768.0
3903.0642710841 0.2962827461 352009244901376.0
3903.0702695211 0.3101598337 368756094140416.0
3903.0762679581 0.3243443841 385611592630272.0
3903.0822663950 0.3388383802 402578726715392.0
3903.0882648320 0.3536521411 419905161658368.0
3903.0942632690 0.3687549000 437955231481856.0
3903.1002617060 0.3840076248 456888688836608.0
3903.1062601430 0.3991020097 476407167713280.0
3903.1122585799 0.4135279093 495790657110016.0
3903.1182570169 0.4265875711 514094029340672.0
3903.1242554539 0.4374787176 530206028726272.0
3903.1302538909 0.4454727394 542627040591872.0
3903.1362523278 0.4501920396 549329538383872.0
3903.1422507648 0.4519236299 548566879698944.0
3903.1482492018 0.4518229631 540759266689024.0
3903.1542476388 0.4518364114 529967892922368.0
3903.1602460758 0.4542615144 522908107538432.0
3903.1662445127 0.4610472711 525971291635712.0
3903.1722429497 0.4731043648 542471046037504.0
3903.1782413867 0.4899283454 571295947292672.0
3903.1842398237 0.5096918005 606876731441152.0
3903.1902382606 0.5297004228 641437460856832.0
3903.1962366976 0.5468929127 669098123984896.0
3903.2022351346 0.5580761341 688282803372032.0
3903.2082335716 0.5598920039 699929949372416.0
3903.2142320085 0.5489300242 702890524016640.0
3903.2202304455 0.5225165829 688507819393024.0
3903.2262288825 0.4802058410 638439573684224.0
3903.2322273194 0.4251178374 538984673443840.0
3903.2382257564 0.3638920247 413190617825280.0
3903.2442241934 0.3048147964 310036677001216.0
3903.2502226304 0.2551184238 247612951232512.0
3903.2562210673 0.2191506381 214154585571328.0
3903.2622195043 0.1983766185 197917981802496.0
3903.2682179413 0.1927739788 193634708226048.0
3903.2742163782 0.2023552219 200111669903360.0
3903.2802148152 0.2277004511 219366545162240.0
3903.2862132522 0.2691111909 258306580938752.0
3903.2922116892 0.3248949297 331435076485120.0
3903.2982101261 0.3900514318 449844908916736.0
3903.3042085631 0.4566976504 586231360520192.0
3903.3102070001 0.5165017547 686864725966848.0
3903.3162054370 0.5637938505 733536659177472.0
3903.3222038740 0.5973382553 745325606207488.0
3903.3282023110 0.6197405848 746723349626880.0
3903.3342007479 0.6352027287 753184926597120.0
3903.3401991849 0.6472690876 768499840450560.0
3903.3461976219 0.6577652382 787361055113216.0
3903.3521960588 0.6670230223 802502626770944.0
3903.3581944958 0.6746989312 811292143124480.0
3903.3641929328 0.6804307447 815884067143680.0
3903.3701913698 0.6840107394 819192869683200.0
3903.3761898067 0.6852271928 822288668688384.0
3903.3821882437 0.6837343215 824215766827008.0
3903.3881866806 0.6792144831 822371481026560.0
3903.3941851176 0.6718219982 812974495236096.0
3903.4001835546 0.6626169803 793619090898944.0
3903.4061819915 0.6535878173 768258718302208.0
3903.4121804285 0.6470531497 748127132844032.0
3903.4181788655 0.6446690237 743956920926208.0
3903.4241773024 0.6466309965 756942888763392.0
3903.4301757394 0.6516080557 777640940142592.0
3903.4361741764 0.6574566211 793975036313600.0
3903.4421726133 0.6622271751 800637537222656.0
3903.4481710503 0.6648346331 799740224602112.0
3903.4541694873 0.6650899616 796004475469824.0
3903.4601679242 0.6632595030 792731576172544.0
3903.4661663612 0.6595588152 789752143937536.0
3903.4721647981 0.6539043765 785766212960256.0
3903.4781632351 0.6460095891 778707434209280.0
3903.4841616721 0.6357201401 767208464580608.0
