# wavelength normalized_flux flux
3925.8343359654 0.2959750579 1801231794176.0
3925.8403344014 0.2958111413 1804044861440.0
3925.8463328374 0.2955778849 1801637593088.0
3925.8523312734 0.2951869724 1797671747584.0
3925.8583297094 0.2945652290 1795022913536.0
3925.8643281453 0.2936094342 1792566099968.0
3925.8703265813 0.2921079857 1787159642112.0
3925.8763250173 0.2895923593 1777379704832.0
3925.8823234533 0.2850711802 1763648339968.0
3925.8883218893 0.2767409813 1746795233280.0
3925.8943203253 0.2620608050 1724099592192.0
3925.9003187612 0.2387083263 1682775736320.0
3925.9063171972 0.2063998769 1552363945984.0
3925.9123156332 0.1684372846 1079747608576.0
3925.9183140692 0.1313585480 482481635328.0
3925.9243125052 0.1023612560 268780371968.0
3925.9303109411 0.0862798970 284214689792.0
3925.9363093771 0.0843568439 387902341120.0
3925.9423078131 0.0951575675 449354891264.0
3925.9483062491 0.1160107599 542001954816.0
3925.9543046851 0.1435186662 763791802368.0
3925.9603031210 0.1733505290 1111197614080.0
3925.9663015570 0.2004483201 1412738449408.0
3925.9722999930 0.2200837491 1551952773120.0
3925.9782984290 0.2291459943 1590099181568.0
3925.9842968650 0.2269309346 1567025528832.0
3925.9902953009 0.2153095962 1454526693376.0
3925.9962937369 0.1984412612 1223079362560.0
3926.0022921729 0.1819616874 963833823232.0
3926.0082906089 0.1715128004 805361745920.0
3926.0142890449 0.1709359681 787979304960.0
3926.0202874808 0.1809414195 915127861248.0
3926.0262859168 0.1990088083 1167085666304.0
3926.0322843528 0.2206377967 1435033534464.0
3926.0382827888 0.2412861104 1597722722304.0
3926.0442812247 0.2579525888 1669021171712.0
3926.0502796607 0.2696871309 1702593560576.0
3926.0562780967 0.2770817675 1720736940032.0
3926.0622765327 0.2813657225 1731341451264.0
3926.0682749686 0.2837052229 1737353854976.0
3926.0742734046 0.2849136753 1740197986304.0
3926.0802718406 0.2854540986 1741744504832.0
3926.0862702766 0.2855488880 1742510751744.0
3926.0922687125 0.2852948636 1741809909760.0
3926.0982671485 0.2847587180 1739056349184.0
3926.1042655845 0.2840445826 1732001529856.0
3926.1102640205 0.2833126273 1720258658304.0
3926.1162624564 0.2827350671 1711204990976.0
3926.1222608924 0.2824170375 1711203155968.0
3926.1282593284 0.2823452045 1717347287040.0
3926.1342577643 0.2824083548 1722962280448.0
3926.1402562003 0.2824698881 1723305558016.0
3926.1462546363 0.2824283215 1720194433024.0
3926.1522530723 0.2822260667 1718860513280.0
3926.1582515082 0.2818280498 1719638032384.0
3926.1642499442 0.2812159401 1718734290944.0
3926.1702483802 0.2804027455 1711792848896.0
3926.1762468161 0.2794242214 1698527182848.0
3926.1822452521 0.2782881697 1688760352768.0
3926.1882436881 0.2769488575 1691266056192.0
3926.1942421241 0.2753932635 1697085784064.0
3926.2002405600 0.2737922629 1679793979392.0
3926.2062389960 0.2725243634 1618564087808.0
3926.2122374320 0.2719655965 1619554074624.0
3926.2182358679 0.2722145416 1659609284608.0
3926.2242343039 0.2730258914 1669075042304.0
3926.2302327399 0.2739990082 1673334882304.0
3926.2362311758 0.2748133012 1678651293696.0
3926.2422296118 0.2753241954 1681710252032.0
3926.2482280478 0.2755238099 1681580752896.0
3926.2542264837 0.2754661018 1679605891072.0
3926.2602249197 0.2752151401 1676864389120.0
3926.2662233557 0.2748181373 1674095362048.0
3926.2722217916 0.2742935735 1671826505728.0
3926.2782202276 0.2736329185 1669018943488.0
3926.2842186636 0.2728149745 1664033357824.0
3926.2902170995 0.2718284244 1657903120384.0
3926.2962155355 0.2706981867 1651457130496.0
3926.3022139715 0.2695078771 1642465329152.0
3926.3082124074 0.2683999850 1630054514688.0
3926.3142108434 0.2675350853 1618677202944.0
3926.3202092794 0.2670198226 1615868461056.0
3926.3262077153 0.2668501422 1621308211200.0
3926.3322061513 0.2669146839 1626999881728.0
3926.3382045872 0.2670544449 1629165715456.0
3926.3442030232 0.2671293895 1629205561344.0
3926.3502014592 0.2670489353 1628777086976.0
3926.3561998951 0.2667672596 1628086337536.0
3926.3621983311 0.2662736437 1625913294848.0
3926.3681967671 0.2655965938 1620993245184.0
3926.3741952030 0.2648097180 1613076889600.0
3926.3801936390 0.2640140354 1604137123840.0
3926.3861920749 0.2632903282 1598272569344.0
3926.3921905109 0.2626479009 1597489283072.0
3926.3981889469 0.2620077896 1598868291584.0
3926.4041873828 0.2612318505 1597559930880.0
3926.4101858188 0.2601680492 1590949707776.0
3926.4161842548 0.2586722352 1581082345472.0
3926.4221826907 0.2566032695 1572376281088.0
3926.4281811267 0.2538322493 1561861029888.0
3926.4341795626 0.2503048928 1540802740224.0
3926.4401779986 0.2461443689 1510812680192.0
3926.4461764345 0.2417276410 1471932137472.0
3926.4521748705 0.2376592733 1428715995136.0
3926.4581733065 0.2346132765 1394883821568.0
3926.4641717424 0.2330927713 1381001854976.0
3926.4701701784 0.2332234364 1390922432512.0
3926.4761686143 0.2346993740 1418936844288.0
3926.4821670503 0.2369217874 1450536992768.0
3926.4881654863 0.2392560750 1472362577920.0
3926.4941639222 0.2412633007 1482187735040.0
3926.5001623582 0.2427892250 1485001588736.0
3926.5061607941 0.2438940002 1485729300480.0
3926.5121592301 0.2447020533 1489253826560.0
3926.5181576660 0.2452822338 1497185910784.0
3926.5241561020 0.2456245441 1503837421568.0
3926.5301545379 0.2457006794 1504105332736.0
3926.5361529739 0.2455381815 1498864680960.0
3926.5421514099 0.2452407256 1491572752384.0
3926.5481498458 0.2449408718 1487031500800.0
3926.5541482818 0.2447274590 1487323004928.0
3926.5601467177 0.2446031367 1489823858688.0
3926.5661451537 0.2444960494 1491918258176.0
3926.5721435896 0.2443078881 1492192067584.0
3926.5781420256 0.2439624417 1489978916864.0
3926.5841404615 0.2434299405 1485915422720.0
3926.5901388975 0.2427247934 1480643313664.0
3926.5961373334 0.2418890276 1474513469440.0
3926.6021357694 0.2409750972 1468351119360.0
3926.6081342053 0.2400342471 1462284845056.0
3926.6141326413 0.2391081296 1455439478784.0
3926.6201310772 0.2382188122 1449424846848.0
3926.6261295132 0.2373568743 1445701484544.0
3926.6321279491 0.2364711744 1442041430016.0
3926.6381263851 0.2354593901 1437420617728.0
3926.6441248210 0.2341522012 1432134877184.0
3926.6501232570 0.2322944773 1425467113472.0
3926.6561216929 0.2295614832 1416279228416.0
3926.6621201289 0.2256778280 1402904903680.0
3926.6681185648 0.2206659968 1378433892352.0
3926.6741170008 0.2151053627 1326308130816.0
3926.6801154367 0.2101399747 1237121499136.0
3926.6861138727 0.2070560649 1170543083520.0
3926.6921123086 0.2066088991 1191116406784.0
3926.6981107446 0.2085865781 1256284487680.0
3926.7041091805 0.2119648109 1315188768768.0
3926.7101076165 0.2155125172 1342994907136.0
3926.7161060524 0.2183671130 1348392452096.0
3926.7221044884 0.2202278561 1353433088000.0
3926.7281029243 0.2211953297 1354306682880.0
3926.7341013603 0.2215097071 1354327916544.0
3926.7400997962 0.2213852298 1354115842048.0
3926.7460982322 0.2209716409 1349733318656.0
3926.7520966681 0.2203752981 1343084560384.0
3926.7580951040 0.2196775298 1338332807168.0
3926.7640935400 0.2189342425 1334163406848.0
3926.7700919759 0.2181702695 1329436950528.0
3926.7760904119 0.2173817567 1325124550656.0
3926.7820888478 0.2165493637 1321009676288.0
3926.7880872838 0.2156591254 1316504862720.0
3926.7940857197 0.2147233053 1309918756864.0
3926.8000841557 0.2137876096 1301543649280.0
3926.8060825916 0.2129134532 1293892059136.0
3926.8120810275 0.2121414450 1289023913984.0
3926.8180794635 0.2114617416 1287852392448.0
3926.8240778994 0.2108159767 1287314866176.0
3926.8300763354 0.2101302336 1283724804096.0
3926.8360747713 0.2093527705 1277705322496.0
3926.8420732073 0.2084698107 1271631314944.0
3926.8480716432 0.2074954948 1265451270144.0
3926.8540700791 0.2064528392 1258631069696.0
3926.8600685151 0.2053643221 1252319297536.0
3926.8660669510 0.2042580053 1245822451712.0
3926.8720653870 0.2031798745 1237913174016.0
3926.8780638229 0.2021944394 1229271465984.0
3926.8840622588 0.2013616378 1221818974208.0
3926.8900606948 0.2006994089 1218945220608.0
3926.8960591307 0.2001608181 1220078600192.0
3926.9020575667 0.1996492358 1220292902912.0
3926.9080560026 0.1990649116 1217274707968.0
3926.9140544385 0.1983498991 1211878998016.0
3926.9200528745 0.1975009557 1205012791296.0
3926.9260513104 0.1965467401 1197732265984.0
3926.9320497463 0.1955121030 1191646330880.0
3926.9380481823 0.1944002765 1186886713344.0
3926.9440466182 0.1932087478 1181363470336.0
3926.9500450542 0.1919641083 1172410728448.0
3926.9560434901 0.1907378063 1159671316480.0
3926.9620419260 0.1896159844 1148742402048.0
3926.9680403620 0.1886417613 1145497321472.0
3926.9740387979 0.1877833665 1146348896256.0
3926.9800372338 0.1869618510 1144126963712.0
3926.9860356698 0.1861128680 1136678273024.0
3926.9920341057 0.1852240817 1127329169408.0
3926.9980325416 0.1843201175 1121435516928.0
3927.0040309776 0.1834224814 1118298701824.0
3927.0100294135 0.1825291441 1114428669952.0
3927.0160278494 0.1816260255 1108381663232.0
3927.0220262854 0.1807062033 1101229195264.0
3927.0280247213 0.1797724534 1095045611520.0
3927.0340231572 0.1788252428 1090485813248.0
3927.0400215932 0.1778542668 1085784064000.0
3927.0460200291 0.1768397980 1079500013568.0
3927.0520184650 0.1757480001 1072121118720.0
3927.0580169010 0.1745002507 1065097887744.0
3927.0640153369 0.1729245691 1058999500800.0
3927.0700137728 0.1707493435 1053019209728.0
3927.0760122088 0.1677308518 1046139109376.0
3927.0820106447 0.1639310386 1034207756288.0
3927.0880090806 0.1599573493 987364327424.0
3927.0940075166 0.1568424323 882382733312.0
3927.1000059525 0.1554731322 855872700416.0
3927.1060043884 0.1559740016 944212934656.0
3927.1120028244 0.1576154096 995561046016.0
3927.1180012603 0.1593365514 998076383232.0
3927.1239996962 0.1603861047 992708198400.0
3927.1299981321 0.1605747814 985731366912.0
3927.1359965681 0.1601041855 977545592832.0
3927.1419950040 0.1592706433 970664378368.0
3927.1479934399 0.1582860556 965315067904.0
3927.1539918759 0.1572490697 959632637952.0
3927.1599903118 0.1561888474 953231802368.0
3927.1659887477 0.1551105075 946055151616.0
3927.1719871836 0.1540154505 938656333824.0
3927.1779856196 0.1529029144 932479827968.0
3927.1839840555 0.1517703801 926886068224.0
3927.1899824914 0.1506215133 919670489088.0
3927.1959809273 0.1494737303 910686814208.0
3927.2019793633 0.1483528481 902541279232.0
3927.2079777992 0.1472757754 896869990400.0
3927.2139762351 0.1462367880 892037300224.0
3927.2199746711 0.1452098936 886446358528.0
3927.2259731070 0.1441636229 880153133056.0
3927.2319715429 0.1430750660 873471148032.0
3927.2379699788 0.1419352259 866489139200.0
3927.2439684148 0.1407475631 859141963776.0
3927.2499668507 0.1395245428 851353337856.0
3927.2559652866 0.1382832944 843290116096.0
3927.2619637225 0.1370382419 835252912128.0
3927.2679621584 0.1357900373 827677081600.0
3927.2739605944 0.1345146079 820919271424.0
3927.2799590303 0.1331589133 814375698432.0
3927.2859574662 0.1316480843 806883229696.0
3927.2919559021 0.1299036353 797589438464.0
3927.2979543381 0.1278688601 785808162816.0
3927.3039527740 0.1255370068 771176071168.0
3927.3099512099 0.1229768137 753659084800.0
3927.3159496458 0.1203449564 733299605504.0
3927.3219480817 0.1178700583 711871365120.0
3927.3279465177 0.1157988062 693661466624.0
3927.3339449536 0.1143158018 682749853696.0
3927.3399433895 0.1134723255 680751136768.0
3927.3459418254 0.1131632132 685495156736.0
3927.3519402613 0.1131670155 691665633280.0
3927.3579386973 0.1132292856 695607558144.0
3927.3639371332 0.1131481851 696836161536.0
3927.3699355691 0.1128252659 694366044160.0
3927.3759340050 0.1122637776 686297710592.0
3927.3819324409 0.1115230143 678692651008.0
3927.3879308769 0.1106615327 676425236480.0
3927.3939293128 0.1097064608 671983796224.0
3927.3999277487 0.1086603488 664744165376.0
3927.4059261846 0.1075244176 656964780032.0
3927.4119246205 0.1063113273 649138405376.0
3927.4179230564 0.1050407667 641240399872.0
3927.4239214924 0.1037280498 633192841216.0
3927.4299199283 0.1023756383 624906010624.0
3927.4359183642 0.1009722298 616632025088.0
3927.4419168001 0.0995038614 608831406080.0
3927.4479152360 0.0979776464 600893227008.0
3927.4539136719 0.0964423161 589406142464.0
3927.4599121079 0.0949779122 572544516096.0
3927.4659105438 0.0936484556 564396556288.0
3927.4719089797 0.0924546164 565063712768.0
3927.4779074156 0.0913329058 560224927744.0
3927.4839058515 0.0902023164 552111046656.0
3927.4899042874 0.0890131883 544036421632.0
3927.4959027233 0.0877602979 535955603456.0
3927.5019011592 0.0864614180 527561850880.0
3927.5078995952 0.0851208438 519115964416.0
3927.5138980311 0.0836866763 511251382272.0
3927.5198964670 0.0820064798 504085741568.0
3927.5258949029 0.0798155832 496845586432.0
3927.5318933388 0.0768332970 488842297344.0
3927.5378917747 0.0730102655 478331928576.0
3927.5438902106 0.0688003650 443975172096.0
3927.5498886465 0.0651541370 345694175232.0
3927.5558870825 0.0630514708 289057669120.0
3927.5618855184 0.0628503183 350966185984.0
3927.5678839543 0.0640267846 421243453440.0
3927.5738823902 0.0655583646 429875494912.0
3927.5798808261 0.0665790422 423221329920.0
3927.5858792620 0.0667509544 415301337088.0
3927.5918776979 0.0661867637 407090823168.0
3927.5978761338 0.0651674245 398750973952.0
3927.6038745697 0.0639324172 390293782528.0
3927.6098730056 0.0626187818 381922344960.0
3927.6158714416 0.0612846841 373885632512.0
3927.6218698775 0.0599472515 365983137792.0
3927.6278683134 0.0586079323 357885804544.0
3927.6338667493 0.0572651337 349607493632.0
3927.6398651852 0.0559188539 341253586944.0
3927.6458636211 0.0545707967 332956598272.0
3927.6518620570 0.0532229632 324822237184.0
3927.6578604929 0.0518769743 316693938176.0
3927.6638589288 0.0505344415 308367425536.0
3927.6698573647 0.0491971317 300039176192.0
3927.6758558006 0.0478661303 291975331840.0
3927.6818542365 0.0465408497 284060483584.0
3927.6878526724 0.0452191907 276059160576.0
3927.6938511083 0.0438988709 267981750272.0
3927.6998495442 0.0425786869 259888955392.0
3927.7058479801 0.0412587249 251804499968.0
3927.7118464160 0.0399396507 243750191104.0
3927.7178448520 0.0386218269 235714215936.0
3927.7238432879 0.0373048731 227699081216.0
3927.7298417238 0.0359879695 219695857664.0
3927.7358401597 0.0346709092 211723599872.0
3927.7418385956 0.0333553475 203686494208.0
3927.7478370315 0.0320451287 195315957760.0
3927.7538354674 0.0307449840 187344683008.0
3927.7598339033 0.0294583886 179572391936.0
3927.7658323392 0.0281863153 171897683968.0
3927.7718307751 0.0269277350 164249288704.0
3927.7778292110 0.0256810343 156621176832.0
3927.7838276469 0.0244450129 149064925184.0
3927.7898260828 0.0232189993 141596524544.0
3927.7958245187 0.0220025758 134198091776.0
3927.8018229546 0.0207954779 126836547584.0
3927.8078213905 0.0195977286 119505756160.0
3927.8138198264 0.0184097011 112230940672.0
3927.8198182623 0.0172318980 105025298432.0
3927.8258166982 0.0160645493 97904754688.0
3927.8318151341 0.0149073094 90871062528.0
3927.8378135700 0.0137592071 83892953088.0
3927.8438120059 0.0126186014 76957286400.0
3927.8498104418 0.0114824158 70042869760.0
3927.8558088777 0.0103438644 63148437504.0
3927.8618073136 0.0091892541 56346423296.0
3927.8678057495 0.0079978959 49576116224.0
3927.8738041854 0.0067521218 42822983680.0
3927.8798026213 0.0054598512 35899207680.0
3927.8858010572 0.0041769848 26127316992.0
3927.8917994930 0.0030048707 11894733824.0
3927.8977979289 0.0020513146 4700636160.0
3927.9037963648 0.0013784598 3415419648.0
3927.9097948007 0.0009794425 3706428928.0
3927.9157932366 0.0008028670 3936150528.0
3927.9217916725 0.0008038843 3935075328.0
3927.9277901084 0.0009828129 3702248704.0
3927.9337885443 0.0013848847 3416465664.0
3927.9397869802 0.0020612870 4740392448.0
3927.9457854161 0.0030181799 12039849984.0
3927.9517838520 0.0041927292 26288709632.0
3927.9577822879 0.0054769468 35995348992.0
3927.9637807238 0.0067698287 42917859328.0
3927.9697791597 0.0080159111 49680867328.0
3927.9757775956 0.0092074161 56482357248.0
3927.9817760315 0.0103618794 63308890112.0
3927.9877744674 0.0114998586 70166110208.0
3927.9937729032 0.0126350295 77062086656.0
3927.9997713391 0.0137740936 84004978688.0
3928.0057697750 0.0149197904 91001380864.0
3928.0117682109 0.0160733135 98043576320.0
3928.0177666468 0.0172354959 105127821312.0
3928.0237650827 0.0184070865 112252526592.0
3928.0297635186 0.0195883153 119448895488.0
3928.0357619545 0.0207777733 126751047680.0
3928.0417603904 0.0219706855 134140395520.0
3928.0477588263 0.0231571693 141575159808.0
3928.0537572622 0.0243223981 149038415872.0
3928.0597556980 0.0254518948 156493332480.0
3928.0657541339 0.0265434389 163601678336.0
3928.0717525698 0.0276200722 169363062784.0
3928.0777510057 0.0287313465 173452345344.0
3928.0837494416 0.0299335085 178522423296.0
3928.0897478775 0.0312570519 187552284672.0
3928.0957463134 0.0326859812 199473528832.0
3928.1017447493 0.0341668080 210290835456.0
3928.1077431851 0.0356399491 219277000704.0
3928.1137416210 0.0370684678 227382755328.0
3928.1197400569 0.0384461740 235226480640.0
3928.1257384928 0.0397871854 243069026304.0
3928.1317369287 0.0411104792 250968981504.0
3928.1377353646 0.0424298465 259009904640.0
3928.1437338005 0.0437513528 267219075072.0
3928.1497322363 0.0450755229 275409108992.0
3928.1557306722 0.0464008617 283489468416.0
3928.1617291081 0.0477264600 291558162432.0
3928.1677275440 0.0490528043 299610832896.0
3928.1737259799 0.0503810387 307660914688.0
3928.1797244158 0.0517115438 315825750016.0
3928.1857228517 0.0530426990 324055269376.0
3928.1917212875 0.0543703716 332244549632.0
3928.1977197234 0.0556884980 340435206144.0
3928.2037181593 0.0569911661 348595617792.0
3928.2097165952 0.0582761300 356554637312.0
3928.2157150311 0.0595480868 364065816576.0
3928.2217134669 0.0608185694 371163561984.0
3928.2277119028 0.0621004361 378568015872.0
3928.2337103387 0.0633988857 386791604224.0
3928.2397087746 0.0647044278 395382489088.0
3928.2457072105 0.0659933924 403913113600.0
3928.2517056464 0.0672388758 412254732288.0
3928.2577040822 0.0684299827 420131602432.0
3928.2637025181 0.0695887501 426651254784.0
3928.2697009540 0.0707677638 429531725824.0
3928.2756993899 0.0720210367 434617679872.0
3928.2816978258 0.0733666319 447325634560.0
3928.2876962616 0.0747740964 458473832448.0
3928.2936946975 0.0761891744 467405176832.0
3928.2996931334 0.0775721039 475430387712.0
3928.3056915693 0.0789155912 481737113600.0
3928.3116900051 0.0802330683 489041920000.0
3928.3176884410 0.0815363921 498727190528.0
3928.3236868769 0.0828259020 507259355136.0
3928.3296853128 0.0840968405 514394882048.0
3928.3356837487 0.0853489269 521305817088.0
3928.3416821845 0.0865877072 528841801728.0
3928.3476806204 0.0878197037 536880218112.0
3928.3536790563 0.0890495288 544494190592.0
3928.3596774922 0.0902810958 551484588032.0
3928.3656759280 0.0915184369 558753906688.0
3928.3716743639 0.0927633331 566654992384.0
3928.3776727998 0.0940124474 574641143808.0
3928.3836712357 0.0952576525 582428000256.0
3928.3896696715 0.0964894614 590071660544.0
3928.3956681074 0.0977005419 597508489216.0
3928.4016665433 0.0988870926 604696674304.0
3928.4076649792 0.1000483922 611732750336.0
3928.4136634150 0.1011863416 618782654464.0
3928.4196618509 0.1023061181 625634181120.0
3928.4256602868 0.1034167294 632056119296.0
3928.4316587227 0.1045287577 638302879744.0
3928.4376571585 0.1056484957 645054464000.0
3928.4436555944 0.1067719502 652580093952.0
3928.4496540303 0.1078839808 660121452544.0
3928.4556524661 0.1089644755 667006730240.0
3928.4616509020 0.1099983104 673359855616.0
3928.4676493379 0.1109837401 679305412608.0
3928.4736477738 0.1119350827 684509036544.0
3928.4796462096 0.1128777130 689177624576.0
3928.4856446455 0.1138364210 694515859456.0
3928.4916430814 0.1148225724 701042982912.0
3928.4976415172 0.1158277710 708105994240.0
3928.5036399531 0.1168279394 714960666624.0
3928.5096383890 0.1177944192 721142546432.0
3928.5156368249 0.1187048416 726769467392.0
3928.5216352607 0.1195488689 731947991040.0
3928.5276336966 0.1203283835 736470630400.0
3928.5336321325 0.1210539324 740441522176.0
3928.5396305683 0.1217393955 744182710272.0
3928.5456290042 0.1223965304 748604227584.0
3928.5516274401 0.1230294596 752453222400.0
3928.5576258759 0.1236263612 755616317440.0
3928.5636243118 0.1241447498 759765729280.0
3928.5696227477 0.1244872323 764563226624.0
3928.5756211835 0.1244591611 767950913536.0
3928.5816196194 0.1236910228 768668139520.0
3928.5876180553 0.1215283957 766169776128.0
3928.5936164911 0.1169758560 759622729728.0
3928.5996149270 0.1088824159 745736568832.0
3928.6056133629 0.0965032433 710104186880.0
3928.6116117987 0.0802411882 592345366528.0
3928.6176102346 0.0620016518 339953876992.0
3928.6236086705 0.0447089622 147143311360.0
3928.6296071063 0.0312306281 75676925952.0
3928.6356055422 0.0235188150 53088157696.0
3928.6416039781 0.0224877577 50479702016.0
3928.6476024139 0.0283183152 64903913472.0
3928.6536008498 0.0405248068 113923268608.0
3928.6595992856 0.0576417758 259319054336.0
3928.6655977215 0.0771011887 527193079808.0
3928.6715961574 0.0958469665 710031245312.0
3928.6775945932 0.1114534240 775281967104.0
3928.6835930291 0.1229186322 805187616768.0
3928.6895914650 0.1306007798 826591936512.0
3928.6955899008 0.1355413044 844236914688.0
3928.7015883367 0.1387883040 857963626496.0
3928.7075867725 0.1410780044 868132323328.0
3928.7135852084 0.1428276744 876190171136.0
3928.7195836443 0.1442423375 884204830720.0
3928.7255820801 0.1454128329 892559163392.0
3928.7315805160 0.1463838132 899100704768.0
3928.7375789518 0.1472009706 902552616960.0
3928.7435773877 0.1479342050 904148680704.0
3928.7495758236 0.1486685124 906136256512.0
3928.7555742594 0.1494707847 910526054400.0
3928.7615726953 0.1503587902 917889679360.0
3928.7675711311 0.1512969190 926352408576.0
3928.7735695670 0.1522212645 933414961152.0
3928.7795680029 0.1530736687 938242867200.0
3928.7855664387 0.1538207773 941909278720.0
3928.7915648746 0.1544516411 945853235200.0
3928.7975633104 0.1549676765 949749547008.0
3928.8035617463 0.1553823815 952298569728.0
3928.8095601821 0.1557327319 953635700736.0
3928.8155586180 0.1560849460 954291978240.0
3928.8215570539 0.1565148037 951180263424.0
3928.8275554897 0.1570656975 955494170624.0
3928.8335539256 0.1577171136 965859737600.0
3928.8395523614 0.1583960952 971705483264.0
3928.8455507973 0.1590265592 975645376512.0
3928.8515492331 0.1595758289 977627054080.0
3928.8575476690 0.1600629169 978163597312.0
3928.8635461048 0.1605291656 979732594688.0
3928.8695445407 0.1610010336 984060723200.0
3928.8755429765 0.1614748024 989024550912.0
3928.8815414124 0.1619293875 992092946432.0
3928.8875398483 0.1623490403 993516322816.0
3928.8935382841 0.1627339552 995003138048.0
3928.8995367200 0.1630936410 997509431296.0
3928.9055351558 0.1634339123 1000234549248.0
3928.9115335917 0.1637470923 1002002317312.0
3928.9175320275 0.1640043365 1003558993920.0
3928.9235304634 0.1641473350 1006034419712.0
3928.9295288992 0.1640877693 1008179281920.0
3928.9355273351 0.1637319952 1008940810240.0
3928.9415257709 0.1630389267 1006514208768.0
3928.9475242068 0.1620889492 997462900736.0
3928.9535226426 0.1611110460 981291040768.0
3928.9595210785 0.1604200214 965567315968.0
3928.9655195143 0.1602738437 961307672576.0
3928.9715179502 0.1607356017 972237570048.0
3928.9775163860 0.1616411459 990410768384.0
3928.9835148219 0.1627004460 1004005621760.0
3928.9895132577 0.1636579789 1008705536000.0
3928.9955116936 0.1644002943 1008566927360.0
3929.0015101294 0.1649551658 1008544579584.0
3929.0075085653 0.1654134299 1010092212224.0
3929.0135070011 0.1658452437 1013343387648.0
3929.0195054370 0.1662616146 1018051166208.0
3929.0255038728 0.1666273542 1022219714560.0
3929.0315023087 0.1669005701 1024092864512.0
3929.0375007445 0.1670670878 1024035717120.0
3929.0434991803 0.1671492969 1022867013632.0
3929.0494976162 0.1671873593 1021592993792.0
3929.0554960520 0.1672056563 1021987586048.0
3929.0614944879 0.1671796820 1023773704192.0
3929.0674929237 0.1670076407 1024896729088.0
3929.0734913596 0.1664814165 1024844562432.0
3929.0794897954 0.1652668493 1023900516352.0
3929.0854882313 0.1629461179 1021110714368.0
3929.0914866671 0.1591967405 1012136148992.0
3929.0974851030 0.1541057757 982977347584.0
3929.1034835388 0.1484434791 914121097216.0
3929.1094819746 0.1436060033 822307127296.0
3929.1154804105 0.1410861186 767146524672.0
3929.1214788463 0.1417166038 786367184896.0
3929.1274772822 0.1452047846 865561411584.0
3929.1334757180 0.1503104665 947276349440.0
3929.1394741539 0.1555224774 990748278784.0
3929.1454725897 0.1597343342 1006919745536.0
3929.1514710255 0.1625180103 1013064925184.0
3929.1574694614 0.1639735515 1014560980992.0
3929.1634678972 0.1643967739 1013131247616.0
3929.1694663331 0.1639936309 1009715445760.0
3929.1754647689 0.1627317393 1005783220224.0
3929.1814632048 0.1603552515 1002429677568.0
3929.1874616406 0.1566059127 994955624448.0
3929.1934600764 0.1516340309 971352571904.0
3929.1994585123 0.1463600919 909310623744.0
3929.2054569481 0.1423671414 788118241280.0
3929.2114553840 0.1411403545 722179981312.0
3929.2174538198 0.1431062360 817928601600.0
3929.2234522556 0.1472888342 943430369280.0
3929.2294506915 0.1519274925 983943348224.0
3929.2354491273 0.1555286230 990369284096.0
3929.2414475631 0.1575254348 987618738176.0
3929.2474459990 0.1582162320 971463393280.0
3929.2534444348 0.1582649043 951401054208.0
3929.2594428707 0.1582175972 959009128448.0
3929.2654413065 0.1582932343 973320880128.0
3929.2714397423 0.1584467118 974585856000.0
3929.2774381782 0.1585488614 973197737984.0
3929.2834366140 0.1585214502 972425592832.0
3929.2894350498 0.1583675166 970541367296.0
3929.2954334857 0.1581349482 967421788160.0
3929.3014319215 0.1578713534 965109022720.0
3929.3074303573 0.1575988235 964562714624.0
3929.3134287932 0.1573115180 963966664704.0
3929.3194272290 0.1569887606 962266398720.0
3929.3254256649 0.1566119276 959775965184.0
3929.3314241007 0.1561743709 956801810432.0
3929.3374225365 0.1556813454 953506791424.0
3929.3434209724 0.1551447730 950075588608.0
3929.3494194082 0.1545789367 946597265408.0
3929.3554178440 0.1539987855 942782021632.0
3929.3614162799 0.1534182482 938654367744.0
3929.3674147157 0.1528462044 934982516736.0
3929.3734131515 0.1522817288 932091461632.0
3929.3794115874 0.1517127442 929275772928.0
3929.3854100232 0.1511198012 925946150912.0
3929.3914084590 0.1504824263 922152927232.0
3929.3974068948 0.1497849891 918060466176.0
3929.4034053307 0.1490222947 913664245760.0
3929.4094037665 0.1482060480 908514820096.0
3929.4154022023 0.1473687133 902181224448.0
3929.4214006382 0.1465567475 895283691520.0
3929.4273990740 0.1458096840 889629835264.0
3929.4333975098 0.1451350555 886677962752.0
3929.4393959457 0.1444988735 885496152064.0
3929.4453943815 0.1438439583 883519127552.0
3929.4513928173 0.1431263592 879127101440.0
3929.4573912531 0.1423424919 872267776000.0
3929.4633896890 0.1415243696 864607404032.0
3929.4693881248 0.1407058441 859189477376.0
3929.4753865606 0.1398868417 856659197952.0
3929.4813849965 0.1390208931 854116794368.0
3929.4873834323 0.1380236164 848927719424.0
3929.4933818681 0.1367785357 841015361536.0
3929.4993803039 0.1351375062 832724795392.0
3929.5053787398 0.1329630371 826503659520.0
3929.5113771756 0.1302612617 818983272448.0
3929.5173756114 0.1273471677 791583391744.0
3929.5233740472 0.1248549137 733528653824.0
3929.5293724831 0.1234588572 696502779904.0
3929.5353709189 0.1234483623 723325026304.0
3929.5413693547 0.1245134970 773895356416.0
3929.5473677905 0.1259461972 795237416960.0
3929.5533662264 0.1270749750 794346782720.0
3929.5593646622 0.1275699010 788767047680.0
3929.5653630980 0.1274461553 783753609216.0
3929.5713615338 0.1268821998 779146297344.0
3929.5773599697 0.1260528042 773716901888.0
