# wavelength normalized_flux flux
3836.3856288794 0.2189449149 96677784453120.0
3836.3916273194 0.2324522388 101624127160320.0
3836.3976257594 0.2404836627 104638472781824.0
3836.4036241994 0.2435724882 105378029240320.0
3836.4096226395 0.2424854847 103740388409344.0
3836.4156210795 0.2380510013 100391496712192.0
3836.4216195195 0.2309505228 96556426461184.0
3836.4276179595 0.2215120420 93148520906752.0
3836.4336163996 0.2096871087 89917900193792.0
3836.4396148396 0.1953318398 85166399684608.0
3836.4456132796 0.1786611572 77016934121472.0
3836.4516117196 0.1605453645 66268610691072.0
3836.4576101596 0.1423992260 56016410509312.0
3836.4636085997 0.1257294667 48037548261376.0
3836.4696070397 0.1116581553 42312759508992.0
3836.4756054797 0.1007035632 38326711091200.0
3836.4816039197 0.0928594665 35653827952640.0
3836.4876023597 0.0878158359 34013762813952.0
3836.4936007998 0.0851411904 33225231564800.0
3836.4995992398 0.0843473511 33238468788224.0
3836.5055976798 0.0848715763 34121418014720.0
3836.5115961198 0.0860725763 35723503730688.0
3836.5175945598 0.0873220942 37292173426688.0
3836.5235929998 0.0881923375 37881825460224.0
3836.5295914399 0.0886484435 37314336129024.0
3836.5355898799 0.0891324020 36195153215488.0
3836.5415883199 0.0904943355 35339062214656.0
3836.5475867599 0.0938239207 35490661138432.0
3836.5535851999 0.1002654991 37138825478144.0
3836.5595836399 0.1108350345 40514296479744.0
3836.5655820800 0.1261671527 45931017797632.0
3836.5715805200 0.1461324038 54200499175424.0
3836.5775789600 0.1694359265 66543446654976.0
3836.5835774000 0.1935057368 82663582990336.0
3836.5895758400 0.2149415836 97906245763072.0
3836.5955742800 0.2304400898 106882769354752.0
3836.6015727200 0.2377371833 109091355623424.0
3836.6075711601 0.2361124487 106763500126208.0
3836.6135696001 0.2263734418 101019140751360.0
3836.6195680401 0.2105550831 91557520736256.0
3836.6255664801 0.1915395614 79038076944384.0
3836.6315649201 0.1726073616 66561637351424.0
3836.6375633601 0.1568921543 57250022424576.0
3836.6435618001 0.1468385772 52083084492800.0
3836.6495602401 0.1438129398 50831567093760.0
3836.6555586801 0.1479083033 53325097598976.0
3836.6615571202 0.1578992888 59726775713792.0
3836.6675555602 0.1713859778 69833513238528.0
3836.6735540002 0.1852840015 81428997996544.0
3836.6795524402 0.1967070915 89894722469888.0
3836.6855508802 0.2039356054 91898802864128.0
3836.6915493202 0.2069090721 88789741469696.0
3836.6975477602 0.2068614102 84591176056832.0
3836.7035462002 0.2052626114 82377581789184.0
3836.7095446402 0.2027057532 83067997782016.0
3836.7155430802 0.1984231067 85529693519872.0
3836.7215415203 0.1907329742 86757542461440.0
3836.7275399603 0.1781736085 83251288866816.0
3836.7335384003 0.1606744325 73155985014784.0
3836.7395368403 0.1400801519 57768379678720.0
3836.7455352803 0.1197463054 42882228551680.0
3836.7515337203 0.1035234373 33136041787392.0
3836.7575321603 0.0947634403 28466294554624.0
3836.7635306003 0.0957352160 27918652669952.0
3836.7695290403 0.1073188134 31529583509504.0
3836.7755274803 0.1286750389 40935576567808.0
3836.7815259203 0.1569826977 59376182231040.0
3836.7875243603 0.1877675712 84159582175232.0
3836.7935228003 0.2161176718 102090827366400.0
3836.7995212403 0.2382767769 109782115549184.0
3836.8055196803 0.2526386009 112255798607872.0
3836.8115181203 0.2596181134 112412959178752.0
3836.8175165603 0.2607527785 111149299269632.0
3836.8235150003 0.2577836259 108813457817600.0
3836.8295134403 0.2521760309 105671278198784.0
3836.8355118803 0.2450602244 101965040189440.0
3836.8415103204 0.2373435107 97938416074752.0
3836.8475087604 0.2297851468 93938627117056.0
3836.8535072004 0.2229500947 90467186245632.0
3836.8595056404 0.2170632492 88027913256960.0
3836.8655040804 0.2118607231 86830934392832.0
3836.8715025204 0.2065754731 86513828233216.0
3836.8775009604 0.2001682344 85996595052544.0
3836.8834994004 0.1917971095 83674259259392.0
3836.8894978404 0.1813519731 78283362271232.0
3836.8954962804 0.1697793498 70248342487040.0
3836.9014947204 0.1589939411 61905930551296.0
3836.9074931604 0.1513857610 55747635314688.0
3836.9134916004 0.1491236285 53108713455616.0
3836.9194900404 0.1534953180 54532952293376.0
3836.9254884804 0.1644554399 60424493989888.0
3836.9314869204 0.1805045965 70865416880128.0
3836.9374853603 0.1990049958 84102086656000.0
3836.9434838003 0.2169202231 95858653659136.0
3836.9494822403 0.2317241114 102948377985024.0
3836.9554806803 0.2420623790 105818020118528.0
3836.9614791203 0.2478807168 106239765774336.0
3836.9674775603 0.2500710240 105400149999616.0
3836.9734760003 0.2499323473 103955405209600.0
3836.9794744403 0.2487238824 102426472349696.0
3836.9854728803 0.2474108816 101275018461184.0
3836.9914713203 0.2465666996 100800583958528.0
3836.9974697603 0.2463684737 101050648363008.0
3837.0034682003 0.2466552494 101813994913792.0
3837.0094666403 0.2470373870 102702944092160.0
3837.0154650803 0.2470381650 103295423086592.0
3837.0214635203 0.2462328850 103276112510976.0
3837.0274619603 0.2443484109 102509871890432.0
3837.0334604003 0.2413016204 101036488392704.0
3837.0394588403 0.2371794392 99012376002560.0
3837.0454572803 0.2321818412 96627989676032.0
3837.0514557203 0.2265513418 94034508906496.0
3837.0574541602 0.2204958872 91325424730112.0
3837.0634526002 0.2140889918 88583381712896.0
3837.0694510402 0.2071311980 85937992237056.0
3837.0754494802 0.1990128024 83528104542208.0
3837.0814479202 0.1887164555 81311456821248.0
3837.0874463602 0.1751330050 78544474472448.0
3837.0934448002 0.1576953604 72674529247232.0
3837.0994432402 0.1370025352 60176568680448.0
3837.1054416802 0.1149366269 44365812596736.0
3837.1114401202 0.0940706003 32454771474432.0
3837.1174385601 0.0767320636 25137894129664.0
3837.1234370001 0.0643534947 20853785886720.0
3837.1294354401 0.0574381196 18707652804608.0
3837.1354338801 0.0559590391 18326254256128.0
3837.1414323201 0.0597693501 19640235327488.0
3837.1474307601 0.0687190237 22839990157312.0
3837.1534292001 0.0824366049 28417521090560.0
3837.1594276401 0.0999680156 37236548567040.0
3837.1654260801 0.1195927555 49558113484800.0
3837.1714245200 0.1390678289 62130317426688.0
3837.1774229600 0.1562584482 70778628341760.0
3837.1834214000 0.1698041947 75574781411328.0
3837.1894198400 0.1794296365 77906873155584.0
3837.1954182800 0.1857756939 78692164304896.0
3837.2014167200 0.1899362153 78913304788992.0
3837.2074151600 0.1929873717 79463354204160.0
3837.2134135999 0.1956979354 80531173670912.0
3837.2194120399 0.1984527339 81827138109440.0
3837.2254104799 0.2013180920 83202660106240.0
3837.2314089199 0.2041545262 84662722494464.0
3837.2374073599 0.2067170535 86103574970368.0
3837.2434057999 0.2087315246 87295789105152.0
3837.2494042398 0.2099572887 88016848683008.0
3837.2554026798 0.2102394724 88155344601088.0
3837.2614011198 0.2095429713 87729111040000.0
3837.2673995598 0.2079622181 86830489796608.0
3837.2733979998 0.2057102556 85568507609088.0
3837.2793964398 0.2030938340 84067047440384.0
3837.2853948797 0.2004753513 82503494795264.0
3837.2913933197 0.1982174180 81125196169216.0
3837.2973917597 0.1966117205 80198296928256.0
3837.3033901997 0.1958092559 79902120345600.0
3837.3093886397 0.1957809063 80231809417216.0
3837.3153870796 0.1963316565 80972187959296.0
3837.3213855196 0.1971661069 81781361475584.0
3837.3273839596 0.1979715052 82367070863360.0
3837.3333823996 0.1984706766 82639843229696.0
3837.3393808396 0.1984163264 82698404102144.0
3837.3453792795 0.1975426963 82646881271808.0
3837.3513777195 0.1955308408 82398528143360.0
3837.3573761595 0.1920469097 81601291616256.0
3837.3633745995 0.1868677366 79740111159296.0
3837.3693730394 0.1800394557 76451625828352.0
3837.3753714794 0.1719724948 71926978445312.0
3837.3813699194 0.1633988226 66961509711872.0
3837.3873683594 0.1551952828 62469540151296.0
3837.3933667993 0.1481536931 59005774856192.0
3837.3993652393 0.1427995466 56728179703808.0
3837.4053636793 0.1393227766 55590361497600.0
3837.4113621193 0.1376264416 55427647668224.0
3837.4173605593 0.1374574671 55906331000832.0
3837.4233589992 0.1385608731 56596298203136.0
3837.4293574392 0.1407887901 57301385871360.0
3837.4353558792 0.1441085575 58268101640192.0
3837.4413543191 0.1485034747 59944753692672.0
3837.4473527591 0.1538274518 62575463104512.0
3837.4533511991 0.1597125677 65960350318592.0
3837.4593496391 0.1656002747 69468210331648.0
3837.4653480790 0.1708871893 72356030578688.0
3837.4713465190 0.1751026319 74219912167424.0
3837.4773449590 0.1780208008 75134337548288.0
3837.4833433990 0.1796610154 75405641908224.0
3837.4893418389 0.1802010415 75304810840064.0
3837.4953402789 0.1798695138 74981799100416.0
3837.5013387189 0.1788759074 74488230182912.0
3837.5073371588 0.1773992246 73810799755264.0
3837.5133355988 0.1756181697 72908437192704.0
3837.5193340388 0.1737434329 71795310854144.0
3837.5253324788 0.1720129031 70644821655552.0
3837.5313309187 0.1706333270 69775577317376.0
3837.5373293587 0.1696875693 69454004224000.0
3837.5433277987 0.1690539086 69677397049344.0
3837.5493262386 0.1683834464 70145099694080.0
3837.5553246786 0.1671555809 70429922295808.0
3837.5613231186 0.1648013342 70152074821632.0
3837.5673215585 0.1608667153 68975270559744.0
3837.5733199985 0.1551779184 66553261326336.0
3837.5793184385 0.1479563546 62732099387392.0
3837.5853168784 0.1398255908 57928820195328.0
3837.5913153184 0.1316799722 53089591623680.0
3837.5973137584 0.1244462198 49118416207872.0
3837.6033121983 0.1188246657 46480463233024.0
3837.6093106383 0.1151056597 45252010311680.0
3837.6153090783 0.1131213303 45269139849216.0
3837.6213075182 0.1123455200 46129915887616.0
3837.6273059582 0.1121127861 47116449742848.0
3837.6333043982 0.1118860091 47399628177408.0
3837.6393028381 0.1114693758 46680741249024.0
3837.6453012781 0.1110721424 45460135870464.0
3837.6512997181 0.1111943332 44513162690560.0
3837.6572981580 0.1123917452 44409852788736.0
3837.6632965980 0.1150263357 45442238775296.0
3837.6692950380 0.1190989272 47668256571392.0
3837.6752934779 0.1242189564 50862487502848.0
3837.6812919179 0.1297172171 54409908191232.0
3837.6872903578 0.1348574413 57441492402176.0
3837.6932887978 0.1390592231 59368011726848.0
3837.6992872378 0.1420368664 60239726510080.0
3837.7052856777 0.1438058106 60469914107904.0
3837.7112841177 0.1445837759 60402754912256.0
3837.7172825576 0.1446614279 60186676953088.0
3837.7232809976 0.1443073287 59869864394752.0
3837.7292794376 0.1437267017 59499943559168.0
3837.7352778775 0.1430565369 59139724148736.0
3837.7412763175 0.1423716201 58835251232768.0
3837.7472747574 0.1416870403 58595668393984.0
3837.7532731974 0.1409539701 58397651107840.0
3837.7592716374 0.1400502432 58199449272320.0
3837.7652700773 0.1387712095 57949112238080.0
3837.7712685173 0.1368353873 57566931451904.0
3837.7772669572 0.1339281673 56883176013824.0
3837.7832653972 0.1297993448 55569557749760.0
3837.7892638372 0.1243968310 53219908648960.0
3837.7952622771 0.1179762785 49719569022976.0
3837.8012607171 0.1111139542 45587479134208.0
3837.8072591570 0.1045919058 41707911512064.0
3837.8132575970 0.0991943099 38749203333120.0
3837.8192560369 0.0954954130 36985133596672.0
3837.8252544769 0.0937063423 36455179091968.0
3837.8312529169 0.0936113881 37100166578176.0
3837.8372513568 0.0946084426 38728282144768.0
3837.8432497968 0.0958695615 40786045435904.0
3837.8492482367 0.0966097737 42170723598336.0
3837.8552466767 0.0963794728 41861863440384.0
3837.8612451166 0.0952393886 40094383734784.0
3837.8672435566 0.0937161595 38039816503296.0
3837.8732419965 0.0925617640 36614264848384.0
3837.8792404365 0.0924479409 36193651654656.0
3837.8852388764 0.0937335696 36857924550656.0
3837.8912373164 0.0963709919 38536443068416.0
3837.8972357563 0.0999469646 40975858663424.0
3837.9032341963 0.1038253413 43659135287296.0
3837.9092326363 0.1073493936 45908074954752.0
3837.9152310762 0.1100436363 47214684536832.0
3837.9212295162 0.1117385799 47459719970816.0
3837.9272279561 0.1125612251 46980726259712.0
3837.9332263961 0.1128004862 46500629446656.0
3837.9392248360 0.1127316733 46509177438208.0
3837.9452232760 0.1125051106 46754128986112.0
3837.9512217159 0.1121469330 46763847188480.0
3837.9572201559 0.1116339168 46466944991232.0
3837.9632185958 0.1109647116 46032930996224.0
3837.9692170358 0.1101802331 45594785611776.0
3837.9752154757 0.1093410117 45201074683904.0
3837.9812139157 0.1084959795 44854071525376.0
3837.9872123556 0.1076668724 44537925861376.0
3837.9932107955 0.1068505943 44232089796608.0
3837.9992092355 0.1060301919 43918938865664.0
3838.0052076754 0.1051856836 43587089727488.0
3838.0112061154 0.1043011343 43230573887488.0
3838.0172045553 0.1033680571 42845402562560.0
3838.0232029953 0.1023861367 42428773957632.0
3838.0292014352 0.1013617186 41984450363392.0
3838.0351998752 0.1003042832 41527405445120.0
3838.0411983151 0.0992219362 41075427246080.0
3838.0471967551 0.0981178442 40631455973376.0
3838.0531951950 0.0969890791 40179247087616.0
3838.0591936350 0.0958277281 39704049221632.0
3838.0651920749 0.0946235407 39213667975168.0
3838.0711905148 0.0933686934 38719746736128.0
3838.0771889548 0.0920656670 38195467124736.0
3838.0831873947 0.0907356029 37592544313344.0
3838.0891858347 0.0894194195 36926358814720.0
3838.0951842746 0.0881650665 36302829387776.0
3838.1011827146 0.0870044525 35824531931136.0
3838.1071811545 0.0859344294 35488639483904.0
3838.1131795944 0.0849158180 35195365359616.0
3838.1191780344 0.0838915072 34844690087936.0
3838.1251764743 0.0828109466 34405020073984.0
3838.1311749143 0.0816459414 33897347809280.0
3838.1371733542 0.0803916578 33350165200896.0
3838.1431717942 0.0790573846 32780039749632.0
3838.1491702341 0.0776555747 32193235648512.0
3838.1551686740 0.0761948395 31589937446912.0
3838.1611671140 0.0746778164 30967651631104.0
3838.1671655539 0.0731020410 30323129712640.0
3838.1731639939 0.0714615208 29653009956864.0
3838.1791624338 0.0697469812 28953030950912.0
3838.1851608737 0.0679422682 28218392313856.0
3838.1911593137 0.0660131806 27447703633920.0
3838.1971577536 0.0638853555 26644190330880.0
3838.2031561936 0.0614143288 25804083822592.0
3838.2091546335 0.0583666677 24900047732736.0
3838.2151530734 0.0544482188 23841227145216.0
3838.2211515134 0.0494093173 22334184357888.0
3838.2271499533 0.0432059015 19716229824512.0
3838.2331483932 0.0361243469 15571873693696.0
3838.2391468332 0.0287614419 10947621027840.0
3838.2451452731 0.0218364164 7217481777152.0
3838.2511437130 0.0159382215 4724284194816.0
3838.2571421530 0.0113575081 3197715873792.0
3838.2631405929 0.0080775598 2289023320064.0
3838.2691390329 0.0058840055 1746248925184.0
3838.2751374728 0.0045003588 1419645812736.0
3838.2811359127 0.0036824212 1227171561472.0
3838.2871343527 0.0032576069 1125751062528.0
3838.2931327926 0.0031283875 1094542557184.0
3838.2991312325 0.0032641509 1127375699968.0
3838.3051296725 0.0036969218 1230739996672.0
3838.3111281124 0.0045257194 1425890476032.0
3838.3171265523 0.0059244667 1756565340160.0
3838.3231249923 0.0081377029 2305968570368.0
3838.3291234322 0.0114397653 3225760825344.0
3838.3351218721 0.0160389883 4770272116736.0
3838.3411203120 0.0219425103 7288367611904.0
3838.3471187520 0.0288500481 11039215190016.0
3838.3531171919 0.0361685765 15645437591552.0
3838.3591156318 0.0431839320 19715619553280.0
3838.3651140718 0.0493105678 22263195762688.0
3838.3711125117 0.0542694075 23738917584896.0
3838.3771109516 0.0580951285 24793149603840.0
3838.3831093916 0.0610030170 25706855661568.0
3838.3891078315 0.0632308357 26551263428608.0
3838.3951062714 0.0649530911 27305913090048.0
3838.4011047114 0.0662882858 27883105943552.0
3838.4071031513 0.0673563301 28173628604416.0
3838.4131015912 0.0683241603 28197504679936.0
3838.4191000311 0.0693972193 28215821205504.0
3838.4250984711 0.0707565977 28580260085760.0
3838.4310969110 0.0724830679 29456563437568.0
3838.4370953509 0.0745219268 30700323471360.0
3838.4430937908 0.0767147558 31973787566080.0
3838.4490922308 0.0788770790 33018779533312.0
3838.4550906707 0.0808728187 33806947975168.0
3838.4610891106 0.0826472383 34437274271744.0
3838.4670875505 0.0842144631 34996660207616.0
3838.4730859905 0.0856225052 35525381586944.0
3838.4790844304 0.0869214199 36036742742016.0
3838.4850828703 0.0881460799 36534493380608.0
3838.4910813102 0.0893107078 37019002601472.0
3838.4970797502 0.0904075615 37490094243840.0
3838.5030781901 0.0914070591 37950742069248.0
3838.5090766300 0.0922655883 38401222901760.0
3838.5150750699 0.0929509989 38805042102272.0
3838.5210735099 0.0934844491 39030955704320.0
3838.5270719498 0.0939727775 38908893069312.0
3838.5330703897 0.0945922303 38590759305216.0
3838.5390688296 0.0955106621 38682719420416.0
3838.5450672696 0.0967914767 39545932349440.0
3838.5510657095 0.0983524799 40779410046976.0
3838.5570641494 0.1000145673 41776949755904.0
3838.5630625893 0.1016011326 42411153686528.0
3838.5690610292 0.1030142851 42861806485504.0
3838.5750594692 0.1042469628 43259673968640.0
3838.5810579091 0.1053463248 43648842465280.0
3838.5870563490 0.1063687002 44043601969152.0
3838.5930547889 0.1073526543 44449392492544.0
3838.5990532288 0.1083130551 44863814893568.0
3838.6050516688 0.1092475462 45276496658432.0
3838.6110501087 0.1101475138 45670853509120.0
3838.6170485486 0.1110090542 46028241764352.0
3838.6230469885 0.1118405679 46339031302144.0
3838.6290454284 0.1126636224 46620578152448.0
3838.6350438684 0.1135053374 46917501321216.0
3838.6410423083 0.1143837660 47276210782208.0
3838.6470407482 0.1152901016 47687206436864.0
3838.6530391881 0.1161717426 48136298954752.0
3838.6590376280 0.1169203869 48622271987712.0
3838.6650360679 0.1173717617 49070366261248.0
3838.6710345079 0.1173264665 49352072495104.0
3838.6770329478 0.1165991424 49311899451392.0
3838.6830313877 0.1150914947 48761057312768.0
3838.6890298276 0.1128660008 47562639802368.0
3838.6950282675 0.1101827395 45812792950784.0
3838.7010267074 0.1074660546 43896432230400.0
3838.7070251473 0.1051950803 42305381728256.0
3838.7130235873 0.1037498786 41419938988032.0
3838.7190220272 0.1032731299 41420807208960.0
3838.7250204671 0.1036127463 42254920056832.0
3838.7310189070 0.1043878673 43545519980544.0
3838.7370173469 0.1051685919 44572142993408.0
3838.7430157868 0.1056941191 44692049756160.0
3838.7490142267 0.1060163582 43990418194432.0
3838.7550126667 0.1064865303 43182440054784.0
3838.7610111066 0.1075906499 42954911645696.0
3838.7670095465 0.1097231778 43663585443840.0
3838.7730079864 0.1130100117 45371283734528.0
3838.7790064263 0.1172518499 47887941632000.0
3838.7850048662 0.1219962989 50768392486912.0
3838.7910033061 0.1266955054 53427602194432.0
3838.7970017460 0.1308784934 55431896498176.0
3838.8030001859 0.1342691939 56705886978048.0
3838.8089986258 0.1368130142 57439403638784.0
3838.8149970658 0.1386216202 57871261761536.0
3838.8209955057 0.1398801160 58173020962816.0
3838.8269939456 0.1407655143 58437954174976.0
3838.8329923855 0.1414057017 58695312474112.0
3838.8389908254 0.1418816913 58915538599936.0
3838.8449892653 0.1422557325 59032685510656.0
3838.8509877052 0.1425985643 59023307046912.0
3838.8569861451 0.1429934368 58988888588288.0
3838.8629845850 0.1435127328 59110837977088.0
3838.8689830249 0.1441855790 59483682242560.0
3838.8749814648 0.1449839709 60015511601152.0
3838.8809799047 0.1458408121 60518890995712.0
3838.8869783446 0.1466873001 60885133426688.0
3838.8929767846 0.1474827530 61145691979776.0
3838.8989752245 0.1482192351 61390551252992.0
3838.9049736644 0.1489053607 61671141801984.0
3838.9109721043 0.1495478880 61975501471744.0
3838.9169705442 0.1501454944 62263864066048.0
3838.9229689841 0.1506910809 62501593022464.0
3838.9289674240 0.1511596041 62655658196992.0
3838.9349658639 0.1514541940 62741398159360.0
3838.9409643038 0.1513125126 62939599994880.0
3838.9469627437 0.1502390327 63443163938816.0
3838.9529611836 0.1475788322 63953111613440.0
3838.9589596235 0.1427993440 63279120515072.0
3838.9649580634 0.1358759142 59593627533312.0
3838.9709565033 0.1275199389 52897417003008.0
3838.9769549432 0.1190440932 46498586820608.0
3838.9829533831 0.1119337948 42716004089856.0
3838.9889518230 0.1074187712 40952433475584.0
3838.9949502629 0.1062685632 40176797614080.0
3839.0009487028 0.1087713322 40701014310912.0
3839.0069471427 0.1147188518 43424707248128.0
3839.0129455826 0.1233454311 48731583938560.0
3839.0189440225 0.1333580212 55796129857536.0
3839.0249424624 0.1431963558 62381803700224.0
3839.0309409023 0.1514669669 66592444514304.0
3839.0369393422 0.1573217484 68451838197760.0
3839.0429377821 0.1605825558 68872141012992.0
3839.0489362220 0.1616022148 68463192178688.0
3839.0549346619 0.1610051447 67491304833024.0
3839.0609331018 0.1594510436 66191037038592.0
3839.0669315417 0.1574697298 64887027924992.0
3839.0729299816 0.1553469941 63901081272320.0
3839.0789284215 0.1530510198 63388633792512.0
3839.0849268614 0.1502349915 63197671325696.0
3839.0909253013 0.1463655583 62772205322240.0
3839.0969237412 0.1409751678 61215162236928.0
3839.1029221811 0.1339456624 57794711519232.0
3839.1089206210 0.1256754217 52758082224128.0
3839.1149190609 0.1170265001 47346473762816.0
3839.1209175008 0.1090735606 42766507704320.0
3839.1269159407 0.1027835269 39568560619520.0
3839.1329143806 0.0987594583 37842998788096.0
3839.1389128204 0.0971044712 37540845322240.0
3839.1449112603 0.0973979481 38593997307904.0
3839.1509097002 0.0987834498 40800767442944.0
3839.1569081401 0.1001959525 43400539668480.0
3839.1629065800 0.1007138788 44739080486912.0
3839.1689050199 0.0999061870 43597642596352.0
3839.1749034598 0.0979766240 40933823348736.0
3839.1809018997 0.0955935109 38441463054336.0
3839.1869003396 0.0934810868 36947850428416.0
3839.1928987795 0.0919780600 36603623899136.0
3839.1988972194 0.0907671714 37301665136640.0
3839.2048956593 0.0889086694 38733030096896.0
3839.2108940992 0.0852179931 39976515403776.0
3839.2168925390 0.0788713271 38390997188608.0
3839.2228909789 0.0699270952 31595310350336.0
3839.2288894188 0.0594167670 23421213736960.0
3839.2348878587 0.0489272944 17177746866176.0
3839.2408862986 0.0399733965 13051362279424.0
3839.2468847385 0.0335749575 10630611337216.0
3839.2528831784 0.0302259137 9502990532608.0
3839.2588816183 0.0301338584 9426453921792.0
3839.2648800582 0.0334827903 10384610164736.0
3839.2708784980 0.0405290130 12592281026560.0
3839.2768769379 0.0514588544 16469792391168.0
3839.2828753778 0.0660642771 22587283341312.0
3839.2888738177 0.0834335837 31776328122368.0
3839.2948722576 0.1019323078 44043916541952.0
3839.3008706975 0.1196166353 54778998554624.0
3839.3068691374 0.1348924345 60832645906432.0
3839.3128675773 0.1469974411 64239226060800.0
3839.3188660171 0.1560111382 66652137848832.0
3839.3248644570 0.1624708861 68638673469440.0
3839.3308628969 0.1669231181 70381729742848.0
3839.3368613368 0.1696866700 71848628846592.0
3839.3428597767 0.1708950466 72752048373760.0
3839.3488582166 0.1707155467 72601296699392.0
3839.3548566564 0.1695748583 71102772543488.0
3839.3608550963 0.1682316773 68768004833280.0
3839.3668535362 0.1676196557 66877153869824.0
3839.3728519761 0.1685210135 66630935642112.0
3839.3788504160 0.1712487274 68448797327360.0
3839.3848488559 0.1755243103 71804227944448.0
3839.3908472957 0.1806213115 75500928106496.0
3839.3968457356 0.1856832249 78443232362496.0
3839.4028441755 0.1900344236 80298792452096.0
3839.4088426154 0.1933390599 81331472039936.0
3839.4148410553 0.1955793114 81877092270080.0
3839.4208394951 0.1969231992 82130520506368.0
3839.4268379350 0.1975735839 82205279780864.0
3839.4328363749 0.1976510781 82205128785920.0
3839.4388348148 0.1971197925 82191799287808.0
3839.4448332547 0.1957507815 82097058349056.0
3839.4508316945 0.1931314801 81700478517248.0
3839.4568301344 0.1887496667 80703869943808.0
3839.4628285743 0.1821810233 78730105978880.0
3839.4688270142 0.1733635890 75120479567872.0
3839.4748254541 0.1628549634 69177482149888.0
3839.4808238939 0.1519087654 61597171056640.0
3839.4868223338 0.1422635950 54747381891072.0
3839.4928207737 0.1356987944 50427651424256.0
3839.4988192136 0.1335413142 49037902348288.0
3839.5048176535 0.1362999911 50540717277184.0
3839.5108160933 0.1435116273 55008691224576.0
3839.5168145332 0.1538288198 62199246618624.0
3839.5228129731 0.1653652350 70507592417280.0
3839.5288114130 0.1762379491 77129928671232.0
3839.5348098528 0.1851014017 80611796582400.0
3839.5408082927 0.1914082085 81842766086144.0
3839.5468067326 0.1952802021 82266399178752.0
3839.5528051725 0.1971317272 82665503981568.0
3839.5588036123 0.1973328094 83096837816320.0
3839.5648020522 0.1961216567 83078592593920.0
3839.5708004921 0.1937617670 81917961568256.0
3839.5767989320 0.1907589080 79396052402176.0
3839.5827973718 0.1879214102 76329353478144.0
3839.5887958117 0.1861683296 74138551058432.0
3839.5947942516 0.1861741490 73867271864320.0
3839.6007926914 0.1880603815 75675176271872.0
3839.6067911313 0.1913268724 78848301465600.0
3839.6127895712 0.1950783728 82150451838976.0
3839.6187880111 0.1984330042 84434795626496.0
3839.6247864509 0.2008922300 85051526086656.0
3839.6307848908 0.2024681009 84221548822528.0
3839.6367833307 0.2035101601 83389122084864.0
3839.6427817705 0.2043741987 83933165256704.0
3839.6487802104 0.2051785396 85400274075648.0
3839.6547786503 0.2058002695 86296923996160.0
3839.6607770902 0.2060532100 86171598192640.0
3839.6667755300 0.2058631395 85618252054528.0
3839.6727739699 0.2053157070 85128197963776.0
3839.6787724098 0.2045951429 84746231087104.0
3839.6847708496 0.2038965230 84297734160384.0
3839.6907692895 0.2033519944 83791708160000.0
3839.6967677294 0.2029570293 83604004667392.0
3839.7027661692 0.2024861949 83999066161152.0
3839.7087646091 0.2014201429 84591192834048.0
3839.7147630490 0.1989153569 84662512779264.0
3839.7207614888 0.1938521642 83849983819776.0
3839.7267599287 0.1850319898 82067513671680.0
3839.7327583686 0.1715983300 78549532803072.0
3839.7387568084 0.1536021295 70642481233920.0
3839.7447552483 0.1323768483 56311949557760.0
3839.7507536882 0.1103452411 41119945588736.0
3839.7567521280 0.0902456738 30609311268864.0
3839.7627505679 0.0742416937 24255280447488.0
3839.7687490078 0.0634532031 20666208223232.0
3839.7747474476 0.0580492000 19152293068800.0
3839.7807458875 0.0576150648 19447611916288.0
3839.7867443273 0.0614368186 21537014939648.0
3839.7927427672 0.0685773553 25532343255040.0
3839.7987412071 0.0778616825 31335573880832.0
3839.8047396469 0.0879435547 37792226738176.0
3839.8107380868 0.0975065522 42900670906368.0
3839.8167365267 0.1055088756 46369754578944.0
3839.8227349665 0.1113546814 48944696524800.0
3839.8287334064 0.1149592132 50347259199488.0
3839.8347318462 0.1167394799 50013061251072.0
3839.8407302861 0.1175368122 48549089771520.0
3839.8467287260 0.1184371249 47268522622976.0
3839.8527271658 0.1204830983 47097919307776.0
3839.8587256057 0.1243411927 48455930085376.0
3839.8647240456 0.1300252467 51498612424704.0
3839.8707224854 0.1367828336 56135679737856.0
3839.8767209253 0.1432438963 61692398534656.0
3839.8827193651 0.1478764907 66410785013760.0
3839.8887178050 0.1496388889 67795517702144.0
3839.8947162448 0.1485278571 64851078545408.0
3839.9007146847 0.1456872676 59720152907776.0
3839.9067131246 0.1429624830 55495561838592.0
3839.9127115644 0.1421206597 53853961584640.0
3839.9187100043 0.1441420302 55210063953920.0
3839.9247084441 0.1489088671 59270271860736.0
3839.9307068840 0.1553816750 64813191397376.0
3839.9367053238 0.1621177400 69714751520768.0
3839.9427037637 0.1678520832 72509953146880.0
3839.9487022036 0.1718704998 73478812205056.0
3839.9547006434 0.1740558160 73558487203840.0
3839.9606990833 0.1746878919 73291712692224.0
3839.9666975231 0.1741845968 72800685522944.0
3839.9726959630 0.1729286453 72075196760064.0
3839.9786944028 0.1712093111 71155578830848.0
3839.9846928427 0.1692294484 70161914658816.0
3839.9906912825 0.1671256402 69217441284096.0
3839.9966897224 0.1649844007 68354219966464.0
3840.0026881623 0.1628597314 67498166714368.0
3840.0086866021 0.1607923381 66572873891840.0
3840.0146850420 0.1588178924 65625506447360.0
3840.0206834818 0.1569537626 64804349804544.0
3840.0266819217 0.1551717865 64191352274944.0
