# wavelength normalized_flux flux
3950.0200277652 0.2748867687 13558130671616.0
3950.0260262002 0.2866572332 13908741980160.0
3950.0320246351 0.2982643014 14342598688768.0
3950.0380230701 0.3102650599 14962269356032.0
3950.0440215050 0.3225060993 15741546921984.0
3950.0500199400 0.3341998576 16550989922304.0
3950.0560183749 0.3442171871 17225923690496.0
3950.0620168099 0.3514749627 17668394450944.0
3950.0680152448 0.3552776090 17871258255360.0
3950.0740136798 0.3555429668 17836982403072.0
3950.0800121147 0.3529007730 17546229055488.0
3950.0860105497 0.3486329296 17037874167808.0
3950.0920089846 0.3443908517 16484557389824.0
3950.0980074196 0.3416884817 16130415525888.0
3950.1040058545 0.3413426377 16148177354752.0
3950.1100042895 0.3431782762 16540883746816.0
3950.1160027244 0.3462564100 17097797140480.0
3950.1220011594 0.3495710891 17448791179264.0
3950.1279995943 0.3527868518 17362180898816.0
3950.1339980293 0.3564776857 17063626145792.0
3950.1399964642 0.3616592370 17036098928640.0
3950.1459948992 0.3689570302 17533359882240.0
3950.1519933341 0.3780438581 18392591368192.0
3950.1579917690 0.3877388926 19226221871104.0
3950.1639902040 0.3966213763 19777546354688.0
3950.1699886389 0.4036617814 20053506392064.0
3950.1759870739 0.4084633119 20172490407936.0
3950.1819855088 0.4110660780 20227043622912.0
3950.1879839438 0.4115668269 20263773143040.0
3950.1939823787 0.4098803113 20289553432576.0
3950.1999808137 0.4058354590 20255457935360.0
3950.2059792486 0.3995334760 19986473025536.0
3950.2119776835 0.3916210329 19242298638336.0
3950.2179761185 0.3831060478 18272195969024.0
3950.2239745534 0.3747477735 17854590091264.0
3950.2299729884 0.3665908175 18081308999680.0
3950.2359714233 0.3582301144 18073809584128.0
3950.2419698583 0.3496962607 17325062356992.0
3950.2479682932 0.3421385084 16254950703104.0
3950.2539667281 0.3375773128 15484691939328.0
3950.2599651631 0.3378190517 15388476702720.0
3950.2659635980 0.3433260013 16008534294528.0
3950.2719620330 0.3528119015 17077105590272.0
3950.2779604679 0.3637479427 18162095489024.0
3950.2839589028 0.3733639885 18921916727296.0
3950.2899573378 0.3794945621 19239989673984.0
3950.2959557727 0.3807879009 19182305411072.0
3950.3019542077 0.3762155242 18916514463744.0
3950.3079526426 0.3643134177 18591273451520.0
3950.3139510775 0.3429507004 18194613927936.0
3950.3199495125 0.3103098443 17467527135232.0
3950.3259479474 0.2668826360 15513157632000.0
3950.3319463824 0.2170859774 10672360390656.0
3950.3379448173 0.1689009053 5599754452992.0
3950.3439432522 0.1314302068 3419536359424.0
3950.3499416872 0.1120294605 2733362118656.0
3950.3559401221 0.1145958934 2774456074240.0
3950.3619385571 0.1389824258 3586702442496.0
3950.3679369920 0.1807820127 6159945695232.0
3950.3739354269 0.2317745561 12059176599552.0
3950.3799338619 0.2820193695 16974288519168.0
3950.3859322968 0.3232014017 18250591109120.0
3950.3919307317 0.3510755724 18509748764672.0
3950.3979291667 0.3653661841 18835688128512.0
3950.4039276016 0.3678381478 19033978044416.0
3950.4099260365 0.3605992635 18758336774144.0
3950.4159244715 0.3457540031 17919058640896.0
3950.4219229064 0.3258426030 16225953382400.0
3950.4279213413 0.3039322900 14241878769664.0
3950.4339197763 0.2829897565 13016639733760.0
3950.4399182112 0.2651519136 12467973390336.0
3950.4459166461 0.2516611298 12000998457344.0
3950.4519150811 0.2434849061 11344533258240.0
3950.4579135160 0.2418800201 10721534410752.0
3950.4639119509 0.2482014237 10636815761408.0
3950.4699103859 0.2630032527 11436749225984.0
3950.4759088208 0.2851647112 13142499262464.0
3950.4819072557 0.3117973354 15337848307712.0
3950.4879056907 0.3390992400 17324594692096.0
3950.4939041256 0.3636455758 18699037704192.0
3950.4999025605 0.3833697707 19522880798720.0
3950.5059009955 0.3978067318 20000534429696.0
3950.5118994304 0.4076874634 20265205497856.0
3950.5178978653 0.4142641785 20392114651136.0
3950.5238963003 0.4186990671 20477521166336.0
3950.5298947352 0.4216794697 20627297665024.0
3950.5358931701 0.4233254558 20854027059200.0
3950.5418916050 0.4234129946 21031928463360.0
3950.5478900400 0.4218301261 20983301799936.0
3950.5538884749 0.4190191254 20625886281728.0
3950.5598869098 0.4160914841 20088973426688.0
3950.5658853448 0.4144680912 19685873549312.0
3950.5718837797 0.4152252538 19692689293312.0
3950.5778822146 0.4185636079 20122878083072.0
3950.5838806495 0.4237454701 20723665993728.0
3950.5898790845 0.4295120860 21214858838016.0
3950.5958775194 0.4346774023 21505723334656.0
3950.6018759543 0.4385453880 21645622247424.0
3950.6078743892 0.4409957769 21686298607616.0
3950.6138728242 0.4423120888 21663255101440.0
3950.6198712591 0.4429197720 21624803819520.0
3950.6258696940 0.4431703656 21621286895616.0
3950.6318681290 0.4432396952 21662464475136.0
3950.6378665639 0.4431482968 21701484085248.0
3950.6438649988 0.4428573529 21689006030848.0
3950.6498634337 0.4423569566 21626338934784.0
3950.6558618687 0.4416780995 21560440127488.0
3950.6618603036 0.4408227756 21526160080896.0
3950.6678587385 0.4396666588 21514759962624.0
3950.6738571734 0.4378998937 21499836628992.0
3950.6798556083 0.4350385729 21451470012416.0
3950.6858540433 0.4305004334 21323090755584.0
3950.6918524782 0.4237217643 21059065610240.0
3950.6978509131 0.4143047550 20624571367424.0
3950.7038493480 0.4022108752 20024733466624.0
3950.7098477830 0.3880112481 19257253429248.0
3950.7158462179 0.3731189523 18258287656960.0
3950.7218446528 0.3597960320 17064358051840.0
3950.7278430877 0.3507104803 16031446728704.0
3950.7338415227 0.3480514186 15637712732160.0
3950.7398399576 0.3525849128 16106247946240.0
3950.7458383925 0.3632168194 17265115267072.0
3950.7518368274 0.3773905042 18632056766464.0
3950.7578352623 0.3921238181 19729204903936.0
3950.7638336973 0.4050870606 20377218580480.0
3950.7698321322 0.4151493979 20668095660032.0
3950.7758305671 0.4222310271 20810861379584.0
3950.7818290020 0.4267653796 20989849108480.0
3950.7878274369 0.4292607502 21220881858560.0
3950.7938258719 0.4302390603 21323738775552.0
3950.7998243068 0.4304130596 21098007625728.0
3950.8058227417 0.4307231876 20703514460160.0
3950.8118211766 0.4320351007 20661833564160.0
3950.8178196115 0.4347105589 21054275715072.0
3950.8238180464 0.4384430101 21481023078400.0
3950.8298164814 0.4424986043 21766158155776.0
3950.8358149163 0.4461356361 21952620134400.0
3950.8418133512 0.4488894552 22072243781632.0
3950.8478117861 0.4506144785 22134439018496.0
3950.8538102210 0.4513843159 22149735645184.0
3950.8598086559 0.4513858277 22126920728576.0
3950.8658070909 0.4508591790 22067871219712.0
3950.8718055258 0.4500584632 21981120430080.0
3950.8778039607 0.4491925500 21898299703296.0
3950.8838023956 0.4483433146 21861045895168.0
3950.8898008305 0.4474099271 21879765073920.0
3950.8957992654 0.4461464799 21910725328896.0
3950.9017977003 0.4443160503 21878267707392.0
3950.9077961353 0.4418954040 21720954044416.0
3950.9137945702 0.4391971808 21444199186432.0
3950.9197930051 0.4367989376 21152309182464.0
3950.9257914400 0.4352873819 20993112276992.0
3950.9317898749 0.4349607938 21036160516096.0
3950.9377883098 0.4356708527 21218713403392.0
3950.9437867447 0.4368888185 21417087205376.0
3950.9497851797 0.4379337260 21546236116992.0
3950.9557836146 0.4382269918 21589410185216.0
3950.9617820495 0.4374744526 21557892087808.0
3950.9677804844 0.4357424809 21441405779968.0
3950.9737789193 0.4334100309 21188506025984.0
3950.9797773542 0.4309790911 20876821004288.0
3950.9857757891 0.4287972315 20785762664448.0
3950.9917742240 0.4268497111 20891058569216.0
3950.9977726589 0.4247606322 20909127630848.0
3951.0037710938 0.4219661546 20791875862528.0
3951.0097695288 0.4178695798 20605957046272.0
3951.0157679637 0.4118300225 20372074266624.0
3951.0217663986 0.4030202880 20072716304384.0
3951.0277648335 0.3903420877 19662584676352.0
3951.0337632684 0.3726138858 19059617824768.0
3951.0397617033 0.3491357004 18101858992128.0
3951.0457601382 0.3204877630 16528484335616.0
3951.0517585731 0.2891300022 14224680026112.0
3951.0577570080 0.2592861708 11675738570752.0
3951.0637554429 0.2359098121 9727350145024.0
3951.0697538778 0.2230733732 8821270380544.0
3951.0757523127 0.2224772535 8990725505024.0
3951.0817507477 0.2327141152 10188582027264.0
3951.0877491826 0.2495741496 12157054877696.0
3951.0937476175 0.2672477745 14121223323648.0
3951.0997460524 0.2799035439 15272196964352.0
3951.1057444873 0.2829967890 15487768461312.0
3951.1117429222 0.2739899362 15051052285952.0
3951.1177413571 0.2526788102 14104814157824.0
3951.1237397920 0.2213811535 12278228320256.0
3951.1297382269 0.1847283081 8812129943552.0
3951.1357366618 0.1485395735 5507778609152.0
3951.1417350967 0.1179484011 4088179195904.0
3951.1477335316 0.0959024099 3618791227392.0
3951.1537319665 0.0830633317 3314979176448.0
3951.1597304014 0.0789467994 3100285075456.0
3951.1657288363 0.0831787412 3128220975104.0
3951.1717272712 0.0958878860 3482771783680.0
3951.1777257061 0.1171008662 4322613002240.0
3951.1837241410 0.1457623183 6017700593664.0
3951.1897225759 0.1792621500 8735053840384.0
3951.1957210108 0.2139961344 11368452325376.0
3951.2017194457 0.2466677316 12981943402496.0
3951.2077178806 0.2753976265 14002833850368.0
3951.2137163155 0.2998949404 14922611163136.0
3951.2197147504 0.3207800564 15884208832512.0
3951.2257131853 0.3387598739 16833922990080.0
3951.2317116202 0.3542302178 17651881476096.0
3951.2377100551 0.3673471960 18274890809344.0
3951.2437084900 0.3782594075 18733305167872.0
3951.2497069249 0.3872234641 19090011848704.0
3951.2557053598 0.3945401802 19401187262464.0
3951.2617037947 0.4004104030 19695614820352.0
3951.2677022296 0.4048425451 19962703904768.0
3951.2737006645 0.4076980432 20167864090624.0
3951.2796990994 0.4088928537 20273539579904.0
3951.2856975343 0.4086872633 20230008995840.0
3951.2916959692 0.4078904092 19966252285952.0
3951.2976944041 0.4077588644 19544817008640.0
3951.3036928390 0.4095123136 19352577376256.0
3951.3096912739 0.4137065953 19740273672192.0
3951.3156897088 0.4199134048 20503785897984.0
3951.3216881437 0.4269744088 21147202617344.0
3951.3276865786 0.4336403954 21492463042560.0
3951.3336850135 0.4391242339 21661212475392.0
3951.3396834484 0.4432496233 21775102509056.0
3951.3456818833 0.4462478443 21875612712960.0
3951.3516803182 0.4484626449 21963701485568.0
3951.3576787531 0.4501584637 22037747728384.0
3951.3636771880 0.4514612586 22101419360256.0
3951.3696756229 0.4523722359 22158405271552.0
3951.3756740578 0.4528068213 22206792859648.0
3951.3816724927 0.4526515720 22232545886208.0
3951.3876709276 0.4518405889 22206526521344.0
3951.3936693625 0.4504278391 22101870247936.0
3951.3996677973 0.4486120925 21936493035520.0
3951.4056662322 0.4466941101 21776872505344.0
3951.4116646671 0.4449999182 21681340940288.0
3951.4176631020 0.4438289830 21631325962240.0
3951.4236615369 0.4434412926 21571282403328.0
3951.4296599718 0.4440288747 21522789957632.0
3951.4356584067 0.4456181906 21588208517120.0
3951.4416568416 0.4479403314 21815688691712.0
3951.4476552765 0.4503934121 22118435651584.0
3951.4536537114 0.4522059314 22359480205312.0
3951.4596521463 0.4527887035 22466833416192.0
3951.4656505812 0.4521092069 22386422317056.0
3951.4716490160 0.4508279724 22007460659200.0
3951.4776474509 0.4500124682 21518134280192.0
3951.4836458858 0.4505351632 21537155448832.0
3951.4896443207 0.4525687776 22045070983168.0
3951.4956427556 0.4555621997 22437664129024.0
3951.5016411905 0.4586698590 22598566019072.0
3951.5076396254 0.4612370450 22665976872960.0
3951.5136380603 0.4629927277 22704474292224.0
3951.5196364952 0.4639379660 22749384802304.0
3951.5256349300 0.4641442742 22773535604736.0
3951.5316333649 0.4636386244 22757599346688.0
3951.5376317998 0.4624028093 22711050960896.0
3951.5436302347 0.4604203033 22623140446208.0
3951.5496286696 0.4576870561 22465466073088.0
3951.5556271045 0.4541388410 22244283645952.0
3951.5616255394 0.4495491495 22045482024960.0
3951.5676239742 0.4435821790 21952439779328.0
3951.5736224091 0.4361650828 21827527114752.0
3951.5796208440 0.4280213274 21223283097600.0
3951.5856192789 0.4208144382 20011154407424.0
3951.5916177138 0.4164543485 19103540576256.0
3951.5976161487 0.4158934210 19430543196160.0
3951.6036145836 0.4184368135 20629419982848.0
3951.6096130184 0.4222612765 21378218590208.0
3951.6156114533 0.4256639964 21123792109568.0
3951.6216098882 0.4278657742 20736603324416.0
3951.6276083231 0.4287712888 20887432593408.0
3951.6336067580 0.4281864310 21191265878016.0
3951.6396051929 0.4253646059 21272293539840.0
3951.6456036277 0.4192352211 21134277869568.0
3951.6516020626 0.4090618564 20730641121280.0
3951.6576004975 0.3951080922 19920832167936.0
3951.6635989324 0.3789688560 18649303744512.0
3951.6695973673 0.3632983297 17163306926080.0
3951.6755958022 0.3508308846 16004466868224.0
3951.6815942370 0.3429872629 15638637576192.0
3951.6875926719 0.3387897603 16140531138560.0
3951.6935911068 0.3348757715 17093267292160.0
3951.6995895417 0.3268961114 17669579341824.0
3951.7055879766 0.3117460651 17088354713600.0
3951.7115864114 0.2894591160 15160847630336.0
3951.7175848463 0.2636856339 12490061643776.0
3951.7235832812 0.2404799422 10150613090304.0
3951.7295817161 0.2260594018 8841836101632.0
3951.7355801510 0.2246182680 8682593583104.0
3951.7415785858 0.2370390345 9677132791808.0
3951.7475770207 0.2608434443 11805150674944.0
3951.7535754556 0.2913035472 14536729952256.0
3951.7595738905 0.3232498277 16801069006848.0
3951.7655723253 0.3527515405 18123373674496.0
3951.7715707602 0.3778401094 18949657853952.0
3951.7775691951 0.3980413837 19775858147328.0
3951.7835676300 0.4132963993 20673753776128.0
3951.7895660649 0.4232141911 21446690603008.0
3951.7955644997 0.4272753597 21936247668736.0
3951.8015629346 0.4258584074 22007366287360.0
3951.8075613695 0.4212011792 21074137841664.0
3951.8135598044 0.4171632578 19000062902272.0
3951.8195582392 0.4174502792 18185944301568.0
3951.8255566741 0.4234535973 19904960921600.0
3951.8315551090 0.4335142786 21889682505728.0
3951.8375535439 0.4442222222 22605121716224.0
3951.8435519787 0.4525071649 22724502093824.0
3951.8495504136 0.4568564120 22725089296384.0
3951.8555488485 0.4572427820 22713714343936.0
3951.8615472834 0.4545580527 22657074462720.0
3951.8675457182 0.4502744683 22281656991744.0
3951.8735441531 0.4462307533 21354594172928.0
3951.8795425880 0.4441064760 20719056453632.0
3951.8855410229 0.4446700461 21254736183296.0
3951.8915394577 0.4474376714 22107792605184.0
3951.8975378926 0.4511150447 22386558631936.0
3951.9035363275 0.4543941724 22365673095168.0
3951.9095347623 0.4563552513 22398302683136.0
3951.9155331972 0.4562247718 22521963347968.0
3951.9215316321 0.4529086201 22628853088256.0
3951.9275300670 0.4448932179 22600931606528.0
3951.9335285018 0.4308015062 22271215271936.0
3951.9395269367 0.4104299836 21277951655936.0
3951.9455253716 0.3856942212 19336188133376.0
3951.9515238064 0.3607640029 16883893927936.0
3951.9575222413 0.3409841192 14859228938240.0
3951.9635206762 0.3308860240 13940541095936.0
3951.9695191110 0.3322485482 14348473860096.0
3951.9755175459 0.3432844716 15973434261504.0
3951.9815159808 0.3594760143 18190558035968.0
3951.9875144157 0.3756297308 19701969190912.0
3951.9935128505 0.3879767605 19897214042112.0
3951.9995112854 0.3952174341 19806929551360.0
3952.0055097203 0.3982641827 19802106101760.0
3952.0115081551 0.3992537836 19458319974400.0
3952.0175065900 0.4004997700 19074750873600.0
3952.0235050249 0.4036866625 19117113344000.0
3952.0295034597 0.4093925977 19636850524160.0
3952.0355018946 0.4170410573 20381813440512.0
3952.0415003295 0.4252891987 21059214508032.0
3952.0474987643 0.4326103970 21525742747648.0
3952.0534971992 0.4377164823 21791741313024.0
3952.0594956341 0.4396502655 21922702163968.0
3952.0654940689 0.4376897304 21942602039296.0
3952.0714925038 0.4313704088 21783616946176.0
3952.0774909386 0.4208243235 21300642840576.0
3952.0834893735 0.4073136963 20356481941504.0
3952.0894878084 0.3935111132 18972571336704.0
3952.0954862432 0.3830324161 17508814815232.0
3952.1014846781 0.3791508499 16756400717824.0
3952.1074831130 0.3833107205 17352233058304.0
3952.1134815478 0.3944120558 18912536166400.0
3952.1194799827 0.4093929394 20429100023808.0
3952.1254784176 0.4246897631 21431800823808.0
3952.1314768524 0.4375595793 22006927982592.0
3952.1374752873 0.4464843228 22322601787392.0
3952.1434737221 0.4505956971 22487574249472.0
3952.1494721570 0.4486600090 22559277973504.0
3952.1554705919 0.4384662616 22559527534592.0
3952.1614690267 0.4175044960 22444739919872.0
3952.1674674616 0.3852682003 21775207366656.0
3952.1734658964 0.3460430013 18557519790080.0
3952.1794643313 0.3095950386 12226670886912.0
3952.1854627662 0.2877925780 8396264701952.0
3952.1914612010 0.2884252866 8715386224640.0
3952.1974596359 0.3105652580 13186888630272.0
3952.2034580707 0.3452062330 19130920992768.0
3952.2094565056 0.3806884934 21429426847744.0
3952.2154549405 0.4086369421 21628886974464.0
3952.2214533753 0.4264077926 21525711290368.0
3952.2274518102 0.4355627404 21537079951360.0
3952.2334502450 0.4388442051 21691025588224.0
3952.2394486799 0.4381877276 21843222200320.0
3952.2454471148 0.4345114707 21785007357952.0
3952.2514455496 0.4285264206 21360491364352.0
3952.2574439845 0.4214882727 20592445095936.0
3952.2634424193 0.4152599976 19769736560640.0
3952.2694408542 0.4116816885 19309940178944.0
3952.2754392890 0.4117153155 19448595480576.0
3952.2814377239 0.4149543534 20061196648448.0
3952.2874361587 0.4198101853 20768102547456.0
3952.2934345936 0.4242094453 21238300803072.0
3952.2994330285 0.4263177453 21384199667712.0
3952.3054314633 0.4248640171 21279214141440.0
3952.3114298982 0.4189803480 21008012541952.0
3952.3174283330 0.4078198935 20602574340096.0
3952.3234267679 0.3903656080 20017055793152.0
3952.3294252027 0.3657426543 19102093541376.0
3952.3354236376 0.3340285796 17580319309824.0
3952.3414220724 0.2971385368 15168543129600.0
3952.3474205073 0.2591306567 12106866884608.0
3952.3534189421 0.2255168340 9373847912448.0
3952.3594173770 0.2017838535 7708451799040.0
3952.3654158118 0.1918047260 7141400772608.0
3952.3714142467 0.1967641066 7561674227712.0
3952.3774126816 0.2148552101 9033695100928.0
3952.3834111164 0.2417750182 11492064755712.0
3952.3894095513 0.2719566369 14133775826944.0
3952.3954079861 0.3002295787 15955553943552.0
3952.4014064210 0.3232558990 16886741860352.0
3952.4074048558 0.3401073756 17340347449344.0
3952.4134032907 0.3518543737 17535819841536.0
3952.4194017255 0.3605730405 17599899369472.0
3952.4254001604 0.3683095726 17740335153152.0
3952.4313985952 0.3763441297 18132919910400.0
3952.4373970301 0.3848819173 18771456557056.0
3952.4433954649 0.3931694805 19475466289152.0
3952.4493938998 0.3999181368 20029141680128.0
3952.4553923346 0.4038170216 20318695456768.0
3952.4613907695 0.4039289701 20344165367808.0
3952.4673892043 0.3998903271 20129486209024.0
3952.4733876392 0.3919484624 19660808388608.0
3952.4793860740 0.3808485613 18925387513856.0
3952.4853845088 0.3674794910 18009372491776.0
3952.4913829437 0.3522250634 17120446382080.0
3952.4973813785 0.3343074459 16480968114176.0
3952.5033798134 0.3118576101 16178367954944.0
3952.5093782482 0.2833593978 15898947616768.0
3952.5153766831 0.2500026748 13994711580672.0
3952.5213751179 0.2170471686 9136586620928.0
3952.5273735528 0.1922902013 5787833860096.0
3952.5333719876 0.1818823955 5225159065600.0
3952.5393704225 0.1862577793 6904141053952.0
3952.5453688573 0.1992371444 10759663779840.0
3952.5513672922 0.2110203318 13152578174976.0
3952.5573657270 0.2129852184 13123953098752.0
3952.5633641618 0.2013076480 11956143521792.0
3952.5693625967 0.1777288138 9629243277312.0
3952.5753610315 0.1477878193 6599563280384.0
3952.5813594664 0.1180009443 4402421694464.0
3952.5873579012 0.0935209847 3269481725952.0
3952.5933563361 0.0771727340 2713261965312.0
3952.5993547709 0.0698436559 2496561414144.0
3952.6053532057 0.0714425570 2557918576640.0
3952.6113516406 0.0814600060 2912544096256.0
3952.6173500754 0.0986716232 3678824038400.0
3952.6233485103 0.1203948864 5219756277760.0
3952.6293469451 0.1423376653 7839264800768.0
3952.6353453799 0.1598094467 10058825990144.0
3952.6413438148 0.1698555060 10069584379904.0
3952.6473422496 0.1727866128 8845422231552.0
3952.6533406845 0.1718713527 7829264531456.0
3952.6593391193 0.1714445014 7435610226688.0
3952.6653375542 0.1748217183 7603746766848.0
3952.6713359890 0.1832252612 8257528135680.0
3952.6773344238 0.1959738660 9342392729600.0
3952.6833328587 0.2114626905 10556037660672.0
3952.6893312935 0.2282420271 11377743757312.0
3952.6953297283 0.2456102006 11868861104128.0
3952.7013281632 0.2634875995 12572614983680.0
3952.7073265980 0.2818376560 13660680355840.0
3952.7133250329 0.3001873913 14856410365952.0
3952.7193234677 0.3176067364 15890459394048.0
3952.7253219025 0.3330597595 16723904299008.0
3952.7313203374 0.3457980903 17366876422144.0
3952.7373187722 0.3555654746 17797881004032.0
3952.7433172070 0.3625916233 18038671802368.0
3952.7493156419 0.3674499842 18154289889280.0
3952.7553140767 0.3708370662 18195681378304.0
3952.7613125116 0.3733103547 18237236445184.0
3952.7673109464 0.3750530489 18374224510976.0
3952.7733093812 0.3757794459 18573617528832.0
3952.7793078161 0.3748783211 18721791803392.0
3952.7853062509 0.3717763092 18677223129088.0
3952.7913046857 0.3663454780 18315596529664.0
3952.7973031206 0.3591061686 17679603728384.0
3952.8033015554 0.3510792339 17012884504576.0
3952.8092999902 0.3433632096 16537361580032.0
3952.8152984251 0.3366652688 16259721723904.0
3952.8212968599 0.3309856842 16061344776192.0
3952.8272952947 0.3255588793 15922496536576.0
3952.8332937296 0.3191550594 15940900093952.0
3952.8392921644 0.3108121519 16037590335488.0
3952.8452905992 0.3006865972 15461214322688.0
3952.8512890341 0.2901863314 13569954414592.0
3952.8572874689 0.2807596089 12188130476032.0
3952.8632859037 0.2720076461 12915480461312.0
3952.8692843386 0.2609172351 14383408218112.0
3952.8752827734 0.2433644773 14227435683840.0
3952.8812812082 0.2169730162 12438683516928.0
3952.8872796430 0.1830896357 9473916665856.0
3952.8932780779 0.1464162922 6075916484608.0
3952.8992765127 0.1127911970 3869884547072.0
3952.9052749475 0.0868816691 2797062586368.0
3952.9112733824 0.0712487096 2282724261888.0
3952.9172718172 0.0669244348 2127207464960.0
3952.9232702520 0.0744860279 2291277496320.0
3952.9292686869 0.0943938579 2828081299456.0
3952.9352671217 0.1261186694 4013851410432.0
3952.9412655565 0.1667931526 6830977712128.0
3952.9472639913 0.2108646453 11496394326016.0
3952.9532624262 0.2516244265 14668468846592.0
3952.9592608610 0.2838289747 15795963822080.0
3952.9652592958 0.3055658766 16107927764992.0
3952.9712577306 0.3182282970 16127369412608.0
3952.9772561655 0.3250666936 16025241255936.0
3952.9832546003 0.3295564981 15917668892672.0
3952.9892530351 0.3343439840 15942096519168.0
3952.9952514700 0.3407641425 16228993204224.0
3953.0012499048 0.3486666022 16831517556736.0
3953.0072483396 0.3564766529 17666452488192.0
3953.0132467744 0.3616236777 18498879225856.0
3953.0192452093 0.3614359935 18980012032000.0
3953.0252436441 0.3543429330 18741012201472.0
3953.0312420789 0.3409144903 17575581843456.0
3953.0372405137 0.3241509072 15742372151296.0
3953.0432389486 0.3086878926 13961904783360.0
3953.0492373834 0.2991358076 12913660133376.0
3953.0552358182 0.2982887925 12915918766080.0
3953.0612342530 0.3060736186 13962150150144.0
3953.0672326878 0.3197539054 15649462026240.0
3953.0732311227 0.3352463881 17184731430912.0
3953.0792295575 0.3488062547 18018245541888.0
3953.0852279923 0.3581730252 18240380076032.0
3953.0912264271 0.3626624869 18178249850880.0
3953.0972248620 0.3623619065 18054020857856.0
3953.1032232968 0.3570756190 17938620874752.0
3953.1092217316 0.3457462473 17790532583424.0
3953.1152201664 0.3268064384 17434300907520.0
3953.1212186012 0.2994032479 16412492955648.0
3953.1272170361 0.2648143605 14052232265728.0
3953.1332154709 0.2270428440 10618585219072.0
3953.1392139057 0.1920101618 7693299351552.0
3953.1452123405 0.1657884237 6056574976000.0
3953.1512107753 0.1529630941 5430546792448.0
3953.1572092102 0.1558291527 5547907088384.0
3953.1632076450 0.1742439492 6459942764544.0
3953.1692060798 0.2056708563 8498177900544.0
3953.1752045146 0.2454413290 11753528229888.0
3953.1812029494 0.2876543182 15157935734784.0
3953.1872013842 0.3267335283 17484395577344.0
3953.1931998191 0.3589332876 18846329077760.0
3953.1991982539 0.3829704102 19716892524544.0
3953.2051966887 0.3996136812 20214110486528.0
3953.2111951235 0.4107316946 20447259262976.0
3953.2171935583 0.4183878039 20571821703168.0
3953.2231919932 0.4242513699 20724894924800.0
3953.2291904280 0.4293305818 20982498590720.0
3953.2351888628 0.4339711154 21314945417216.0
3953.2411872976 0.4380633600 21619300892672.0
3953.2471857324 0.4413536984 21809657282560.0
3953.2531841672 0.4437089007 21873442160640.0
3953.2591826020 0.4452161839 21863044481024.0
3953.2651810369 0.4461113529 21850591592448.0
3953.2711794717 0.4466334590 21875476398080.0
3953.2771779065 0.4469297678 21923123691520.0
3953.2831763413 0.4470695542 21950149689344.0
3953.2891747761 0.4471269423 21927664025600.0
3953.2951732109 0.4472379631 21870374027264.0
3953.3011716457 0.4475634569 21833357197312.0
3953.3071700806 0.4481711406 21871630221312.0
3953.3131685154 0.4489161314 21987715973120.0
3953.3191669502 0.4493904219 22120446820352.0
3953.3251653850 0.4489398899 22193190731776.0
3953.3311638198 0.4467048559 22165550268416.0
3953.3371622546 0.4417172378 22044519432192.0
3953.3431606894 0.4332201798 21861777801216.0
3953.3491591242 0.4213079645 21502816681984.0
3953.3551575590 0.4075685490 20327037927424.0
3953.3611559939 0.3950324415 18227346276352.0
3953.3671544287 0.3870561112 17201243357184.0
3953.3731528635 0.3857381000 17893177688064.0
3953.3791512983 0.3910210656 18700207915008.0
3953.3851497331 0.4010414058 19487090802688.0
3953.3911481679 0.4132366081 20445759799296.0
3953.3971466027 0.4253502215 21171850444800.0
3953.4031450375 0.4359016719 21701997887488.0
3953.4091434723 0.4442010065 22093399851008.0
3953.4151419071 0.4501525936 22323505659904.0
3953.4211403419 0.4540184342 22433757134848.0
3953.4271387768 0.4562131039 22479259041792.0
3953.4331372116 0.4571468882 22484841660416.0
3953.4391356464 0.4571087301 22461475192832.0
3953.4451340812 0.4561723184 22422283616256.0
3953.4511325160 0.4541203594 22377639444480.0
3953.4571309508 0.4504166015 22318118076416.0
3953.4631293856 0.4442851625 22194524520448.0
3953.4691278204 0.4349307301 21900092768256.0
3953.4751262552 0.4218434330 21281864941568.0
3953.4811246900 0.4050768401 20266497343488.0
3953.4871231248 0.3854807976 19061821931520.0
3953.4931215596 0.3649998413 18000438624256.0
3953.4991199944 0.3469694771 16798676156416.0
3953.5051184292 0.3358431015 14805727444992.0
3953.5111168640 0.3357095808 13359031255040.0
3953.5171152988 0.3479855109 14486330146816.0
3953.5231137336 0.3699804746 17997781532672.0
3953.5291121684 0.3958505448 20972398706688.0
3953.5351106033 0.4194823634 22043544256512.0
3953.5411090381 0.4371481770 22319133097984.0
3953.5471074729 0.4482119712 22425450315776.0
3953.5531059077 0.4540384927 22477937836032.0
3953.5591043425 0.4564554223 22499706273792.0
3953.5651027773 0.4568242197 22496543768576.0
3953.5711012121 0.4558761629 22454307127296.0
3953.5770996469 0.4539648200 22372356718592.0
3953.5830980817 0.4513937960 22228540325888.0
3953.5890965165 0.4486338402 21976039030784.0
3953.5950949513 0.4463331311 21675972231168.0
3953.6010933861 0.4450907099 21483715821568.0
3953.6070918209 0.4450739630 21531100971008.0
3953.6130902557 0.4456755529 21802686349312.0
3953.6190886905 0.4454503560 22134965403648.0
3953.6250871253 0.4425386266 22360046436352.0
3953.6310855601 0.4356366128 22369768833024.0
3953.6370839949 0.4251965951 21824547061760.0
3953.6430824297 0.4140096670 20030917967872.0
3953.6490808645 0.4062763829 17817088819200.0
3953.6550792993 0.4052964584 17593750519808.0
3953.6610777341 0.4113565294 19613528096768.0
