# wavelength normalized_flux flux
3887.5583106002 0.1432502637 27831849451520.0
3887.5643090379 0.1441296751 28005225201664.0
3887.5703074755 0.1449417031 28166481510400.0
3887.5763059132 0.1456887963 28312541855744.0
3887.5823043509 0.1463853932 28436884094976.0
3887.5883027885 0.1470594942 28537891323904.0
3887.5943012262 0.1477472195 28633320128512.0
3887.6002996639 0.1484794495 28757234548736.0
3887.6062981015 0.1492667795 28929358299136.0
3887.6122965392 0.1500922358 29132148703232.0
3887.6182949769 0.1509161169 29327789916160.0
3887.6242934145 0.1516886153 29493123088384.0
3887.6302918522 0.1523636269 29632654999552.0
3887.6362902899 0.1529138405 29762393210880.0
3887.6422887275 0.1533509519 29871373811712.0
3887.6482871652 0.1537430749 29881605816320.0
3887.6542856029 0.1542047142 29760243630080.0
3887.6602840405 0.1548435797 29750483484672.0
3887.6662824782 0.1556902555 30070668263424.0
3887.6722809159 0.1566679949 30498279653376.0
3887.6782793535 0.1576347408 30775678337024.0
3887.6842777912 0.1584675627 30913310228480.0
3887.6902762289 0.1591273419 30975180406784.0
3887.6962746665 0.1596663597 30989355057152.0
3887.7022731042 0.1601870538 31000438505472.0
3887.7082715419 0.1607846295 31077615796224.0
3887.7142699795 0.1615044004 31258860060672.0
3887.7202684172 0.1623303284 31501802536960.0
3887.7262668549 0.1632027317 31719142981632.0
3887.7322652925 0.1640485153 31887617687552.0
3887.7382637302 0.1648070116 32056071421952.0
3887.7442621678 0.1654465791 32214085533696.0
3887.7502606055 0.1659743335 32296975466496.0
3887.7562590432 0.1664351863 32298302963712.0
3887.7622574808 0.1668914771 32300523847680.0
3887.7682559185 0.1673868435 32403269615616.0
3887.7742543562 0.1679173272 32598023733248.0
3887.7802527938 0.1684335308 32780027166720.0
3887.7862512315 0.1688745840 32884700217344.0
3887.7922496691 0.1692107821 32923541569536.0
3887.7982481068 0.1694683540 32922367164416.0
3887.8042465445 0.1697225282 32894477139968.0
3887.8102449821 0.1700567829 32872756936704.0
3887.8162434198 0.1704918355 32937554739200.0
3887.8222418574 0.1708966880 33149004283904.0
3887.8282402951 0.1709160528 33450790748160.0
3887.8342387327 0.1699850032 33716191625216.0
3887.8402371704 0.1675249516 33830429786112.0
3887.8462356081 0.1633490639 33477179211776.0
3887.8522340457 0.1580975967 31679276122112.0
3887.8582324834 0.1533113907 28102386253824.0
3887.8642309210 0.1508510779 25396072415232.0
3887.8702293587 0.1518865698 26080884817920.0
3887.8762277963 0.1561771776 29642429825024.0
3887.8822262340 0.1622331162 32964354244608.0
3887.8882246717 0.1682205981 34297627017216.0
3887.8942231093 0.1728839198 34583154262016.0
3887.9002215470 0.1758829190 34628400316416.0
3887.9062199846 0.1775361180 34642501566464.0
3887.9122184223 0.1783654531 34672207724544.0
3887.9182168599 0.1787871263 34725569757184.0
3887.9242152976 0.1790276050 34785607024640.0
3887.9302137352 0.1791710504 34829148094464.0
3887.9362121729 0.1792316319 34844704768000.0
3887.9422106106 0.1791987621 34833979932672.0
3887.9482090482 0.1790458338 34806444326912.0
3887.9542074859 0.1787068864 34772409647104.0
3887.9602059235 0.1780242790 34727979384832.0
3887.9662043612 0.1766725686 34652175728640.0
3887.9722027988 0.1740876129 34513954537472.0
3887.9782012365 0.1694770798 34242232844288.0
3887.9841996741 0.1620144839 33605145329664.0
3887.9901981118 0.1512441322 31976153153536.0
3887.9961965494 0.1375348345 28468467204096.0
3888.0021949871 0.1222651571 23358517280768.0
3888.0081934247 0.1075151097 18649454739456.0
3888.0141918624 0.0953794982 15648092585984.0
3888.0201903000 0.0873102692 14276346511360.0
3888.0261887377 0.0838534706 14131185844224.0
3888.0321871753 0.0848254646 14832391684096.0
3888.0381856130 0.0896790895 16026629570560.0
3888.0441840506 0.0977601502 17607090503680.0
3888.0501824883 0.1083247495 19833328500736.0
3888.0561809259 0.1204173442 22928913596416.0
3888.0621793636 0.1328291383 26513527275520.0
3888.0681778012 0.1442782144 29613633830912.0
3888.0741762389 0.1537429832 31574722609152.0
3888.0801746765 0.1607306708 32545047576576.0
3888.0861731142 0.1653101626 32961709735936.0
3888.0921715518 0.1679225317 33121737113600.0
3888.0981699894 0.1691222338 33156895866880.0
3888.1041684271 0.1693956338 33108380352512.0
3888.1101668647 0.1691024903 32976500948992.0
3888.1161653024 0.1684973367 32765821059072.0
3888.1221637400 0.1677650662 32523688083456.0
3888.1281621777 0.1670338863 32328086716416.0
3888.1341606153 0.1663689397 32224116211712.0
3888.1401590530 0.1657703342 32181722284032.0
3888.1461574906 0.1651917498 32129834549248.0
3888.1521559283 0.1645740374 32025551568896.0
3888.1581543659 0.1638745076 31876083351552.0
3888.1641528035 0.1630776139 31704974622720.0
3888.1701512412 0.1621880944 31523550003200.0
3888.1761496788 0.1612179721 31333688541184.0
3888.1821481165 0.1601776639 31133536354304.0
3888.1881465541 0.1590739771 30918655868928.0
3888.1941449918 0.1579119348 30688568934400.0
3888.2001434294 0.1566964310 30447849439232.0
3888.2061418670 0.1554320537 30200312102912.0
3888.2121403047 0.1541219175 29946938392576.0
3888.2181387423 0.1527671270 29686591651840.0
3888.2241371800 0.1513674948 29416509931520.0
3888.2301356176 0.1499225756 29134449278976.0
3888.2361340552 0.1484313665 28841846243328.0
3888.2421324929 0.1468899271 28543442485248.0
3888.2481309305 0.1452883462 28242155143168.0
3888.2541293682 0.1436104517 27934192566272.0
3888.2601278058 0.1418395577 27608488083456.0
3888.2661262434 0.1399702614 27249436786688.0
3888.2721246811 0.1380207488 26845481271296.0
3888.2781231187 0.1360358968 26404615880704.0
3888.2841215564 0.1340737658 25958153191424.0
3888.2901199940 0.1321786723 25574177243136.0
3888.2961184316 0.1303564699 25273099616256.0
3888.3021168693 0.1285701117 24999398211584.0
3888.3081153069 0.1267608266 24696387010560.0
3888.3141137445 0.1248815201 24332279480320.0
3888.3201121822 0.1229200447 23909906776064.0
3888.3261106198 0.1208978454 23464257781760.0
3888.3321090574 0.1188473019 23043837526016.0
3888.3381074951 0.1167850130 22668621381632.0
3888.3441059327 0.1146978786 22310710935552.0
3888.3501043704 0.1125445275 21924438605824.0
3888.3561028080 0.1102586382 21488927244288.0
3888.3621012456 0.1077384797 21030384959488.0
3888.3680996833 0.1048239325 20576217333760.0
3888.3740981209 0.1012878948 20075033657344.0
3888.3800965585 0.0968831391 19432917172224.0
3888.3860949962 0.0914676838 18553900105728.0
3888.3920934338 0.0851739973 17182473846784.0
3888.3980918714 0.0785190395 15161792397312.0
3888.4040903091 0.0723406455 13078381985792.0
3888.4100887467 0.0675338107 11646026121216.0
3888.4160871843 0.0646963294 11081591291904.0
3888.4220856220 0.0638667347 11345880678400.0
3888.4280840596 0.0644923716 12266312302592.0
3888.4340824972 0.0656389582 13348698587136.0
3888.4400809348 0.0663209889 13878266167296.0
3888.4460793725 0.0657688652 13686918873088.0
3888.4520778101 0.0635094318 13116618309632.0
3888.4580762477 0.0593000343 12402942803968.0
3888.4640746854 0.0530852136 11539081854976.0
3888.4700731230 0.0450919314 10103838212096.0
3888.4760715606 0.0359711000 7278960312320.0
3888.4820699983 0.0267603127 4057979682816.0
3888.4880684359 0.0185722322 2027822776320.0
3888.4940668735 0.0121884102 1093818187776.0
3888.5000653111 0.0078484763 697633800192.0
3888.5060637488 0.0053540119 528496787456.0
3888.5120621864 0.0043632418 469911863296.0
3888.5180606240 0.0046712504 487677100032.0
3888.5240590617 0.0063470672 591748792320.0
3888.5300574993 0.0096896774 847279161344.0
3888.5360559369 0.0150133649 1445731368960.0
3888.5420543745 0.0223391197 2834246139904.0
3888.5480528122 0.0311704329 5517005553664.0
3888.5540512498 0.0405495982 8822139650048.0
3888.5600496874 0.0494155051 10929684086784.0
3888.5660481250 0.0570320200 11997838049280.0
3888.5720465627 0.0631939230 12782031339520.0
3888.5780450003 0.0681218681 13491134005248.0
3888.5840434379 0.0722018696 14161026220032.0
3888.5900418755 0.0757745051 14801482809344.0
3888.5960403132 0.0790567803 15417678495744.0
3888.6020387508 0.0821582910 16012246253568.0
3888.6080371884 0.0851245436 16586620534784.0
3888.6140356260 0.0879710366 17141771272192.0
3888.6200340637 0.0907033183 17676686589952.0
3888.6260325013 0.0933293755 18186130948096.0
3888.6320309389 0.0958680701 18663352565760.0
3888.6380293765 0.0983519122 19111421673472.0
3888.6440278141 0.1008210000 19553258045440.0
3888.6500262518 0.1033091865 20021174599680.0
3888.6560246894 0.1058298185 20529188700160.0
3888.6620231270 0.1083702470 21059531177984.0
3888.6680215646 0.1108987001 21580637798400.0
3888.6740200023 0.1133783388 22073971834880.0
3888.6800184399 0.1157790268 22540212764672.0
3888.6860168775 0.1180805438 22987090690048.0
3888.6920153151 0.1202674572 23417807962112.0
3888.6980137527 0.1223196609 23828403060736.0
3888.7040121904 0.1242027696 24212804730880.0
3888.7100106280 0.1258632808 24570109100032.0
3888.7160090656 0.1272368101 24898156101632.0
3888.7220075032 0.1282774089 25163770888192.0
3888.7280059408 0.1290021180 25287739834368.0
3888.7340043784 0.1295200856 25217824980992.0
3888.7400028161 0.1300029497 25060257562624.0
3888.7460012537 0.1305766156 25059519365120.0
3888.7519996913 0.1311658182 25351665221632.0
3888.7579981289 0.1313621516 25849357139968.0
3888.7639965665 0.1303882673 26271138447360.0
3888.7699950041 0.1272137498 26341588074496.0
3888.7759934418 0.1208565662 25860964876288.0
3888.7819918794 0.1108343415 24350489051136.0
3888.7879903170 0.0975810218 20763312652288.0
3888.7939887546 0.0825375609 15469683671040.0
3888.7999871922 0.0677611779 11075607068672.0
3888.8059856298 0.0552502058 8344368578560.0
3888.8119840675 0.0464145784 6789940641792.0
3888.8179825051 0.0419763765 6088465317888.0
3888.8239809427 0.0422132617 6106597294080.0
3888.8299793803 0.0472179244 6848361529344.0
3888.8359778179 0.0569016455 8458074062848.0
3888.8419762555 0.0707259594 11291794079744.0
3888.8479746931 0.0874191444 15943751172096.0
3888.8539731307 0.1050260394 21838199521280.0
3888.8599715684 0.1214206973 26276026908672.0
3888.8659700060 0.1350158013 28571034714112.0
3888.8719684436 0.1452091199 29768906964992.0
3888.8779668812 0.1523260326 30485168259072.0
3888.8839653188 0.1572091342 30961930600448.0
3888.8899637564 0.1607830499 31340363776000.0
3888.8959621940 0.1638016279 31724941606912.0
3888.9019606316 0.1667821452 32188368158720.0
3888.9079590692 0.1700352673 32773544869888.0
3888.9139575069 0.1737136414 33486358446080.0
3888.9199559445 0.1778466011 34309293473792.0
3888.9259543821 0.1823587342 35258502217728.0
3888.9319528197 0.1870842072 36336790667264.0
3888.9379512573 0.1917903705 37430488989696.0
3888.9439496949 0.1962133766 38415835856896.0
3888.9499481325 0.2000957066 39257909493760.0
3888.9559465701 0.2032177208 39949072072704.0
3888.9619450077 0.2054324466 40460076711936.0
3888.9679434453 0.2067192951 40737798356992.0
3888.9739418829 0.2072448521 40688792109056.0
3888.9799403205 0.2073732922 40258221637632.0
3888.9859387582 0.2075612730 39760315809792.0
3888.9919371958 0.2081414585 39766192029696.0
3888.9979356334 0.2091043894 40369580408832.0
3889.0039340710 0.2100322669 41187436134400.0
3889.0099325086 0.2102679241 41838727659520.0
3889.0159309462 0.2092648440 41943941775360.0
3889.0219293838 0.2069478841 41176111513600.0
3889.0279278214 0.2038787905 39614916067328.0
3889.0339262590 0.2010911040 37922141110272.0
3889.0399246966 0.1996266684 36990431002624.0
3889.0459231342 0.1999936877 37341867540480.0
3889.0519215718 0.2018441685 38787962896384.0
3889.0579200094 0.2040592795 40515395387392.0
3889.0639184470 0.2052008006 41617272602624.0
3889.0699168846 0.2040997935 41654195060736.0
3889.0759153222 0.2003239135 40604172025856.0
3889.0819137598 0.1943643719 38592697073664.0
3889.0879121974 0.1875058906 35995307212800.0
3889.0939106350 0.1814300326 33574898106368.0
3889.0999090726 0.1776731066 32145319919616.0
3889.1059075102 0.1771284199 32135385710592.0
3889.1119059478 0.1798016105 33470516559872.0
3889.1179043854 0.1849341442 35616603504640.0
3889.1239028230 0.1914122190 37701172592640.0
3889.1299012606 0.1981969444 38969899220992.0
3889.1358996982 0.2045158445 39780435886080.0
3889.1418981358 0.2097877863 41218226520064.0
3889.1478965734 0.2135078557 42912335265792.0
3889.1538950110 0.2153171348 43476427210752.0
3889.1598934486 0.2152238815 42807171481600.0
3889.1658918862 0.2137380460 41687116152832.0
3889.1718903238 0.2117580807 40659805274112.0
3889.1778887614 0.2102793403 39974313394176.0
3889.1838871990 0.2101104750 39750878625792.0
3889.1898856366 0.2117202995 40048594518016.0
3889.1958840742 0.2152258796 40879666495488.0
3889.2018825118 0.2204829161 42185969893376.0
3889.2078809494 0.2272335633 43783433486336.0
3889.2138793870 0.2352445446 45374051975168.0
3889.2198778246 0.2443393856 46865307402240.0
3889.2258762622 0.2542685332 48682388946944.0
3889.2318746998 0.2644990157 51233071038464.0
3889.2378731374 0.2741369454 54235257372672.0
3889.2438715750 0.2821589270 56821624602624.0
3889.2498700126 0.2878886481 58051851714560.0
3889.2558684502 0.2913943815 57680320266240.0
3889.2618668878 0.2934576229 56582624772096.0
3889.2678653254 0.2950512105 56109981237248.0
3889.2738637630 0.2966540444 56991292588032.0
3889.2798622006 0.2978767122 58732381732864.0
3889.2858606381 0.2976328477 59861119270912.0
3889.2918590757 0.2946890975 59405328449536.0
3889.2978575133 0.2882375389 58051054796800.0
3889.3038559509 0.2782650690 56174623850496.0
3889.3098543885 0.2656839698 52799672942592.0
3889.3158528261 0.2521998776 48232499511296.0
3889.3218512637 0.2398461014 44187319795712.0
3889.3278497013 0.2302525122 41737221308416.0
3889.3338481389 0.2239936915 41320101969920.0
3889.3398465765 0.2204509883 42606549532672.0
3889.3458450141 0.2183336357 43672431230976.0
3889.3518434517 0.2165296653 43011446669312.0
3889.3578418892 0.2147201147 41483197480960.0
3889.3638403268 0.2134177272 40419366797312.0
3889.3698387644 0.2135561625 40118245130240.0
3889.3758372020 0.2160147471 40435447758848.0
3889.3818356396 0.2213487130 41403954495488.0
3889.3878340772 0.2297303417 43102442094592.0
3889.3938325148 0.2409661359 45513755852800.0
3889.3998309524 0.2544807369 48539790999552.0
3889.4058293900 0.2692396827 52037953781760.0
3889.4118278275 0.2836519515 55831521394688.0
3889.4178262651 0.2955528140 59616402604032.0
3889.4238247027 0.3024038825 62762013163520.0
3889.4298231403 0.3017989778 64204090376192.0
3889.4358215779 0.2922018614 62735098314752.0
3889.4418200155 0.2736494596 57903042002944.0
3889.4478184531 0.2480876792 50540008439808.0
3889.4538168906 0.2191444270 41953026637824.0
3889.4598153282 0.1914026209 33603098509312.0
3889.4658137658 0.1694454286 27262745313280.0
3889.4718122034 0.1569817129 23917167116288.0
3889.4778106410 0.1562193624 23524781588480.0
3889.4838090786 0.1674824537 26069797175296.0
3889.4898075162 0.1890636215 32013744603136.0
3889.4958059537 0.2174700491 41229110738944.0
3889.5018043913 0.2482618197 51108567318528.0
3889.5078028289 0.2773443556 58215089831936.0
3889.5138012665 0.3021084441 62035744260096.0
3889.5197997041 0.3217717972 64312731238400.0
3889.5257981417 0.3368219479 66479579987968.0
3889.5317965792 0.3480829440 68781992837120.0
3889.5377950168 0.3560528792 70748580347904.0
3889.5437934544 0.3607827387 71950105837568.0
3889.5497918920 0.3621399210 72286170251264.0
3889.5557903296 0.3601545109 71772359622656.0
3889.5617887671 0.3552370743 70368760954880.0
3889.5677872047 0.3481808451 68178059198464.0
3889.5737856423 0.3399388460 65728963149824.0
3889.5797840799 0.3312460908 63751466254336.0
3889.5857825175 0.3222496048 62525907402752.0
3889.5917809550 0.3123366703 61597930225664.0
3889.5977793926 0.3002695723 60239076392960.0
3889.6037778302 0.2846073373 58073699844096.0
3889.6097762678 0.2642883441 54874637074432.0
3889.6157747054 0.2391468498 49630293262336.0
3889.6217731429 0.2100790550 41625120145408.0
3889.6277715805 0.1787299693 33620072857600.0
3889.6337700181 0.1469418598 28037477302272.0
3889.6397684557 0.1163968213 22348698746880.0
3889.6457668932 0.0885966632 15011584933888.0
3889.6517653308 0.0649034338 9208728649728.0
3889.6577637684 0.0463842786 5701987991552.0
3889.6637622060 0.0335921857 3763323797504.0
3889.6697606436 0.0265922127 2877715382272.0
3889.6757590811 0.0252973951 2698871308288.0
3889.6817575187 0.0298495515 3143328858112.0
3889.6877559563 0.0407032558 4423372242944.0
3889.6937543939 0.0582741217 7025320787968.0
3889.6997528314 0.0823576754 11876527243264.0
3889.7057512690 0.1117815982 20346478526464.0
3889.7117497066 0.1446279457 29203254738944.0
3889.7177481442 0.1788448596 35163547369472.0
3889.7237465817 0.2126862619 41259020320768.0
3889.7297450193 0.2446714780 48700348956672.0
3889.7357434569 0.2733463638 55992389730304.0
3889.7417418944 0.2972948126 61437904945152.0
3889.7477403320 0.3154404004 64760901009408.0
3889.7537387696 0.3272914072 66540577751040.0
3889.7597372072 0.3328707390 67286064955392.0
3889.7657356447 0.3324279759 67195677704192.0
3889.7717340823 0.3262153366 66200532942848.0
3889.7777325199 0.3144899954 63999836160000.0
3889.7837309575 0.2976740940 60260446371840.0
3889.7897293950 0.2764983196 55267781771264.0
3889.7957278326 0.2520430578 49948552855552.0
3889.8017262702 0.2257336071 44442702577664.0
3889.8077247077 0.1993531346 38219282382848.0
3889.8137231453 0.1750063703 31791016574976.0
3889.8197215829 0.1548991391 26477414318080.0
3889.8257200204 0.1409207223 23131722874880.0
3889.8317184580 0.1341990808 21892402511872.0
3889.8377168956 0.1348441509 22615244668928.0
3889.8437153331 0.1419850663 25071049506816.0
3889.8497137707 0.1540678872 28733329113088.0
3889.8557122083 0.1692826784 32735255068672.0
3889.8617106458 0.1859239351 36429673529344.0
3889.8677090834 0.2024819828 39780788207616.0
3889.8737075210 0.2173911202 43080715599872.0
3889.8797059585 0.2286265259 46549656666112.0
3889.8857043961 0.2335824552 49951069437952.0
3889.8917028337 0.2296167420 51859184156672.0
3889.8977012712 0.2151933943 49504556417024.0
3889.9036997088 0.1909676157 41819664547840.0
3889.9096981464 0.1599909478 31451005321216.0
3889.9156965839 0.1267540371 21648182870016.0
3889.9216950215 0.0956224415 14556413820928.0
3889.9276934591 0.0696030276 9879845601280.0
3889.9336918966 0.0500103773 6606233796608.0
3889.9396903342 0.0369238058 4519636762624.0
3889.9456887718 0.0299521789 3484748611584.0
3889.9516872093 0.0289131503 3247812116480.0
3889.9576856469 0.0342846767 3723340808192.0
3889.9636840845 0.0473885881 5102729953280.0
3889.9696825220 0.0701897386 7817911074816.0
3889.9756809596 0.1045434879 12641857699840.0
3889.9816793971 0.1509347455 21301112602624.0
3889.9876778347 0.2072418643 35026448154624.0
3889.9936762723 0.2684344566 53686814375936.0
3889.9996747098 0.3277963800 71538594283520.0
3890.0056731474 0.3792181628 82545320394752.0
3890.0116715849 0.4192040636 88250664353792.0
3890.0176700225 0.4474389631 91374909128704.0
3890.0236684601 0.4658899956 93224622358528.0
3890.0296668976 0.4773424405 94365028450304.0
3890.0356653352 0.4842532880 95027753648128.0
3890.0416637727 0.4882089396 95405702381568.0
3890.0476622103 0.4898581372 95830660874240.0
3890.0536606479 0.4892106055 96543910658048.0
3890.0596590854 0.4862917341 97037731233792.0
3890.0656575230 0.4819312860 95512875237376.0
3890.0716559605 0.4780831218 90905625231360.0
3890.0776543981 0.4771502189 87136623656960.0
3890.0836528357 0.4806017837 89055886835712.0
3890.0896512732 0.4879811406 94850787573760.0
3890.0956497108 0.4971773537 99070072848384.0
3890.1016481483 0.5056668663 100462808268800.0
3890.1076465859 0.5115993291 100860839329792.0
3890.1136450234 0.5139445281 101283155410944.0
3890.1196434610 0.5118624355 101587343114240.0
3890.1256418986 0.5039682985 101213739679744.0
3890.1316403361 0.4880230147 99691089887232.0
3890.1376387737 0.4612920836 96609207582720.0
3890.1436372112 0.4216561723 91060487323648.0
3890.1496356488 0.3692483522 80912670785536.0
3890.1556340863 0.3077911314 63526274072576.0
3890.1616325239 0.2444959090 41635257778176.0
3890.1676309614 0.1881136859 24992601341952.0
3890.1736293990 0.1461398806 17017248677888.0
3890.1796278365 0.1228282945 14238887182336.0
3890.1856262741 0.1187850581 14426141884416.0
3890.1916247116 0.1315742627 17661652107264.0
3890.1976231492 0.1565335314 25825791442944.0
3890.2036215867 0.1877922001 38889033039872.0
3890.2096200243 0.2198201975 48791222747136.0
3890.2156184619 0.2490791435 51500638273536.0
3890.2216168994 0.2746778394 53116812656640.0
3890.2276153370 0.2975424094 57189121130496.0
3890.2336137745 0.3188663652 62204816654336.0
3890.2396122121 0.3389939389 66608638722048.0
3890.2456106496 0.3571505878 70691806248960.0
3890.2516090872 0.3716432832 74710519906304.0
3890.2576075247 0.3800618522 78007469342720.0
3890.2636059623 0.3793803633 79430680576000.0
3890.2696043998 0.3662428372 78398764351488.0
3890.2756028374 0.3379223866 75464982921216.0
3890.2816012749 0.2941282215 69943827628032.0
3890.2875997125 0.2387774664 53560616157184.0
3890.2935981500 0.1799943100 25084555165696.0
3890.2995965875 0.1275340744 11703814193152.0
3890.3055950251 0.0892097939 7467465441280.0
3890.3115934626 0.0689635963 5890480537600.0
3890.3175919002 0.0674030311 5924319657984.0
3890.3235903377 0.0830419574 7588387225600.0
3890.3295887753 0.1122613760 12029116022784.0
3890.3355872128 0.1482882404 25652424081408.0
3890.3415856504 0.1814425757 49063768621056.0
3890.3475840879 0.2020472794 56407730683904.0
3890.3535825255 0.2045278879 51640451203072.0
3890.3595809630 0.1896552484 42230517596160.0
3890.3655794006 0.1633970340 31054765228032.0
3890.3715778381 0.1335927347 21591467491328.0
3890.3775762756 0.1068376169 15666144870400.0
3890.3835747132 0.0870667052 12483531112448.0
3890.3895731507 0.0758384193 10996656635904.0
3890.3955715883 0.0734542223 10704007462912.0
3890.4015700258 0.0799823891 11514332315648.0
3890.4075684634 0.0956300545 13681191550976.0
3890.4135669009 0.1204061004 17938018992128.0
3890.4195653384 0.1534567833 25411213852672.0
3890.4255637760 0.1926698812 36070343311360.0
3890.4315622135 0.2349571201 47123609419776.0
3890.4375606511 0.2770972746 56350914641920.0
3890.4435590886 0.3165782112 63968362102784.0
3890.4495575262 0.3519267684 70670239137792.0
3890.4555559637 0.3824692117 76642022064128.0
3890.4615544012 0.4078447993 81783752228864.0
3890.4675528388 0.4276129136 85978660208640.0
3890.4735512763 0.4410922584 89103366356992.0
3890.4795497139 0.4474188361 90960637722624.0
3890.4855481514 0.4457837167 91234534162432.0
3890.4915465889 0.4358092005 89473622736896.0
3890.4975450265 0.4179567509 85305004654592.0
3890.5035434640 0.3937707406 78929595465728.0
3890.5095419016 0.3657627119 71296691994624.0
3890.5155403391 0.3368939062 63717878267904.0
3890.5215387766 0.3098429061 57466301710336.0
3890.5275372142 0.2863748313 53040681844736.0
3890.5335356517 0.2670434173 49890725986304.0
3890.5395340892 0.2512466358 47495447052288.0
3890.5455325268 0.2375493403 45831197556736.0
3890.5515309643 0.2242620384 44828742123520.0
3890.5575294019 0.2102770180 43571860209664.0
3890.5635278394 0.1958565611 39452059631616.0
3890.5695262769 0.1827205534 32274544328704.0
3890.5755247145 0.1730735079 27749305548800.0
3890.5815231520 0.1682193510 28997901615104.0
3890.5875215895 0.1680785710 33620116897792.0
3890.5935200271 0.1722134197 34669355597824.0
3890.5995184646 0.1814217692 32356480057344.0
3890.6055169021 0.1982570035 31723268079616.0
3890.6115153397 0.2257374759 34813532700672.0
3890.6175137772 0.2650577464 43006887460864.0
3890.6235122147 0.3139184354 57342112563200.0
3890.6295106523 0.3666818295 74965692973056.0
3890.6355090898 0.4163552913 89204532969472.0
3890.6415075273 0.4572105147 97155171745792.0
3890.6475059649 0.4864994937 100676759715840.0
3890.6535044024 0.5044964918 102002914754560.0
3890.6595028399 0.5132868068 102278514081792.0
3890.6655012775 0.5153297758 101941182988288.0
3890.6714997150 0.5125521119 101123729915904.0
3890.6774981525 0.5060992790 99824535863296.0
3890.6834965901 0.4964748818 97976408080384.0
3890.6894950276 0.4837754341 95531917377536.0
3890.6954934651 0.4678992137 92594746949632.0
3890.7014919026 0.4487582680 89203543113728.0
3890.7074903402 0.4265350185 84900514365440.0
3890.7134887777 0.4019205642 79169794867200.0
3890.7194872152 0.3761986584 72695886643200.0
3890.7254856528 0.3511114646 66951523074048.0
3890.7314840903 0.3285657993 62048373309440.0
3890.7374825278 0.3102406793 57162801872896.0
3890.7434809653 0.2971000839 53666526527488.0
3890.7494794029 0.2889149399 53431892967424.0
3890.7554778404 0.2840960611 55145136128000.0
3890.7614762779 0.2800915834 56332996575232.0
3890.7674747155 0.2742226328 56196971102208.0
3890.7734731530 0.2644940373 54518851043328.0
3890.7794715905 0.2499675531 51160052400128.0
3890.7854700280 0.2306398954 46645462958080.0
3890.7914684656 0.2071028992 41767957168128.0
3890.7974669031 0.1803390104 36702739496960.0
3890.8034653406 0.1517752832 30512947134464.0
3890.8094637781 0.1233709342 22657374355456.0
3890.8154622157 0.0974052643 15554137030656.0
3890.8214606532 0.0759311005 11059281788928.0
3890.8274590907 0.0602542569 8538591068160.0
3890.8334575282 0.0508322088 7226661535744.0
3890.8394559658 0.0476197628 6798212333568.0
3890.8454544033 0.0505126435 7163081654272.0
3890.8514528408 0.0594589721 8400583786496.0
3890.8574512783 0.0740309527 10825648570368.0
3890.8634497158 0.0926685235 15265060356096.0
3890.8694481534 0.1122419710 22842791952384.0
3890.8754465909 0.1286302889 31439628271616.0
3890.8814450284 0.1383429699 34677551267840.0
3890.8874434659 0.1402141762 31644528410624.0
3890.8934419035 0.1358860945 26600651358208.0
3890.8994403410 0.1286536926 22742701178880.0
3890.9054387785 0.1215127072 20942988247040.0
3890.9114372160 0.1158108040 21154286796800.0
3890.9174356535 0.1114198422 23027806896128.0
3890.9234340911 0.1082836178 23926558162944.0
3890.9294325286 0.1081763977 19500428689408.0
3890.9354309661 0.1151311911 14981657526272.0
3890.9414294036 0.1337109994 14657214480384.0
3890.9474278411 0.1659131652 19913238380544.0
3890.9534262787 0.2089413908 36317912104960.0
3890.9594247162 0.2559369199 59184049553408.0
3890.9654231537 0.2995719789 69295983820800.0
3890.9714215912 0.3358163162 69314153545728.0
3890.9774200287 0.3649079688 69007138881536.0
3890.9834184662 0.3891777794 73820488597504.0
3890.9894169038 0.4101405363 81779658588160.0
3890.9954153413 0.4273240439 87523514646528.0
3891.0014137788 0.4391226107 89728351207424.0
3891.0074122163 0.4442333681 89970060558336.0
3891.0134106538 0.4424042034 89138455904256.0
3891.0194090913 0.4343575843 87173038604288.0
3891.0254075289 0.4213840027 83805591306240.0
3891.0314059664 0.4049280437 79361776549888.0
3891.0374044039 0.3861815262 74919731789824.0
3891.0434028414 0.3657332070 71353088606208.0
3891.0494012789 0.3435237343 68327284146176.0
3891.0553997164 0.3193032593 64461855522816.0
3891.0613981539 0.2934161689 58598214336512.0
3891.0673965915 0.2673978648 51210589569024.0
3891.0733950290 0.2439283347 44082332172288.0
3891.0793934665 0.2261115013 38888349368320.0
3891.0853919040 0.2164520441 36413395435520.0
3891.0913903415 0.2159754903 36750000914432.0
3891.0973887790 0.2237497187 39714555953152.0
3891.1033872165 0.2368973318 44885612691456.0
3891.1093856540 0.2511582440 51179732074496.0
3891.1153840916 0.2620080564 56460943818752.0
3891.1213825291 0.2660837208 58267652849664.0
3891.1273809666 0.2623370644 55715804741632.0
3891.1333794041 0.2522929322 50376740962304.0
3891.1393778416 0.2392197259 44856575524864.0
3891.1453762791 0.2266577280 40987938258944.0
3891.1513747166 0.2171000612 39293821124608.0
3891.1573731541 0.2114421995 39324632481792.0
3891.1633715916 0.2093026889 40114239569920.0
3891.1693700291 0.2098498697 40738469445632.0
3891.1753684667 0.2125969578 40829871718400.0
3891.1813669042 0.2177767682 40783512076288.0
3891.1873653417 0.2262395515 41589128822784.0
3891.1933637792 0.2391061689 43837783277568.0
3891.1993622167 0.2574533218 47201703165952.0
