# wavelength normalized_flux flux
3912.1339074962 0.8753168850 632140131729408.0
3912.1399059328 0.8688428348 628883003015168.0
3912.1459043693 0.8591505421 624501532393472.0
3912.1519028059 0.8444222942 618695609024512.0
3912.1579012425 0.8225093930 609925420023808.0
3912.1638996791 0.7916136208 593708965691392.0
3912.1698981157 0.7512441689 563250869567488.0
3912.1758965522 0.7028766416 516521759604736.0
3912.1818949888 0.6497509258 463204773789696.0
3912.1878934254 0.5958381003 417071254994944.0
3912.1938918620 0.5446846460 381667168485376.0
3912.1998902985 0.4988518877 349396864598016.0
3912.2058887351 0.4599531728 315646910922752.0
3912.2118871717 0.4286902732 288061342613504.0
3912.2178856083 0.4045219197 275167498469376.0
3912.2238840449 0.3853174419 274213210423296.0
3912.2298824814 0.3676205324 273265817812992.0
3912.2358809180 0.3476745314 264219207401472.0
3912.2418793546 0.3227505536 248416261111808.0
3912.2478777912 0.2921578203 224905408806912.0
3912.2538762277 0.2575258975 188997552832512.0
3912.2598746643 0.2222359646 148892121300992.0
3912.2658731009 0.1902214750 118698266329088.0
3912.2718715375 0.1647279273 100336912039936.0
3912.2778699740 0.1476969804 90212231282688.0
3912.2838684106 0.1400339342 85866026369024.0
3912.2898668472 0.1424439990 86358311829504.0
3912.2958652838 0.1562156804 91813557829632.0
3912.3018637203 0.1833670159 103581759832064.0
3912.3078621569 0.2258320978 125373694083072.0
3912.3138605935 0.2838678475 165281213186048.0
3912.3198590301 0.3545532632 232906865770496.0
3912.3258574666 0.4316097211 320098074099712.0
3912.3318559032 0.5071354964 396881385488384.0
3912.3378543398 0.5744309851 447114349903872.0
3912.3438527764 0.6301466627 476862132256768.0
3912.3498512129 0.6744920507 497385331490816.0
3912.3558496495 0.7096999056 516281543426048.0
3912.3618480861 0.7379628827 536167644659712.0
3912.3678465226 0.7599469110 555857821564928.0
3912.3738449592 0.7742380417 572594436702208.0
3912.3798433958 0.7775769075 583975965818880.0
3912.3858418324 0.7657913913 587713258455040.0
3912.3918402689 0.7355196250 578006431039488.0
3912.3978387055 0.6864957082 541739660083200.0
3912.4038371421 0.6233616283 468747059986432.0
3912.4098355786 0.5555881122 377395689291776.0
3912.4158340152 0.4950049514 304907244535808.0
3912.4218324518 0.4521590926 267825100881920.0
3912.4278308883 0.4335805132 260636550365184.0
3912.4338293249 0.4411198484 273679963389952.0
3912.4398277615 0.4728103388 301907981631488.0
3912.4458261980 0.5239286566 346686169808896.0
3912.4518246346 0.5876157063 410083611639808.0
3912.4578230712 0.6555241293 484454627803136.0
3912.4638215077 0.7191919639 550786975137792.0
3912.4698199443 0.7720258060 593642729242624.0
3912.4758183809 0.8108918251 613093293948928.0
3912.4818168174 0.8363436047 618672590684160.0
3912.4878152540 0.8514205609 619359248580608.0
3912.4938136906 0.8598411208 620147173752832.0
3912.4998121271 0.8645780894 622556180643840.0
3912.5058105637 0.8673102095 625801296871424.0
3912.5118090003 0.8686328376 628133061459968.0
3912.5178074368 0.8685865797 628260232757248.0
3912.5238058734 0.8670811923 626236497854464.0
3912.5298043100 0.8640125415 623237536940032.0
3912.5358027465 0.8591323509 620445673979904.0
3912.5418011831 0.8519099891 617874532073472.0
3912.5477996197 0.8416426647 613867998674944.0
3912.5537980562 0.8279099944 605609313435648.0
3912.5597964928 0.8112049565 590761879928832.0
3912.5657949293 0.7933589869 569836195282944.0
3912.5717933659 0.7773764940 547545247907840.0
3912.5777918025 0.7665600416 531184207527936.0
3912.5837902390 0.7632177256 526829177798656.0
3912.5897886756 0.7675487247 536181334867968.0
3912.5957871121 0.7772940674 555533350207488.0
3912.6017855487 0.7884007205 577029661523968.0
3912.6077839853 0.7964626575 592043927666688.0
3912.6137824218 0.7983358250 595023359901696.0
3912.6197808584 0.7932580827 585379816144896.0
3912.6257792950 0.7830488858 567062049062912.0
3912.6317777315 0.7713696495 546829531873280.0
3912.6377761681 0.7623950139 531748324638720.0
3912.6437746046 0.7594310745 526662580043776.0
3912.6497730412 0.7639725247 532794082066432.0
3912.6557714777 0.7754639486 547880725118976.0
3912.6617699143 0.7917315723 567538253561856.0
3912.6677683509 0.8098087229 587169072676864.0
3912.6737667874 0.8267835808 603456863731712.0
3912.6797652240 0.8403706744 614855639826432.0
3912.6857636605 0.8490944213 621299231621120.0
3912.6917620971 0.8521808731 623499597053952.0
3912.6977605336 0.8493862913 621941463449600.0
3912.7037589702 0.8409755555 615998906433536.0
3912.7097574068 0.8278878462 604246466625536.0
3912.7157558433 0.8118854560 586548584120320.0
3912.7217542799 0.7953602816 566242784051200.0
3912.7277527164 0.7806246023 549442918809600.0
3912.7337511530 0.7688966659 541344422428672.0
3912.7397495895 0.7595454649 542611773325312.0
3912.7457480261 0.7501788690 548129262796800.0
3912.7517464626 0.7377471083 548895847350272.0
3912.7577448992 0.7202084978 537034691182592.0
3912.7637433358 0.6978784437 511367329087488.0
3912.7697417723 0.6736751586 478686251843584.0
3912.7757402089 0.6520640657 449582379040768.0
3912.7817386454 0.6372243598 432723625771008.0
3912.7877370820 0.6313773194 431623510163456.0
3912.7937355185 0.6341095582 443963286749184.0
3912.7997339551 0.6429844158 462321889574912.0
3912.8057323916 0.6550478599 477505941143552.0
3912.8117308282 0.6683503880 484674342223872.0
3912.8177292647 0.6826048611 486866352603136.0
3912.8237277013 0.6986227594 491672790106112.0
3912.8297261378 0.7169148120 505112011210752.0
3912.8357245744 0.7363203641 527839703072768.0
3912.8417230109 0.7534401637 554354314575872.0
3912.8477214475 0.7631148716 575362073362432.0
3912.8537198840 0.7596593684 583084021907456.0
3912.8597183206 0.7383965666 574307323346944.0
3912.8657167571 0.6971764493 546711655153664.0
3912.8717151937 0.6376249573 495196039020544.0
3912.8777136302 0.5656597298 418684686303232.0
3912.8837120668 0.4907133721 332185219366912.0
3912.8897105033 0.4235827169 260495420424192.0
3912.8957089399 0.3736118728 216394545233920.0
3912.9017073764 0.3461700438 197845873328128.0
3912.9077058130 0.3408755980 200765612228608.0
3912.9137042495 0.3507058754 226174840078336.0
3912.9197026861 0.3628089206 278559415336960.0
3912.9257011226 0.3623665269 346474676224000.0
3912.9316995592 0.3391532933 357758461280256.0
3912.9376979957 0.2930707584 238611941294080.0
3912.9436964322 0.2340845359 120075256332288.0
3912.9496948688 0.1761446832 78077723934720.0
3912.9556933053 0.1299112980 59939779248128.0
3912.9616917419 0.0995276966 49675138760704.0
3912.9676901784 0.0843538704 44597061353472.0
3912.9736886150 0.0828518592 43862177349632.0
3912.9796870515 0.0957401129 47357450256384.0
3912.9856854881 0.1271472305 55637446754304.0
3912.9916839246 0.1832571427 70413698727936.0
3912.9976823612 0.2682955677 99883465834496.0
3913.0036807977 0.3793883929 193288611037184.0
3913.0096792342 0.5040624378 388841978462208.0
3913.0156776708 0.6235855491 546600287993856.0
3913.0216761073 0.7208378798 608798527979520.0
3913.0276745439 0.7872280185 624099080536064.0
3913.0336729804 0.8241436948 623909632212992.0
3913.0396714169 0.8393434961 617575025213440.0
3913.0456698535 0.8420629294 608326081576960.0
3913.0516682900 0.8398520994 599304435662848.0
3913.0576667266 0.8375948229 593887609487360.0
3913.0636651631 0.8377202601 594143965347840.0
3913.0696635997 0.8407501682 599683063873536.0
3913.0756620362 0.8459067785 608001476001792.0
3913.0816604727 0.8517611555 616046083964928.0
3913.0876589093 0.8568500406 621727721717760.0
3913.0936573458 0.8601175915 624356040376320.0
3913.0996557823 0.8610791123 624180013826048.0
3913.1056542189 0.8597087500 621898245341184.0
3913.1116526554 0.8561401111 618442675716096.0
3913.1176510920 0.8503158352 614697464233984.0
3913.1236495285 0.8417490083 610896216850432.0
3913.1296479650 0.8295618488 605960695447552.0
3913.1356464016 0.8128974335 597284056203264.0
3913.1416448381 0.7916228719 581693727571968.0
3913.1476432747 0.7670133186 557750929063936.0
3913.1536417112 0.7419811651 528249738231808.0
3913.1596401477 0.7205410026 500443146878976.0
3913.1656385843 0.7065702565 482498605744128.0
3913.1716370208 0.7023394236 479609502040064.0
3913.1776354573 0.7074907711 492000751124480.0
3913.1836338939 0.7190078305 514684721561600.0
3913.1896323304 0.7322927862 538588127166464.0
3913.1956307669 0.7429427949 554007026204672.0
3913.2016292035 0.7484377753 555673607733248.0
3913.2076276400 0.7489387328 545779110379520.0
3913.2136260765 0.7467989688 532146749964288.0
3913.2196245131 0.7450145851 523261402152960.0
3913.2256229496 0.7453499782 524188913762304.0
3913.2316213861 0.7470286082 534973945741312.0
3913.2376198227 0.7466574106 550470825279488.0
3913.2436182592 0.7395640920 560997689458688.0
3913.2496166957 0.7221017189 554937087950848.0
3913.2556151323 0.6939154866 525047403905024.0
3913.2616135688 0.6590008510 476288049479680.0
3913.2676120053 0.6248630767 425449494675456.0
3913.2736104419 0.6000436510 389745297326080.0
3913.2796088784 0.5911132180 378206028824576.0
3913.2856073149 0.6004255332 392516390092800.0
3913.2916057515 0.6254790015 428943618342912.0
3913.2976041880 0.6600102004 476964909481984.0
3913.3036026245 0.6962722439 521056976633856.0
3913.3096010611 0.7275132574 549897480699904.0
3913.3155994976 0.7496482388 562566929580032.0
3913.3215979341 0.7615981317 564382928994304.0
3913.3275963706 0.7644998049 560489876684800.0
3913.3335948072 0.7604793499 553688527536128.0
3913.3395932437 0.7516489633 545095304609792.0
3913.3455916802 0.7395998873 535174299254784.0
3913.3515901168 0.7252913783 524256861487104.0
3913.3575885533 0.7090946751 512656289038336.0
3913.3635869898 0.6908094877 500510289297408.0
3913.3695854263 0.6696003849 487572639842304.0
3913.3755838629 0.6439261900 473131986714624.0
3913.3815822994 0.6116402488 455883901370368.0
3913.3875807359 0.5704750337 433258349199360.0
3913.3935791724 0.5189785458 400377992183808.0
3913.3995776090 0.4576057035 351207226867712.0
3913.4055760455 0.3893196244 285741590511616.0
3913.4115744820 0.3191368755 216690243665920.0
3913.4175729185 0.2526762258 158680133664768.0
3913.4235713551 0.1944704245 115020146933760.0
3913.4295697916 0.1469328486 83837988110336.0
3913.4355682281 0.1103416161 62187775197184.0
3913.4415666646 0.0835442130 47022014988288.0
3913.4475651012 0.0648213355 36604538257408.0
3913.4535635377 0.0525192091 29901971259392.0
3913.4595619742 0.0453650823 26097636868096.0
3913.4655604107 0.0425699289 24624347742208.0
3913.4715588473 0.0438544884 25240694423552.0
3913.4775572838 0.0494874947 28050506907648.0
3913.4835557203 0.0603576044 33500266758144.0
3913.4895541568 0.0780052831 42347458985984.0
3913.4955525934 0.1044113794 55656522448896.0
3913.5015510299 0.1412918625 75450051198976.0
3913.5075494664 0.1889022014 107440821501952.0
3913.5135479029 0.2449158298 161351922089984.0
3913.5195463394 0.3043065180 230295861198848.0
3913.5255447760 0.3607031354 288116069892096.0
3913.5315432125 0.4085466437 323886470135808.0
3913.5375416490 0.4446371513 343212849889280.0
3913.5435400855 0.4681312898 354065963810816.0
3913.5495385220 0.4792798251 361374756634624.0
3913.5555369586 0.4780281293 364998467518464.0
3913.5615353951 0.4634891822 361012234551296.0
3913.5675338316 0.4346046967 345288090845184.0
3913.5735322681 0.3915878875 314268226420736.0
3913.5795307046 0.3372394429 262868322746368.0
3913.5855291411 0.2771282579 192298419748864.0
3913.5915275777 0.2182065674 129010289868800.0
3913.5975260142 0.1665349541 90977582710784.0
3913.6035244507 0.1255226378 68304983031808.0
3913.6095228872 0.0956583032 53174434004992.0
3913.6155213237 0.0755287524 42922317709312.0
3913.6215197602 0.0631681746 36502562144256.0
3913.6275181968 0.0569737081 33251341107200.0
3913.6335166333 0.0560533283 32766500536320.0
3913.6395150698 0.0602666601 34983534133248.0
3913.6455135063 0.0702193107 40191976800256.0
3913.6515119428 0.0872707391 48975012954112.0
3913.6575103793 0.1133985586 62195564019712.0
3913.6635088159 0.1506650993 81637765283840.0
3913.6695072524 0.2002134053 112523562975232.0
3913.6755056889 0.2611755219 165267036438528.0
3913.6815041254 0.3302139642 234629399314432.0
3913.6875025619 0.4021617406 299459615391744.0
3913.6935009984 0.4714854898 357402918518784.0
3913.6994994349 0.5337706653 406716827041792.0
3913.7054978714 0.5865620719 443656834121728.0
3913.7114963080 0.6294012663 469738928996352.0
3913.7174947445 0.6632888886 489077086355456.0
3913.7234931810 0.6899220825 504584569094144.0
3913.7294916175 0.7110192876 517655295426560.0
3913.7354900540 0.7279232525 528876602130432.0
3913.7414884905 0.7415155215 538393209470976.0
3913.7474869270 0.7523545942 546056135770112.0
3913.7534853635 0.7609048106 551615970934784.0
3913.7594838000 0.7677284312 555022618198016.0
3913.7654822366 0.7735388163 556851200524288.0
3913.7714806731 0.7790662087 558620961931264.0
3913.7774791096 0.7847801354 562235982217216.0
3913.7834775461 0.7906019336 568387113582592.0
3913.7894759826 0.7957506832 575652923179008.0
3913.7954744191 0.7987769522 581648563306496.0
3913.8014728556 0.7977430693 584737919860736.0
3913.8074712921 0.7905209018 584005627936768.0
3913.8134697286 0.7752793645 577778462228480.0
3913.8194681651 0.7512470902 562487606902784.0
3913.8254666016 0.7196195445 534139514126336.0
3913.8314650382 0.6841522609 493314138701824.0
3913.8374634747 0.6508788528 449090101968896.0
3913.8434619112 0.6267318115 414898068652032.0
3913.8494603477 0.6174532645 400692531429376.0
3913.8554587842 0.6256370550 410337014710272.0
3913.8614572207 0.6497558697 442282343923712.0
3913.8674556572 0.6846253764 488602089816064.0
3913.8734540937 0.7231453254 535437231783936.0
3913.8794525302 0.7585843716 570140131328000.0
3913.8854509667 0.7864260676 588968596865024.0
3913.8914494032 0.8050624854 595874971385856.0
3913.8974478397 0.8152704328 596412446277632.0
3913.9034462762 0.8189855199 594391597056000.0
3913.9094447127 0.8180389666 591774217142272.0
3913.9154431492 0.8132803653 589325012041728.0
3913.9214415857 0.8041950165 586758299320320.0
3913.9274400222 0.7889782825 582381794754560.0
3913.9334384587 0.7650380387 572911660302336.0
3913.9394368952 0.7298933133 553749395275776.0
3913.9454353317 0.6823015511 520197345640448.0
3913.9514337682 0.6232266003 469966058946560.0
3913.9574322047 0.5561560412 406554692026368.0
3913.9634306412 0.4864808771 339767346593792.0
3913.9694290777 0.4201246499 280460190023680.0
3913.9754275142 0.3620393046 234441981034496.0
3913.9814259507 0.3152368395 201975350165504.0
3913.9874243872 0.2806688937 180794987380736.0
3913.9934228237 0.2578001820 168271600943104.0
3913.9994212602 0.2454693841 162201084100608.0
3914.0054196967 0.2426660445 161133667287040.0
3914.0114181332 0.2490223382 164582375030784.0
3914.0174165697 0.2649552918 173088658423808.0
3914.0234150062 0.2914505234 188198521143296.0
3914.0294134427 0.3295117636 212367040315392.0
3914.0354118792 0.3793856347 248368345382912.0
3914.0414103157 0.4398120511 297662976884736.0
3914.0474087522 0.5076505324 358102561980416.0
3914.0534071887 0.5781597623 423127930634240.0
3914.0594056252 0.6459287740 484066235252736.0
3914.0654040617 0.7061172740 533982982701056.0
3914.0714024982 0.7554919814 570028260851712.0
3914.0774009347 0.7928691912 593171893452800.0
3914.0833993712 0.8188972394 606425357221888.0
3914.0893978077 0.8354121479 613048129683456.0
3914.0953962442 0.8447064652 615551625854976.0
3914.1013946807 0.8489574236 615566859567104.0
3914.1073931172 0.8498806833 614187235540992.0
3914.1133915537 0.8485376334 612285236117504.0
3914.1193899902 0.8451902835 610489000263680.0
3914.1253884267 0.8391600886 608867583000576.0
3914.1313868632 0.8287616960 606584606556160.0
3914.1373852997 0.8114914802 601592646598656.0
3914.1433837362 0.7846714439 590193803395072.0
3914.1493821727 0.7465870820 566832738074624.0
3914.1553806091 0.6978077349 526094570618880.0
3914.1613790456 0.6420441180 468529627267072.0
3914.1673774821 0.5859152385 405053466738688.0
3914.1733759186 0.5374920419 351262088364032.0
3914.1793743551 0.5041319189 317403955200000.0
3914.1853727916 0.4904013133 306453231435776.0
3914.1913712281 0.4966541140 318184229961728.0
3914.1973696646 0.5184561549 350971876081664.0
3914.2033681011 0.5469251396 398751508201472.0
3914.2093665376 0.5701645744 447391073304576.0
3914.2153649741 0.5759458634 478565288116224.0
3914.2213634106 0.5553406454 477988386766848.0
3914.2273618470 0.5061719834 434088754282496.0
3914.2333602835 0.4344775194 338928217358336.0
3914.2393587200 0.3525911347 222457579438080.0
3914.2453571565 0.2743423581 144035402481664.0
3914.2513555930 0.2099880559 106840809537536.0
3914.2573540295 0.1637229362 87990391013376.0
3914.2633524660 0.1345409472 77461958164480.0
3914.2693509025 0.1188647074 72117274017792.0
3914.2753493389 0.1127909122 70929119969280.0
3914.2813477754 0.1129367891 73679551594496.0
3914.2873462119 0.1162404809 80622534000640.0
3914.2933446484 0.1196580512 91952120856576.0
3914.2993430849 0.1204464951 103665016766464.0
3914.3053415214 0.1169900639 100184474255360.0
3914.3113399579 0.1094813410 82337123532800.0
3914.3173383944 0.0997935156 67110667550720.0
3914.3233368308 0.0905865744 57095198081024.0
3914.3293352673 0.0843406030 51399618461696.0
3914.3353337038 0.0829538444 49532498870272.0
3914.3413321403 0.0879439722 51372892356608.0
3914.3473305768 0.1007411189 57140244905984.0
3914.3533290133 0.1224083314 67543414865920.0
3914.3593274497 0.1524862102 84871665942528.0
3914.3653258862 0.1875521237 119255571890176.0
3914.3713243227 0.2209604122 184646046318592.0
3914.3773227592 0.2448989263 234664698576896.0
3914.3833211957 0.2539989904 228969420947456.0
3914.3893196322 0.2479936972 196253581312000.0
3914.3953180686 0.2314611389 163417516146688.0
3914.4013165051 0.2111203772 139232983121920.0
3914.4073149416 0.1928766456 123963837513728.0
3914.4133133781 0.1803489515 115769316737024.0
3914.4193118146 0.1750159553 113217133084672.0
3914.4253102511 0.1771007936 115551078711296.0
3914.4313086875 0.1863328196 122438302040064.0
3914.4373071240 0.2021723460 133802919723008.0
3914.4433055605 0.2234475152 149993159655424.0
3914.4493039970 0.2476403480 172268017680384.0
3914.4553024335 0.2704180225 202243013869568.0
3914.4613008699 0.2862071677 236511853281280.0
3914.4672993064 0.2901317439 255937017282560.0
3914.4732977429 0.2804686463 236731282489344.0
3914.4792961794 0.2599465574 192257147797504.0
3914.4852946159 0.2348470002 153487534981120.0
3914.4912930523 0.2126000411 129761347108864.0
3914.4972914888 0.1996751470 118320711860224.0
3914.5032899253 0.2009682424 116282649214976.0
3914.5092883618 0.2203222751 123190315581440.0
3914.5152867982 0.2608034511 141535781847040.0
3914.5212852347 0.3236658630 178285652738048.0
3914.5272836712 0.4062995470 246569324511232.0
3914.5332821077 0.5008654384 355021459816448.0
3914.5392805441 0.5954557316 473266036670464.0
3914.5452789806 0.6779162640 552295817281536.0
3914.5512774171 0.7402097326 586229884125184.0
3914.5572758536 0.7806101323 595004368093184.0
3914.5632742900 0.8027349909 593678296940544.0
3914.5692727265 0.8126724556 589645121323008.0
3914.5752711630 0.8162336235 586600123727872.0
3914.5812695995 0.8175169807 586000774463488.0
3914.5872680359 0.8187705148 587386035634176.0
3914.5932664724 0.8209332281 589418360471552.0
3914.5992649089 0.8242596008 591491554607104.0
3914.6052633454 0.8287105420 594287041445888.0
3914.6112617818 0.8340748974 598725017731072.0
3914.6172602183 0.8399607172 604658313723904.0
3914.6232586548 0.8458212653 610791661240320.0
3914.6292570913 0.8510806143 615707184201728.0
3914.6352555277 0.8552985007 618798956675072.0
3914.6412539642 0.8582682017 620343064526848.0
3914.6472524007 0.8599946915 620966640091136.0
3914.6532508371 0.8605861363 621142867968000.0
3914.6592492736 0.8601284571 620961271382016.0
3914.6652477101 0.8585726019 620160394199040.0
3914.6712461466 0.8555892295 618450393235456.0
3914.6772445830 0.8503198105 615987363708928.0
3914.6832430195 0.8410484111 613306968571904.0
3914.6892414560 0.8250181533 609997159399424.0
3914.6952398924 0.7987628317 602567671283712.0
3914.7012383289 0.7591865379 583366885769216.0
3914.7072367654 0.7051281845 543269641519104.0
3914.7132352018 0.6385925782 479692616368128.0
3914.7192336383 0.5647612271 403394938273792.0
3914.7252320748 0.4905752912 332185991118848.0
3914.7312305112 0.4226654794 276906272358400.0
3914.7372289477 0.3658502865 237113987563520.0
3914.7432273842 0.3229436478 207780937990144.0
3914.7492258206 0.2956619205 186407939211264.0
3914.7552242571 0.2857678015 174047325323264.0
3914.7612226936 0.2955593111 173020291268608.0
3914.7672211300 0.3272141904 187049969713152.0
3914.7732195665 0.3811111218 223335363379200.0
3914.7792180030 0.4539728095 290738986287104.0
3914.7852164394 0.5381697424 386219397611520.0
3914.7912148759 0.6231542327 482933437628416.0
3914.7972133124 0.6986356614 551914773151744.0
3914.8032117488 0.7577546407 588692242563072.0
3914.8092101853 0.7984602682 604851251707904.0
3914.8152086218 0.8226311960 610951514554368.0
3914.8212070582 0.8339433465 612170681286656.0
3914.8272054947 0.8359099321 610549599567872.0
3914.8332039312 0.8309474390 606925653803008.0
3914.8392023676 0.8205454172 600934174425088.0
3914.8452008041 0.8061329035 590061062062080.0
3914.8511992405 0.7899977740 571067642937344.0
3914.8571976770 0.7755546348 546280010940416.0
3914.8631961135 0.7665467921 527034430259200.0
3914.8691945499 0.7654720273 525170078908416.0
3914.8751929864 0.7722059154 541991452540928.0
3914.8811914229 0.7838168533 567266328444928.0
3914.8871898593 0.7957974342 588102624083968.0
3914.8931882958 0.8039977599 597790057037824.0
3914.8991867322 0.8061894682 596113140744192.0
3914.9051851687 0.8025760422 585962388193280.0
3914.9111836052 0.7952519154 572002737848320.0
3914.9171820416 0.7871001354 559694166884352.0
3914.9231804781 0.7807283680 552903722926080.0
3914.9291789145 0.7778511530 551787064983552.0
3914.9351773510 0.7791840594 553778621186048.0
3914.9411757875 0.7846208122 557660701196288.0
3914.9471742239 0.7934164030 565331579895808.0
3914.9531726604 0.8043091530 577812419313664.0
3914.9591710968 0.8157281150 591661205815296.0
3914.9651695333 0.8261872994 601858531917824.0
3914.9711679697 0.8347211082 606821500846080.0
3914.9771664062 0.8410790768 608663639162880.0
3914.9831648427 0.8455507333 610026821517312.0
3914.9891632791 0.8485710507 612030021107712.0
3914.9951617156 0.8503819713 614258035392512.0
3915.0011601520 0.8509111629 615715774136320.0
3915.0071585885 0.8498222346 615714834612224.0
3915.0131570249 0.8465645572 614081471971328.0
3915.0191554614 0.8402546477 610813807165440.0
3915.0251538978 0.8293208084 605776817160192.0
3915.0311523343 0.8110359061 598662472269824.0
3915.0371507708 0.7813595785 588621442711552.0
3915.0431492072 0.7357328985 572229297373184.0
3915.0491476437 0.6711712596 538778347241472.0
3915.0551460801 0.5889421946 468791687380992.0
3915.0611445166 0.4959945590 357106632884224.0
3915.0671429530 0.4035325739 245243639234560.0
3915.0731413895 0.3231252905 175095616110592.0
3915.0791398259 0.2628171167 141139252346880.0
3915.0851382624 0.2256689027 126087136804864.0
3915.0911366988 0.2110096986 121697789280256.0
3915.0971351353 0.2166252342 125879501979648.0
3915.1031335717 0.2399568059 140346621165568.0
3915.1091320082 0.2778673458 171230397202432.0
3915.1151304446 0.3260816787 225370456457216.0
3915.1211288811 0.3796643324 287933835771904.0
3915.1271273175 0.4346615533 328155835400192.0
3915.1331257540 0.4895215507 350046713282560.0
3915.1391241904 0.5447899065 377070446182400.0
3915.1451226269 0.6011335301 420819486375936.0
3915.1511210633 0.6573542678 477491445628928.0
3915.1571194998 0.7100362465 532799249448960.0
3915.1631179362 0.7549810086 573075003277312.0
3915.1691163727 0.7891894482 594967659544576.0
3915.1751148091 0.8120052748 603526254297088.0
3915.1811132456 0.8249317360 605034257580032.0
3915.1871116820 0.8305867452 603559137640448.0
3915.1931101185 0.8315814035 601192811986944.0
3915.1991085549 0.8298363872 598923391533056.0
3915.2051069914 0.8264289161 596869793185792.0
3915.2111054278 0.8218095019 594345359048704.0
3915.2171038643 0.8161711468 590404793663488.0
3915.2231023007 0.8097890829 584680743108608.0
3915.2291007372 0.8032095471 577798393561088.0
3915.2350991736 0.7972423933 571085292568576.0
3915.2410976100 0.7927947215 565955558113280.0
3915.2470960465 0.7906391836 563431123976192.0
3915.2530944829 0.7912165490 563949271515136.0
3915.2590929194 0.7945351776 567383232086016.0
3915.2650913558 0.8001802680 573161171058688.0
3915.2710897923 0.8074084299 580411210072064.0
3915.2770882287 0.8152849873 588114703679488.0
3915.2830866652 0.8228174867 595285084471296.0
3915.2890851016 0.8290463988 601157110071296.0
3915.2950835380 0.8330762184 605283097247744.0
3915.3010819745 0.8340642237 607399375273984.0
3915.3070804109 0.8312055245 607048463024128.0
3915.3130788474 0.8237243775 603238223052800.0
3915.3190772838 0.8108043720 594719960727552.0
3915.3250757203 0.7913594733 581179942109184.0
3915.3310741567 0.7637073030 564182474817536.0
3915.3370725931 0.7255396894 545343338971136.0
3915.3430710296 0.6747413052 520794916519936.0
3915.3490694660 0.6111363698 477087987138560.0
3915.3550679025 0.5382665773 402491619409920.0
3915.3610663389 0.4637740153 312303312437248.0
3915.3670647753 0.3977384269 239739739308032.0
3915.3730632118 0.3498812171 198122076635136.0
3915.3790616482 0.3272903826 181705470115840.0
3915.3850600847 0.3334541939 184909868040192.0
3915.3910585211 0.3680197309 209245488283648.0
3915.3970569575 0.4264602464 262732410519552.0
3915.4030553940 0.4998808277 349122422898688.0
3915.4090538304 0.5760088236 446677001437184.0
3915.4150522669 0.6417702592 518704844505088.0
3915.4210507033 0.6863917425 553603668377600.0
3915.4270491397 0.7034525546 562433114505216.0
3915.4330475762 0.6913511045 552030770823168.0
3915.4390460126 0.6529077228 517697204912128.0
3915.4450444490 0.5948393024 454486996811776.0
3915.4510428855 0.5269131391 372950767239168.0
3915.4570413219 0.4601892146 297591841488896.0
3915.4630397583 0.4044844671 246036094255104.0
3915.4690381948 0.3661099405 220197923323904.0
3915.4750366312 0.3469553835 215123083919360.0
3915.4810350677 0.3451740318 225687797497856.0
3915.4870335041 0.3568976168 245816782487552.0
3915.4930319405 0.3781149830 267666371641344.0
3915.4990303770 0.4059575475 286938074447872.0
3915.5050288134 0.4389018713 306282003169280.0
3915.5110272498 0.4758014381 330663425212416.0
3915.5170256863 0.5142249091 363908216913920.0
3915.5230241227 0.5491245252 407404491571200.0
3915.5290225591 0.5729841513 453532004122624.0
3915.5350209956 0.5779421844 480635495907328.0
3915.5410194320 0.5590903634 467114670424064.0
3915.5470178684 0.5170834261 412677201461248.0
3915.5530163049 0.4583630307 337008434085888.0
3915.5590147413 0.3927728318 263657506209792.0
3915.5650131777 0.3299861264 207361675362304.0
3915.5710116141 0.2766940375 170231699865600.0
3915.5770100506 0.2356764656 147139673980928.0
3915.5830084870 0.2065712018 132704087572480.0
3915.5890069234 0.1873763673 123714410643456.0
3915.5950053599 0.1757795039 118473887842304.0
3915.6010037963 0.1699254681 115959637475328.0
3915.6070022327 0.1686978209 115580036186112.0
3915.6130006692 0.1717633333 117172504363008.0
3915.6189991056 0.1795780443 120945582800896.0
3915.6249975420 0.1934148256 127443666993152.0
3915.6309959784 0.2153245290 137724837232640.0
3915.6369944149 0.2478306001 153890708258816.0
3915.6429928513 0.2931684821 179922152718336.0
3915.6489912877 0.3521141416 221635244195840.0
3915.6549897242 0.4228461246 282988013158400.0
3915.6609881606 0.5005479819 359437558611968.0
3915.6669865970 0.5782312023 436971818188800.0
3915.6729850334 0.6485533914 500943879667712.0
3915.6789834699 0.7057273362 544775564427264.0
3915.6849819063 0.7465379310 570155230822400.0
3915.6909803427 0.7700805694 582099803308032.0
3915.6969787791 0.7766263886 584763689664512.0
3915.7029772156 0.7664579301 579594226761728.0
3915.7089756520 0.7394182840 564951475290112.0
3915.7149740884 0.6954395339 536628850327552.0
3915.7209725248 0.6357256361 489868870287360.0
3915.7269709613 0.5638165178 423681813643264.0
3915.7329693977 0.4857135242 345588335902720.0
3915.7389678341 0.4087378861 270662329434112.0
3915.7449662705 0.3395942776 212142728937472.0
3915.7509647070 0.2826505465 173170833227776.0
3915.7569631434 0.2392801516 148999629701120.0
3915.7629615798 0.2083912442 133867864326144.0
3915.7689600162 0.1875909910 124115839090688.0
3915.7749584526 0.1742724430 117876493123584.0
