# wavelength normalized_flux flux
3883.2394354076 0.0758741392 18773838921728.0
3883.2454338454 0.0676064609 16967058587648.0
3883.2514322833 0.0578562174 14104646385664.0
3883.2574307212 0.0474769900 10529197260800.0
3883.2634291590 0.0375463866 7331670654976.0
3883.2694275969 0.0291016300 5017581387776.0
3883.2754260348 0.0229140215 3608476909568.0
3883.2814244726 0.0194291075 2915305783296.0
3883.2874229105 0.0188540326 2762453549056.0
3883.2934213484 0.0212474679 3122038833152.0
3883.2994197862 0.0264745900 4172160172032.0
3883.3054182241 0.0340318054 6279035092992.0
3883.3114166619 0.0429172425 9671382401024.0
3883.3174150998 0.0517610749 13584798056448.0
3883.3234135377 0.0592481818 16021432827904.0
3883.3294119755 0.0645969528 16588162990080.0
3883.3354104134 0.0677743126 16409139609600.0
3883.3414088512 0.0693317463 16128674889728.0
3883.3474072891 0.0700313949 15961661898752.0
3883.3534057270 0.0705261655 15964239298560.0
3883.3594041648 0.0712355817 16125121265664.0
3883.3654026027 0.0723945983 16399062794240.0
3883.3714010405 0.0741812644 16740324999168.0
3883.3773994784 0.0768463951 17149700603904.0
3883.3833979163 0.0808105293 17707460198400.0
3883.3893963541 0.0867207119 18566665469952.0
3883.3953947920 0.0954623826 19930581827584.0
3883.4013932298 0.1081011260 22053004509184.0
3883.4073916677 0.1257028265 25269817573376.0
3883.4133901055 0.1489967772 30044143484928.0
3883.4193885434 0.1779510523 36970117988352.0
3883.4253869813 0.2114781828 46528798392320.0
3883.4313854191 0.2475151379 57836566478848.0
3883.4373838570 0.2835098259 67633361715200.0
3883.4433822948 0.3170574534 75548063694848.0
3883.4493807327 0.3463729184 83210889330688.0
3883.4553791705 0.3704950639 89251685335040.0
3883.4613776084 0.3892981498 92743577632768.0
3883.4673760462 0.4033628891 94780264546304.0
3883.4733744841 0.4137026966 96319045632000.0
3883.4793729220 0.4214074913 97660803481600.0
3883.4853713598 0.4273497044 98854334627840.0
3883.4913697977 0.4320542617 99895688036352.0
3883.4973682355 0.4357232113 100791088054272.0
3883.5033666734 0.4383582250 101566438703104.0
3883.5093651112 0.4399470582 102172775677952.0
3883.5153635491 0.4406731606 102292304953344.0
3883.5213619869 0.4410312742 101506770534400.0
3883.5273604248 0.4416950782 100321997094912.0
3883.5333588626 0.4431210403 100366632878080.0
3883.5393573005 0.4451269808 102171861319680.0
3883.5453557383 0.4467948708 104262235324416.0
3883.5513541762 0.4468494108 105315559276544.0
3883.5573526140 0.4443052327 105022671028224.0
3883.5633510519 0.4389536143 102994976702464.0
3883.5693494897 0.4313329942 99364487823360.0
3883.5753479276 0.4221536592 96119791026176.0
3883.5813463654 0.4115373029 94940134637568.0
3883.5873448033 0.3985987152 94376076247040.0
3883.5933432411 0.3816684359 91945384804352.0
3883.5993416790 0.3590356432 87302063783936.0
3883.6053401168 0.3298626251 80981524480000.0
3883.6113385547 0.2949519662 72058578927616.0
3883.6173369925 0.2570928709 59428321624064.0
3883.6233354304 0.2207376308 45736452423680.0
3883.6293338682 0.1909973034 35621380816896.0
3883.6353323061 0.1723477185 30399520571392.0
3883.6413307439 0.1675535537 29190294339584.0
3883.6473291818 0.1769951074 31640281677824.0
3883.6533276196 0.1983257316 38589102555136.0
3883.6593260574 0.2266360119 50982029361152.0
3883.6653244953 0.2556246822 65837482377216.0
3883.6713229331 0.2798535925 75202310438912.0
3883.6773213710 0.2970694984 74332730556416.0
3883.6833198088 0.3090137101 70343964229632.0
3883.6893182467 0.3200010682 68041224224768.0
3883.6953166845 0.3341617850 70265031622656.0
3883.7013151224 0.3531150226 77312674496512.0
3883.7073135602 0.3753438546 87190478520320.0
3883.7133119980 0.3973014970 96107023564800.0
3883.7193104359 0.4152919779 101376755499008.0
3883.7253088737 0.4269650624 103163394785280.0
3883.7313073116 0.4317630299 102794195369984.0
3883.7373057494 0.4303785465 101230357512192.0
3883.7433041873 0.4237409529 99097360990208.0
3883.7493026251 0.4121056381 96884186152960.0
3883.7553010629 0.3946760415 94593945174016.0
3883.7612995008 0.3700060887 91378239406080.0
3883.7672979386 0.3371336987 85358037434368.0
3883.7732963765 0.2969172152 73866583998464.0
3883.7792948143 0.2526948975 57301566226432.0
3883.7852932521 0.2096656603 41704652537856.0
3883.7912916900 0.1732910795 31331241164800.0
3883.7972901278 0.1477654302 25779897368576.0
3883.8032885657 0.1354283533 23563987845120.0
3883.8092870035 0.1370817211 23917911605248.0
3883.8152854413 0.1524461031 26947895689216.0
3883.8212838792 0.1801064798 33603383721984.0
3883.8272823170 0.2170481778 45177540444160.0
3883.8332807549 0.2585117261 60868607868928.0
3883.8392791927 0.2987744023 75608604278784.0
3883.8452776305 0.3326745798 84864166526976.0
3883.8512760684 0.3570086818 89190062620672.0
3883.8572745062 0.3710498955 90790961348608.0
3883.8632729440 0.3761810503 90593552236544.0
3883.8692713819 0.3751678115 88485142724608.0
3883.8752698197 0.3714664783 84815973974016.0
3883.8812682576 0.3685454439 81316959748096.0
3883.8872666954 0.3691019999 80153401098240.0
3883.8932651332 0.3743437112 82319960440832.0
3883.8992635711 0.3837359540 86992968744960.0
3883.9052620089 0.3954441931 92109944127488.0
3883.9112604467 0.4072490100 95930493698048.0
3883.9172588846 0.4174087484 98147955113984.0
3883.9232573224 0.4250519917 99393571127296.0
3883.9292557602 0.4300639598 100210235670528.0
3883.9352541981 0.4327363419 100696774934528.0
3883.9412526359 0.4334710470 100741914034176.0
3883.9472510737 0.4326485986 100328758312960.0
3883.9532495116 0.4306079844 99610634747904.0
3883.9592479494 0.4276540119 98780330328064.0
3883.9652463872 0.4240642757 97908401635328.0
3883.9712448251 0.4201071192 96914846515200.0
3883.9772432629 0.4160650825 95736498749440.0
3883.9832417007 0.4122301566 94527306072064.0
3883.9892401386 0.4088535425 93595541438464.0
3883.9952385764 0.4060848865 93089104396288.0
3884.0012370142 0.4039578027 92820585054208.0
3884.0072354520 0.4024293021 92494461140992.0
3884.0132338899 0.4014060971 92093175300096.0
3884.0192323277 0.4006779293 91908693032960.0
3884.0252307655 0.3997530610 92155032895488.0
3884.0312292034 0.3976859200 92648568258560.0
3884.0372276412 0.3930220656 92863190794240.0
3884.0432260790 0.3839592687 92163798990848.0
3884.0492245168 0.3687837181 89944659853312.0
3884.0552229547 0.3465785292 85543064961024.0
3884.0612213925 0.3180449587 77915303706624.0
3884.0672198303 0.2860495901 66516242399232.0
3884.0732182682 0.2554380847 53811573948416.0
3884.0792167060 0.2319429768 44152381243392.0
3884.0852151438 0.2205153947 39707140423680.0
3884.0912135816 0.2237292185 40655313174528.0
3884.0972120195 0.2408584933 47227749793792.0
3884.1032104573 0.2679836874 59079665909760.0
3884.1092088951 0.2991755093 72627603374080.0
3884.1152073329 0.3283807286 82638693990400.0
3884.1212057708 0.3512106324 87593945399296.0
3884.1272042086 0.3658147835 89137927421952.0
3884.1332026464 0.3725734941 88847102771200.0
3884.1392010842 0.3730386280 87666842402816.0
3884.1451995221 0.3688415543 86204909355008.0
3884.1511979599 0.3610766832 84649535602688.0
3884.1571963977 0.3502688713 82641244127232.0
3884.1631948355 0.3367248611 79533004816384.0
3884.1691932734 0.3209381378 75082546282496.0
3884.1751917112 0.3037648603 69892493541376.0
3884.1811901490 0.2862866022 64967936049152.0
3884.1871885868 0.2695063211 60893081632768.0
3884.1931870246 0.2541176107 57530017382400.0
3884.1991854625 0.2404809886 54449779245056.0
3884.2051839003 0.2287553868 51592258650112.0
3884.2111823381 0.2190431201 49231704358912.0
3884.2171807759 0.2114584775 47441034346496.0
3884.2231792138 0.2061253679 46142758846464.0
3884.2291776516 0.2031489812 45384227356672.0
3884.2351760894 0.2025884617 45245668524032.0
3884.2411745272 0.2044324987 45728533577728.0
3884.2471729650 0.2085702423 46788392255488.0
3884.2531714028 0.2147476669 48382647205888.0
3884.2591698407 0.2225032821 50481749557248.0
3884.2651682785 0.2310974663 53031026556928.0
3884.2711667163 0.2394812423 55852589383680.0
3884.2771651541 0.2463608839 58527427067904.0
3884.2831635919 0.2503733892 60401169465344.0
3884.2891620298 0.2503086851 60868209410048.0
3884.2951604676 0.2452679247 59735898324992.0
3884.3011589054 0.2347042707 57247581339648.0
3884.3071573432 0.2184304326 53654887333888.0
3884.3131557810 0.1967504333 48905148432384.0
3884.3191542188 0.1707399744 42201161662464.0
3884.3251526567 0.1424339329 32818583306240.0
3884.3311510945 0.1145896001 23068825092096.0
3884.3371495323 0.0899853892 16175403630592.0
3884.3431479701 0.0706489019 12106114007040.0
3884.3491464079 0.0575138732 9808607444992.0
3884.3551448457 0.0506578084 8712501592064.0
3884.3611432835 0.0498345542 8597353791488.0
3884.3671417214 0.0548640628 9443167174656.0
3884.3731401592 0.0655990932 11420314894336.0
3884.3791385970 0.0814877477 15000083103744.0
3884.3851370348 0.1010631089 21134923792384.0
3884.3911354726 0.1218546182 29924725358592.0
3884.3971339104 0.1409998845 37283453468672.0
3884.4031323482 0.1562708409 40257626046464.0
3884.4091307861 0.1668124543 40881604263936.0
3884.4151292239 0.1731015616 40952907431936.0
3884.4211276617 0.1762800830 41086542151680.0
3884.4271260995 0.1774422791 41366738436096.0
3884.4331245373 0.1773204804 41550276984832.0
3884.4391229751 0.1763829925 41226443161600.0
3884.4451214129 0.1750656250 40297715204096.0
3884.4511198507 0.1738788542 39330617753600.0
3884.4571182885 0.1733527043 39031014424576.0
3884.4631167263 0.1739678857 39443532611584.0
3884.4691151642 0.1762014603 39913726672896.0
3884.4751136020 0.1806222397 40090453671936.0
3884.4811120398 0.1878332421 40721562206208.0
3884.4871104776 0.1981633083 42892995330048.0
3884.4931089154 0.2112778694 46979132424192.0
3884.4991073532 0.2260305850 52268611141632.0
3884.5051057910 0.2407370325 57305341100032.0
3884.5111042288 0.2537364647 60959410356224.0
3884.5171026666 0.2639019721 63088229351424.0
3884.5231011044 0.2708269645 64146343198720.0
3884.5290995422 0.2746617765 64589630799872.0
3884.5350979800 0.2757722987 64638863540224.0
3884.5410964178 0.2744121104 64337506992128.0
3884.5470948557 0.2704969368 63653424398336.0
3884.5530932935 0.2634943465 62533457149952.0
3884.5590917313 0.2524769269 60922781499392.0
3884.5650901691 0.2364596949 58575971942400.0
3884.5710886069 0.2150675497 54473758081024.0
3884.5770870447 0.1892807503 46724437508096.0
3884.5830854825 0.1617311817 35698639896576.0
3884.5890839203 0.1361637354 26058053124096.0
3884.5950823581 0.1162448515 20419688005632.0
3884.6010807959 0.1043553815 18050218721280.0
3884.6070792337 0.1008967498 18136097095680.0
3884.6130776715 0.1042131242 20598805757952.0
3884.6190761093 0.1110428806 25667355803648.0
3884.6250745471 0.1174916897 31791853338624.0
3884.6310729849 0.1204011133 34027920687104.0
3884.6370714227 0.1185643128 30786870837248.0
3884.6430698605 0.1130750731 25890056568832.0
3884.6490682983 0.1066043681 22149305729024.0
3884.6550667361 0.1021456415 20156856139776.0
3884.6610651739 0.1019924591 19790930378752.0
3884.6670636117 0.1072939412 20991793168384.0
3884.6730620495 0.1180407938 23900639461376.0
3884.6790604873 0.1332282175 28644867047424.0
3884.6850589251 0.1511242393 34710329753600.0
3884.6910573629 0.1696861422 40654453342208.0
3884.6970558007 0.1870707809 45306511097856.0
3884.7030542385 0.2020429347 48627397427200.0
3884.7090526763 0.2141057759 51015487324160.0
3884.7150511141 0.2233527712 52759042719744.0
3884.7210495519 0.2301940237 54032471162880.0
3884.7270479897 0.2351200540 54938889617408.0
3884.7330464275 0.2385721864 55548049358848.0
3884.7390448653 0.2408997761 55937268187136.0
3884.7450433031 0.2423556230 56179321470976.0
3884.7510417409 0.2430963784 56311127474176.0
3884.7570401787 0.2431803353 56345797591040.0
3884.7630386165 0.2425745765 56295096844288.0
3884.7690370543 0.2411939160 56136166277120.0
3884.7750354921 0.2389871365 55754191011840.0
3884.7810339299 0.2360511543 54964600700928.0
3884.7870323677 0.2327041071 53702824034304.0
3884.7930308055 0.2294323772 52261698928640.0
3884.7990292433 0.2266897458 51222350397440.0
3884.8050276811 0.2246485037 51007081938944.0
3884.8110261188 0.2230834728 51470967767040.0
3884.8170245566 0.2215133276 51912858664960.0
3884.8230229944 0.2195412058 51578174177280.0
3884.8290214322 0.2171668885 50322579914752.0
3884.8350198700 0.2148385490 48771228499968.0
3884.8410183078 0.2131949210 47781808963584.0
3884.8470167456 0.2126767879 47816223227904.0
3884.8530151834 0.2132752047 48692371390464.0
3884.8590136212 0.2145668216 49747612139520.0
3884.8650120590 0.2159698017 50366909513728.0
3884.8710104968 0.2170166701 50476099829760.0
3884.8770089346 0.2174794559 50399897714688.0
3884.8830073724 0.2173344201 50347972231168.0
3884.8890058101 0.2166685878 50235548106752.0
3884.8950042479 0.2156211140 49911806558208.0
3884.9010026857 0.2143658892 49401246515200.0
3884.9070011235 0.2130855674 48890124435456.0
3884.9129995613 0.2119110555 48571382497280.0
3884.9189979991 0.2108611786 48499093667840.0
3884.9249964369 0.2098416104 48535261151232.0
3884.9309948747 0.2087225545 48429942177792.0
3884.9369933125 0.2074472240 48025980370944.0
3884.9429917502 0.2060898620 47416438947840.0
3884.9489901880 0.2048154525 46872152506368.0
3884.9549886258 0.2037677312 46609354194944.0
3884.9609870636 0.2029655154 46628551524352.0
3884.9669855014 0.2022768116 46743546757120.0
3884.9729839392 0.2014797298 46746893811712.0
3884.9789823770 0.2003626991 46545726603264.0
3884.9849808148 0.1988048008 46150807715840.0
3884.9909792525 0.1968053108 45600112377856.0
3884.9969776903 0.1944647876 44931225747456.0
3885.0029761281 0.1919326738 44204906512384.0
3885.0089745659 0.1893316994 43511432871936.0
3885.0149730037 0.1866665904 42931121553408.0
3885.0209714415 0.1837371862 42487670374400.0
3885.0269698793 0.1801018565 42120664580096.0
3885.0329683170 0.1751560870 41642354540544.0
3885.0389667548 0.1683682206 40655552249856.0
3885.0449651926 0.1596257437 38572895764480.0
3885.0509636304 0.1495275708 35095433969664.0
3885.0569620682 0.1394137810 30941611294720.0
3885.0629605060 0.1310325073 27490556837888.0
3885.0689589437 0.1259495980 25641604874240.0
3885.0749573815 0.1249557230 25625146425344.0
3885.0809558193 0.1277213713 27363331014656.0
3885.0869542571 0.1328307138 30411411423232.0
3885.0929526949 0.1381769870 33624367824896.0
3885.0989511326 0.1415752398 35628796346368.0
3885.1049495704 0.1413793787 35901501603840.0
3885.1109480082 0.1369144056 34581856124928.0
3885.1169464460 0.1286282863 31686142197760.0
3885.1229448838 0.1179557820 27455916081152.0
3885.1289433215 0.1069403486 23070897078272.0
3885.1349417593 0.0977120854 19783665844224.0
3885.1409401971 0.0919601099 18006941892608.0
3885.1469386349 0.0905075683 17713411915776.0
3885.1529370727 0.0930205779 18906555088896.0
3885.1589355104 0.0978873597 21670360252416.0
3885.1649339482 0.1024251666 25692462907392.0
3885.1709323860 0.1036083969 29277386964992.0
3885.1769308238 0.0992296724 29530938933248.0
3885.1829292616 0.0889360814 24412438921216.0
3885.1889276993 0.0744381963 16657179213824.0
3885.1949261371 0.0586913255 10810247086080.0
3885.2009245749 0.0446084017 7164145434624.0
3885.2069230127 0.0341380880 5070312177664.0
3885.2129214504 0.0281048695 4082248712192.0
3885.2189198882 0.0265653605 3895785684992.0
3885.2249183260 0.0291599606 4442866319360.0
3885.2309167638 0.0351335611 5916534505472.0
3885.2369152015 0.0431185978 8702667522048.0
3885.2429136393 0.0511077226 13206523215872.0
3885.2489120771 0.0569966155 18257998249984.0
3885.2549105149 0.0595671045 17775225470976.0
3885.2609089526 0.0592331063 13916997419008.0
3885.2669073904 0.0579282636 11333917474816.0
3885.2729058282 0.0581899682 10338339651584.0
3885.2789042660 0.0620549252 10780058583040.0
3885.2849027037 0.0703144376 12807341867008.0
3885.2909011415 0.0822963389 16867479519232.0
3885.2968995793 0.0961418569 22939579711488.0
3885.3028980170 0.1094979948 28457205497856.0
3885.3088964548 0.1203829565 30977394999296.0
3885.3148948926 0.1278014480 31583518064640.0
3885.3208933304 0.1318085278 31619041722368.0
3885.3268917681 0.1331184290 31457911242752.0
3885.3328902059 0.1326298416 31082795761664.0
3885.3388886437 0.1311517631 30448684105728.0
3885.3448870814 0.1293418659 29641741959168.0
3885.3508855192 0.1277092755 28909762510848.0
3885.3568839570 0.1265680265 28528858890240.0
3885.3628823947 0.1259371981 28606354948096.0
3885.3688808325 0.1254463589 28995930292224.0
3885.3748792703 0.1243083695 29407311822848.0
3885.3808777081 0.1214254209 29615020048384.0
3885.3868761458 0.1157094804 29443896639488.0
3885.3928745836 0.1066296331 28166372458496.0
3885.3988730214 0.0947814579 23942190333952.0
3885.4048714591 0.0820761953 17296988831744.0
3885.4108698969 0.0712637142 12312869076992.0
3885.4168683347 0.0649348906 10113956970496.0
3885.4228667724 0.0645061827 10234817937408.0
3885.4288652102 0.0696702972 12684105875456.0
3885.4348636480 0.0785215556 17685834366976.0
3885.4408620857 0.0882696263 23164920791040.0
3885.4468605235 0.0961992548 25609650569216.0
3885.4528589613 0.1003993386 25867914838016.0
3885.4588573990 0.0999688406 25503981371392.0
3885.4648558368 0.0948389375 24660389396480.0
3885.4708542745 0.0855853866 22567614152704.0
3885.4768527123 0.0733861969 18094055489536.0
3885.4828511501 0.0599321162 12719374729216.0
3885.4888495878 0.0470878706 8681684992000.0
3885.4948480256 0.0364113702 6088222048256.0
3885.5008464634 0.0288423737 4604287778816.0
3885.5068449011 0.0247360305 3915040423936.0
3885.5128433389 0.0241314760 3823778660352.0
3885.5188417767 0.0270001406 4301730873344.0
3885.5248402144 0.0332813530 5491655704576.0
3885.5308386522 0.0426852312 7676858204160.0
3885.5368370899 0.0544252372 11180033703936.0
3885.5428355277 0.0671434523 16096761479168.0
3885.5488339655 0.0792004099 20777546022912.0
3885.5548324032 0.0892199958 23082074898432.0
3885.5608308410 0.0965392471 23891825131520.0
3885.5668292787 0.1012734594 24242905153536.0
3885.5728277165 0.1040205795 24446249205760.0
3885.5788261543 0.1054716392 24572386607104.0
3885.5848245920 0.1061640020 24638333648896.0
3885.5908230298 0.1064261538 24652397150208.0
3885.5968214675 0.1064305575 24624744103936.0
3885.6028199053 0.1062632002 24566181134336.0
3885.6088183431 0.1059690263 24485109432320.0
3885.6148167808 0.1055722530 24387122102272.0
3885.6208152186 0.1050833886 24276035960832.0
3885.6268136563 0.1045033287 24152826183680.0
3885.6328120941 0.1038303747 24011350212608.0
3885.6388105318 0.1030709379 23835709538304.0
3885.6448089696 0.1022491809 23611517698048.0
3885.6508074074 0.1014079423 23353804980224.0
3885.6568058451 0.1005972154 23116948439040.0
3885.6628042829 0.0998558427 22949142724608.0
3885.6688027206 0.0991980194 22835772784640.0
3885.6748011584 0.0986110641 22724038623232.0
3885.6807995961 0.0980586166 22603957796864.0
3885.6867980339 0.0974759438 22502757629952.0
3885.6927964716 0.0967482902 22413137936384.0
3885.6987949094 0.0956773867 22301416357888.0
3885.7047933471 0.0939620702 22148169072640.0
3885.7107917849 0.0912382719 21906382127104.0
3885.7167902227 0.0872155210 21367441326080.0
3885.7227886604 0.0818855794 20056123637760.0
3885.7287870982 0.0756912981 17729748729856.0
3885.7347855359 0.0695190622 15134722359296.0
3885.7407839737 0.0644712877 13190314328064.0
3885.7467824114 0.0615169554 12203414519808.0
3885.7527808492 0.0611807635 12183727505408.0
3885.7587792869 0.0633835435 13114198196224.0
3885.7647777247 0.0674701738 14929371332608.0
3885.7707761624 0.0724154848 17218141159424.0
3885.7767746002 0.0771525390 19033856409600.0
3885.7827730379 0.0808987006 19827722813440.0
3885.7887714757 0.0833286966 19968246677504.0
3885.7947699134 0.0845250077 19887699263488.0
3885.8007683512 0.0847705959 19751298400256.0
3885.8067667889 0.0843169548 19598892072960.0
3885.8127652267 0.0832250477 19438057291776.0
3885.8187636644 0.0813136543 19262601166848.0
3885.8247621022 0.0782294027 19021294469120.0
3885.8307605399 0.0736494477 18476326453248.0
3885.8367589777 0.0675709596 17009372823552.0
3885.8427574154 0.0605405646 14228870135808.0
3885.8487558532 0.0536469719 11150484832256.0
3885.8547542909 0.0482225288 8991413370880.0
3885.8607527287 0.0453871345 8050446434304.0
3885.8667511664 0.0456528426 8280718966784.0
3885.8727496041 0.0487475421 9676684001280.0
3885.8787480419 0.0537114795 12126516150272.0
3885.8847464796 0.0592361532 14802766266368.0
3885.8907449174 0.0641232409 16381219176448.0
3885.8967433551 0.0676572001 16751111700480.0
3885.9027417929 0.0697125676 16639667994624.0
3885.9087402306 0.0705851697 16478811193344.0
3885.9147386684 0.0707077204 16370842468352.0
3885.9207371061 0.0704346708 16289405861888.0
3885.9267355438 0.0699710666 16191144853504.0
3885.9327339816 0.0694047984 16058055393280.0
3885.9387324193 0.0687664332 15897322323968.0
3885.9447308571 0.0680701370 15722806771712.0
3885.9507292948 0.0673283975 15543250714624.0
3885.9567277326 0.0665521430 15361645740032.0
3885.9627261703 0.0657480052 15177965633536.0
3885.9687246080 0.0649182037 14990767554560.0
3885.9747230458 0.0640635808 14796949815296.0
3885.9807214835 0.0631879314 14591682674688.0
3885.9867199213 0.0623008177 14372767268864.0
3885.9927183590 0.0614163532 14148641488896.0
3885.9987167968 0.0605475965 13937449893888.0
3886.0047152345 0.0596994523 13750629302272.0
3886.0107136722 0.0588646675 13579992432640.0
3886.0167121100 0.0580256388 13406748803072.0
3886.0227105477 0.0571607124 13218818818048.0
3886.0287089855 0.0562510898 13013910290432.0
3886.0347074232 0.0552853328 12791820845056.0
3886.0407058609 0.0542612492 12552163557376.0
3886.0467042987 0.0531866967 12298236198912.0
3886.0527027364 0.0520801563 12024579883008.0
3886.0587011741 0.0509697726 11744860700672.0
3886.0646996119 0.0498882099 11462919585792.0
3886.0706980496 0.0488622952 11201016758272.0
3886.0766964874 0.0479010136 10992279879680.0
3886.0826949251 0.0469893238 10830541225984.0
3886.0886933628 0.0460934346 10669169573888.0
3886.0946918006 0.0451753798 10473228468224.0
3886.1006902383 0.0442077307 10242683305984.0
3886.1066886760 0.0431799263 9992373534720.0
3886.1126871138 0.0420949062 9733149818880.0
3886.1186855515 0.0409612151 9468455682048.0
3886.1246839892 0.0397865282 9197493157888.0
3886.1306824270 0.0385750784 8918780608512.0
3886.1366808647 0.0373280358 8631734501376.0
3886.1426793025 0.0360448270 8336361652224.0
3886.1486777402 0.0347241327 8032603865088.0
3886.1546761779 0.0333643566 7720124547072.0
3886.1606746157 0.0319638428 7398302941184.0
3886.1666730534 0.0305210600 7066325352448.0
3886.1726714911 0.0290347184 6723598811136.0
3886.1786699288 0.0275036826 6370335129600.0
3886.1846683666 0.0259266544 6007295574016.0
3886.1906668043 0.0243017173 5634448687104.0
3886.1966652420 0.0226255414 5250318598144.0
3886.2026636798 0.0208912709 4853151039488.0
3886.2086621175 0.0190839042 4442408091648.0
3886.2146605552 0.0171747176 4019386056704.0
3886.2206589930 0.0151228962 3587248488448.0
3886.2266574307 0.0128967846 3145336356864.0
3886.2326558684 0.0105163557 2644055162880.0
3886.2386543062 0.0080912950 1879492657152.0
3886.2446527439 0.0058129792 953350815744.0
3886.2506511816 0.0038859086 430320844800.0
3886.2566496193 0.0024392804 217553534976.0
3886.2626480571 0.0014819103 132078092288.0
3886.2686464948 0.0009255954 103522164736.0
3886.2746449325 0.0006475838 96761061376.0
3886.2806433703 0.0005474594 95595560960.0
3886.2866418080 0.0005778250 95886262272.0
3886.2926402457 0.0007538956 98719522816.0
3886.2986386834 0.0011507696 112841940992.0
3886.3046371212 0.0018851206 163091759104.0
3886.3106355589 0.0030713769 296576745472.0
3886.3166339966 0.0047575831 626183634944.0
3886.3226324343 0.0068758012 1372773154816.0
3886.3286308721 0.0092506835 2295678894080.0
3886.3346293098 0.0116717525 2901302312960.0
3886.3406277475 0.0139801104 3360211337216.0
3886.3466261853 0.0161100150 3796304920576.0
3886.3526246230 0.0180714018 4223638700032.0
3886.3586230607 0.0199064877 4635269005312.0
3886.3646214984 0.0216568808 5023712411648.0
3886.3706199361 0.0233511866 5397572747264.0
3886.3766183739 0.0250042736 5779047317504.0
3886.3826168116 0.0266197986 6166887268352.0
3886.3886152493 0.0281941689 6539759845376.0
3886.3946136870 0.0297217581 6891314872320.0
3886.4006121248 0.0311993362 7227739996160.0
3886.4066105625 0.0326276136 7553511587840.0
3886.4126090002 0.0340100930 7870106042368.0
3886.4186074379 0.0353511183 8177914478592.0
3886.4246058757 0.0366546234 8477167583232.0
3886.4306043134 0.0379237882 8768468811776.0
3886.4366027511 0.0391610945 9052765552640.0
3886.4426011888 0.0403683659 9330782896128.0
3886.4485996265 0.0415467231 9602672361472.0
3886.4545980643 0.0426965614 9868276662272.0
3886.4605965020 0.0438176762 10127501426688.0
3886.4665949397 0.0449096702 10380340363264.0
3886.4725933774 0.0459727046 10626506162176.0
3886.4785918151 0.0470082797 10864521379840.0
3886.4845902529 0.0480191889 11092132626432.0
3886.4905886906 0.0490079307 11313193418752.0
3886.4965871283 0.0499743799 11539694223360.0
3886.5025855660 0.0509153497 11771465170944.0
3886.5085840037 0.0518282503 11991259283456.0
3886.5145824414 0.0527173231 12189088874496.0
3886.5205808792 0.0535969416 12357592940544.0
3886.5265793169 0.0544871158 12533946646528.0
3886.5325777546 0.0554024666 12746593665024.0
3886.5385761923 0.0563421057 12990983176192.0
3886.5445746300 0.0572877125 13240532729856.0
3886.5505730677 0.0582108443 13473528414208.0
3886.5565715055 0.0590846316 13684543848448.0
3886.5625699432 0.0598943164 13873694375936.0
3886.5685683809 0.0606437289 14036115652608.0
3886.5745668186 0.0613562280 14168247762944.0
3886.5805652563 0.0620683943 14286229340160.0
3886.5865636940 0.0628165063 14428311388160.0
3886.5925621317 0.0636208862 14623924289536.0
3886.5985605695 0.0644770330 14862873788416.0
3886.6045590072 0.0653595453 15106494693376.0
3886.6105574449 0.0662362295 15325163683840.0
3886.6165558826 0.0670829802 15515301969920.0
3886.6225543203 0.0678908796 15688116731904.0
3886.6285527580 0.0686637671 15855340486656.0
3886.6345511957 0.0694107783 16023460773888.0
3886.6405496334 0.0701396940 16193000833024.0
3886.6465480712 0.0708541968 16360951250944.0
3886.6525465089 0.0715546780 16524475629568.0
3886.6585449466 0.0722404797 16682617667584.0
3886.6645433843 0.0729116284 16835787358208.0
3886.6705418220 0.0735692162 16985237749760.0
3886.6765402597 0.0742146228 17132860473344.0
3886.6825386974 0.0748483048 17280060620800.0
3886.6885371351 0.0754688636 17426302369792.0
3886.6945355728 0.0760726546 17569400487936.0
3886.7005340106 0.0766536196 17707336466432.0
3886.7065324483 0.0772026627 17839226355712.0
3886.7125308860 0.0777057499 17964424232960.0
3886.7185293237 0.0781389872 18080736477184.0
3886.7245277614 0.0784555726 18182207176704.0
3886.7305261991 0.0785546556 18257681580032.0
3886.7365246368 0.0782248190 18296464211968.0
3886.7425230745 0.0770809671 18302195728384.0
3886.7485215122 0.0745624525 18277243813888.0
3886.7545199499 0.0700832657 18068929511424.0
3886.7605183876 0.0633470939 16930782052352.0
3886.7665168253 0.0546713900 13777523179520.0
3886.7725152630 0.0450684230 9676617940992.0
3886.7785137007 0.0359684092 6479574728704.0
3886.7845121385 0.0287532936 4557906640896.0
3886.7905105762 0.0244088778 3645791535104.0
3886.7965090139 0.0234509151 3461170331648.0
3886.8025074516 0.0260143999 3933109747712.0
3886.8085058893 0.0318918269 5235583483904.0
3886.8145043270 0.0404452448 7696658464768.0
3886.8205027647 0.0505369008 11463462748160.0
3886.8265012024 0.0606901259 15708515729408.0
3886.8324996401 0.0695123966 18391270162432.0
3886.8384980778 0.0761486667 19297537622016.0
3886.8444965155 0.0804662644 19529514090496.0
3886.8504949532 0.0828842228 19594192355328.0
3886.8564933909 0.0840246590 19608889196544.0
3886.8624918286 0.0844287758 19596132220928.0
3886.8684902663 0.0844462800 19560944107520.0
3886.8744887040 0.0842570370 19504843194368.0
3886.8804871417 0.0839367154 19428209065984.0
